identifier1	identifier2	annotator	judgment	comment	lemma	round
brehm_thierleben06_1869-25551-1	2532889X_1987-10-29_01_150.tcf.xml-3-8	annotator0	1.0	 	Ohrwurm	2
2532889X_1988-12-27_01_066.tcf.xml-17-1	2532889X_1986-06-25_01_133.tcf.xml-19-1	annotator0	4.0	 	Ohrwurm	2
2532889X_1977-12-20_01_057.tcf.xml-4-29	2532889X_1983-09-19_01_128.tcf.xml-6-5	annotator0	4.0	 	Ohrwurm	2
26120215_1986_07_31_01_078.tcf.xml-8-3	26120215_1987_04_10_01_054.tcf.xml-9-5	annotator0	4.0	 	Ohrwurm	2
26120215_1956_07_08_02_255.tcf.xml-15-9	26120215_1974_11_02_01_287.tcf.xml-18-1	annotator0	1.0	 	Ohrwurm	2
26120215_1985_05_21_01_066.tcf.xml-14-12	26120215_1987_04_10_01_054.tcf.xml-9-5	annotator0	4.0	 	Ohrwurm	2
26120215_1950_07_23_01_193.tcf.xml-31-6	2532889X_1983-03-21_01_070.tcf.xml-4-10	annotator0	1.0	 	Ohrwurm	2
26120215_1983_08_18_01_299.tcf.xml-8-64	2532889X_1987-10-29_01_150.tcf.xml-3-8	annotator0	4.0	 	Ohrwurm	2
boelsche_liebesleben01_1898-6183-7	2532889X_1983-03-21_01_070.tcf.xml-4-10	annotator0	1.0	 	Ohrwurm	2
2532889X_1983-09-29_01_055.tcf.xml-25-16	2532889X_1983-09-19_01_128.tcf.xml-6-5	annotator0	4.0	 	Ohrwurm	2
2532889X_1989-04-11_01_056.tcf.xml-6-11	26120215_1989_05_16_01_202.tcf.xml-6-9	annotator0	4.0	 	Ohrwurm	2
blumenbach_anatomie_1805-990-1	26120215_1981_10_31_01_206.tcf.xml-37-0	annotator0	1.0	 	Ohrwurm	2
26120215_1983_02_03_01_092.tcf.xml-2-4	2532889X_1983-03-21_01_070.tcf.xml-4-10	annotator0	4.0	 	Ohrwurm	2
2532889X_1985-12-23_01_076.tcf.xml-28-15	2532889X_1983-03-21_01_070.tcf.xml-4-10	annotator0	4.0	 	Ohrwurm	2
26120215_1984_06_12_01_103.tcf.xml-27-9	26120215_1987_04_10_01_054.tcf.xml-9-5	annotator0	4.0	 	Ohrwurm	2
26120215_1983_04_23_01_366.tcf.xml-0-81	2532889X_1983-03-21_01_070.tcf.xml-4-10	annotator0	4.0	 	Ohrwurm	2
26120215_1983_04_23_01_366.tcf.xml-0-81	2532889X_1983-01-22_01_311.tcf.xml-29-1	annotator0	0.0	Satz 1 unklar	Ohrwurm	2
brehm_thierleben06_1869-9857-6	2532889X_1983-03-21_01_070.tcf.xml-4-10	annotator0	1.0	 	Ohrwurm	2
boelsche_liebesleben01_1898-6183-7	26120215_1989_05_16_01_202.tcf.xml-6-9	annotator0	1.0	 	Ohrwurm	2
2532889X_1983-08-26_01_168.tcf.xml-4-23	26120215_1989_05_16_01_202.tcf.xml-6-9	annotator0	4.0	 	Ohrwurm	2
2532889X_1988-03-22_01_173.tcf.xml-3-2	26120215_1987_04_10_01_054.tcf.xml-9-5	annotator0	4.0	 	Ohrwurm	2
2532889X_1983-03-05_01_142.tcf.xml-0-8	26120215_1974_11_02_01_287.tcf.xml-18-1	annotator0	4.0	 	Ohrwurm	2
26120215_1988_07_19_01_080.tcf.xml-17-4	26120215_1987_04_10_01_054.tcf.xml-9-5	annotator0	4.0	 	Ohrwurm	2
26120215_1988_02_20_01_112.tcf.xml-14-7	2532889X_1983-03-21_01_070.tcf.xml-4-10	annotator0	4.0	 	Ohrwurm	2
26120215_1984_05_05_01_111.tcf.xml-4-38	26120215_1987_04_10_01_054.tcf.xml-9-5	annotator0	4.0	 	Ohrwurm	2
26120215_1984_08_23_01_093.tcf.xml-18-6	2532889X_1983-03-21_01_070.tcf.xml-4-10	annotator0	4.0	 	Ohrwurm	2
2532889X_1983-09-29_01_055.tcf.xml-25-16	2532889X_1983-03-21_01_070.tcf.xml-4-10	annotator0	4.0	 	Ohrwurm	2
brehm_thierleben06_1869-9880-11	2532889X_1983-03-21_01_070.tcf.xml-4-10	annotator0	1.0	 	Ohrwurm	2
2532889X_1969-02-18_01_092.tcf.xml-39-11	2532889X_1983-03-21_01_070.tcf.xml-4-10	annotator0	3.0	 	Ohrwurm	2
vogt_briefe02_1851-7019-780	2532889X_1983-09-19_01_128.tcf.xml-6-5	annotator0	2.0	 	Ohrwurm	2
2532889X_1988-08-24_01_068.tcf.xml-7-1	26120215_1987_04_10_01_054.tcf.xml-9-5	annotator0	4.0	 	Ohrwurm	2
26120215_1988_12_17_01_125.tcf.xml-40-21	2532889X_1983-03-21_01_070.tcf.xml-4-10	annotator0	4.0	 	Ohrwurm	2
2532889X_1988-07-02_01_063.tcf.xml-9-2	2532889X_1983-03-21_01_070.tcf.xml-4-10	annotator0	3.0	 	Ohrwurm	2
26120215_1987_12_31_01_267.tcf.xml-6-11	26120215_1987_04_10_01_054.tcf.xml-9-5	annotator0	3.0	 	Ohrwurm	2
carus_zoologie_1872-6097-29	2532889X_1983-03-21_01_070.tcf.xml-4-10	annotator0	1.0	 	Ohrwurm	2
26120215_1987_12_31_01_267.tcf.xml-6-11	26120215_1981_10_31_01_206.tcf.xml-37-0	annotator0	3.0	 	Ohrwurm	2
2532889X_1987-06-27_01_146.tcf.xml-22-15	2532889X_1983-03-21_01_070.tcf.xml-4-10	annotator0	4.0	 	Ohrwurm	2
brehm_thierleben06_1869-9878-2	druskowitz_religionsersatz_1886-614-18	annotator0	4.0	 	Ohrwurm	2
26120215_1974_11_02_01_287.tcf.xml-18-1	26120215_1980_11_12_01_080.tcf.xml-21-19	annotator2	4	 	Ohrwurm	1
26120215_1974_11_02_01_287.tcf.xml-18-1	2532889X_1986-06-25_01_133.tcf.xml-19-1	annotator2	4	 	Ohrwurm	1
2532889X_1986-06-25_01_133.tcf.xml-19-1	treviranus_biologie04_1814-2841-42	annotator2	2	 	Ohrwurm	1
2532889X_1987-07-18_01_307.tcf.xml-9-1	26120215_1989_05_16_01_202.tcf.xml-6-9	annotator2	2	 	Ohrwurm	1
26120215_1974_11_02_01_287.tcf.xml-18-1	brehm_thierleben06_1869-9873-5	annotator2	2	 	Ohrwurm	1
brehm_thierleben06_1869-9873-5	26120215_1989_05_16_01_202.tcf.xml-6-9	annotator2	0	 	Ohrwurm	1
treviranus_biologie04_1814-2841-42	2532889X_1987-10-29_01_150.tcf.xml-3-8	annotator2	2	 	Ohrwurm	1
treviranus_biologie04_1814-2841-42	26120215_1987_04_10_01_054.tcf.xml-9-5	annotator2	2	 	Ohrwurm	1
26120215_1987_04_10_01_054.tcf.xml-9-5	2532889X_1983-03-21_01_070.tcf.xml-4-10	annotator2	4	 	Ohrwurm	1
2532889X_1987-10-29_01_150.tcf.xml-3-8	26120215_1974_11_02_01_287.tcf.xml-18-1	annotator2	4	 	Ohrwurm	1
2532889X_1987-07-18_01_307.tcf.xml-9-1	26120215_1989_05_16_01_202.tcf.xml-6-9	annotator1	1	 	Ohrwurm	1
2532889X_1983-09-19_01_128.tcf.xml-6-5	treviranus_biologie04_1814-2841-42	annotator1	2	 	Ohrwurm	1
26120215_1974_11_02_01_287.tcf.xml-18-1	brehm_thierleben06_1869-9873-5	annotator1	1	 	Ohrwurm	1
2532889X_1986-06-25_01_133.tcf.xml-19-1	26120215_1980_11_12_01_080.tcf.xml-21-19	annotator1	4	 	Ohrwurm	1
26120215_1987_04_10_01_054.tcf.xml-9-5	2532889X_1983-03-21_01_070.tcf.xml-4-10	annotator1	4	 	Ohrwurm	1
2532889X_1983-09-19_01_128.tcf.xml-6-5	2532889X_1987-10-29_01_150.tcf.xml-3-8	annotator1	4	 	Ohrwurm	1
26120215_1981_10_31_01_206.tcf.xml-37-0	2532889X_1987-10-29_01_150.tcf.xml-3-8	annotator1	3	 	Ohrwurm	1
2532889X_1983-03-21_01_070.tcf.xml-4-10	brehm_thierleben06_1869-9873-5	annotator1	1	 	Ohrwurm	1
2532889X_1988-04-19_01_173.tcf.xml-9-1	2532889X_1987-07-18_01_307.tcf.xml-9-1	annotator1	1	 	Ohrwurm	1
26120215_1989_05_16_01_202.tcf.xml-6-9	2532889X_1983-09-19_01_128.tcf.xml-6-5	annotator1	4	 	Ohrwurm	1
treviranus_biologie04_1814-2841-42	26120215_1987_04_10_01_054.tcf.xml-9-5	annotator3	1	 	Ohrwurm	1
2532889X_1987-10-29_01_150.tcf.xml-3-8	2532889X_1987-07-18_01_307.tcf.xml-9-1	annotator3	1	 	Ohrwurm	1
26120215_1989_05_16_01_202.tcf.xml-6-9	2532889X_1986-06-25_01_133.tcf.xml-19-1	annotator3	4	 	Ohrwurm	1
2532889X_1987-07-18_01_307.tcf.xml-9-1	26120215_1974_11_02_01_287.tcf.xml-18-1	annotator3	0	 	Ohrwurm	1
treviranus_biologie04_1814-2841-42	2532889X_1987-10-29_01_150.tcf.xml-3-8	annotator3	1	 	Ohrwurm	1
2532889X_1987-10-29_01_150.tcf.xml-3-8	2532889X_1988-04-19_01_173.tcf.xml-9-1	annotator3	3	 	Ohrwurm	1
2532889X_1983-09-19_01_128.tcf.xml-6-5	2532889X_1987-10-29_01_150.tcf.xml-3-8	annotator3	4	 	Ohrwurm	1
26120215_1980_11_12_01_080.tcf.xml-21-19	2532889X_1983-09-19_01_128.tcf.xml-6-5	annotator3	4	 	Ohrwurm	1
26120215_1981_10_31_01_206.tcf.xml-37-0	2532889X_1987-10-29_01_150.tcf.xml-3-8	annotator3	4	 	Ohrwurm	1
2532889X_1987-10-29_01_150.tcf.xml-3-8	2532889X_1988-04-19_01_173.tcf.xml-9-1	annotator0	4	 	Ohrwurm	1
26120215_1989_05_16_01_202.tcf.xml-6-9	2532889X_1983-09-19_01_128.tcf.xml-6-5	annotator0	4	 	Ohrwurm	1
2532889X_1988-04-19_01_173.tcf.xml-9-1	2532889X_1987-07-18_01_307.tcf.xml-9-1	annotator0	1	 	Ohrwurm	1
2532889X_1987-07-18_01_307.tcf.xml-9-1	26120215_1974_11_02_01_287.tcf.xml-18-1	annotator0	0	Bedeutung in Satz 2 unklar	Ohrwurm	1
2532889X_1983-03-21_01_070.tcf.xml-4-10	brehm_thierleben06_1869-9873-5	annotator0	1	 	Ohrwurm	1
26120215_1974_11_02_01_287.tcf.xml-18-1	26120215_1980_11_12_01_080.tcf.xml-21-19	annotator0	0	Satz 1 unklar	Ohrwurm	1
brehm_thierleben06_1869-9873-5	26120215_1981_10_31_01_206.tcf.xml-37-0	annotator0	1	 	Ohrwurm	1
brehm_thierleben06_1869-9873-5	26120215_1989_05_16_01_202.tcf.xml-6-9	annotator0	1	 	Ohrwurm	1
2532889X_1983-09-19_01_128.tcf.xml-6-5	2532889X_1987-10-29_01_150.tcf.xml-3-8	annotator0	4	 	Ohrwurm	1
2532889X_1983-09-19_01_128.tcf.xml-6-5	treviranus_biologie04_1814-2841-42	annotator0	2	 	Ohrwurm	1
26120215_1988_07_25_01_158.tcf.xml-7-19	26120215_1990_09_19_01_729.tcf.xml-3-2	annotator0	4.0	 	Ohrwurm	5
2532889X_1972-04-19_01_209.tcf.xml-20-3	26120215_1988_02_20_01_112.tcf.xml-14-7	annotator0	4.0	 	Ohrwurm	5
2532889X_1983-08-26_01_168.tcf.xml-4-23	26120215_1984_11_24_01_117.tcf.xml-37-45	annotator0	4.0	 	Ohrwurm	5
2532889X_1989-09-08_01_107.tcf.xml-23-23	moltke_zustaende_1841-3780-9	annotator0	1.0	 	Ohrwurm	5
blumenbach_anatomie_1815-1035-1	blumenbach_naturgeschichte_1821-5626-5	annotator0	3.0	 	Ohrwurm	5
26120215_1959_08_01_01_202.tcf.xml-30-23	vogt_briefe02_1851-7019-780	annotator0	4.0	 	Ohrwurm	5
brehm_thierleben06_1869-9905-3	druskowitz_religionsersatz_1886-614-18	annotator0	4.0	 	Ohrwurm	5
26120215_1990_08_24_01_374.tcf.xml-22-1	paul_titan01_1800-265-31	annotator0	4.0	 	Ohrwurm	5
2532889X_1983-05-04_01_031.tcf.xml-5-8	2532889X_1988-12-27_01_066.tcf.xml-17-1	annotator0	4.0	 	Ohrwurm	5
26120215_1990_09_19_01_729.tcf.xml-3-2	2532889X_1976-01-10_01_289.tcf.xml-98-14	annotator0	3.0	 	Ohrwurm	5
treviranus_biologie04_1814-2841-42	brehm_thierleben06_1869-9854-2	annotator0	4.0	 	Ohrwurm	5
2532889X_1972-09-07_01_053.tcf.xml-21-5	2532889X_1976-01-10_01_289.tcf.xml-98-14	annotator0	4.0	 	Ohrwurm	5
paul_titan01_1800-265-44	treviranus_biologie01_1802-3551-1	annotator0	3.0	 	Ohrwurm	5
treviranus_biologie01_1802-3551-1	brehm_thierleben06_1869-9898-7	annotator0	4.0	 	Ohrwurm	5
26120215_1956_07_08_02_255.tcf.xml-1-6	brehm_thierleben06_1869-9898-7	annotator0	0.0	Satz 2 unklar	Ohrwurm	5
paul_titan01_1800-265-44	brehm_thierleben06_1869-9878-2	annotator0	4.0	 	Ohrwurm	5
blumenbach_naturgeschichte_1807-5376-5	druskowitz_religionsersatz_1886-614-18	annotator0	4.0	 	Ohrwurm	5
2532889X_1977-07-30_01_245.tcf.xml-34-5	26120215_1982_08_28_01_117.tcf.xml-2-0	annotator0	4.0	 	Ohrwurm	5
26120215_1956_07_08_02_255.tcf.xml-10-6	blumenbach_anatomie_1824-1113-1	annotator0	4.0	 	Ohrwurm	5
26120215_1950_07_23_01_193.tcf.xml-31-6	2532889X_1975-03-24_01_212.tcf.xml-14-1	annotator0	1.0	 	Ohrwurm	5
26120215_1987_12_31_01_267.tcf.xml-6-11	brehm_thierleben06_1869-25551-10	annotator0	1.0	 	Ohrwurm	5
2532889X_1982-10-25_01_064.tcf.xml-6-9	blumenbach_naturgeschichte_1821-5626-5	annotator0	1.0	 	Ohrwurm	5
26120215_1983_04_14_01_329.tcf.xml-23-76	brehm_thierleben06_1869-9878-2	annotator0	1.0	 	Ohrwurm	5
boelsche_liebesleben01_1898-6183-7	26120215_1981_10_31_01_206.tcf.xml-37-0	annotator0	1.0	 	Ohrwurm	5
2532889X_1988-03-22_01_173.tcf.xml-3-2	brehm_thierleben06_1869-25551-1	annotator0	1.0	 	Ohrwurm	5
26120215_1984_06_09_01_043.tcf.xml-6-12	druskowitz_religionsersatz_1886-614-18	annotator0	1.0	 	Ohrwurm	5
2532889X_1983-01-24_01_169.tcf.xml-2-5	druskowitz_religionsersatz_1886-614-18	annotator0	1.0	 	Ohrwurm	5
brehm_thierleben06_1869-9902-20	2532889X_1989-04-07_01_050.tcf.xml-39-14	annotator0	1.0	 	Ohrwurm	5
2532889X_1988-04-19_01_173.tcf.xml-9-1	moltke_zustaende_1841-3780-9	annotator0	1.0	 	Ohrwurm	5
26120215_1988_07_19_01_080.tcf.xml-17-4	2532889X_1988-01-05_01_062.tcf.xml-14-25	annotator0	3.0	 	Ohrwurm	5
2532889X_1985-12-23_01_076.tcf.xml-28-15	26120215_1983_04_14_01_329.tcf.xml-23-76	annotator0	3.0	 	Ohrwurm	5
brehm_thierleben06_1869-9897-2	brehm_thierleben06_1869-25551-1	annotator0	4.0	 	Ohrwurm	5
26120215_1990_08_24_01_374.tcf.xml-22-1	brehm_thierleben06_1869-9878-2	annotator0	3.0	 	Ohrwurm	5
26120215_1988_07_25_01_158.tcf.xml-7-19	vogt_briefe01_1851-7235-1	annotator1	1.0	 	Ohrwurm	5
blumenbach_anatomie_1815-1035-1	druskowitz_religionsersatz_1886-614-18	annotator1	3.0	 	Ohrwurm	5
26120215_1990_04_07_01_216.tcf.xml-13-11	26120215_1988_12_17_01_125.tcf.xml-40-21	annotator1	4.0	 	Ohrwurm	5
2532889X_1988-04-19_01_173.tcf.xml-9-1	moltke_zustaende_1841-3780-9	annotator1	1.0	 	Ohrwurm	5
2532889X_1983-04-23_01_285.tcf.xml-4-42	26120215_1988_07_25_01_158.tcf.xml-7-19	annotator1	4.0	 	Ohrwurm	5
26120215_1983_04_14_01_329.tcf.xml-23-76	brehm_thierleben06_1869-9878-2	annotator1	2.0	 	Ohrwurm	5
26120215_1990_08_24_01_374.tcf.xml-22-1	brehm_thierleben06_1869-9878-2	annotator1	3.0	 	Ohrwurm	5
26120215_1987_08_18_01_335.tcf.xml-12-11	brehm_thierleben06_1869-9878-2	annotator1	2.0	 	Ohrwurm	5
brehm_thierleben06_1869-9905-3	druskowitz_religionsersatz_1886-614-18	annotator1	3.0	 	Ohrwurm	5
brehm_thierleben06_1869-9898-7	druskowitz_religionsersatz_1886-614-18	annotator1	3.0	 	Ohrwurm	5
2532889X_1983-04-23_01_285.tcf.xml-4-42	2532889X_1989-04-11_01_056.tcf.xml-6-11	annotator1	4.0	 	Ohrwurm	5
2532889X_1987-06-27_01_146.tcf.xml-22-15	26120215_1981_12_15_01_080.tcf.xml-11-13	annotator1	4.0	 	Ohrwurm	5
26120215_1986_07_31_01_078.tcf.xml-8-3	2532889X_1983-04-23_01_285.tcf.xml-4-42	annotator1	4.0	 	Ohrwurm	5
brehm_thierleben06_1869-9897-2	2532889X_1977-12-20_01_057.tcf.xml-4-29	annotator1	1.0	 	Ohrwurm	5
brehm_thierleben06_1869-25551-1	brehm_thierleben06_1869-9878-2	annotator1	4.0	 	Ohrwurm	5
26120215_1987_06_04_01_062.tcf.xml-18-1	druskowitz_religionsersatz_1886-614-18	annotator1	2.0	 	Ohrwurm	5
blumenbach_naturgeschichte_1832-6008-5	blumenbach_anatomie2_1805-1004-1	annotator1	3.0	 	Ohrwurm	5
26120215_1988_07_19_01_080.tcf.xml-17-4	2532889X_1971-05-11_01_158.tcf.xml-9-6	annotator1	4.0	 	Ohrwurm	5
brehm_thierleben06_1869-9902-20	2532889X_1989-04-07_01_050.tcf.xml-39-14	annotator1	1.0	 	Ohrwurm	5
paul_titan01_1800-265-59	2532889X_1989-04-07_01_050.tcf.xml-39-14	annotator1	1.0	 	Ohrwurm	5
2532889X_1988-08-24_01_068.tcf.xml-7-1	26120215_1959_08_01_01_202.tcf.xml-30-23	annotator1	1.0	 	Ohrwurm	5
26120215_1986_07_31_01_078.tcf.xml-8-3	26120215_1984_08_23_01_093.tcf.xml-18-6	annotator1	4.0	 	Ohrwurm	5
blumenbach_anatomie_1805-990-1	moltke_zustaende_1841-3780-9	annotator1	4.0	 	Ohrwurm	5
2532889X_1977-07-30_01_245.tcf.xml-34-5	carus_zoologie_1872-6097-29	annotator1	1.0	 	Ohrwurm	5
2532889X_1983-05-04_01_031.tcf.xml-5-8	brehm_thierleben06_1869-9878-2	annotator1	1.0	 	Ohrwurm	5
26120215_1956_07_08_02_255.tcf.xml-1-6	brehm_thierleben06_1869-9898-7	annotator1	3.0	 	Ohrwurm	5
brehm_thierleben06_1869-9878-2	druskowitz_religionsersatz_1886-614-18	annotator1	3.0	 	Ohrwurm	5
2532889X_1988-07-02_01_063.tcf.xml-9-2	brehm_thierleben06_1869-25551-1	annotator1	1.0	 	Ohrwurm	5
2532889X_1983-03-21_01_070.tcf.xml-4-10	paul_titan01_1800-265-31	annotator1	1.0	 	Ohrwurm	5
26120215_1988_07_25_01_158.tcf.xml-7-19	26120215_1990_09_19_01_729.tcf.xml-3-2	annotator1	4.0	 	Ohrwurm	5
2532889X_1985-12-23_01_076.tcf.xml-28-15	berg_ostasienzoologie01_1876-1410-27	annotator1	2.0	 	Ohrwurm	5
blumenbach_anatomie2_1805-1004-1	brehm_thierleben06_1869-9878-2	annotator1	4.0	 	Ohrwurm	5
brehm_thierleben06_1869-8065-76	26120215_1983_12_23_01_095.tcf.xml-3-8	annotator1	1.0	 	Ohrwurm	5
2532889X_1982-10-25_01_064.tcf.xml-6-9	26120215_1990_04_07_01_216.tcf.xml-13-11	annotator1	4.0	 	Ohrwurm	5
brehm_thierleben06_1869-9905-3	druskowitz_religionsersatz_1886-614-18	annotator3	4.0	 	Ohrwurm	5
2532889X_1988-03-22_01_173.tcf.xml-3-2	26120215_1984_10_10_01_145.tcf.xml-18-27	annotator3	4.0	 	Ohrwurm	5
brehm_thierleben06_1869-9897-2	brehm_thierleben06_1869-25551-1	annotator3	4.0	 	Ohrwurm	5
2532889X_1988-03-22_01_173.tcf.xml-3-2	2532889X_1987-06-27_01_146.tcf.xml-22-15	annotator3	4.0	 	Ohrwurm	5
26120215_1987_08_31_01_034.tcf.xml-44-17	2532889X_1988-07-02_01_063.tcf.xml-9-2	annotator3	4.0	 	Ohrwurm	5
treviranus_biologie01_1802-3551-1	brehm_thierleben06_1869-9878-2	annotator3	4.0	 	Ohrwurm	5
treviranus_biologie01_1802-3551-1	2532889X_1983-03-05_01_142.tcf.xml-0-8	annotator3	2.0	 	Ohrwurm	5
2532889X_1987-06-27_01_146.tcf.xml-22-15	26120215_1981_12_15_01_080.tcf.xml-11-13	annotator3	2.0	 	Ohrwurm	5
26120215_1981_12_22_01_076.tcf.xml-4-16	brehm_thierleben06_1869-8065-76	annotator3	2.0	 	Ohrwurm	5
26120215_1987_06_04_01_062.tcf.xml-18-1	26120215_1975_08_08_01_259.tcf.xml-12-4	annotator3	0.0	Satz 2 unklar	Ohrwurm	5
26120215_1986_07_31_01_078.tcf.xml-8-3	26120215_1984_08_23_01_093.tcf.xml-18-6	annotator3	4.0	 	Ohrwurm	5
treviranus_biologie01_1802-3551-1	brehm_thierleben06_1869-9898-7	annotator3	4.0	 	Ohrwurm	5
26120215_1982_08_28_01_117.tcf.xml-2-0	26120215_1987_12_31_01_267.tcf.xml-6-11	annotator3	4.0	 	Ohrwurm	5
2532889X_1988-04-19_01_173.tcf.xml-9-1	moltke_zustaende_1841-3780-9	annotator3	2.0	 	Ohrwurm	5
2532889X_1988-07-02_01_063.tcf.xml-9-2	brehm_thierleben06_1869-25551-1	annotator3	2.0	 	Ohrwurm	5
26120215_1984_05_02_01_053.tcf.xml-34-24	brehm_thierleben06_1869-9854-2	annotator3	2.0	 	Ohrwurm	5
26120215_1983_04_14_01_329.tcf.xml-23-76	brehm_thierleben06_1869-9878-2	annotator3	2.0	 	Ohrwurm	5
2532889X_1989-09-08_01_107.tcf.xml-23-23	moltke_zustaende_1841-3780-9	annotator3	4.0	 	Ohrwurm	5
26120215_1990_04_07_01_216.tcf.xml-13-11	2532889X_1986-07-29_01_081.tcf.xml-6-12	annotator3	4.0	 	Ohrwurm	5
26120215_1950_07_23_01_193.tcf.xml-31-6	2532889X_1975-03-24_01_212.tcf.xml-14-1	annotator3	2.0	 	Ohrwurm	5
26120215_1987_12_31_01_267.tcf.xml-6-11	brehm_thierleben06_1869-25551-10	annotator3	2.0	 	Ohrwurm	5
2532889X_1976-01-10_01_289.tcf.xml-98-14	druskowitz_religionsersatz_1886-614-18	annotator3	2.0	 	Ohrwurm	5
2532889X_1983-03-05_01_142.tcf.xml-0-8	brehm_thierleben06_1869-9898-7	annotator3	2.0	 	Ohrwurm	5
26120215_1986_07_31_01_078.tcf.xml-8-3	2532889X_1983-04-23_01_285.tcf.xml-4-42	annotator3	4.0	 	Ohrwurm	5
brehm_thierleben06_1869-9897-2	blumenbach_anatomie2_1805-1004-1	annotator3	4.0	 	Ohrwurm	5
26120215_1985_05_21_01_066.tcf.xml-14-12	brehm_thierleben06_1869-9878-2	annotator3	2.0	 	Ohrwurm	5
2532889X_1973-02-03_01_347.tcf.xml-11-30	druskowitz_religionsersatz_1886-614-18	annotator3	2.0	 	Ohrwurm	5
2532889X_1972-09-07_01_053.tcf.xml-21-5	26120215_1981_12_15_01_080.tcf.xml-11-13	annotator3	4.0	 	Ohrwurm	5
26120215_1988_07_25_01_158.tcf.xml-7-19	brehm_thierleben06_1869-9878-2	annotator3	2.0	 	Ohrwurm	5
26120215_1987_06_04_01_062.tcf.xml-18-1	druskowitz_religionsersatz_1886-614-18	annotator3	2.0	 	Ohrwurm	5
blumenbach_naturgeschichte_1815-5519-5	2532889X_1969-02-18_01_092.tcf.xml-39-11	annotator3	2.0	 	Ohrwurm	5
26120215_1984_06_09_01_043.tcf.xml-6-12	druskowitz_religionsersatz_1886-614-18	annotator3	2.0	 	Ohrwurm	5
blumenbach_naturgeschichte_1832-6008-5	brehm_thierleben06_1869-9905-3	annotator3	4.0	 	Ohrwurm	5
