lemma	identifier1	identifier2	context1	context2	indexes_target_token1	indexes_target_token2	judgment
bar	mag_1821_553342.txt-352-17	mag_1854_555974.txt-331-28	A community provided with ample resources against an endless increase of members, and enjoying a free bar, a free senate, and a free press, if true to herself, must do great things.	Practically, we know that nine tenths either goes to the mint as soon as it is washed out of the earth, or is cast into stamped bars which perform all the purposes of coin.	102:105	128:132	1.25
bar	mag_1821_553342.txt-352-17	mag_1977_490797.txt-632-9	A community provided with ample resources against an endless increase of members, and enjoying a free bar, a free senate, and a free press, if true to herself, must do great things.	Ker-ner invited us to have a drink in the bar of The Colony's clubhouse; the bar is lined with the wood-panelled lockers of members -- people like Los Angeles Sheriff Peter Pitchess, Joe Pasternak, and Mrs. George Randolph Hearst, Sr. " Schmooze and booze make good Jews, " Kerner said. "	102:105	42:45	1.0
bar	mag_1821_553342.txt-352-17	mag_1983_432145.txt-116-0	A community provided with ample resources against an endless increase of members, and enjoying a free bar, a free senate, and a free press, if true to herself, must do great things.	Bars and restaurants cloned from Washington establishments do brisk summer trade.	102:105	0:4	2.0
bar	mag_1821_553342.txt-352-17	mag_1989_492439.txt-6-25	A community provided with ample resources against an endless increase of members, and enjoying a free bar, a free senate, and a free press, if true to herself, must do great things.	help explain how pirates once used a treacherous narrows to prey on passing boats, or how pilots inched their boats and barges past sand bars and other dangers.	102:105	137:141	1.0
bar	mag_1821_553342.txt-352-17	mag_1995_414327.txt-11-1	A community provided with ample resources against an endless increase of members, and enjoying a free bar, a free senate, and a free press, if true to herself, must do great things.	THERMAL BARS Summer anglers have to follow nomadic rainbows offshore to where walls of cold and warmer water collide.	102:105	8:12	1.0
bar	mag_1821_553342.txt-352-17	mag_1996_426302.txt-31-32	A community provided with ample resources against an endless increase of members, and enjoying a free bar, a free senate, and a free press, if true to herself, must do great things.	In 1984, three years after dropping out of Indiana Bible College, where she earned her high school equivalency diploma, she married a truck driver she had met in a bar.	102:105	164:167	1.0
bar	mag_1821_553342.txt-352-17	mag_1999_408585.txt-67-25	A community provided with ample resources against an endless increase of members, and enjoying a free bar, a free senate, and a free press, if true to herself, must do great things.	If you enlarge the window, you may be able to see some of the folder's contents, but since the window lacks scroll bars, you won't get very far.	102:105	115:119	1.0
bar	mag_1821_553342.txt-352-17	mag_2005_396762.txt-36-69	A community provided with ample resources against an endless increase of members, and enjoying a free bar, a free senate, and a free press, if true to herself, must do great things.	NUTRITIONAL LOWDOWN 180-190 cal, 10 g pro, 27-28 g carb, 3-5 g fat, 1.5-2.5 g sat fat, 0 mg chol, 1-2 g fiber, 140-170 mg sodium FLAVORS Berry Banana Buzz, Peanut Butter n ' Honey, Rocket Chocolate, Apple Cinnamon with Cranberries PRICE PER BAR AND WHERE TO BUY $1.69, EMS stores and www.honeystinger.com PRODUCT CLIF Nectar DESCRIPTION Each bar contains up to five organic ingredients and two servings of fruit.	102:105	342:345	1.0
bar	mag_1821_553342.txt-352-17	mag_2007_391441.txt-3-8	A community provided with ample resources against an endless increase of members, and enjoying a free bar, a free senate, and a free press, if true to herself, must do great things.	The place is San Francisco's hipster dive bar and guest house, Zeitgeist.	102:105	42:45	1.0
bar	mag_1821_553342.txt-352-17	news_2006_629441.txt-53-23	A community provided with ample resources against an endless increase of members, and enjoying a free bar, a free senate, and a free press, if true to herself, must do great things.	But he and his wife occasionally spend time alone over a plate of fresh, inventive sushi at Sakana Japanese Grill &; Sushi Bar. "	102:105	123:126	1.0
bar	mag_1821_553342.txt-352-17	nf_1834_747621.txt-461-14	A community provided with ample resources against an endless increase of members, and enjoying a free bar, a free senate, and a free press, if true to herself, must do great things.	The necessary fittings-up of a gymnastic ground are as follow: -- a horizontal bar, a vaulting horse, a leaping-stand, and ladders of rope and wood.	102:105	79:82	1.0
bar	mag_1821_553342.txt-352-17	nf_1834_747938.txt-891-22	A community provided with ample resources against an endless increase of members, and enjoying a free bar, a free senate, and a free press, if true to herself, must do great things.	These were composed of a box 9, feet long, and about the same width and depth, formed by light bars, with stronger bars at the corners.	102:105	95:99	1.25
bar	mag_1821_553342.txt-352-17	nf_1834_747938.txt-892-30	A community provided with ample resources against an endless increase of members, and enjoying a free bar, a free senate, and a free press, if true to herself, must do great things.	Before and behind these boxes was a screw, and there was a spout to convey to a vessel, placed below, the must which would flow through the bars to the bottom on the pressure being applied.	102:105	140:144	1.0
bar	mag_1821_553342.txt-352-17	nf_1844_747607.txt-6839-38	A community provided with ample resources against an endless increase of members, and enjoying a free bar, a free senate, and a free press, if true to herself, must do great things.	O how wortliless, how contemptible will all the kingdoms of the world, and all the glory of them seem to a man on a bed of pain, in the gate of death, at the bar	102:105	158:161	2.5
bar	mag_1821_553342.txt-352-17	nf_1857_753133.txt-433-14	A community provided with ample resources against an endless increase of members, and enjoying a free bar, a free senate, and a free press, if true to herself, must do great things.	My impression is, that in point of skill and professional ability the Minnesota bar is a little above the average of territorial bars.	102:105	80:83	3.6666666666666665
bar	mag_1825_553587.txt-287-46	mag_1854_555974.txt-331-28	And upon questions involving the lex loci, he has triumphantly shown, that he can master the results of foreign jurisprudence, and, as in the very interesting case of Dalryrnpie v. Dalrymple, compose the strifes of the learned advocates of the Scottish bar, and fix forever upon an immovable basis a question, which had vexed the	Practically, we know that nine tenths either goes to the mint as soon as it is washed out of the earth, or is cast into stamped bars which perform all the purposes of coin.	253:256	128:132	1.0
bar	mag_1825_553676.txt-2-14	mag_1854_555974.txt-331-28	Edited by THOMAS SERGEANT and JOHN C. LOWBER, Esqrs, of the Philadelphia Bar.	Practically, we know that nine tenths either goes to the mint as soon as it is washed out of the earth, or is cast into stamped bars which perform all the purposes of coin.	73:76	128:132	1.0
bar	mag_1825_553676.txt-2-14	nf_1833_747463.txt-185-12	Edited by THOMAS SERGEANT and JOHN C. LOWBER, Esqrs, of the Philadelphia Bar.	The Commons, who are the people, when ordered to the bar of the Lords, humbly present themselves bareheaded before the peers, who remain covered.	73:76	53:56	4.0
bar	mag_1825_553676.txt-2-14	nf_1852_771569.txt-558-20	Edited by THOMAS SERGEANT and JOHN C. LOWBER, Esqrs, of the Philadelphia Bar.	-- Seven of the most enterprising whalers still hung on our heels, and to-day found us all at a bar beyond which there was a sea of water.	73:76	96:99	1.0
bar	mag_1827_553785.txt-135-6	mag_1854_555974.txt-331-28	ly assisted by gentlemen of the bar, so called, (great numbers of xvhorn are always at hand, ready for such undertaking) when after a few years constant attendance upon courts, and the lay. "	Practically, we know that nine tenths either goes to the mint as soon as it is washed out of the earth, or is cast into stamped bars which perform all the purposes of coin.	32:35	128:132	1.0
bar	mag_1828_553911.txt-101-18	mag_2007_390968.txt-43-4	Besides, nothing was more common in America, than for young men who were intended for the bar to enter in the first instance upon a course of theology, as it also was for ecclesiastics, to devote themselves to the profession of the law.	He opened Momofuku Noodle Bar and then Momofuku Ssm Bar in New York, tiny joints that reimagine ramen noodles and other Asian delicacies for the twenty-first century. "	90:93	26:29	1.0
bar	mag_1828_553911.txt-101-18	news_1982_668343.txt-120-14	Besides, nothing was more common in America, than for young men who were intended for the bar to enter in the first instance upon a course of theology, as it also was for ecclesiastics, to devote themselves to the profession of the law.	One scary thing happened in Oakland this week when a foul tip smashed the bar on umpire Larry Barnett ' s face mask, sending him to the hospital.	90:93	74:77	1.0
bar	mag_1835_554346.txt-252-23	mag_1854_555974.txt-331-28	Copley went to law with him; and his son, (now Lord Lyndhurst,) who was just admitted to the bar, gained his father's cause.	Practically, we know that nine tenths either goes to the mint as soon as it is washed out of the earth, or is cast into stamped bars which perform all the purposes of coin.	93:96	128:132	1.0
bar	mag_1841_554917.txt-240-4	mag_2007_390968.txt-43-4	In fact, the bar to beautiful structures does not exist so much in the incapacity of tl) e people, as in that of the artist himself.	He opened Momofuku Noodle Bar and then Momofuku Ssm Bar in New York, tiny joints that reimagine ramen noodles and other Asian delicacies for the twenty-first century. "	13:16	26:29	1.0
bar	mag_1841_554975.txt-467-21	nf_1969_774314.txt-1305-14	Losing sight of this ship in a storm, he sailed for the harbour of St. Augustine, passed over the bar, and engaged two armed vessels for an hour and a quarter, with the Intention to hoard them; but they pushed towards the town and were rescued by six galleys, which came out and joined in the action.	They may be made of % - inch or 1/2 - inch rod or bar from 12- to 18-inches long, depending on use and need.	98:101	50:53	2.0
bar	mag_1843_555150.txt-426-40	mag_2007_390968.txt-43-4	Is it desirable, that, in all the States, as is notoriously the case in one or two already, such appointments should be made as to render the bench an object of contempt and derision to the bar?	He opened Momofuku Noodle Bar and then Momofuku Ssm Bar in New York, tiny joints that reimagine ramen noodles and other Asian delicacies for the twenty-first century. "	190:193	26:29	1.0
bar	mag_1843_555150.txt-426-40	nf_1857_753133.txt-433-14	Is it desirable, that, in all the States, as is notoriously the case in one or two already, such appointments should be made as to render the bench an object of contempt and derision to the bar?	My impression is, that in point of skill and professional ability the Minnesota bar is a little above the average of territorial bars.	190:193	80:83	3.5
bar	mag_1843_565272.txt-372-29	mag_2007_390968.txt-43-4	At last, on Monday the 3d of January, 1642, the first business day of that year, the king sent a sergeant at arms to the bar of the house, to demand of the speaker five of the most distinguished members	He opened Momofuku Noodle Bar and then Momofuku Ssm Bar in New York, tiny joints that reimagine ramen noodles and other Asian delicacies for the twenty-first century. "	121:124	26:29	1.0
bar	mag_1850_589456.txt-285-8	mag_2007_390968.txt-43-4	And the indictment, in the case at bar, is bad, because each of the	He opened Momofuku Noodle Bar and then Momofuku Ssm Bar in New York, tiny joints that reimagine ramen noodles and other Asian delicacies for the twenty-first century. "	35:38	26:29	1.0
bar	mag_1851_525821.txt-154-28	mag_1854_555974.txt-331-28	Crossing the Takhoma branch, here thirty yards wide, we kept up the main river, crossing and recrossing the stream frequently, and toiling over rocky bars for four miles, a distance which consumed five hours, owing to the difficulties of the way.	Practically, we know that nine tenths either goes to the mint as soon as it is washed out of the earth, or is cast into stamped bars which perform all the purposes of coin.	150:154	128:132	1.5
bar	mag_1853_590222.txt-112-20	mag_1854_555974.txt-331-28	, the United States, through the efforts of the Britisb press, have been placed as criminals before the bar of ' the Christian world, and almost ostracized from all community with civilized nations.	Practically, we know that nine tenths either goes to the mint as soon as it is washed out of the earth, or is cast into stamped bars which perform all the purposes of coin.	104:107	128:132	1.0
bar	mag_1853_590222.txt-112-20	nf_1969_774314.txt-1846-17	, the United States, through the efforts of the Britisb press, have been placed as criminals before the bar of ' the Christian world, and almost ostracized from all community with civilized nations.	Usually the bell is mounted on a movable bar with an elbow that pivots in an overhead bar.	104:107	86:89	1.0
bar	mag_1854_555965.txt-99-21	mag_1854_555974.txt-331-28	Before a legal tribunal, the want of conclusive testimony of guilt justifies an assumption of innocence; but at the bar of public opinion, a man who fails to repel suspicion and reproach virtually indorses the correctness of the popular verdict.	Practically, we know that nine tenths either goes to the mint as soon as it is washed out of the earth, or is cast into stamped bars which perform all the purposes of coin.	116:119	128:132	1.0
bar	mag_1854_555965.txt-99-21	mag_2004_411262.txt-218-15	Before a legal tribunal, the want of conclusive testimony of guilt justifies an assumption of innocence; but at the bar of public opinion, a man who fails to repel suspicion and reproach virtually indorses the correctness of the popular verdict.	This silent Sunday morning, she folded her apron and put it on the pass-out bar, then went to the staff room, changed from her chef's whites and clogs into jeans and a long-sleeved shirt tie-dyed in soft pink and orange, with tiny dancing skeletons on it.	116:119	76:79	2.0
bar	mag_1854_555965.txt-99-21	news_1973_731109.txt-17-5	Before a legal tribunal, the want of conclusive testimony of guilt justifies an assumption of innocence; but at the bar of public opinion, a man who fails to repel suspicion and reproach virtually indorses the correctness of the popular verdict.	And until today, the bar association had not suggested which option	116:119	21:24	3.5
bar	mag_1854_555965.txt-99-21	news_2007_637878.txt-23-19	Before a legal tribunal, the want of conclusive testimony of guilt justifies an assumption of innocence; but at the bar of public opinion, a man who fails to repel suspicion and reproach virtually indorses the correctness of the popular verdict.	His plan was to build a cage for underwater filming, and he wanted to know how big the bars should be so that he could swim out of the cage but a walrus ' head-smashing tusks could be kept out.	116:119	87:91	1.0
bar	mag_1854_555965.txt-99-21	nf_1969_774314.txt-1242-6	Before a legal tribunal, the want of conclusive testimony of guilt justifies an assumption of innocence; but at the bar of public opinion, a man who fails to repel suspicion and reproach virtually indorses the correctness of the popular verdict.	To make a trammel, this bar is drawn out on the end to a 1/4 - inch- square tang 3- or 4-inches long.	116:119	24:27	1.0
bar	mag_1854_555974.txt-331-28	mag_1854_590346.txt-70-32	Practically, we know that nine tenths either goes to the mint as soon as it is washed out of the earth, or is cast into stamped bars which perform all the purposes of coin.	the dry, severe, and technical learning of the law, and accordingly upon the completion of the customary term * f legal study, he was not admitted to the bar.	128:132	154:157	1.0
bar	mag_1854_555974.txt-331-28	mag_1995_414327.txt-11-1	Practically, we know that nine tenths either goes to the mint as soon as it is washed out of the earth, or is cast into stamped bars which perform all the purposes of coin.	THERMAL BARS Summer anglers have to follow nomadic rainbows offshore to where walls of cold and warmer water collide.	128:132	8:12	1.5
bar	mag_1854_555974.txt-331-28	mag_2009_406395.txt-29-42	Practically, we know that nine tenths either goes to the mint as soon as it is washed out of the earth, or is cast into stamped bars which perform all the purposes of coin.	Rather than insisting on a packed lunch, find out what he and his friends like to do, and work with that: He might like to buy a cheeseburger and a milk in the cafeteria, and bring a granola bar and an apple from home.	128:132	191:194	2.3333333333333335
bar	mag_1854_555974.txt-331-28	news_1973_731109.txt-17-5	Practically, we know that nine tenths either goes to the mint as soon as it is washed out of the earth, or is cast into stamped bars which perform all the purposes of coin.	And until today, the bar association had not suggested which option	128:132	21:24	1.0
bar	mag_1854_555974.txt-331-28	news_1979_734356.txt-17-9	Practically, we know that nine tenths either goes to the mint as soon as it is washed out of the earth, or is cast into stamped bars which perform all the purposes of coin.	By voting Sept. 5 to help boat people and bar even indirect aid to Vietnam, Cambodia and Laos, we are only perpetuating the tragedy.	128:132	42:45	1.3333333333333333
bar	mag_1854_555974.txt-331-28	news_1982_668343.txt-120-14	Practically, we know that nine tenths either goes to the mint as soon as it is washed out of the earth, or is cast into stamped bars which perform all the purposes of coin.	One scary thing happened in Oakland this week when a foul tip smashed the bar on umpire Larry Barnett ' s face mask, sending him to the hospital.	128:132	74:77	3.0
bar	mag_1854_555974.txt-331-28	news_1997_632266.txt-80-10	Practically, we know that nine tenths either goes to the mint as soon as it is washed out of the earth, or is cast into stamped bars which perform all the purposes of coin.	Champagne, hors d'oeuvres, a five-course dinner, open bar, live entertainment (Michael Lerich &; His Orchestra) and dancing, champagne and balloon drop are on tap.	128:132	54:57	1.0
bar	mag_1854_555974.txt-331-28	nf_1833_747716.txt-865-13	Practically, we know that nine tenths either goes to the mint as soon as it is washed out of the earth, or is cast into stamped bars which perform all the purposes of coin.	Was it not calculated to have a salutary effeel, both upon the bar and the bystanders, to show, that, throughout the world, wherever civilization has dawned, there was but one feeling and one voice with regard to an offence of this sort, and that a voice of unmingled reprobation?	128:132	63:66	1.0
bar	mag_1854_555974.txt-331-28	nf_1834_747938.txt-891-22	Practically, we know that nine tenths either goes to the mint as soon as it is washed out of the earth, or is cast into stamped bars which perform all the purposes of coin.	These were composed of a box 9, feet long, and about the same width and depth, formed by light bars, with stronger bars at the corners.	128:132	95:99	1.5
bar	mag_1854_555974.txt-331-28	nf_1834_747938.txt-891-26	Practically, we know that nine tenths either goes to the mint as soon as it is washed out of the earth, or is cast into stamped bars which perform all the purposes of coin.	These were composed of a box 9, feet long, and about the same width and depth, formed by light bars, with stronger bars at the corners.	128:132	115:119	1.0
bar	mag_1854_555974.txt-331-28	nf_1834_747938.txt-892-30	Practically, we know that nine tenths either goes to the mint as soon as it is washed out of the earth, or is cast into stamped bars which perform all the purposes of coin.	Before and behind these boxes was a screw, and there was a spout to convey to a vessel, placed below, the must which would flow through the bars to the bottom on the pressure being applied.	128:132	140:144	1.5
bar	mag_1854_555974.txt-331-28	nf_1841_747644.txt-1703-81	Practically, we know that nine tenths either goes to the mint as soon as it is washed out of the earth, or is cast into stamped bars which perform all the purposes of coin.	This shrewd argument not being thought convincing, the secretary continued to read, that ' the execution of the sentence, instead of an act of justice, would appear to all the world, and particularly to their allies, the American States, as an act of vengeance, and that if he were sufficiently master of the French language, he would, in the name of his brethren of America, present a petition at their bar against the execution of	128:132	404:407	1.0
bar	mag_1854_555974.txt-331-28	nf_1844_747607.txt-3721-35	Practically, we know that nine tenths either goes to the mint as soon as it is washed out of the earth, or is cast into stamped bars which perform all the purposes of coin.	This the ancient Hebrew writers describe as in the central parts of the earth; a vast repository, surrounded by an impassable wall, and fortified with huge gates of brass, and massive bars of iron, which our Saviour by his * Those who wish to see this subject fully and learnedly discussed, I beg leave to refer to Dr. Horsely's Critical Notes on Ilosea, page 257, &c.,; pages 200, 201; and page 46, note 7i; and also his sermon on Christ's Descent into Hell.	128:132	184:188	3.5
bar	mag_1854_555974.txt-331-28	nf_1850_748019.txt-94-1	Practically, we know that nine tenths either goes to the mint as soon as it is washed out of the earth, or is cast into stamped bars which perform all the purposes of coin.	Mill bars made in the bloomeries in Essex County cost forty-five dollars, delivered at Troy.	128:132	5:9	3.6666666666666665
bar	mag_1854_555974.txt-331-28	nf_1852_771569.txt-558-20	Practically, we know that nine tenths either goes to the mint as soon as it is washed out of the earth, or is cast into stamped bars which perform all the purposes of coin.	-- Seven of the most enterprising whalers still hung on our heels, and to-day found us all at a bar beyond which there was a sea of water.	128:132	96:99	1.3333333333333333
bar	mag_1854_555974.txt-331-28	nf_1857_753133.txt-433-14	Practically, we know that nine tenths either goes to the mint as soon as it is washed out of the earth, or is cast into stamped bars which perform all the purposes of coin.	My impression is, that in point of skill and professional ability the Minnesota bar is a little above the average of territorial bars.	128:132	80:83	1.0
bar	mag_1854_555974.txt-331-28	nf_1859_747504.txt-1852-7	Practically, we know that nine tenths either goes to the mint as soon as it is washed out of the earth, or is cast into stamped bars which perform all the purposes of coin.	The Rising Sun was lost on the bar of Charlestown; and of the colony, not more than thirty	128:132	31:34	1.0
bar	mag_1854_555974.txt-331-28	nf_1963_774222.txt-1117-19	Practically, we know that nine tenths either goes to the mint as soon as it is washed out of the earth, or is cast into stamped bars which perform all the purposes of coin.	May we not suppose that at the rehearsal he told the oboe to rest for a certain number of bars (indeed if the oboist tried to play the whole time as written he would probably burst); and occasionally told the violins to be silent and let the oboe be heard alone?	128:132	90:94	1.0
bar	mag_1854_555974.txt-331-28	nf_1996_777016.txt-84-41	Practically, we know that nine tenths either goes to the mint as soon as it is washed out of the earth, or is cast into stamped bars which perform all the purposes of coin.	// However, even given the fact that I was not prohibited by Rule 3.6, or by the presumption of innocence, I would normally have felt it unseemly and in poor taste for me, a member of the bar, or for any public official to speak out on an accused's guilt before the verdict, and this was the very first time I ever did so.	128:132	188:191	1.0
bar	mag_1977_490785.txt-157-11	mag_2007_390968.txt-43-4	I was tipped off two days ago that I passed the bar.	He opened Momofuku Noodle Bar and then Momofuku Ssm Bar in New York, tiny joints that reimagine ramen noodles and other Asian delicacies for the twenty-first century. "	48:51	26:29	1.6666666666666667
bar	mag_1977_490785.txt-157-11	nf_1852_771569.txt-558-20	I was tipped off two days ago that I passed the bar.	-- Seven of the most enterprising whalers still hung on our heels, and to-day found us all at a bar beyond which there was a sea of water.	48:51	96:99	1.0
bar	mag_1977_490789.txt-112-14	mag_2007_390968.txt-43-4	Between 1913 and 1931, for instance, well-meaning but misguided caretakers embedded iron bars in some of the fragile ruins; the bars have rusted, and the oxidation has caused expansion and cracked the surrounding marble.	He opened Momofuku Noodle Bar and then Momofuku Ssm Bar in New York, tiny joints that reimagine ramen noodles and other Asian delicacies for the twenty-first century. "	89:93	26:29	1.0
bar	mag_1977_490789.txt-112-14	news_1997_632266.txt-80-10	Between 1913 and 1931, for instance, well-meaning but misguided caretakers embedded iron bars in some of the fragile ruins; the bars have rusted, and the oxidation has caused expansion and cracked the surrounding marble.	Champagne, hors d'oeuvres, a five-course dinner, open bar, live entertainment (Michael Lerich &; His Orchestra) and dancing, champagne and balloon drop are on tap.	89:93	54:57	1.0
bar	mag_1977_490789.txt-112-14	nf_1834_747938.txt-891-22	Between 1913 and 1931, for instance, well-meaning but misguided caretakers embedded iron bars in some of the fragile ruins; the bars have rusted, and the oxidation has caused expansion and cracked the surrounding marble.	These were composed of a box 9, feet long, and about the same width and depth, formed by light bars, with stronger bars at the corners.	89:93	95:99	2.0
bar	mag_1989_492439.txt-6-25	nf_1834_747634.txt-3663-54	help explain how pirates once used a treacherous narrows to prey on passing boats, or how pilots inched their boats and barges past sand bars and other dangers.	Then he must understand the effect which the tannin, which is contained in oak bark, has upon the hide; what the substance called tannin is, and whether it does not exist in greater quantities or better qualities ir other barks or woods, or in some substances which are not bar!	137:141	274:277	1.5
bar	mag_1999_408585.txt-67-25	news_1973_731109.txt-17-5	If you enlarge the window, you may be able to see some of the folder's contents, but since the window lacks scroll bars, you won't get very far.	And until today, the bar association had not suggested which option	115:119	21:24	1.0
bar	mag_2001_416721.txt-69-0	mag_2007_390968.txt-43-4	Bar owners, he says, sometimes bribe police officers, who release them and deport the women who spoke against them.	He opened Momofuku Noodle Bar and then Momofuku Ssm Bar in New York, tiny joints that reimagine ramen noodles and other Asian delicacies for the twenty-first century. "	0:3	26:29	3.0
bar	mag_2002_416592.txt-45-2	mag_2007_390968.txt-43-4	Grab the bar with an overhand grip and hold it at	He opened Momofuku Noodle Bar and then Momofuku Ssm Bar in New York, tiny joints that reimagine ramen noodles and other Asian delicacies for the twenty-first century. "	9:12	26:29	1.0
bar	mag_2004_411262.txt-218-15	nf_1846_748061.txt-1284-3	This silent Sunday morning, she folded her apron and put it on the pass-out bar, then went to the staff room, changed from her chef's whites and clogs into jeans and a long-sleeved shirt tie-dyed in soft pink and orange, with tiny dancing skeletons on it.	One of the bars of the prison- window had become detached, so that it could be removed without any difficulty, allowing any one of moderate dimensions to get through the aperture.	76:79	11:15	1.6666666666666667
bar	mag_2005_396762.txt-36-69	mag_2007_390968.txt-43-4	NUTRITIONAL LOWDOWN 180-190 cal, 10 g pro, 27-28 g carb, 3-5 g fat, 1.5-2.5 g sat fat, 0 mg chol, 1-2 g fiber, 140-170 mg sodium FLAVORS Berry Banana Buzz, Peanut Butter n ' Honey, Rocket Chocolate, Apple Cinnamon with Cranberries PRICE PER BAR AND WHERE TO BUY $1.69, EMS stores and www.honeystinger.com PRODUCT CLIF Nectar DESCRIPTION Each bar contains up to five organic ingredients and two servings of fruit.	He opened Momofuku Noodle Bar and then Momofuku Ssm Bar in New York, tiny joints that reimagine ramen noodles and other Asian delicacies for the twenty-first century. "	342:345	26:29	1.5
bar	mag_2005_396762.txt-36-69	nf_1857_753133.txt-433-14	NUTRITIONAL LOWDOWN 180-190 cal, 10 g pro, 27-28 g carb, 3-5 g fat, 1.5-2.5 g sat fat, 0 mg chol, 1-2 g fiber, 140-170 mg sodium FLAVORS Berry Banana Buzz, Peanut Butter n ' Honey, Rocket Chocolate, Apple Cinnamon with Cranberries PRICE PER BAR AND WHERE TO BUY $1.69, EMS stores and www.honeystinger.com PRODUCT CLIF Nectar DESCRIPTION Each bar contains up to five organic ingredients and two servings of fruit.	My impression is, that in point of skill and professional ability the Minnesota bar is a little above the average of territorial bars.	342:345	80:83	1.0
bar	mag_2007_390968.txt-43-4	mag_2007_391441.txt-3-8	He opened Momofuku Noodle Bar and then Momofuku Ssm Bar in New York, tiny joints that reimagine ramen noodles and other Asian delicacies for the twenty-first century. "	The place is San Francisco's hipster dive bar and guest house, Zeitgeist.	26:29	42:45	3.0
bar	mag_2007_390968.txt-43-4	news_1982_668343.txt-120-14	He opened Momofuku Noodle Bar and then Momofuku Ssm Bar in New York, tiny joints that reimagine ramen noodles and other Asian delicacies for the twenty-first century. "	One scary thing happened in Oakland this week when a foul tip smashed the bar on umpire Larry Barnett ' s face mask, sending him to the hospital.	26:29	74:77	1.0
bar	mag_2009_406395.txt-29-42	nf_1857_753133.txt-433-14	Rather than insisting on a packed lunch, find out what he and his friends like to do, and work with that: He might like to buy a cheeseburger and a milk in the cafeteria, and bring a granola bar and an apple from home.	My impression is, that in point of skill and professional ability the Minnesota bar is a little above the average of territorial bars.	191:194	80:83	1.0
