lemma	identifier1	identifier2	context1	context2	indexes_target_token1	indexes_target_token2	judgment
zersetzen	2532889X_1953-02-08_01_037.tcf.xml-142-13	26120215_1968_10_07_01_194.tcf.xml-98-35	Gegenüber der Behauptung in aer Anklageschrift, die Kommunisten hätten die Weimarer Verfassung zersetzt, antwortete Ernst That mann in seinen Notizen zur Anklageschrift:	Mit Hilfe antisozialistischer und konterrevolutionärer Gruppierungen in der CSSR gingen die imperialistischen Kräfte, vor allem der USA und Westdeutschlands, daran, die führende Rolle der KPC zu untergraben und die gesellschaftliche Ordnung zu zersetzen.	95:103	244:253	4.0
zersetzen	2532889X_1953-02-08_01_037.tcf.xml-142-13	26120215_1970_08_16_01_038.tcf.xml-40-25	Gegenüber der Behauptung in aer Anklageschrift, die Kommunisten hätten die Weimarer Verfassung zersetzt, antwortete Ernst That mann in seinen Notizen zur Anklageschrift:	Das ist um so notwendiger, als die Leugnung der Allgemeinsultigkeit des auf dem Leninismus beruhenden Grundmodells des Sozialismus bezweckt, den proletarischen Internationalismus zu zersetzen und den bürgerlichen Nationalismus als ideologisches Sprengmittel gegen die Einheit des sozialistischen Weltsvstems einzusetzen, wie es überhaupt charakteristisch ist, daß auf ideologischem Gebiet neben offenen antikommunistischen Methoden immer mehr flexiblere, verfeinerte zur Verfälschung des Sozialismus zum Einsatz kommen.	95:103	182:191	4.0
zersetzen	2532889X_1953-02-08_01_037.tcf.xml-142-13	26120215_1981_05_02_01_139.tcf.xml-6-8	Gegenüber der Behauptung in aer Anklageschrift, die Kommunisten hätten die Weimarer Verfassung zersetzt, antwortete Ernst That mann in seinen Notizen zur Anklageschrift:	Dadurch wird der Kunststoff bis zu dem Zustand zersetzt, in dem er von den Mikroorganismen des Bodens vollständig absorbiert wird und schließlich sogar Pflanzen als Nährstoff dient.	95:103	47:55	2.0
zersetzen	2532889X_1953-02-08_01_037.tcf.xml-142-13	26120215_1983_04_23_01_133.tcf.xml-3-7	Gegenüber der Behauptung in aer Anklageschrift, die Kommunisten hätten die Weimarer Verfassung zersetzt, antwortete Ernst That mann in seinen Notizen zur Anklageschrift:	Das geplante Experiment — Kalziumkarbonat sollte thermisch zersetzt werden liegt schon hinter den Schulern dieser achten Klasse.	95:103	59:67	2.0
zersetzen	2532889X_1953-02-08_01_037.tcf.xml-142-13	26120215_1983_11_07_01_032.tcf.xml-10-5	Gegenüber der Behauptung in aer Anklageschrift, die Kommunisten hätten die Weimarer Verfassung zersetzt, antwortete Ernst That mann in seinen Notizen zur Anklageschrift:	die organische Masse von Bakterien zersetzt wird", erklärt Dr. Gerhard Breitschuh, Mitarbeiter der Kooperativen Abteilung Melioration und organische Düngung der Agrar-Industrie-Vereinigung AIV Berlstedt.	95:103	35:43	2.0
zersetzen	2532889X_1953-02-08_01_037.tcf.xml-142-13	26120215_1988_09_17_01_158.tcf.xml-11-6	Gegenüber der Behauptung in aer Anklageschrift, die Kommunisten hätten die Weimarer Verfassung zersetzt, antwortete Ernst That mann in seinen Notizen zur Anklageschrift:	Danach ist die Strohstruktur so stark zersetzt, daß sich die Mahlpumpe direkt anschließen kann.	95:103	38:46	2.0
zersetzen	2532889X_1953-02-08_01_037.tcf.xml-142-13	beck_eisen04_1899-7612-15	Gegenüber der Behauptung in aer Anklageschrift, die Kommunisten hätten die Weimarer Verfassung zersetzt, antwortete Ernst That mann in seinen Notizen zur Anklageschrift:	Die Teerdämpfe, die noch bis zu einer Tiefe von 5,18 m wahrnehmbar waren, zersetzten sich beim Durchgang durch die darüberliegenden rotglühenden Kohlen.	95:103	74:84	2.0
zersetzen	2532889X_1953-02-08_01_037.tcf.xml-142-13	brandes_naturlehre03_1832-1749-21	Gegenüber der Behauptung in aer Anklageschrift, die Kommunisten hätten die Weimarer Verfassung zersetzt, antwortete Ernst That mann in seinen Notizen zur Anklageschrift:	Die Holzstücke müssen nicht zu groß sein, damit sie viel glühende Oberfläche darbieten, um so das Sauerstoffgas vollständiger zu zersetzen.	95:103	129:138	2.0
zersetzen	2532889X_1953-02-08_01_037.tcf.xml-142-13	brandes_naturlehre03_1832-2419-20	Gegenüber der Behauptung in aer Anklageschrift, die Kommunisten hätten die Weimarer Verfassung zersetzt, antwortete Ernst That mann in seinen Notizen zur Anklageschrift:	Ist die größere Kugel (Fig. 68.) positiv geladen, so wird die electrische Materie der kleinen Kugel AB zersetzt, die positive geht, bei größerer Annäherung immer mehr, auf die entfernte Hälfte A, die negative auf die nähere Hälfte B, über, und ziemlich genau halbirend liegt die Grenze der einen und der andern Electricität.	95:103	103:111	2.0
zersetzen	2532889X_1953-02-08_01_037.tcf.xml-142-13	brehm_thierleben03_1866-13960-9	Gegenüber der Behauptung in aer Anklageschrift, die Kommunisten hätten die Weimarer Verfassung zersetzt, antwortete Ernst That mann in seinen Notizen zur Anklageschrift:	Die größten Knochen werden in erstaunlich kurzer Zeit vollständig zersetzt und verdaut.	95:103	66:74	2.0
zersetzen	2532889X_1953-02-08_01_037.tcf.xml-142-13	brehm_thierleben06_1869-13162-15	Gegenüber der Behauptung in aer Anklageschrift, die Kommunisten hätten die Weimarer Verfassung zersetzt, antwortete Ernst That mann in seinen Notizen zur Anklageschrift:	„Aber die Kiefern müssen doch da sein, auch wenn der übrige Körper sich zersetzt hat!“ sagte mein Lehrer, und richtig, als das Wasser behutsam abgeschüttet war, fanden sich im letzten Tröpfchen die kalkigen Organe und ließen die sichere Bestimmung der Species zu.	95:103	72:80	2.0
zersetzen	2532889X_1953-02-08_01_037.tcf.xml-142-13	buechner_kraft_1855-1437-28	Gegenüber der Behauptung in aer Anklageschrift, die Kommunisten hätten die Weimarer Verfassung zersetzt, antwortete Ernst That mann in seinen Notizen zur Anklageschrift:	Den thierischen Magen kann man mit vollkommenem Recht als eine chemische Retorte bezeichnen, in welcher die sich begegnenden Stoffe ganz nach den allgemeinen Gesetzen chemischer Affinität sich zersetzen, verbinden u. s. w. Ein in den Magen eingebrachtes Gift kann durch ein chemisches Gegengift in derselben Weise entkräftet werden, als hätte man diese Procedur außerhalb desselben vorgenommen; ein krankhafter, in demselben angesammelter Stoff wird durch eingeführte chemische Mittel ebenso neutralisirt und zerstört, wie in jedem beliebigen Gefäß.	95:103	193:202	2.0
zersetzen	2532889X_1953-02-08_01_037.tcf.xml-142-13	carus_psyche_1846-1790-25	Gegenüber der Behauptung in aer Anklageschrift, die Kommunisten hätten die Weimarer Verfassung zersetzt, antwortete Ernst That mann in seinen Notizen zur Anklageschrift:	Es ist aber schon früher erwähnt worden, daß die Lebenssphäre, in welcher das wichtigste Körperfluidum, das Blut, sich immerfort zerstört und zersetzt, die der Absonderungsorgane überhaupt, insbesondere aber die des Leberkreislaufs genannt werden muß.	95:103	142:150	2.0
zersetzen	2532889X_1953-02-08_01_037.tcf.xml-142-13	darwin_pflanzen_1876-4967-52	Gegenüber der Behauptung in aer Anklageschrift, die Kommunisten hätten die Weimarer Verfassung zersetzt, antwortete Ernst That mann in seinen Notizen zur Anklageschrift:	Es ist ohne Zweifel eine überraschende Thatsache, dasz eine ganze Gruppe von Pflanzen (und, wie wir gleich sehen werden, einige andere, nicht mit den Droseraceen verwandte Pflanzen) zum Theil sich dadurch erhalten, dasz sie animale Substanz verdauen und zum Theil dadurch, dasz sie Kohlensäure zersetzen, statt ausschlieszlich durch das letzte Mittel zu leben in Verbindung mit der Absorption von Substanz aus dem Boden mittelst der Wurzeln.	95:103	294:303	2.0
zersetzen	2532889X_1953-02-08_01_037.tcf.xml-142-13	ganswindt_faerberei_1889-5988-9	Gegenüber der Behauptung in aer Anklageschrift, die Kommunisten hätten die Weimarer Verfassung zersetzt, antwortete Ernst That mann in seinen Notizen zur Anklageschrift:	Hummel behauptet, daß die essigsaure Eisenoxydullösung sich schnell zersetze.	95:103	68:76	2.0
zersetzen	2532889X_1953-02-08_01_037.tcf.xml-142-13	ganswindt_faerberei_1889-6671-44	Gegenüber der Behauptung in aer Anklageschrift, die Kommunisten hätten die Weimarer Verfassung zersetzt, antwortete Ernst That mann in seinen Notizen zur Anklageschrift:	Diese bildet eine farblose, wasserhelle Flüssigkeit von eigentümlichem Geruch und nur geringer Beständigkeit; sie muß an einem kühlen Ort vor Licht geschützt aufbewahrt werden, auch gut verschlossen sein, da sie sich schon an der Luft, wenn auch langsam, zersetzt.	95:103	255:263	2.0
zersetzen	2532889X_1953-02-08_01_037.tcf.xml-142-13	gottschall_poetik_1858-1845-48	Gegenüber der Behauptung in aer Anklageschrift, die Kommunisten hätten die Weimarer Verfassung zersetzt, antwortete Ernst That mann in seinen Notizen zur Anklageschrift:	Sobald dies Gefühl romantisch übertrieben ist, hat die ironische Auflösung ihr gutes Recht — die Einheit der Stimmung ist dann nicht gestört; denn sie beruhte von Haus aus auf dieser auflösenden Jronie, welche einer gesunden Empfindung zu ihrem Recht verhilft, indem sie eine krankhafte zersetzt.	95:103	287:295	3.0
zersetzen	2532889X_1953-02-08_01_037.tcf.xml-142-13	gutzkow_zeitgenossen01_1842-1175-5	Gegenüber der Behauptung in aer Anklageschrift, die Kommunisten hätten die Weimarer Verfassung zersetzt, antwortete Ernst That mann in seinen Notizen zur Anklageschrift:	Die Massen, die sich zersetzen wollten, werden wieder geregelt.	95:103	21:30	2.0
zersetzen	2532889X_1953-02-08_01_037.tcf.xml-142-13	humboldt_kosmos04_1858-2319-28	Gegenüber der Behauptung in aer Anklageschrift, die Kommunisten hätten die Weimarer Verfassung zersetzt, antwortete Ernst That mann in seinen Notizen zur Anklageschrift:	Sollten, fragt Bischof, hier und im Krater von Vulcano nicht in großer Tiefe heiße Wasserdämpfe auf borsaure Mineralien, auf datolith-, axinit-oder turmalin-reiche Gebirgsarten zersetzend wirken?	95:103	177:187	2.0
zersetzen	2532889X_1953-02-08_01_037.tcf.xml-142-13	kerl_metallurgische_1866-7448-10	Gegenüber der Behauptung in aer Anklageschrift, die Kommunisten hätten die Weimarer Verfassung zersetzt, antwortete Ernst That mann in seinen Notizen zur Anklageschrift:	Manche Brennstoffe (Holz, jüngere Torfe) können sich zersetzen, bevor noch die zur Einwirkung der Bleiglätte auf die flüchtigen Producte erforderliche Temperatur erreicht ist, in Folge dessen die reducirte Bleimenge zu gering ausfällt.	95:103	53:62	2.0
zersetzen	2532889X_1953-02-08_01_037.tcf.xml-142-13	ledebur_eisenhuettenkunde_1884-1845-36	Gegenüber der Behauptung in aer Anklageschrift, die Kommunisten hätten die Weimarer Verfassung zersetzt, antwortete Ernst That mann in seinen Notizen zur Anklageschrift:	Während also in der unteren Hälfte des Generators Vergasung stattfindet und die Kohlen dabei zum Glühen erhitzt werden, ziehen die im oberen Theile entstandenen Entgasungs-Erzeugnisse abwärts, treffen hierbei auf jene glühenden Kohlen und werden zersetzt.	95:103	246:254	2.0
zersetzen	2532889X_1953-02-08_01_037.tcf.xml-142-13	libelt_hs6623ii_1828-2150-38	Gegenüber der Behauptung in aer Anklageschrift, die Kommunisten hätten die Weimarer Verfassung zersetzt, antwortete Ernst That mann in seinen Notizen zur Anklageschrift:	Die Nahrung kañ auch keinen Unterschied zwischen dem Thier und Pflanzenreiche angeben, deñ die Respiration ist die Hauptnahrung und diese ist in beyden Theilen bei höheren Thier und Pflanzenorganisationen ist der Unterschied, daß hier die Kohlensäure zersetzt wird, dort hervorbracht wird.	95:103	253:261	2.0
zersetzen	2532889X_1953-02-08_01_037.tcf.xml-142-13	liebig_agricultur_1840-218-49	Gegenüber der Behauptung in aer Anklageschrift, die Kommunisten hätten die Weimarer Verfassung zersetzt, antwortete Ernst That mann in seinen Notizen zur Anklageschrift:	Die Versuche von de Saussure haben dargethan, daß die oberen Schichten der Luft mehr Kohlensäure als die unteren enthalten, die mit den Pflanzen sich in Berührung befinden, daß der Kohlensäuregehalt der Luft größer ist bei Nacht, als bei Tag, wo das eingesaugte kohlensaure Gas zersetzt wird.	95:103	278:286	2.0
zersetzen	2532889X_1953-02-08_01_037.tcf.xml-142-13	ludwig_physiologie01_1852-687-11	Gegenüber der Behauptung in aer Anklageschrift, die Kommunisten hätten die Weimarer Verfassung zersetzt, antwortete Ernst That mann in seinen Notizen zur Anklageschrift:	— Die Prozesse, durch welche die Eiweissstoffe im thierischen Leben zersetzt werden, sind noch sehr wenig bekannt; wir vermuthen, dass neben andern Wegen der Umwandlung auch derjenige der sogenannten Selbstzersetzung und derjenige, welcher durch Alkalien eingeleitet wird, in Anwendung gebracht ist.	95:103	68:76	2.0
zersetzen	2532889X_1953-02-08_01_037.tcf.xml-142-13	marx_kapital01_1867-5268-10	Gegenüber der Behauptung in aer Anklageschrift, die Kommunisten hätten die Weimarer Verfassung zersetzt, antwortete Ernst That mann in seinen Notizen zur Anklageschrift:	Andrerseits geht sie von der Cooperation gleichartiger Handwerker aus, zersetzt dasselbe individuelle Handwerk in seine verschiednen besondern Operationen, und isolirt und verselbstständigt diese bis zu dem Punkt, wo jede derselben zur ausschliesslichen Funktion eines besondern Arbeiters wird.	95:103	71:79	2.0
zersetzen	2532889X_1953-02-08_01_037.tcf.xml-142-13	mommsen_roemische03_1856-4692-12	Gegenüber der Behauptung in aer Anklageschrift, die Kommunisten hätten die Weimarer Verfassung zersetzt, antwortete Ernst That mann in seinen Notizen zur Anklageschrift:	Indem die Schmarotzerpflanze der römischen Advocatenberedsamkeit gedieh, wurden alle positiven Rechtsbegriffe zersetzt und der dem Publicum so schwer einleuchtende Unterschied zwischen Meinung und Beweis aus der römischen Criminalpraxis recht eigentlich ausgetrieben.	95:103	110:118	4.0
zersetzen	2532889X_1953-02-08_01_037.tcf.xml-142-13	quenstedt_mineralogie_1854-11674-36	Gegenüber der Behauptung in aer Anklageschrift, die Kommunisten hätten die Weimarer Verfassung zersetzt, antwortete Ernst That mann in seinen Notizen zur Anklageschrift:	Die Hauptpunkte sind a) Böhmisch und Sächsisch Zinnwalde, wo das Erz in ein körniges Quarzgestein (Greisen) eingesprengt ist, nördlich dabei die berühmten Altenberger Stöcke, im Feldspathporphyr, aber die Gänge zersetzten das Gestein zu einem harten Quarz.	95:103	211:221	2.0
zersetzen	2532889X_1953-02-08_01_037.tcf.xml-142-13	quenstedt_mineralogie_1854-11874-1	Gegenüber der Behauptung in aer Anklageschrift, die Kommunisten hätten die Weimarer Verfassung zersetzt, antwortete Ernst That mann in seinen Notizen zur Anklageschrift:	Salzsäure zersetzt ihn schwer, es scheidet sich Wolframsäure als gelber Rückstand aus.	95:103	10:18	2.0
zersetzen	2532889X_1953-02-08_01_037.tcf.xml-142-13	quenstedt_mineralogie_1854-5781-5	Gegenüber der Behauptung in aer Anklageschrift, die Kommunisten hätten die Weimarer Verfassung zersetzt, antwortete Ernst That mann in seinen Notizen zur Anklageschrift:	Von Salzsäure werden sie vollkommen zersetzt, wobei sich die Kieselerde als Gallerte oder schleimiges Pulver ausscheidet, was ihre Untersuchung auf nassem Wege sehr erleichtert.	95:103	36:44	2.0
zersetzen	2532889X_1953-02-08_01_037.tcf.xml-142-13	quenstedt_mineralogie_1854-6208-42	Gegenüber der Behauptung in aer Anklageschrift, die Kommunisten hätten die Weimarer Verfassung zersetzt, antwortete Ernst That mann in seinen Notizen zur Anklageschrift:	Chemisch macht der Skapolith viel zu schaffen, wegen der großen Abweichungen der Analysen von einander. Bischoff (Chem. Phys. Geol. II. 403) sucht den Grund in einer spätern Zersetzung, in dem durch Kohlensäurehaltige Wasser Kalkerde und Alkalien in Carbonate zersetzt und fortgeführt werden, so daß die Kieselsäure auf 62 p. C. (Arendal), ja sogar 93 p. C. (Pargas) steigen könne.	95:103	260:268	2.0
zersetzen	2532889X_1953-02-08_01_037.tcf.xml-142-13	quenstedt_mineralogie_1854-6215-6	Gegenüber der Behauptung in aer Anklageschrift, die Kommunisten hätten die Weimarer Verfassung zersetzt, antwortete Ernst That mann in seinen Notizen zur Anklageschrift:	Das Pulver wird von Salzsäure vollkommen zersetzt, ohne zu gelatiniren, vor dem Löthrohr schmelzen sie leicht mit Schäumen.	95:103	41:49	2.0
zersetzen	2532889X_1953-02-08_01_037.tcf.xml-142-13	sachs_botanik_1875-3854-12	Gegenüber der Behauptung in aer Anklageschrift, die Kommunisten hätten die Weimarer Verfassung zersetzt, antwortete Ernst That mann in seinen Notizen zur Anklageschrift:	Schon 1819 hatte Grishow gezeigt, daß die Pilze überhaupt niemals Kohlensäure zersetzen, sondern immer nur Sauerstoff einathmen und Kohlensäure aushauchen, was 1834 von Marcet noch weiter ausgeführt wurde, nachdem schon vorher 1822 Th. de Saussure eine ausgezeichnete Untersuchung über die Sauerstoffathmung der Blüthen publicirt hatte, eine Arbeit, welche zugleich die erste Grundlage für die Theorie der vegetabilischen Eigenwärme wurde, worauf wir noch zurückkommen.	95:103	78:87	2.0
