id	krippendorff_coefficient	solved_entirely	solved_partially	percentage_solved_entirely	percentage_solved_partially	mean_krippendorff_coefficient	number_of_krippendorff_zeros	number_of_challenges
fic_1822_7275.txt-216-23-fic_1850_2310.txt-1321-9|fic_1822_7275.txt-530-41-fic_1971_14051.txt-667-2|fic_1825_7041.txt-1647-2-fic_1843_7208.txt-10502-5|fic_1825_7041.txt-1647-2-fic_1853_7732.txt-4-29|	1.0	True	True	0.11422018348623854	0.005963302752293578	0.372641816007309	193	2180
fic_1847_8805.txt-638-22-fic_2002_14561.txt-10-5|fic_1848_1108.txt-565-11-fic_1853_9040.txt-132-11|fic_1848_1108.txt-565-11-fic_2000_32354.txt-80-9|fic_1851_1253.txt-48-11-fic_1979_16368.txt-854-10|	0.0	False	False
fic_1851_1253.txt-771-3-fic_2002_14561.txt-10-5|fic_1852_2364.txt-2320-13-fic_1853_9040.txt-132-11|fic_1853_9040.txt-132-11-fic_1856_2367.txt-1546-13|fic_1853_9040.txt-132-11-fic_1860_8725.txt-688-11|	0.5333333333333333	False	False
fic_1853_9040.txt-132-11-fic_1979_16368.txt-854-10|fic_1853_9040.txt-132-11-fic_1993_1040076.txt-1289-2|fic_1853_9040.txt-132-11-fic_1993_1040085.txt-3491-27|fic_1853_9040.txt-132-11-fic_1995_39408.txt-194-29|	0.0	False	False
fic_1853_9040.txt-132-11-fic_2006_51066.txt-34-17|fic_1853_9040.txt-132-11-mag_1835_554345.txt-434-24|fic_1853_9040.txt-132-11-mag_1837_554476.txt-28-22|fic_1853_9040.txt-132-11-mag_2003_407669.txt-21-24|	0.0	False	False
fic_1853_9158.txt-521-37-news_2004_661054.txt-33-17|fic_1855_2630.txt-277-20-mag_1835_554345.txt-434-24|fic_1855_2630.txt-277-20-mag_2005_417335.txt-110-2|fic_1856_2367.txt-1546-13-fic_1970_753.txt-715-8|	0.0	False	False
fic_1856_3677.txt-3324-7-fic_1993_25033.txt-4939-13|fic_1856_3677.txt-3324-7-fic_2004_780513.txt-1938-47|fic_1856_3677.txt-3324-7-mag_1835_554345.txt-434-24|fic_1856_3677.txt-3324-7-mag_1855_505250.txt-366-17|	1.0	True	True
fic_1856_3677.txt-3324-7-mag_1973_491569.txt-183-47|fic_1856_3677.txt-3324-7-news_2007_637100.txt-15-7|fic_1856_3677.txt-3324-7-nf_1852_771569.txt-1631-28|fic_1859_9037.txt-623-40-news_2004_661054.txt-33-17|	1.0	True	True
fic_1860_2807.txt-2043-13-fic_1995_39408.txt-194-29|fic_1961_10405.txt-133-9-mag_1835_554345.txt-434-24|fic_1963_24513.txt-180-9-fic_2003_31346.txt-75-13|fic_1970_753.txt-715-8-nf_1852_771569.txt-1631-28|	0.0	False	False
fic_1973_10566.txt-359-7-mag_1835_565001.txt-70-21|fic_1974_10584.txt-27-24-fic_1993_1040085.txt-3491-27|fic_1974_780164.txt-3350-20-news_2004_661054.txt-33-17|fic_1976_10607.txt-6044-11-fic_1979_16368.txt-854-10|	0.0	False	False
fic_1976_782016.txt-4673-4-mag_2001_417008.txt-19-14|fic_1979_10650.txt-4490-4-fic_1989_14062.txt-112-4|fic_1979_10650.txt-4490-4-fic_1998_28261.txt-115-10|fic_1979_10650.txt-4490-4-mag_1963_243808.txt-5-22|	-0.16666666666666674	False	False
fic_1979_10650.txt-4490-4-mag_2006_385869.txt-220-22|fic_1979_10650.txt-4490-4-nf_1841_768644.txt-1558-4|fic_1979_16368.txt-854-10-mag_1963_243808.txt-5-22|fic_1979_16368.txt-854-10-nf_1834_755185.txt-1648-29|	-0.1607142857142858	False	False
fic_1984_10714.txt-3154-8-mag_1989_480911.txt-315-12|fic_1988_780054.txt-731-6-news_2004_661054.txt-33-17|fic_1993_25033.txt-4939-13-mag_1986_331864.txt-3-3|fic_1995_39362.txt-493-3-mag_1835_554345.txt-434-24|	0.5333333333333333	False	False
fic_1995_39408.txt-194-29-fic_2003_31346.txt-75-13|fic_1995_39408.txt-194-29-fic_2004_49844.txt-274-5|fic_1995_39408.txt-194-29-mag_1823_553451.txt-482-10|fic_1995_39408.txt-194-29-nf_1992_773879.txt-525-51|	1.0	True	True
fic_1996_13983.txt-1222-1-mag_1835_554345.txt-434-24|fic_1998_43332.txt-33-37-mag_1847_565700.txt-75-24|fic_2002_14561.txt-10-5-mag_1835_565001.txt-70-21|fic_2003_31346.txt-75-13-nf_1837_747946.txt-390-1|	0.125	False	False
fic_2003_31346.txt-75-13-nf_1854_750818.txt-899-41|fic_2003_48246.txt-1066-8-mag_1963_243808.txt-5-22|fic_2004_48968.txt-442-9-mag_1835_565001.txt-70-21|fic_2005_28065.txt-108-10-mag_1973_491569.txt-183-47|	-0.0625	False	False
fic_2005_28065.txt-108-10-mag_2001_416301.txt-220-11|fic_2005_28065.txt-108-10-nf_1834_755185.txt-797-5|fic_2007_52366.txt-849-7-mag_1835_565001.txt-70-21|mag_1817_552967.txt-64-45-mag_1963_243808.txt-5-22|	-0.40000000000000013	False	False
mag_1835_554345.txt-434-24-mag_1998_400540.txt-41-7|mag_1835_554345.txt-434-24-mag_2001_417008.txt-19-14|mag_1835_565001.txt-70-21-mag_1858_506205.txt-554-52|mag_1835_565001.txt-70-21-mag_1998_401802.txt-68-25|	-0.375	False	False
mag_1835_565001.txt-70-21-nf_1843_748690.txt-348-66|mag_1847_565700.txt-75-24-nf_1837_747898.txt-1114-2|mag_2001_416301.txt-220-11-nf_1846_748061.txt-1629-50|news_1973_731044.txt-11-15-news_2004_661054.txt-33-17|	0.0	False	False
fic_1820_7562.txt-1098-10-fic_1823_7241.txt-6369-39|fic_1820_7562.txt-1098-10-fic_1855_1273.txt-2451-29|fic_1820_7562.txt-1098-10-nf_1838_747482.txt-1194-43|fic_1822_7244.txt-7880-15-mag_1970_479117.txt-88-13|	-0.5750000000000002	False	False
fic_1822_7275.txt-583-127-fic_2006_27868.txt-115-4|fic_1822_7275.txt-583-127-mag_2003_85197.txt-19-12|fic_1823_7214.txt-685-52-fic_1839_7088.txt-3560-5|fic_1823_7241.txt-6369-39-fic_1854_9218.txt-3589-17|	1.0	True	True
fic_1823_7242.txt-4039-10-fic_1839_7088.txt-3560-5|fic_1823_7242.txt-4039-10-fic_1842_555.txt-2985-38|fic_1823_7242.txt-533-16-mag_1972_490038.txt-125-6|fic_1823_7248.txt-830-36-fic_1839_7088.txt-3560-5|	-0.5480769230769231	False	False
fic_1823_7248.txt-830-36-nf_1838_747482.txt-1194-43|fic_1827_7169.txt-1339-113-fic_1842_7206.txt-3298-50|fic_1827_9757.txt-2290-11-fic_1854_9218.txt-3589-17|fic_1829_7072.txt-281-23-fic_1854_9218.txt-3589-17|	-0.40000000000000013	False	False
fic_1834_7030.txt-1386-21-fic_2006_27868.txt-198-8|fic_1834_7030.txt-1386-21-nf_1979_774342.txt-1216-30|fic_1834_7030.txt-1791-42-fic_1842_555.txt-2985-38|fic_1834_7030.txt-1791-42-mag_1967_140077.txt-264-5|	0.5375	False	False
fic_1834_7030.txt-1898-27-fic_1852_2364.txt-2112-3|fic_1834_7030.txt-1898-27-fic_1973_10570.txt-1937-3|fic_1834_7030.txt-1898-27-fic_1998_14643.txt-1259-34|fic_1834_7252.txt-1700-18-fic_1842_7206.txt-3298-50|	-0.7051282051282053	False	False
fic_1834_7252.txt-1700-18-mag_1985_432241.txt-96-3|fic_1835_5605.txt-353-29-fic_1967_10489.txt-1997-3|fic_1835_7064.txt-1770-4-fic_1835_7272.txt-979-1|fic_1835_7064.txt-1770-4-fic_1852_69.txt-5049-17|	-0.6421232876712331	False	False
fic_1835_7064.txt-1770-4-fic_2008_36315.txt-205-3|fic_1835_7064.txt-1770-4-nf_1838_747482.txt-1194-43|fic_1835_7272.txt-979-1-fic_1853_2454.txt-1581-25|fic_1835_7272.txt-979-1-mag_1835_554348.txt-508-19|	0.23717948717948711	False	False
fic_1835_7272.txt-979-1-nf_1838_747482.txt-1194-43|fic_1838_7086.txt-1188-39-fic_1854_9218.txt-3589-17|fic_1839_7011.txt-542-29-mag_1998_401244.txt-39-8|fic_1839_7011.txt-542-29-nf_1838_747482.txt-1194-43|	0.7083333333333333	False	False
fic_1839_7088.txt-3560-5-fic_2006_27868.txt-198-8|fic_1839_7088.txt-3560-5-fic_2009_36543.txt-144-3|fic_1840_7292.txt-1417-20-fic_2009_36543.txt-144-3|fic_1840_7292.txt-1417-20-nf_1979_774342.txt-1216-30|	0.12499999999999989	False	False
fic_1840_9329.txt-1163-29-fic_1845_7183.txt-96-4|fic_1840_9329.txt-1163-29-mag_2007_389278.txt-46-14|fic_1840_9329.txt-1163-29-nf_1838_747482.txt-1194-43|fic_1842_555.txt-2985-38-fic_1842_7206.txt-3298-50|	-0.0667808219178081	False	False
fic_1842_555.txt-2985-38-fic_1843_7074.txt-2889-5|fic_1842_555.txt-2985-38-fic_1843_7208.txt-4384-11|fic_1842_555.txt-2985-38-fic_1849_7196.txt-661-9|fic_1842_555.txt-2985-38-fic_1852_69.txt-5049-17|	0.360576923076923	False	False
fic_1842_555.txt-2985-38-fic_1854_9218.txt-3589-17|fic_1842_555.txt-2985-38-fic_1855_9053.txt-7001-1|fic_1842_555.txt-2985-38-fic_1855_9098.txt-7088-31|fic_1842_555.txt-2985-38-fic_1860_9165.txt-196-14|	-0.13301282051282048	False	False
fic_1842_555.txt-2985-38-fic_1961_16150.txt-61-16|fic_1842_555.txt-2985-38-fic_1964_780000.txt-1166-5|fic_1842_555.txt-2985-38-fic_1965_13271.txt-12-9|fic_1842_555.txt-2985-38-fic_1966_10470.txt-2330-9|	-0.375	False	False
fic_1842_555.txt-2985-38-fic_1981_10681.txt-5509-4|fic_1842_555.txt-2985-38-fic_2006_31256.txt-365-39|fic_1842_555.txt-2985-38-mag_1845_555338.txt-273-40|fic_1842_555.txt-2985-38-mag_1974_252888.txt-11-0|	-0.6527777777777779	False	False
fic_1842_555.txt-2985-38-mag_1985_123519.txt-271-14|fic_1842_555.txt-2985-38-mag_1990_420742.txt-65-14|fic_1842_555.txt-2985-38-mag_1994_352587.txt-5-22|fic_1842_555.txt-2985-38-mag_1998_404008.txt-53-62|	1.0	True	True
fic_1842_555.txt-2985-38-mag_1999_404416.txt-81-13|fic_1842_555.txt-2985-38-mag_2004_413914.txt-62-11|fic_1842_555.txt-2985-38-mag_2004_413914.txt-69-11|fic_1842_555.txt-2985-38-news_1988_668940.txt-55-10|	1.0	True	True
fic_1842_555.txt-2985-38-nf_1830_754783.txt-1206-13|fic_1842_555.txt-2985-38-nf_1855_750257.txt-1221-22|fic_1842_7158.txt-667-25-fic_1842_7206.txt-3298-50|fic_1842_7158.txt-667-25-fic_2006_27868.txt-115-4|	0.375	False	False
fic_1842_7158.txt-667-25-fic_2009_36543.txt-144-3|fic_1842_7158.txt-667-25-mag_1980_490829.txt-159-19|fic_1842_7158.txt-667-25-news_1995_638675.txt-31-28|fic_1842_7206.txt-3298-50-fic_1848_7005.txt-3453-29|	0.2875	False	False
fic_1842_7206.txt-3298-50-fic_1848_7193.txt-531-19|fic_1842_7206.txt-3298-50-fic_1852_2364.txt-2112-3|fic_1842_7206.txt-3298-50-fic_1852_69.txt-5049-17|fic_1842_7206.txt-3298-50-fic_1852_9031.txt-120-8|	-0.13301282051282048	False	False
fic_1842_7206.txt-3298-50-fic_1859_9220.txt-2340-13|fic_1842_7206.txt-3298-50-fic_1860_2807.txt-3829-12|fic_1842_7206.txt-3298-50-fic_1966_10470.txt-2474-29|fic_1842_7206.txt-3298-50-fic_1974_10580.txt-7369-0|	-0.0625	False	False
fic_1842_7206.txt-3298-50-fic_1988_782035.txt-367-41|fic_1842_7206.txt-3298-50-fic_1999_55619.txt-138-21|fic_1842_7206.txt-3298-50-fic_2000_27978.txt-555-1|fic_1842_7206.txt-3298-50-fic_2005_780521.txt-284-44|	-0.675	False	False
fic_1842_7206.txt-3298-50-fic_2006_27868.txt-115-4|fic_1842_7206.txt-3298-50-fic_2008_36315.txt-261-17|fic_1842_7206.txt-3298-50-mag_1856_576366.txt-108-8|fic_1842_7206.txt-3298-50-mag_1859_506412.txt-59-8|	0.475	False	False
fic_1842_7206.txt-3298-50-mag_1960_92728.txt-98-20|fic_1842_7206.txt-3298-50-mag_1975_285963.txt-23-17|fic_1842_7206.txt-3298-50-mag_1987_335558.txt-33-8|fic_1842_7206.txt-3298-50-mag_1988_90553.txt-39-23|	-0.07499999999999996	False	False
fic_1842_7206.txt-3298-50-mag_1992_345638.txt-5-25|fic_1842_7206.txt-3298-50-mag_2003_85197.txt-19-12|fic_1842_7206.txt-3298-50-mag_2004_413914.txt-69-11|fic_1842_7206.txt-3298-50-mag_2006_386391.txt-121-8|	1.0	True	True
fic_1842_7206.txt-3298-50-news_1982_668317.txt-21-4|fic_1842_7206.txt-3298-50-news_2003_628544.txt-14-2|fic_1842_7206.txt-3298-50-nf_1833_747463.txt-648-10|fic_1842_7206.txt-3298-50-nf_1834_747621.txt-804-2|	-0.675	False	False
fic_1842_7206.txt-3298-50-nf_1856_769051.txt-1887-14|fic_1842_7206.txt-3298-50-nf_1983_773499.txt-540-6|fic_1843_7208.txt-4384-11-fic_2008_36315.txt-261-17|fic_1845_7071.txt-287-27-fic_1986_16266.txt-1941-23|	-0.07499999999999996	False	False
fic_1845_7071.txt-287-27-mag_1999_404416.txt-81-13|fic_1845_7183.txt-96-4-fic_1976_14078.txt-70-41|fic_1846_7527.txt-54-30-news_1995_641078.txt-228-4|fic_1846_8193.txt-880-5-nf_1838_747482.txt-1194-43|	1.0	True	True
fic_1846_8891.txt-2822-24-fic_1848_7193.txt-531-19|fic_1846_8891.txt-2822-24-mag_1854_566434.txt-121-2|fic_1846_8891.txt-2822-24-nf_1838_747482.txt-1194-43|fic_1847_7190.txt-1067-20-mag_1985_432241.txt-96-3|	-0.375	False	False
fic_1848_1279.txt-533-22-mag_1835_554348.txt-508-19|fic_1848_7005.txt-128-33-fic_1854_9218.txt-3589-17|fic_1848_7005.txt-128-33-fic_2008_36315.txt-261-17|fic_1848_7005.txt-128-33-nf_1855_771880.txt-246-8|	-0.2152777777777779	False	False
fic_1848_7154.txt-1188-12-fic_1854_9218.txt-3589-17|fic_1848_7154.txt-793-3-fic_1852_2364.txt-2112-3|fic_1848_7154.txt-793-3-fic_1854_9218.txt-3589-17|fic_1848_7193.txt-531-19-fic_1994_41224.txt-397-7|	-0.6118421052631577	False	False
fic_1848_7193.txt-531-19-fic_2007_52171.txt-163-54|fic_1848_7193.txt-531-19-nf_1855_750257.txt-1221-22|fic_1849_7196.txt-661-9-mag_2004_413914.txt-69-11|fic_1851_2538.txt-2611-9-mag_1970_479117.txt-88-13|	-0.42636986301369895	False	False
fic_1851_746.txt-5431-59-news_1995_641078.txt-228-4|fic_1852_2364.txt-2112-3-fic_1855_1273.txt-2451-29|fic_1852_69.txt-5049-17-fic_2009_36543.txt-144-3|fic_1852_69.txt-5049-17-mag_1988_90553.txt-39-23|	-0.2894736842105263	False	False
fic_1852_69.txt-5049-17-news_1988_668940.txt-55-10|fic_1852_69.txt-5049-17-nf_1838_747482.txt-1194-43|fic_1852_9031.txt-120-8-fic_2009_36543.txt-144-3|fic_1853_2454.txt-1581-25-nf_1838_747482.txt-1194-43|	-0.04280821917808231	False	False
fic_1853_7455.txt-744-1-fic_1966_10470.txt-2330-9|fic_1853_9158.txt-2284-13-fic_1854_9218.txt-3589-17|fic_1853_9158.txt-2284-13-fic_1856_1562.txt-4022-8|fic_1853_9158.txt-3594-16-fic_1854_9218.txt-3589-17|	0.07638888888888884	False	False
fic_1854_9218.txt-3589-17-fic_1855_1273.txt-2451-29|fic_1854_9218.txt-3589-17-fic_1856_2880.txt-5292-4|fic_1854_9218.txt-3589-17-fic_1971_10537.txt-7046-16|fic_1854_9218.txt-3589-17-fic_1977_780095.txt-2758-17|	0.017123287671232723	False	False
fic_1854_9218.txt-3589-17-fic_1986_16266.txt-1941-23|fic_1854_9218.txt-3589-17-fic_2007_52171.txt-163-54|fic_1854_9218.txt-3589-17-fic_2007_52344.txt-67-3|fic_1854_9218.txt-3589-17-mag_1854_566434.txt-121-2|	-0.40000000000000013	False	False
fic_1854_9218.txt-3589-17-mag_1960_491599.txt-362-7|fic_1854_9218.txt-3589-17-mag_1964_247601.txt-23-26|fic_1854_9218.txt-3589-17-mag_1972_103844.txt-27-17|fic_1854_9218.txt-3589-17-mag_1988_432396.txt-6-10|	1.0	True	True
fic_1854_9218.txt-3589-17-mag_2000_369192.txt-6-51|fic_1854_9218.txt-3589-17-mag_2001_416864.txt-126-1|fic_1854_9218.txt-3589-17-mag_2003_400295.txt-146-5|fic_1854_9218.txt-3589-17-news_1977_732915.txt-20-33|	-0.2716666666666667	False	False
fic_1854_9218.txt-3589-17-nf_1838_747482.txt-1194-43|fic_1854_9218.txt-3589-17-nf_1845_747928.txt-787-20|fic_1854_9218.txt-3589-17-nf_1855_771880.txt-1028-2|fic_1854_9826.txt-3817-39-mag_1854_566434.txt-121-2|	0.1810897435897435	False	False
fic_1854_9826.txt-3817-39-nf_1838_747482.txt-1194-43|fic_1855_2661.txt-1289-23-nf_1838_747482.txt-1194-43|fic_1855_9098.txt-7088-31-fic_1856_2880.txt-2955-39|fic_1856_1562.txt-4022-8-mag_1856_576366.txt-108-8|	-0.375	False	False
fic_1856_1562.txt-4022-8-news_1995_641078.txt-228-4|fic_1856_1562.txt-4022-8-nf_1838_747482.txt-1194-43|fic_1856_1562.txt-4022-8-nf_1855_771880.txt-246-8|fic_1856_2880.txt-2955-39-mag_1988_90553.txt-39-23|	0.5333333333333333	False	False
fic_1856_2880.txt-2955-39-nf_1838_747482.txt-1194-43|fic_1856_2880.txt-2955-39-nf_1856_769051.txt-1887-14|fic_1856_2880.txt-6515-14-fic_2006_27868.txt-115-4|fic_1856_2880.txt-6515-14-nf_1838_747482.txt-1194-43|	-0.6421232876712331	False	False
fic_1856_3677.txt-4866-23-nf_1838_747482.txt-1194-43|fic_1858_1282.txt-3605-39-mag_2006_386391.txt-121-8|fic_1858_1282.txt-3605-39-nf_1838_747482.txt-1194-43|fic_1858_1282.txt-3605-39-nf_1979_774342.txt-1216-30|	-0.6421232876712331	False	False
fic_1859_9192.txt-4907-2-nf_1838_747482.txt-1194-43|fic_1859_9220.txt-2340-13-fic_1965_13271.txt-12-9|fic_1859_9220.txt-2340-13-fic_1995_39512.txt-188-21|fic_1859_9220.txt-2340-13-mag_1832_564161.txt-516-22|	-0.009615384615384581	False	False
fic_1859_9220.txt-2340-13-mag_1988_90553.txt-39-23|fic_1860_2807.txt-3829-12-fic_2009_36543.txt-144-3|fic_1860_9165.txt-196-14-fic_2008_36315.txt-261-17|fic_1964_780000.txt-1166-5-mag_2004_413914.txt-69-11|	0.12499999999999989	False	False
fic_1965_13271.txt-12-9-fic_2007_52171.txt-163-54|fic_1965_13271.txt-12-9-fic_2008_36315.txt-261-17|fic_1965_13271.txt-12-9-mag_2007_389278.txt-46-14|fic_1965_13271.txt-12-9-nf_1855_771880.txt-246-8|	-0.6118421052631577	False	False
fic_1966_10470.txt-2330-9-fic_2009_36543.txt-144-3|fic_1967_10489.txt-1997-3-fic_2006_27868.txt-198-8|fic_1969_10518.txt-3495-15-mag_1988_90553.txt-39-23|fic_1969_10518.txt-3495-15-mag_2007_389278.txt-46-14|	-0.6527777777777779	False	False
fic_1969_10520.txt-1352-9-mag_1988_90553.txt-39-23|fic_1973_10570.txt-1937-3-mag_1835_554348.txt-508-19|fic_1973_780114.txt-725-3-fic_2005_780521.txt-284-44|fic_1973_780114.txt-725-3-mag_1854_566434.txt-121-2|	-0.675	False	False
fic_1974_10580.txt-582-12-fic_2009_36543.txt-144-3|fic_1974_10580.txt-7369-0-fic_1976_780158.txt-2290-7|fic_1976_14078.txt-70-41-mag_2004_413914.txt-69-11|fic_1976_14078.txt-70-41-nf_1838_747482.txt-1194-43|	-0.050000000000000044	False	False
fic_1978_10645.txt-7769-14-mag_1970_479117.txt-88-13|fic_1980_780046.txt-4314-34-fic_2006_27868.txt-115-4|fic_1986_16266.txt-1941-23-news_1977_732915.txt-20-33|fic_1986_16266.txt-1941-23-nf_1855_750257.txt-2687-35|	-0.2250000000000001	False	False
fic_1988_10771.txt-8526-7-mag_1970_479117.txt-88-13|fic_1990_16024.txt-1796-1-fic_2000_27978.txt-555-1|fic_1994_41224.txt-397-7-fic_2007_52171.txt-163-54|fic_1994_41224.txt-397-7-mag_2001_416864.txt-126-1|	0.5288461538461537	False	False
fic_1994_41224.txt-397-7-news_1995_641078.txt-228-4|fic_1995_39391.txt-223-6-mag_1985_432241.txt-96-3|fic_1995_39391.txt-223-6-nf_1838_747482.txt-1194-43|fic_1995_53012.txt-167-5-mag_1985_432241.txt-96-3|	-0.3664383561643836	False	False
fic_1997_42967.txt-27-54-fic_2009_36543.txt-144-3|fic_1997_42967.txt-27-54-nf_1838_747482.txt-1194-43|fic_1999_55619.txt-138-21-mag_1998_69123.txt-98-7|fic_2000_27978.txt-555-1-mag_1835_554348.txt-508-19|	-0.3671875	False	False
fic_2000_27978.txt-555-1-mag_2003_85197.txt-19-12|fic_2000_27978.txt-555-1-news_1977_732915.txt-20-33|fic_2003_47961.txt-123-21-nf_1838_747482.txt-1194-43|fic_2004_31412.txt-112-31-fic_2006_27868.txt-198-8|	-0.6527777777777779	False	False
fic_2006_27868.txt-115-4-mag_1850_555675.txt-287-4|fic_2006_27868.txt-115-4-mag_1970_479117.txt-88-13|fic_2006_27868.txt-115-4-news_2006_607707.txt-38-20|fic_2006_27868.txt-115-4-nf_1829_747550.txt-23-5|	0.005136986301369717	False	False
fic_2006_27868.txt-198-8-fic_2007_52171.txt-163-54|fic_2006_27868.txt-198-8-mag_1980_490829.txt-159-19|fic_2006_27868.txt-198-8-mag_2001_416864.txt-126-1|fic_2006_27868.txt-198-8-nf_1838_747482.txt-1194-43|	-0.5462328767123288	False	False
fic_2006_27868.txt-198-8-nf_1855_771880.txt-246-8|fic_2007_52171.txt-163-54-mag_1970_479117.txt-88-13|fic_2007_52171.txt-163-54-news_1977_732915.txt-20-33|fic_2007_52171.txt-163-54-nf_1979_774342.txt-1216-30|	0.7697368421052632	False	False
fic_2008_36315.txt-205-3-mag_1985_432241.txt-96-3|fic_2008_36315.txt-205-3-mag_2003_400295.txt-146-5|fic_2008_36315.txt-261-17-mag_1832_564161.txt-516-22|fic_2008_36315.txt-261-17-mag_1859_506412.txt-59-8|	-0.3125	False	False
fic_2008_36315.txt-261-17-mag_2003_400295.txt-146-5|fic_2008_36315.txt-261-17-nf_1854_750818.txt-967-13|fic_2008_36315.txt-261-17-nf_1856_769051.txt-1887-14|fic_2009_36543.txt-144-3-mag_1844_555207.txt-157-51|	-0.675	False	False
fic_2009_36543.txt-144-3-mag_2004_416263.txt-33-11|mag_1835_554348.txt-508-19-mag_1972_490038.txt-125-6|mag_1845_555338.txt-273-40-news_1995_641078.txt-228-4|mag_1850_589154.txt-180-14-mag_1980_490829.txt-159-19|	0.125	False	False
mag_1852_504229.txt-456-8-mag_2004_413914.txt-69-11|mag_1854_566434.txt-121-2-mag_1985_432241.txt-96-3|mag_1854_566434.txt-121-2-mag_1999_404416.txt-81-13|mag_1856_576366.txt-108-8-news_1995_641078.txt-228-4|	-0.5032051282051282	False	False
mag_1859_506412.txt-59-8-mag_2002_384996.txt-52-8|mag_1960_92728.txt-98-20-mag_1985_432241.txt-96-3|mag_1964_247601.txt-23-26-mag_1988_90553.txt-39-23|mag_1965_97776.txt-205-7-mag_1967_140077.txt-264-5|	-0.23458904109589063	False	False
mag_1967_140077.txt-264-5-mag_1990_420742.txt-65-14|mag_1967_140077.txt-264-5-news_1988_668940.txt-55-10|mag_1970_479117.txt-88-13-nf_1838_747482.txt-1194-43|mag_1970_479117.txt-88-13-nf_1845_747928.txt-787-20|	-0.20032051282051277	False	False
mag_1972_490038.txt-125-6-nf_1838_747482.txt-1194-43|mag_1975_285963.txt-23-17-news_1995_641078.txt-228-4|mag_1980_490829.txt-159-19-nf_1838_747482.txt-1194-43|mag_1983_492264.txt-7-8-mag_2004_413914.txt-69-11|	-0.6527777777777779	False	False
mag_1984_125215.txt-39-11-nf_1838_747482.txt-1194-43|mag_1985_432241.txt-96-3-mag_2001_416864.txt-41-16|mag_1988_432396.txt-6-10-news_1995_641078.txt-228-4|mag_1988_90553.txt-39-23-mag_2004_413914.txt-62-11|	-0.375	False	False
mag_1988_90553.txt-39-23-mag_2004_413914.txt-69-11|mag_1989_492445.txt-76-35-nf_1855_771880.txt-246-8|mag_1992_61837.txt-47-12-nf_1838_747482.txt-1194-43|mag_1998_69123.txt-98-7-news_1995_641078.txt-228-4|	0.5625	False	False
mag_2001_416864.txt-126-1-nf_1855_750257.txt-1221-22|mag_2004_413914.txt-69-11-nf_1830_754783.txt-1206-13|mag_2007_389278.txt-46-14-nf_1838_747482.txt-1194-43|news_1977_732915.txt-20-33-nf_1856_769051.txt-1887-14|	0.5625	False	False
news_1982_668317.txt-21-4-news_1995_641078.txt-228-4|news_1995_638675.txt-31-28-nf_1838_747482.txt-1194-43|news_1995_641078.txt-228-4-nf_1849_747900.txt-2608-10|news_1995_641078.txt-228-4-nf_1855_750257.txt-1221-22|	-0.6826923076923077	False	False
fic_1824_7022.txt-122-23-fic_1993_25016.txt-1330-5|fic_1824_7022.txt-122-23-fic_2000_52518.txt-317-5|fic_1824_7022.txt-122-23-mag_1821_553342.txt-352-17|fic_1824_7022.txt-122-23-nf_1832_758144.txt-1047-14|	-0.009615384615384581	False	False
fic_1824_7022.txt-122-23-nf_1833_747716.txt-865-13|fic_1824_7022.txt-122-23-nf_1856_755595.txt-1034-8|fic_1824_7022.txt-122-23-nf_1997_746546.txt-5-2|fic_1827_9763.txt-5322-11-fic_1999_45403.txt-19-31|	-0.5480769230769231	False	False
fic_1827_9763.txt-5322-11-mag_1854_555974.txt-331-28|fic_1831_7002.txt-2243-7-mag_1854_555974.txt-331-28|fic_1833_7058.txt-473-28-fic_1993_25016.txt-1330-5|fic_1833_7058.txt-473-28-nf_1969_774314.txt-1305-14|	-0.07499999999999996	False	False
fic_1836_7330.txt-1145-5-mag_1854_555974.txt-331-28|fic_1836_7330.txt-1145-5-mag_2007_390968.txt-43-4|fic_1837_8325.txt-663-43-fic_1999_45403.txt-19-31|fic_1837_8325.txt-663-43-mag_1854_555974.txt-331-28|	-0.6421232876712331	False	False
fic_1839_7068.txt-800-5-fic_2002_47139.txt-175-11|fic_1840_7256.txt-3046-1-fic_1993_25016.txt-1330-5|fic_1840_7256.txt-3046-1-fic_2002_47139.txt-175-11|fic_1840_7256.txt-3046-1-mag_1835_554346.txt-252-23|	-0.4919871794871795	False	False
fic_1840_7256.txt-3046-1-mag_1843_565272.txt-372-29|fic_1840_8565.txt-260-13-fic_1993_25016.txt-1330-5|fic_1840_8565.txt-260-13-fic_2000_52518.txt-317-5|fic_1842_7158.txt-56-7-fic_1847_8919.txt-1065-12|	-0.3355263157894737	False	False
fic_1842_7158.txt-56-7-mag_1854_555974.txt-331-28|fic_1843_7208.txt-479-12-fic_2005_32805.txt-98-8|fic_1843_7208.txt-8758-13-fic_1993_25016.txt-1330-5|fic_1843_7208.txt-8758-13-fic_2002_47139.txt-175-11|	-0.6421232876712331	False	False
fic_1843_7208.txt-8758-13-mag_1821_553342.txt-352-17|fic_1844_7081.txt-1707-4-mag_1989_492439.txt-6-25|fic_1844_7081.txt-1707-4-mag_2007_390968.txt-43-4|fic_1845_7170.txt-5850-9-fic_2002_47139.txt-175-11|	-0.716346153846154	False	False
