lemma	identifier1	identifier2	context1	context2	indexes_target_token1	indexes_target_token2	judgment
packen	arent_dichtercharaktere_1885-3441-131	meyer_gedichte_1882-2049-1	Ich habe die Tiefen des Elends geschaut, Und es hat mir in Tiefen der Seele gegraut, Ich sahe lebendiger Todten Skelett Und stand an der Buhlen entweihtem Bett, Ich nahte gefallenen Engeln viel, Der süßesten Sünde entsetzlichem Spiel, Die stolze Vermessenheit sah ich im Schwang Und lauschte der Reichen bethörtem Gesang, Die Seelen sah ich verkauft und feil, Nach Gold und Ehre und Wollust geil, Der Knechte traf ich ein zahllos Heer Und fand der Lügner und Heuchler noch mehr, Im Bethaus sah ich vor Gott sie knien Und sah, wie sie heimlich den Heiland bespien Und lachten verborgen und trieben Hohn, Und leckten doch sündisch an Kreuz und Thron, Und ich sah, was mir höllisch die Sinne gepackt, Sie die Wahrheit nothzücht’gen und peitschten sie nackt — Und zu Boden sank ich und rang und rang Und siechte todtmüde und heillos bang, Meine Seele war wüst, und mein Geist war Nacht, Da flammte ein Strahl, nun bin ich erwacht Und ich schreie empor voll brünstiger Gluth: Du Geist der Welten, verleih’ uns Muth, Daß das Zagen zergeht und der Zweifel zerbricht, Zu sehnen und suchen das ewige Licht, In harrender Treu, in Gedanken und That, Wann der Abend sinkt, wann der Morgen naht, Mit der Liebe Gewaffen im brennenden Kampf, Schildleuchtende Helden im Nebeldampf Mit des Mitleids Ruf, mit der Wahrheit Speer, Zahllos sich mehrend ein siegend Heer, Zu lösen das Leid und die Welt zu befrei ’n — O selig, Todzeuge des Lichtes zu sein!	Sterbend pack' ich Ellid's Haare, Ein Befreiter spring' ich auf, Fahre, schwarzer Ellid, fahre!	689:696	9:14	2.0
packen	arnim_wunderhorn01_1806-826-9	erbkam_tagebuch01_1842-2710-1	Und als ich kam vor Heidelberg hinan, Da packten mich die Bettelvögte gleich hinten und vornen an; Der eine packt mich hinten, der andre packt mich vorn; „Ey ihr verfluchte Bettelvögt, so laßt mich ungeschorn.“	Ich packe meine Betten und meinen Mantelsack zusammen, jetzt werden die Zelte eingerissen, endlich fällt auch das unsrige.	41:48	4:9	1.0
packen	arnim_wunderhorn01_1806-826-9	freud_hysterie_1895-2374-18	Und als ich kam vor Heidelberg hinan, Da packten mich die Bettelvögte gleich hinten und vornen an; Der eine packt mich hinten, der andre packt mich vorn; „Ey ihr verfluchte Bettelvögt, so laßt mich ungeschorn.“	Er lag dabei zu Bett, plötzlich warf er die Decke ab, erhob sich, wollte sie packen und hinwerfen.	41:48	77:83	4.0
packen	arnim_wunderhorn01_1806-826-9	grimm_maerchen02_1843-418-34	Und als ich kam vor Heidelberg hinan, Da packten mich die Bettelvögte gleich hinten und vornen an; Der eine packt mich hinten, der andre packt mich vorn; „Ey ihr verfluchte Bettelvögt, so laßt mich ungeschorn.“	Als er nach Haus kam, da freute sich sein kleiner Junge so sehr darüber, daß er sich an den Beinen hielt, zu ihm hinwackelte, und ihn an den Beinen fest packte.	41:48	153:159	4.0
packen	arnim_wunderhorn02_1808-694-27	brehm_thierleben06_1869-6608-28	Sie trankens wohl leer aus, wohl rein auf den Nagel, Da brachte der Meister ein anderen Hagel; Hui Buben stellt euch wieder ein, Packt hurtig an es, es muß nur sein, Potz Velti zum schmeißen, wie oft muß ichs heißen, Wie lang muß ich da stehn, Schlagt alle zußammen,'s wird keiner erlahmen, Jezt wirds erst recht angehn.	Vermittelst zweier Schuppen der Leibesspitze rupft es die rothbraunen Haare aus dem Polster und bettet in diese die gleichzeitig gelegten Eier, welche in einen Haufen über einander gepackt werden.	129:134	181:188	1.0
packen	arnimb_guenderode02_1840-482-31	brehm_thierleben06_1869-6608-28	Für den Primas will ich Dir einen Auftrag geben, richt ihn ja pünktlich aus, ich hab an die Großmama geschrieben, daß sie an Dich die Drusen-Weihe zurückschicke, packe beiliegenden Brief an den Primas dazu und schicke es an den Weihbischof ins Taxische Haus, mache eine doppelte Adresse, die oberste an den Weihbischof, der wirds ihm zurückgeben oder nachschicken wenn er in Aschaffenburg ist, verschiebs nicht.	Vermittelst zweier Schuppen der Leibesspitze rupft es die rothbraunen Haare aus dem Polster und bettet in diese die gleichzeitig gelegten Eier, welche in einen Haufen über einander gepackt werden.	162:167	181:188	3.0
packen	arnimb_guenderode02_1840-482-31	nn_nrhz255ii_1849-74-18	Für den Primas will ich Dir einen Auftrag geben, richt ihn ja pünktlich aus, ich hab an die Großmama geschrieben, daß sie an Dich die Drusen-Weihe zurückschicke, packe beiliegenden Brief an den Primas dazu und schicke es an den Weihbischof ins Taxische Haus, mache eine doppelte Adresse, die oberste an den Weihbischof, der wirds ihm zurückgeben oder nachschicken wenn er in Aschaffenburg ist, verschiebs nicht.	Blieb doch die schwerste Last, die gutsherrlichen Abgaben und Frohnden, nach wie vor auf ihre Schultern gepackt.	162:167	104:111	3.0
packen	bauer_buehnenleben_1871-3550-8	brehm_thierleben06_1869-6608-28	Gleich nach der Vorstellung fing ich an zu packen.	Vermittelst zweier Schuppen der Leibesspitze rupft es die rothbraunen Haare aus dem Polster und bettet in diese die gleichzeitig gelegten Eier, welche in einen Haufen über einander gepackt werden.	43:49	181:188	4.0
packen	bauer_buehnenleben_1871-3550-8	humboldt_aequinoktial03_1859-2466-14	Gleich nach der Vorstellung fing ich an zu packen.	Die erste Kunde von einem ungeheuren Reptil, das Menschen, sogar große Vierfüßer packt, sich um sie schlingt und ihnen so die Knochen zerbricht, das Ziegen und Rehe verschlingt, kam uns zuerst aus Indien und von der Küste von Guinea zu.	43:49	81:86	1.0
packen	beck_eisen02_1895-7571-1	brehm_thierleben02_1865-7286-8	So packen sie mit raschen Bissen das rohe Eisen, glätten es zu rundlichem Draht, welcher aus dem Schlangenmaule genommen in tausend Krümmungen gewunden wird.	Wenn sie die Bolita von der einen Seite packen, entschlüpft die große glatte Kugel ihren Zähnen, und der Ball rollt auf den Boden, ohne Schaden zu nehmen.	3:9	40:46	4.0
packen	beck_eisen02_1895-7571-1	brehm_thierleben06_1869-829-15	So packen sie mit raschen Bissen das rohe Eisen, glätten es zu rundlichem Draht, welcher aus dem Schlangenmaule genommen in tausend Krümmungen gewunden wird.	Die kleineren mußten sich am meisten ihrer Haut wehren, denn sie wurden gleich einmal gepackt, wenn sie sich nicht vorsahen.	3:9	86:93	4.0
packen	beck_eisen02_1895-7571-1	hc_1040105_1848-468-28	So packen sie mit raschen Bissen das rohe Eisen, glätten es zu rundlichem Draht, welcher aus dem Schlangenmaule genommen in tausend Krümmungen gewunden wird.	Ein englisches Kriegs-Dampfschiff brachte drei derselben auf; eines war ein Amerikaner mit 850 Sklaven an Bord, die während der achtstündigen Verfolgung alle in die unteren Räume gepackt wurden.	3:9	179:186	3.0
packen	blumenbach_kleineschriften_1800-440-19	brehm_thierleben01_1864-10854-33	Daß der abgenommene Kopf der amerikanischen Schildkröte noch am andern Tage einen entgegen gehaltenen Stock fest mit den Kinnbacken gepackt habe, hat mir aus eigener Erfahrung der englische Obriste Gardner erzählt.	Merken die übrigen Pferde den Wolf, so gehen sie ohne weiteres auf ihn zu und hauen, wenn er nicht weicht, mit den Vorderhufen auf ihn los, ja die Hengste packen ihn auch mit den Zähnen.	132:139	155:161	4.0
packen	boelsche_liebesleben01_1898-2108-44	brehm_thierleben06_1869-6608-28	Wenn du aus dem Fenster kugelst, so packt dich die Schwerkraft mit ihren furchtbaren Geierkrallen, ob du nun im tiefsten Dusel aller Sinne liegst, taub, blind und gefühlsstumpf bist oder ob du deine Sinne alle hell beisammen hast, sie packt dich im Verhältnis zu deiner realen Körpermasse und fragt sonst absolut nach gar nichts.	Vermittelst zweier Schuppen der Leibesspitze rupft es die rothbraunen Haare aus dem Polster und bettet in diese die gleichzeitig gelegten Eier, welche in einen Haufen über einander gepackt werden.	235:240	181:188	1.0
packen	brehm_thierleben01_1864-10854-33	brehm_thierleben06_1869-6608-28	Merken die übrigen Pferde den Wolf, so gehen sie ohne weiteres auf ihn zu und hauen, wenn er nicht weicht, mit den Vorderhufen auf ihn los, ja die Hengste packen ihn auch mit den Zähnen.	Vermittelst zweier Schuppen der Leibesspitze rupft es die rothbraunen Haare aus dem Polster und bettet in diese die gleichzeitig gelegten Eier, welche in einen Haufen über einander gepackt werden.	155:161	181:188	2.0
packen	brehm_thierleben01_1864-10854-33	engel_poetik_1806-2198-5	Merken die übrigen Pferde den Wolf, so gehen sie ohne weiteres auf ihn zu und hauen, wenn er nicht weicht, mit den Vorderhufen auf ihn los, ja die Hengste packen ihn auch mit den Zähnen.	Zusammenschrak der Rittersmann; Es packt' ihn, wie mit Krallen, an, Und schüttelt' ihn, wie Fieber, Hinüber und herüber.	155:161	35:41	4.0
packen	brehm_thierleben01_1864-10854-33	pfeiffer_frauenfahrt03_1850-2074-18	Merken die übrigen Pferde den Wolf, so gehen sie ohne weiteres auf ihn zu und hauen, wenn er nicht weicht, mit den Vorderhufen auf ihn los, ja die Hengste packen ihn auch mit den Zähnen.	Während dem aber war einer der Unsrigen vom Pferde gesprungen, hatte einen der Bursche bei der Brust gepackt, hielt ihm die geladene Pistole vor’s Gesicht und drohte, ihn zu erschießen.	155:161	101:108	4.0
packen	brehm_thierleben01_1864-14429-21	brehm_thierleben06_1869-6608-28	Selbst wenn das Thier schon ziemlich satt ist, fällt es über Kaninchen, Tauben oder Hühner wie rasend her, packt sie im Genick und läßt sie nicht eher los, als bis seine Beute sich nicht mehr rührt.	Vermittelst zweier Schuppen der Leibesspitze rupft es die rothbraunen Haare aus dem Polster und bettet in diese die gleichzeitig gelegten Eier, welche in einen Haufen über einander gepackt werden.	107:112	181:188	2.0
packen	brehm_thierleben01_1864-14429-21	rosenkranz_aesthetik_1853-1058-32	Selbst wenn das Thier schon ziemlich satt ist, fällt es über Kaninchen, Tauben oder Hühner wie rasend her, packt sie im Genick und läßt sie nicht eher los, als bis seine Beute sich nicht mehr rührt.	Die Sorge aber, daß er von einem übersättigten und abgestumpften Geschlecht übersehen oder überhört werden könnte, läßt nun darauf hinarbeiten, ihn, wie man heut zu Tage sagt, packend zu machen.	107:112	176:183	1.0
packen	brehm_thierleben01_1864-15218-10	brehm_thierleben03_1866-17462-9	Du scherzest! ‟ erwiderte er, „dieser Hund packt jeden Wolf und ein Fuchs athmet nur einmal unter ihm. ‟	Einen Sperling, welcher ihm zu nahe kam, packte er mit dem Schnabel und schüttelte ihn tüchtig hin und her; doch gelang es dem Spatz, wieder frei zu kommen.	43:48	41:47	4.0
packen	brehm_thierleben01_1864-5964-17	brehm_thierleben03_1866-17462-9	Furchtlos nähert sich der Löwe dem Duar, mit einem gewaltigen Satze überspringt er die Zeltreihe, packt mit den Vordertatzen ein Maulthier oder ein Rind und kehrt auf demselben Wege, Entsetzen und Angst verbreitend, mit seiner Beute zurück.	Einen Sperling, welcher ihm zu nahe kam, packte er mit dem Schnabel und schüttelte ihn tüchtig hin und her; doch gelang es dem Spatz, wieder frei zu kommen.	98:103	41:47	4.0
packen	brehm_thierleben02_1865-1164-11	brehm_thierleben06_1869-6608-28	Der erste Hund welcher ankommt, wird augenblicklich von dem Känguru gepackt und zunächst mit den Vorderfüßen, dann aber mit den Hinterfüßen unter das Wasser gedrückt und dort solange festgehalten, bis er ertränkt ist.	Vermittelst zweier Schuppen der Leibesspitze rupft es die rothbraunen Haare aus dem Polster und bettet in diese die gleichzeitig gelegten Eier, welche in einen Haufen über einander gepackt werden.	68:75	181:188	2.0
packen	brehm_thierleben02_1865-1164-11	grimm_maerchen02_1857-1616-1	Der erste Hund welcher ankommt, wird augenblicklich von dem Känguru gepackt und zunächst mit den Vorderfüßen, dann aber mit den Hinterfüßen unter das Wasser gedrückt und dort solange festgehalten, bis er ertränkt ist.	Darauf packte er die Katze und stach ihr die Augen aus; nun fehlte nur noch das Herz.	68:75	7:13	4.0
packen	brehm_thierleben03_1866-13091-17	brehm_thierleben06_1869-6608-28	Endlich bändigte er den Kopf dadurch, daß er den zweiten Theil der Ratter mit dem Schnabel packte, schluckte und wie einen Pfropf auf den ersten, den Kopf enthaltenden Theil setzte.	Vermittelst zweier Schuppen der Leibesspitze rupft es die rothbraunen Haare aus dem Polster und bettet in diese die gleichzeitig gelegten Eier, welche in einen Haufen über einander gepackt werden.	91:97	181:188	3.0
packen	brehm_thierleben03_1866-14924-7	brehm_thierleben06_1869-6608-28	Er stößt auf das Thier nieder, packt es am Halse und fliegt damit hoch in die Luft.	Vermittelst zweier Schuppen der Leibesspitze rupft es die rothbraunen Haare aus dem Polster und bettet in diese die gleichzeitig gelegten Eier, welche in einen Haufen über einander gepackt werden.	31:36	181:188	1.0
packen	brehm_thierleben03_1866-14924-7	humboldt_aequinoktial03_1859-2466-14	Er stößt auf das Thier nieder, packt es am Halse und fliegt damit hoch in die Luft.	Die erste Kunde von einem ungeheuren Reptil, das Menschen, sogar große Vierfüßer packt, sich um sie schlingt und ihnen so die Knochen zerbricht, das Ziegen und Rehe verschlingt, kam uns zuerst aus Indien und von der Küste von Guinea zu.	31:36	81:86	4.0
packen	brehm_thierleben03_1866-17462-9	grimm_maerchen01_1843-2930-41	Einen Sperling, welcher ihm zu nahe kam, packte er mit dem Schnabel und schüttelte ihn tüchtig hin und her; doch gelang es dem Spatz, wieder frei zu kommen.	‘ Das hat dir der Teufel gesagt, das hat dir der Teufel gesagt ’ schrie das Männlein, und stieß mit dem rechten Fuß vor Zorn so tief in die Erde daß es bis an den Leib hineinfuhr, dann packte es in seiner Wuth den linken Fuß mit beiden Händen, und riß sich selbst mitten entzwei.	41:47	185:191	4.0
packen	brehm_thierleben03_1866-17462-9	grimm_maerchen01_1857-454-51	Einen Sperling, welcher ihm zu nahe kam, packte er mit dem Schnabel und schüttelte ihn tüchtig hin und her; doch gelang es dem Spatz, wieder frei zu kommen.	‘ O du Wicht,’ rief er, ‘ nun sollst du bald lernen was Gruseln ist, denn du sollst sterben. ’ ‘ Nicht so schnell,’ antwortete der Junge, ‘ soll ich sterben, so muß ich auch dabei sein. ’ ‘ Dich will ich schon packen ’ sprach der Unhold.	41:47	210:216	4.0
packen	brehm_thierleben03_1866-17462-9	humboldt_aequinoktial03_1859-2466-14	Einen Sperling, welcher ihm zu nahe kam, packte er mit dem Schnabel und schüttelte ihn tüchtig hin und her; doch gelang es dem Spatz, wieder frei zu kommen.	Die erste Kunde von einem ungeheuren Reptil, das Menschen, sogar große Vierfüßer packt, sich um sie schlingt und ihnen so die Knochen zerbricht, das Ziegen und Rehe verschlingt, kam uns zuerst aus Indien und von der Küste von Guinea zu.	41:47	81:86	4.0
packen	brehm_thierleben03_1866-17462-9	nettelbeck_lebensbeschreibung02_1821-215-26	Einen Sperling, welcher ihm zu nahe kam, packte er mit dem Schnabel und schüttelte ihn tüchtig hin und her; doch gelang es dem Spatz, wieder frei zu kommen.	Hätte ich auch nicht andre Gründe gehabt, ihm meine Zustimmung zu versagen, so würde mich doch schon die Furcht, daß ein Hayfisch ihn packen könnte, dazu bewogen haben.	41:47	134:140	4.0
packen	brehm_thierleben03_1866-17462-9	pocci_komoedienbuechlein06_1877-4243-32	Einen Sperling, welcher ihm zu nahe kam, packte er mit dem Schnabel und schüttelte ihn tüchtig hin und her; doch gelang es dem Spatz, wieder frei zu kommen.	Jch schleich’ mich hinein — versteht sich mit dem g’spannten Zwilling — bind’ dem Kerl gleich Händ ’ und Füß ’ zusammen, als wie man’s mit einem Rehbock macht, und pack’ ihn bei der Gurgl.	41:47	164:169	4.0
packen	brehm_thierleben03_1866-17462-9	thaer_landwirthschaft04_1812-2904-18	Einen Sperling, welcher ihm zu nahe kam, packte er mit dem Schnabel und schüttelte ihn tüchtig hin und her; doch gelang es dem Spatz, wieder frei zu kommen.	Wenn die Erbsen nicht vom Wurme angefressen auf den Boden kommen, so halten sie sich in Tonnen gepackt sehr lange, und es ist rathsam, sie für ein schlechteres Erbsenjahr aufzubewahren.	41:47	95:102	1.0
packen	brehm_thierleben03_1866-3327-21	brehm_thierleben06_1869-6608-28	Dann beginnt ein tolles Jagen durch das Gezweig, bis der eine den andern im buchstäblichen Sinne des Worts beim Kragen gepackt hat und beide nun, unfähig, noch zu fliegen, wirbelnd zum Boden herabstürzen.	Vermittelst zweier Schuppen der Leibesspitze rupft es die rothbraunen Haare aus dem Polster und bettet in diese die gleichzeitig gelegten Eier, welche in einen Haufen über einander gepackt werden.	119:126	181:188	2.0
packen	brehm_thierleben05_1869-3635-1	brehm_thierleben06_1869-6608-28	Giftschlangen packen ihr Opfer erst, nachdem es verendet ist, und dann mit einer gewissen Vorsicht, um nicht zu sagen Zartheit.	Vermittelst zweier Schuppen der Leibesspitze rupft es die rothbraunen Haare aus dem Polster und bettet in diese die gleichzeitig gelegten Eier, welche in einen Haufen über einander gepackt werden.	14:20	181:188	3.0
packen	brehm_thierleben05_1869-3635-1	humboldt_aequinoktial03_1859-2466-14	Giftschlangen packen ihr Opfer erst, nachdem es verendet ist, und dann mit einer gewissen Vorsicht, um nicht zu sagen Zartheit.	Die erste Kunde von einem ungeheuren Reptil, das Menschen, sogar große Vierfüßer packt, sich um sie schlingt und ihnen so die Knochen zerbricht, das Ziegen und Rehe verschlingt, kam uns zuerst aus Indien und von der Küste von Guinea zu.	14:20	81:86	4.0
packen	brehm_thierleben05_1869-3635-1	immermann_muenchhausen01_1838-1857-8	Giftschlangen packen ihr Opfer erst, nachdem es verendet ist, und dann mit einer gewissen Vorsicht, um nicht zu sagen Zartheit.	Endlich war die Sache beendigt, der Verkäufer packte bedächtig das Geld in ein Papier und ging mit dem Pferdehänd-Pferdehändler nach dem Stalle, um ihm das Pferd zu überliefern.	14:20	46:52	1.0
packen	brehm_thierleben06_1869-6608-28	engel_poetik_1806-2198-5	Vermittelst zweier Schuppen der Leibesspitze rupft es die rothbraunen Haare aus dem Polster und bettet in diese die gleichzeitig gelegten Eier, welche in einen Haufen über einander gepackt werden.	Zusammenschrak der Rittersmann; Es packt' ihn, wie mit Krallen, an, Und schüttelt' ihn, wie Fieber, Hinüber und herüber.	181:188	35:41	1.0
packen	brehm_thierleben06_1869-6608-28	erbkam_tagebuch01_1842-2710-1	Vermittelst zweier Schuppen der Leibesspitze rupft es die rothbraunen Haare aus dem Polster und bettet in diese die gleichzeitig gelegten Eier, welche in einen Haufen über einander gepackt werden.	Ich packe meine Betten und meinen Mantelsack zusammen, jetzt werden die Zelte eingerissen, endlich fällt auch das unsrige.	181:188	4:9	3.0
packen	brehm_thierleben06_1869-6608-28	grimm_maerchen01_1850-3832-1	Vermittelst zweier Schuppen der Leibesspitze rupft es die rothbraunen Haare aus dem Polster und bettet in diese die gleichzeitig gelegten Eier, welche in einen Haufen über einander gepackt werden.	Da packte es der Hund, lief in eine Ecke und fraß es auf.	181:188	3:9	1.0
packen	brehm_thierleben06_1869-6608-28	grimm_maerchen02_1843-232-22	Vermittelst zweier Schuppen der Leibesspitze rupft es die rothbraunen Haare aus dem Polster und bettet in diese die gleichzeitig gelegten Eier, welche in einen Haufen über einander gepackt werden.	Als nun die Zeit kam, wo sie vermählt werden sollten, und das Kind in das fremde Reich abreisen mußte, packte ihr die Alte gar viel köstliches Geräth und Geschmeide ein, Gold und Silber, Becher und Kleinode, kurz alles, was nur zu einem königlichen Brautschatz gehörte, denn sie hatte ihr Kind von Herzen lieb.	181:188	103:109	3.0
packen	brehm_thierleben06_1869-6608-28	grimm_maerchen02_1843-2534-14	Vermittelst zweier Schuppen der Leibesspitze rupft es die rothbraunen Haare aus dem Polster und bettet in diese die gleichzeitig gelegten Eier, welche in einen Haufen über einander gepackt werden.	ihr spürt mich nicht zwischen den Zähnen: da, die beiden gottlosen Mädchen packt, das sind für euch zarte Bissen, fett wie junge Wachteln, die freßt in Gottes Namen. ’ Der Bär kümmerte sich um seine Worte nicht, gab dem boshaften Geschöpf einen einzigen Schlag mit der Tatze, und es regte sich nicht mehr.	181:188	75:80	2.0
packen	brehm_thierleben06_1869-6608-28	hc_1040105_1848-468-28	Vermittelst zweier Schuppen der Leibesspitze rupft es die rothbraunen Haare aus dem Polster und bettet in diese die gleichzeitig gelegten Eier, welche in einen Haufen über einander gepackt werden.	Ein englisches Kriegs-Dampfschiff brachte drei derselben auf; eines war ein Amerikaner mit 850 Sklaven an Bord, die während der achtstündigen Verfolgung alle in die unteren Räume gepackt wurden.	181:188	179:186	4.0
packen	brehm_thierleben06_1869-6608-28	hoffmann_nachtstuecke02_1817-1415-1	Vermittelst zweier Schuppen der Leibesspitze rupft es die rothbraunen Haare aus dem Polster und bettet in diese die gleichzeitig gelegten Eier, welche in einen Haufen über einander gepackt werden.	V. packte spät Abends seine Scripturen zusammen, da fiel ihm ein kleines Packet in die Hände, welches ihm der Freiherr Hubert von R. versiegelt und mit der Aufschrift:	181:188	3:9	4.0
packen	brehm_thierleben06_1869-6608-28	immermann_muenchhausen01_1838-1857-8	Vermittelst zweier Schuppen der Leibesspitze rupft es die rothbraunen Haare aus dem Polster und bettet in diese die gleichzeitig gelegten Eier, welche in einen Haufen über einander gepackt werden.	Endlich war die Sache beendigt, der Verkäufer packte bedächtig das Geld in ein Papier und ging mit dem Pferdehänd-Pferdehändler nach dem Stalle, um ihm das Pferd zu überliefern.	181:188	46:52	4.0
packen	brehm_thierleben06_1869-6608-28	laube_europa0102_1833-494-21	Vermittelst zweier Schuppen der Leibesspitze rupft es die rothbraunen Haare aus dem Polster und bettet in diese die gleichzeitig gelegten Eier, welche in einen Haufen über einander gepackt werden.	Eben höre ich mit tiefem Schmerz, daß Camilla bei Ankunft des Fremden außer sich gerathen ist, sich eingeschlossen, gepackt und so eben den Reisewagen bestellt hat.	181:188	116:123	3.0
packen	brehm_thierleben06_1869-6608-28	may_kurdistan_1892-13666-26	Vermittelst zweier Schuppen der Leibesspitze rupft es die rothbraunen Haare aus dem Polster und bettet in diese die gleichzeitig gelegten Eier, welche in einen Haufen über einander gepackt werden.	Er selbst unterbrach die Stille, aber in einem so vorsichtigen Tone, daß ich die Befürchtung heraushörte, der Hund werde ihn beim ersten Laute packen.	181:188	143:149	2.0
packen	brehm_thierleben06_1869-6608-28	nettelbeck_lebensbeschreibung02_1821-215-26	Vermittelst zweier Schuppen der Leibesspitze rupft es die rothbraunen Haare aus dem Polster und bettet in diese die gleichzeitig gelegten Eier, welche in einen Haufen über einander gepackt werden.	Hätte ich auch nicht andre Gründe gehabt, ihm meine Zustimmung zu versagen, so würde mich doch schon die Furcht, daß ein Hayfisch ihn packen könnte, dazu bewogen haben.	181:188	134:140	2.0
packen	brehm_thierleben06_1869-6608-28	pocci_komoedienbuechlein06_1877-4243-32	Vermittelst zweier Schuppen der Leibesspitze rupft es die rothbraunen Haare aus dem Polster und bettet in diese die gleichzeitig gelegten Eier, welche in einen Haufen über einander gepackt werden.	Jch schleich’ mich hinein — versteht sich mit dem g’spannten Zwilling — bind’ dem Kerl gleich Händ ’ und Füß ’ zusammen, als wie man’s mit einem Rehbock macht, und pack’ ihn bei der Gurgl.	181:188	164:169	2.0
packen	brehm_thierleben06_1869-6608-28	stifter_steine02_1853-1226-12	Vermittelst zweier Schuppen der Leibesspitze rupft es die rothbraunen Haare aus dem Polster und bettet in diese die gleichzeitig gelegten Eier, welche in einen Haufen über einander gepackt werden.	Da wurde eines Tages der große Wagen heraus geschoben, er wurde gepakt, alles Nöthige hinein gethan, und in Mäntel und warme Kleider gehüllt stiegen der Vater und die Mutter ein, es stiegen die Kinder ein, und fuhren davon.	181:188	64:70	3.0
packen	brehm_thierleben06_1869-6608-28	vischer_poetik_1857-3822-12	Vermittelst zweier Schuppen der Leibesspitze rupft es die rothbraunen Haare aus dem Polster und bettet in diese die gleichzeitig gelegten Eier, welche in einen Haufen über einander gepackt werden.	Nicht die Einzelheit, Persönlichkeit des Objects ist das Verwerfliche; was packen will, muß einen greiflichen Gegenstand haben, und soll der Gegenstand gründlich durchbeizt und durchpfeffert werden, so kann der Satyriker nicht genug spezialisiren, auch die Farben mögen grell sein, wenn nur das Häßliche nicht die furchtbare Erdenschwere behält, wie in einem Juvenal.	181:188	75:81	1.0
packen	brehm_thierleben06_1869-6608-28	werner_seeleben_1880-317-7	Vermittelst zweier Schuppen der Leibesspitze rupft es die rothbraunen Haare aus dem Polster und bettet in diese die gleichzeitig gelegten Eier, welche in einen Haufen über einander gepackt werden.	„Der Monat dreht und der Koch packt auf“ lautet bei solchen Anlässen ihre Lebensphilosophie, d. h. die Gage läuft fort und an Essen fehlts auch nicht; das Uebrige kümmert sie nicht, wenigstens was die nautische Führung des Schiffes anbetrifft.	181:188	30:35	3.0
packen	conradi_adam_1889-6908-36	immermann_muenchhausen01_1838-1857-8	Und dieses Bewußtsein löste ein starkes Gefühl des Aergers und der Entrüstung in Adam aus, er riß mit einem brutalen Rucke ihre eingekrallten Finger von seinem Arme los, schleuderte den Arm von sich, packte ein zerknittertes Papier, das Hedwig ihm immer noch mit der anderen Hand starr entgegenhielt, und warf es auf den Tisch, trat einige Schritte zurück und machte ein sehr wüthendes Gesicht.	Endlich war die Sache beendigt, der Verkäufer packte bedächtig das Geld in ein Papier und ging mit dem Pferdehänd-Pferdehändler nach dem Stalle, um ihm das Pferd zu überliefern.	200:206	46:52	1.0
packen	conradi_adam_1889-6908-36	meyer_gedichte_1882-2049-1	Und dieses Bewußtsein löste ein starkes Gefühl des Aergers und der Entrüstung in Adam aus, er riß mit einem brutalen Rucke ihre eingekrallten Finger von seinem Arme los, schleuderte den Arm von sich, packte ein zerknittertes Papier, das Hedwig ihm immer noch mit der anderen Hand starr entgegenhielt, und warf es auf den Tisch, trat einige Schritte zurück und machte ein sehr wüthendes Gesicht.	Sterbend pack' ich Ellid's Haare, Ein Befreiter spring' ich auf, Fahre, schwarzer Ellid, fahre!	200:206	9:14	4.0
packen	erbkam_tagebuch02_1843-1346-1	immermann_muenchhausen03_1839-2010-14	Abeken packt heut aus seiner Barke aus, weil er sie gemäß unsrem jetzigen Plane aufgeben will; immer bleibt das Briefpaket noch aus, was wir täglich mit Schmerzen erwarten.	Nur wenn alle Aussicht verschwindet, wollen wir ihm sagen, daß er sich packen könne.	7:12	71:77	3.0
packen	freud_hysterie_1895-1749-62	meyer_gedichte_1882-2049-1	„Ich glaub’ immer, jetzt muss ich sterben, und ich bin sonst couragirt, ich geh’ überall allein hin, in den Keller und hinunter über den ganzen Berg, aber wenn so ein Tag ist, an dem ich das hab’, dann trau’ ich mich nirgends hin, ich glaub’ immer, es steht jemand hinter mir und packt mich plötzlich an.“	Sterbend pack' ich Ellid's Haare, Ein Befreiter spring' ich auf, Fahre, schwarzer Ellid, fahre!	280:285	9:14	4.0
packen	freud_hysterie_1895-1749-62	vischer_poetik_1857-3822-12	„Ich glaub’ immer, jetzt muss ich sterben, und ich bin sonst couragirt, ich geh’ überall allein hin, in den Keller und hinunter über den ganzen Berg, aber wenn so ein Tag ist, an dem ich das hab’, dann trau’ ich mich nirgends hin, ich glaub’ immer, es steht jemand hinter mir und packt mich plötzlich an.“	Nicht die Einzelheit, Persönlichkeit des Objects ist das Verwerfliche; was packen will, muß einen greiflichen Gegenstand haben, und soll der Gegenstand gründlich durchbeizt und durchpfeffert werden, so kann der Satyriker nicht genug spezialisiren, auch die Farben mögen grell sein, wenn nur das Häßliche nicht die furchtbare Erdenschwere behält, wie in einem Juvenal.	280:285	75:81	2.0
packen	freud_hysterie_1895-1886-15	grimm_maerchen02_1850-3493-14	Ich bin immer vor ihm davongelaufen und hab’ immer die grösste Angst gehabt, er packt mich irgendwo unversehens.	Er wollte weiter reden, aber einer von den Himmelsbewohnern hatte ihn am Kragen gepackt und schob ihn mit unwiderstehlicher Gewalt hinaus.	80:85	80:87	4.0
