lemma	identifier1	identifier2	context1	context2	indexes_target_token1	indexes_target_token2	judgment
bar	fic_2000_52518.txt-317-5	nf_1837_747882.txt-1668-34	She's sitting at the bar with Mitch, tossing her hair and laughing and moving her long fingers up his biceps.	In this case a link of the same form had been before in use, and it had been strengthened by a bar across it, but a change of the form of this bar, and the manner of attaching it to the link, was considered, and as it should seem with very good reason, by Chief Justice Abbott and Mr. Justice Bayley, to be a good founda- Bruoton?	21:24	143:146	1.0
bar	fic_2000_52518.txt-317-5	nf_1846_748061.txt-1284-3	She's sitting at the bar with Mitch, tossing her hair and laughing and moving her long fingers up his biceps.	One of the bars of the prison- window had become detached, so that it could be removed without any difficulty, allowing any one of moderate dimensions to get through the aperture.	21:24	11:15	1.0
bar	fic_2005_32805.txt-98-8	fic_2009_36731.txt-175-10	He'd lined up the bottles on the bar in front of him, green pickets.	Wilner looked to where his wife was standing at the bar.	33:36	52:55	4.0
bar	fic_2005_32805.txt-98-8	mag_1840_586555.txt-209-16	He'd lined up the bottles on the bar in front of him, green pickets.	Such, we may safely venture to say, is now the settled judgment of the bar and the country.	33:36	71:74	1.0
bar	fic_2005_32805.txt-98-8	mag_1848_555562.txt-529-23	He'd lined up the bottles on the bar in front of him, green pickets.	35 // come Lord Chancellor, for as that splendid office is not handed down by hereditary descent, some member of the bar must obtain it; and this hope, slight as it is, is one of the springs which keep up the activity and learning of the profession.	33:36	117:120	1.0
bar	fic_2005_32805.txt-98-8	mag_1978_490798.txt-68-16	He'd lined up the bottles on the bar in front of him, green pickets.	I feel that the Cafe Fanny, like another old favorite of mine, the Oyster Bar, is a big boost for the renaissance of the Grand Central Terminal Complex.	33:36	74:77	3.0
bar	fic_2005_32805.txt-98-8	nf_1834_747938.txt-891-26	He'd lined up the bottles on the bar in front of him, green pickets.	These were composed of a box 9, feet long, and about the same width and depth, formed by light bars, with stronger bars at the corners.	33:36	115:119	1.0
bar	fic_2005_32805.txt-98-8	nf_1837_747882.txt-1668-34	He'd lined up the bottles on the bar in front of him, green pickets.	In this case a link of the same form had been before in use, and it had been strengthened by a bar across it, but a change of the form of this bar, and the manner of attaching it to the link, was considered, and as it should seem with very good reason, by Chief Justice Abbott and Mr. Justice Bayley, to be a good founda- Bruoton?	33:36	143:146	1.0
bar	fic_1827_9763.txt-5322-11	fic_1999_45403.txt-19-31	I will meet thee, but it must be at the bar of thy Maker.	I said, " Hotdamn that's a good flea market y'all got yourselves down the road, " because from the looks on the six or eight guys in the bar I knew that they sold their wares there between the pine trees of the jockey lot.	40:43	137:140	1.0
bar	fic_1837_8325.txt-663-43	fic_1999_45403.txt-19-31	-- Revenge may draw a subsidy from pain, Wringing stern usury from woman's woe, And infancy's distress; but is it well For souls that hasten to a dread account Of motive and of deed at Heaven's high bar, To break their Saviour's law?	I said, " Hotdamn that's a good flea market y'all got yourselves down the road, " because from the looks on the six or eight guys in the bar I knew that they sold their wares there between the pine trees of the jockey lot.	199:202	137:140	1.0
bar	fic_1848_7107.txt-993-43	fic_1999_45403.txt-19-31	But I determined, by following at a distance, to learn where she resided, for I had given my happiness into her keeping, and I made up my mind on the spot that if her poverty should prove the only bar to an honorable union with her, I would offer my	I said, " Hotdamn that's a good flea market y'all got yourselves down the road, " because from the looks on the six or eight guys in the bar I knew that they sold their wares there between the pine trees of the jockey lot.	197:200	137:140	1.0
bar	fic_1849_7333.txt-947-13	fic_1999_45403.txt-19-31	For a long time, Mr. Wirt's chief opponent at the Baltimore bar, was Mr. Taney, the present Chief Justice of the United States.	I said, " Hotdamn that's a good flea market y'all got yourselves down the road, " because from the looks on the six or eight guys in the bar I knew that they sold their wares there between the pine trees of the jockey lot.	60:63	137:140	1.0
bar	fic_1849_9494.txt-213-14	fic_1999_45403.txt-19-31	Necessity Makes bold to ope the door which fashion's portress Would bolt and bar against him. '	I said, " Hotdamn that's a good flea market y'all got yourselves down the road, " because from the looks on the six or eight guys in the bar I knew that they sold their wares there between the pine trees of the jockey lot.	77:80	137:140	1.0
bar	fic_1853_9158.txt-3216-38	fic_1999_45403.txt-19-31	Overlooking from its Gothic bartizan, the market-place of the old city, stood one of those gloomy dwellings, with its turretted gable to the street, its oaken portal clenched with many a massive spike and bar, and its narrow casements subdivided by stone transoms, which are yet to be seen in several of the Scottish boroughs, presenting evident traces of having been erected in that iron time, when every man's house was in truth his castle.	I said, " Hotdamn that's a good flea market y'all got yourselves down the road, " because from the looks on the six or eight guys in the bar I knew that they sold their wares there between the pine trees of the jockey lot.	205:208	137:140	1.0
bar	fic_1856_1281.txt-3974-34	fic_1999_45403.txt-19-31	His Honor's blushes seem somewhat overtaxed; Madame, on the other hand, is not at all disconcerted; indeed, she claims an extensive acquaintance with the most distinguished of the Bar.	I said, " Hotdamn that's a good flea market y'all got yourselves down the road, " because from the looks on the six or eight guys in the bar I knew that they sold their wares there between the pine trees of the jockey lot.	180:183	137:140	1.0
bar	fic_1860_8118.txt-4019-8	fic_1999_45403.txt-19-31	Or, coming in, to avoid the bars, and follow the channel, a perfect pilot needs?	I said, " Hotdamn that's a good flea market y'all got yourselves down the road, " because from the looks on the six or eight guys in the bar I knew that they sold their wares there between the pine trees of the jockey lot.	28:32	137:140	1.0
bar	fic_1963_23799.txt-145-1	fic_1999_45403.txt-19-31	The bar was very dark and cool, and my parents would have Tom Collinses while I drank ginger ale.	I said, " Hotdamn that's a good flea market y'all got yourselves down the road, " because from the looks on the six or eight guys in the bar I knew that they sold their wares there between the pine trees of the jockey lot.	4:7	137:140	4.0
bar	fic_1987_780057.txt-1105-25	fic_1999_45403.txt-19-31	had been a tall, proud man named Alfroid; I remembered him with some affection, since he could tie loose knots in iron bars, and had drunk me under the table one evening -- no, an evening and a morning and part of an afternoon.	I said, " Hotdamn that's a good flea market y'all got yourselves down the road, " because from the looks on the six or eight guys in the bar I knew that they sold their wares there between the pine trees of the jockey lot.	119:123	137:140	1.0
bar	fic_1989_10789.txt-3471-25	fic_1999_45403.txt-19-31	" C'm on, c'm on, " said Frank, an impatient constructionman who placed his clenched fists like loaded weaponson top of the bar. "	I said, " Hotdamn that's a good flea market y'all got yourselves down the road, " because from the looks on the six or eight guys in the bar I knew that they sold their wares there between the pine trees of the jockey lot.	124:127	137:140	3.0
bar	fic_1995_53011.txt-273-18	fic_1999_45403.txt-19-31	But she hadn't seen the shadow man since the night she brought the stranger home from the bar.	I said, " Hotdamn that's a good flea market y'all got yourselves down the road, " because from the looks on the six or eight guys in the bar I knew that they sold their wares there between the pine trees of the jockey lot.	90:93	137:140	4.0
bar	fic_1997_14534.txt-664-5	fic_1999_45403.txt-19-31	There is a window with bars on it to keep BIRDY from escaping.	I said, " Hotdamn that's a good flea market y'all got yourselves down the road, " because from the looks on the six or eight guys in the bar I knew that they sold their wares there between the pine trees of the jockey lot.	23:27	137:140	1.0
