lemma	identifier1	identifier2	context1	context2	indexes_target_token1	indexes_target_token2	judgment
artikulieren	26120215_1984_08_21_01_070.tcf.xml-10-29	blumenbach_anatomie_1815-668-20	Die politisch nachhaltigste Neuproduktion der Spielzeit war die Staatsoper-Inszenierung von Brecht/Dessaus „Die Verurteilung des Lukullus", die in aller Wünschenswerten Deutlichkeit die brennend aktuelle Dimension des Werkes artikulierte.	Und da die Vögel weder wahre Nebenröhre (fibula), poch auch Fusswurzel (tarsus) haben, so articulirt ihre Schienbeinröhre unmittelbar mit der gedachten Mittelfussröhre.	225:237	90:100	1.5
artikulieren	26120215_1984_08_21_01_070.tcf.xml-10-29	treviranus_biologie03_1805-825-9	Die politisch nachhaltigste Neuproduktion der Spielzeit war die Staatsoper-Inszenierung von Brecht/Dessaus „Die Verurteilung des Lukullus", die in aller Wünschenswerten Deutlichkeit die brennend aktuelle Dimension des Werkes artikulierte.	In der Gegend von Eschweiler, wo man auch artikulirte, gereifelte Versteinerungen antrifft, die dem Equisetum giganteum L. ähnlich sind, fand man einen grossen Theil eines versteinerten starken Baums, welcher, der Rinde nach, zum Geschlechte der Palmen gehörte.	225:237	42:53	1.0
artikulieren	26120215_1984_08_21_01_070.tcf.xml-10-29	vischer_aesthetik030204_1857-1991-49	Die politisch nachhaltigste Neuproduktion der Spielzeit war die Staatsoper-Inszenierung von Brecht/Dessaus „Die Verurteilung des Lukullus", die in aller Wünschenswerten Deutlichkeit die brennend aktuelle Dimension des Werkes artikulierte.	Zunächst treten uns hier, in ähnlicher Antithese zu den Schlagsaiteninstrumenten, wie Oboe zur Flöte, Trompete zum Horne, entgegen die eigentlichen Lautinstrumente, die Reißinstrumente mit stark widerstehenden und dünn lautenden Saiten (namentlich Metallsaiten), Cither, Guitarre, Mandoline u. s. w. Sie articuliren außerordentlich scharf, haben nach oben zu feine, spitze, unendlich distincte, nach unten harte, kräftig stoßende Töne, aber wenig Nachhall, sie sind eindringlich, aber das Weiche, Warme der Stimme und der Blasinstrumente fehlt, so lebendig sie auch besonders durch schnelles Hingleiten auf Accordtönen (Arpeggiren) auf Phantasie und Gemüth wirken können.	225:237	304:315	2.0
artikulieren	26120215_1984_08_21_01_070.tcf.xml-10-29	vogt_briefe02_1851-5741-27	Die politisch nachhaltigste Neuproduktion der Spielzeit war die Staatsoper-Inszenierung von Brecht/Dessaus „Die Verurteilung des Lukullus", die in aller Wünschenswerten Deutlichkeit die brennend aktuelle Dimension des Werkes artikulierte.	Man hat bis jetzt noch kein Volk gefunden, welches derselben entbehrt hätte; es liegt mithin die Sprachfähigkeit nicht in den Organen, welche die Laute artikuliren, sondern vielmehr in der Ausbildung des Gehirnes, welches den von ihm elaborirten Gedanken gewisse Muskelbewegungen, die bestimmte Laute hervorbringen, zum Ausdrucke dienen läßt.	225:237	152:163	2.5
artikulieren	26120215_1988_07_30_01_137.tcf.xml-5-23	varnhagen_rahel03_1834-2745-3	Zwischen profanen Haushaltsdingen und Betrachtungen zur engeren Umwelt, deren Atmosphäre oft auf die hauptstädtischen Neubaugebiete verweist oder auf die grüneren Randgebiete, artikuliert sich eine starke Sehnsucht nach Leben, danach.	Daher ist sie artikulirt: heißt, mit Willkür (Wahl, zu einem Zweck) versetzt.	176:187	14:24	1.0
artikulieren	26120215_1988_08_20_01_052.tcf.xml-20-32	goethe_leben01_1811-1983-8	Recht genau entsprach der Konvent den Vorstellungen jenei Gruppierung der amerikanischen Bourgeoisie, die sich am 10. August im Börsen-und Finanzblatt „Wall Street Journal" zu ihren Vorstellungen eines Präsidenten artikuliert hatte.	Nachdem der junge Mann mir die gewünschten Aenderungen articulirt und ein Schreibzeug herbeygeholt hatte, sich aber wegen eines Geschäfts auf kurze Zeit beurlaubte, blieb ich auf der Wandbank hinter dem großen Tische sitzen, und probierte die zu machenden Veränderungen auf der großen, fast den ganzen Tisch einnehmenden Schieferplatte, mit einem Griffel, der stets im Fenster lag, weil man auf dieser Steinfläche oft rechnete, sich mancherley notirte, ja die Gehenden und Kommenden sich sogar Notizen dadurch mittheilten.	214:225	55:65	4.0
artikulieren	26120215_1988_09_02_01_087.tcf.xml-15-1	blumenbach_anatomie2_1805-544-49	Souverän artikulierte am Pult Gert Bahner diese durchsichtigspröde Musik.	Beym Pferd aus einer einzigen Hauptröhre (gamba Veget. Fr. le canon), an deren hintern Seitenrändern ein Paar weit kürzere unbewegliche Nebenröhren (Fr. les poinçons oder os epineux) wie angewachsen sitzen, so dass nur jene Hauptröhre mit dem Fesselknochen (Fr. le paturon) articulirt, welcher sich mit der ersten Phalanx eines der mittlern Finger in der Menschenhand, so wie der Hufknochen gewissermassen mit dem dritten oder Nagelgliede desselben vergleichen, lässt.	9:21	274:284	1.5
artikulieren	26120215_1988_10_13_01_096.tcf.xml-12-11	blumenbach_knochen_1807-3239-19	Er interpretiert „seinen" Schnittke mit ungebremster theatralisch-pathetischer Gebärde, artikuliert die explosive Rhythmik des Werkes ebenso sicher wie dessen subtile Poesie (die von der Klaneprach * des Orchesters zuweilen wegeeschluckt wurde),	Das hintere Ende dient zur Verbindung der Rippen mit den Rückenwirbeln, an welchen sie mit zwey besondern Gelenkknöpfen articuliren.	88:99	120:131	1.5
artikulieren	26120215_1988_10_13_01_096.tcf.xml-12-11	varnhagen_rahel03_1834-2745-3	Er interpretiert „seinen" Schnittke mit ungebremster theatralisch-pathetischer Gebärde, artikuliert die explosive Rhythmik des Werkes ebenso sicher wie dessen subtile Poesie (die von der Klaneprach * des Orchesters zuweilen wegeeschluckt wurde),	Daher ist sie artikulirt: heißt, mit Willkür (Wahl, zu einem Zweck) versetzt.	88:99	14:24	2.0
artikulieren	26120215_1989_07_29_01_027.tcf.xml-44-1	blumenbach_knochen_1807-1442-28	Hier artikuliert sich der brutale Drang, ohne Rücksicht auf (menschliche) Verluste Kapitalinteressen durchzusetzen.	Jener, das corpus, ist mit einer ungleich ausgeschweiften Gelenkfläche versehen, in welcher, wie gedacht, der Kopf des Hammers, wie in einer Pfanne articulirt.	5:16	148:158	1.0
artikulieren	26120215_1989_11_22_01_048.tcf.xml-9-19	goethe_leben01_1811-1983-8	Jetzt ist die Zeit, wo auch Frauen sich selbst in den Prozeß der Umgestaltung einbringen und ihre Interessen artikulieren und einfordern müssen Ansonsten werden wir Frauen bei der Erneuerung zu kurz kommen.	Nachdem der junge Mann mir die gewünschten Aenderungen articulirt und ein Schreibzeug herbeygeholt hatte, sich aber wegen eines Geschäfts auf kurze Zeit beurlaubte, blieb ich auf der Wandbank hinter dem großen Tische sitzen, und probierte die zu machenden Veränderungen auf der großen, fast den ganzen Tisch einnehmenden Schieferplatte, mit einem Griffel, der stets im Fenster lag, weil man auf dieser Steinfläche oft rechnete, sich mancherley notirte, ja die Gehenden und Kommenden sich sogar Notizen dadurch mittheilten.	109:121	55:65	3.5
artikulieren	26120215_1990_03_27_01_069.tcf.xml-23-36	treviranus_biologie03_1805-825-9	Als geistiges Zentrum der Inszenierung erwies sich schließlich nicht „Hamlet" als Stück und Figur, sondern die „Hamletmaschine" und mit ihr der Autor, der in dieser Absage seinen Weltekel und Ichhaß artikuliert, nicht mehr „mitspielen" will und die Befreiung den aufbegehrenden, sich zur Wehr setzenden Frauen überläßt.	In der Gegend von Eschweiler, wo man auch artikulirte, gereifelte Versteinerungen antrifft, die dem Equisetum giganteum L. ähnlich sind, fand man einen grossen Theil eines versteinerten starken Baums, welcher, der Rinde nach, zum Geschlechte der Palmen gehörte.	199:210	42:53	1.5
artikulieren	26120215_1990_03_27_01_069.tcf.xml-23-36	varnhagen_rahel03_1834-2745-3	Als geistiges Zentrum der Inszenierung erwies sich schließlich nicht „Hamlet" als Stück und Figur, sondern die „Hamletmaschine" und mit ihr der Autor, der in dieser Absage seinen Weltekel und Ichhaß artikuliert, nicht mehr „mitspielen" will und die Befreiung den aufbegehrenden, sich zur Wehr setzenden Frauen überläßt.	Daher ist sie artikulirt: heißt, mit Willkür (Wahl, zu einem Zweck) versetzt.	199:210	14:24	2.0
artikulieren	26120215_1990_04_07_01_173.tcf.xml-55-0	blumenbach_anatomie2_1805-544-49	Artikuliert hat sich der Konflikt als Gegensatz zweier Gesellschaftssysteme.	Beym Pferd aus einer einzigen Hauptröhre (gamba Veget. Fr. le canon), an deren hintern Seitenrändern ein Paar weit kürzere unbewegliche Nebenröhren (Fr. les poinçons oder os epineux) wie angewachsen sitzen, so dass nur jene Hauptröhre mit dem Fesselknochen (Fr. le paturon) articulirt, welcher sich mit der ersten Phalanx eines der mittlern Finger in der Menschenhand, so wie der Hufknochen gewissermassen mit dem dritten oder Nagelgliede desselben vergleichen, lässt.	0:11	274:284	2.0
artikulieren	26120215_1990_04_07_01_173.tcf.xml-55-0	goethe_leben01_1811-1983-8	Artikuliert hat sich der Konflikt als Gegensatz zweier Gesellschaftssysteme.	Nachdem der junge Mann mir die gewünschten Aenderungen articulirt und ein Schreibzeug herbeygeholt hatte, sich aber wegen eines Geschäfts auf kurze Zeit beurlaubte, blieb ich auf der Wandbank hinter dem großen Tische sitzen, und probierte die zu machenden Veränderungen auf der großen, fast den ganzen Tisch einnehmenden Schieferplatte, mit einem Griffel, der stets im Fenster lag, weil man auf dieser Steinfläche oft rechnete, sich mancherley notirte, ja die Gehenden und Kommenden sich sogar Notizen dadurch mittheilten.	0:11	55:65	2.5
artikulieren	26120215_1990_05_19_01_367.tcf.xml-45-7	26120215_1990_12_13_01_031.tcf.xml-11-10	„Die Regierung muß sich endlich klar artikulieren, wie es weitergehen soll", verlangt der LPG-Vorsitzende.	Empörung und Ängste um den Arbeitsplatz wurden ebenso vom Publikum artikuliert, wie Proteste gegen die Praxis des sogenannten Abwicklungsverfahrens.	37:49	67:78	4.0
artikulieren	26120215_1990_05_19_01_367.tcf.xml-45-7	blumenbach_anatomie2_1805-544-49	„Die Regierung muß sich endlich klar artikulieren, wie es weitergehen soll", verlangt der LPG-Vorsitzende.	Beym Pferd aus einer einzigen Hauptröhre (gamba Veget. Fr. le canon), an deren hintern Seitenrändern ein Paar weit kürzere unbewegliche Nebenröhren (Fr. les poinçons oder os epineux) wie angewachsen sitzen, so dass nur jene Hauptröhre mit dem Fesselknochen (Fr. le paturon) articulirt, welcher sich mit der ersten Phalanx eines der mittlern Finger in der Menschenhand, so wie der Hufknochen gewissermassen mit dem dritten oder Nagelgliede desselben vergleichen, lässt.	37:49	274:284	1.0
artikulieren	26120215_1990_05_19_01_367.tcf.xml-45-7	treviranus_biologie03_1805-825-9	„Die Regierung muß sich endlich klar artikulieren, wie es weitergehen soll", verlangt der LPG-Vorsitzende.	In der Gegend von Eschweiler, wo man auch artikulirte, gereifelte Versteinerungen antrifft, die dem Equisetum giganteum L. ähnlich sind, fand man einen grossen Theil eines versteinerten starken Baums, welcher, der Rinde nach, zum Geschlechte der Palmen gehörte.	37:49	42:53	1.0
artikulieren	26120215_1990_05_19_01_567.tcf.xml-3-40	goerres_wunderhorn_1809-82-35	Es « oll einmal wöchentlich — mittwochs — die Seite sein, die basisdemokratische Aktivitäten und Strömungen direkt darstellt, auf der das politische Spektrum, das außerhalb der Parteien und über ihre Grenzen hinweg aktiv ist, sich selbst artikuliert In großer Runde werden thematische Schwerpunkte festgelegt, die dann auf den jeweiligen Seiten aus verschiedenen Sichten behandelt werden — je nach politischer Heimat, konkretem Wollen und persönlichem Temperament des / der Schreiber.	Gerade in demselben Geiste und Sinne sind die meisten jener Volkslieder gedichtet; seit undenklichen Zeiten sind sie in Aller Munde, aber namen-und vaterlos wissen sie den nicht anzugeben, der sie zuerst articulirt; die Gewähr ihres innern Lebens tragen sie in ihrer Vollendung, und bedürfen dazu nicht eines fremden Lebens, daß es ihnen Zeugniß gebe.	238:249	204:214	3.5
artikulieren	26120215_1990_06_22_01_339.tcf.xml-44-4	goerres_wunderhorn_1809-82-35	Gedanken und Gefühle zu artikulieren, die beispielsweise ich als Lebenshilfe genutzt habe. zu sehr auf der Strecke.	Gerade in demselben Geiste und Sinne sind die meisten jener Volkslieder gedichtet; seit undenklichen Zeiten sind sie in Aller Munde, aber namen-und vaterlos wissen sie den nicht anzugeben, der sie zuerst articulirt; die Gewähr ihres innern Lebens tragen sie in ihrer Vollendung, und bedürfen dazu nicht eines fremden Lebens, daß es ihnen Zeugniß gebe.	24:36	204:214	3.0
artikulieren	26120215_1990_06_22_01_339.tcf.xml-44-4	treviranus_biologie01_1802-2066-33	Gedanken und Gefühle zu artikulieren, die beispielsweise ich als Lebenshilfe genutzt habe. zu sehr auf der Strecke.	Aber der Kopf ist hier immer statt eines Mundes mit einem hornartigen Schnabel versehen, dessen beyde Kinnladen beweglich sind; es fehlen ihm die äussern Geruchs-und Gehörorgane der Säugthiere; er artikulirt immer nur durch einen einzigen Gelenkkopf mit dem ersten Halswirbel.	24:36	197:207	1.5
artikulieren	26120215_1990_07_21_01_782.tcf.xml-9-14	blumenbach_anatomie_1815-668-20	Ich will das, was hier an der Akademie gedacht wird, als Präsident artikulieren und vertreten.	Und da die Vögel weder wahre Nebenröhre (fibula), poch auch Fusswurzel (tarsus) haben, so articulirt ihre Schienbeinröhre unmittelbar mit der gedachten Mittelfussröhre.	67:79	90:100	2.0
artikulieren	26120215_1990_07_31_01_316.tcf.xml-10-12	blumenbach_knochen_1807-1442-28	Die Spaltung innerhalb der Allianz schreitet trotz Appellen zur Einigung fort und artikuliert sich ebenfalls in bewaffneten Auseinandersetzungen.	Jener, das corpus, ist mit einer ungleich ausgeschweiften Gelenkfläche versehen, in welcher, wie gedacht, der Kopf des Hammers, wie in einer Pfanne articulirt.	82:93	148:158	1.0
artikulieren	26120215_1990_07_31_01_316.tcf.xml-10-12	goethe_farbenlehre01_1810-4726-57	Die Spaltung innerhalb der Allianz schreitet trotz Appellen zur Einigung fort und artikuliert sich ebenfalls in bewaffneten Auseinandersetzungen.	Wenn wir es von unserer Seite für nöthig und vortheilhaft hielten, nach den acht ersten Versuchen eine Uebersicht derselben zu veranlassen, so thut Newton dasselbige auf seine Weise, nach dem zehnten; und indem wir ihn hier zu beobachten alle Ursache haben, finden wir uns in dem Falle, unsern Widerspruch abermals zu articuliren.	82:93	318:329	2.5
artikulieren	26120215_1990_10_25_01_128.tcf.xml-3-27	griesinger_psychische_1845-3878-13	Bisher waren dort bekanntlich Othello und Monostatus die populärsten Vertreter von Menschen mit dunkler Hautfarbe, die in der Regel sich recht artig in den mitteleuropäischen Traditionen artikulierten.	Der Kranke fängt an, mit Anstrengung zu sprechen, etwas ungenau zu articuliren, und zu stottern.	187:200	67:78	2.0
artikulieren	26120215_1990_11_15_01_113.tcf.xml-47-16	blumenbach_anatomie2_1805-645-20	Hohe Erwartungen, aber auch Besorgnisse wurden bei dem Treffen zum Thema.Deutschland in Europa * artikuliert.	Und da die Vögel weder wahre Nebenröhre (sibula), noch auch Fusswurzel (tarsus) haben, so articulirt ihre Schienbeinröhre unmittelbar mit der gedachten Mittelfussröhre.	97:108	90:100	1.0
artikulieren	26120215_1990_11_15_01_113.tcf.xml-47-16	blumenbach_anatomie_1824-618-52	Hohe Erwartungen, aber auch Besorgnisse wurden bei dem Treffen zum Thema.Deutschland in Europa * artikuliert.	Beym Pferd aus einer einzigen Hauptrohre (gamba Veget. Fr. le canon), an deren hintern Seitenrändern ein Paar weit kürzere unbewegliche Nebenröhren, die Griffelbeine (Fr. les poinçons oder os epineux) wie angewachsen sitzen, so dass nur jene Hauptröhre mit dem Fesselknochen (Fr. le paturon) articulirt, welcher sich mit der ersten phalanx eines der mittlern Finger in der Menschenhand, so wie der Hufknochen gewissermassen mit dem dritten oder Nagelgliede desselben, vergleichen lässt.	97:108	292:302	1.5
artikulieren	26120215_1990_11_15_01_113.tcf.xml-47-16	brehm_thierleben04_1867-19559-19	Hohe Erwartungen, aber auch Besorgnisse wurden bei dem Treffen zum Thema.Deutschland in Europa * artikuliert.	Die Augenscheidewand ist ganz durchbrochen, ein pyramidaler, dreieckig zugespitzter Knechen, welcher mit dem Schuppentheile des Hinterhauptsbeines artikulirt und wagerecht nach hinten gekehrt ist, sehr eigenthümlich.	97:108	147:157	1.5
artikulieren	26120215_1990_11_15_01_113.tcf.xml-47-16	vogt_briefe02_1851-535-61	Hohe Erwartungen, aber auch Besorgnisse wurden bei dem Treffen zum Thema.Deutschland in Europa * artikuliert.	Bei den Haien und Rochen, wo das Maul so weit nach hinten auf der Bauchfläche angebracht ist, wird der vom Schädel getrennte Oberkiefer einfach mit dem Unterkiefer durch ein Gelenk verbunden und das Gelenk durch das obere Stück des Zungenbogens an dem Schädel aufgehängt, während bei den Seekatzen der Unterkiefer noch unmittelbar an einem knorpeligen Fortsatze des Schädels articulirt.	97:108	375:385	1.0
artikulieren	beyer_poetik01_1882-7479-21	blumenbach_anatomie_1815-806-31	Die ganze Wahrheit reduziert sich auf die Thatsache: daß die musikalischen Arsen und Thesen so sangbar als möglich vokalisiert und artikuliert waren.	Er ist dicht, flachrundlich, ohngefähr von der Form und Grösse einer glatten Castanie, verläuft sich am obern Rande mit der einen Seite in einem knochichten Stachel, und articulirt auf der andern mittelst eines bewundernswerthen Ginglymus ohne seines Gleichen mit zwey kleinen Knöchelchen verschiedener Grösse, die ohngefähr die Form von Pfeilspitzen haben.	131:142	170:180	1.5
artikulieren	beyer_poetik01_1882-7479-21	clodius_poetik01_1804-3105-11	Die ganze Wahrheit reduziert sich auf die Thatsache: daß die musikalischen Arsen und Thesen so sangbar als möglich vokalisiert und artikuliert waren.	Um dies Werden darzustellen, müssen die Töne nicht blos als artikulirt getrennt, sondern noch als Continua, die sich rythmisch entwickeln, erscheinen.	131:142	60:70	4.0
artikulieren	beyer_poetik01_1882-7479-21	goerres_wunderhorn_1809-82-35	Die ganze Wahrheit reduziert sich auf die Thatsache: daß die musikalischen Arsen und Thesen so sangbar als möglich vokalisiert und artikuliert waren.	Gerade in demselben Geiste und Sinne sind die meisten jener Volkslieder gedichtet; seit undenklichen Zeiten sind sie in Aller Munde, aber namen-und vaterlos wissen sie den nicht anzugeben, der sie zuerst articulirt; die Gewähr ihres innern Lebens tragen sie in ihrer Vollendung, und bedürfen dazu nicht eines fremden Lebens, daß es ihnen Zeugniß gebe.	131:142	204:214	4.0
artikulieren	beyer_poetik01_1882-7479-21	goethe_leben01_1811-1983-8	Die ganze Wahrheit reduziert sich auf die Thatsache: daß die musikalischen Arsen und Thesen so sangbar als möglich vokalisiert und artikuliert waren.	Nachdem der junge Mann mir die gewünschten Aenderungen articulirt und ein Schreibzeug herbeygeholt hatte, sich aber wegen eines Geschäfts auf kurze Zeit beurlaubte, blieb ich auf der Wandbank hinter dem großen Tische sitzen, und probierte die zu machenden Veränderungen auf der großen, fast den ganzen Tisch einnehmenden Schieferplatte, mit einem Griffel, der stets im Fenster lag, weil man auf dieser Steinfläche oft rechnete, sich mancherley notirte, ja die Gehenden und Kommenden sich sogar Notizen dadurch mittheilten.	131:142	55:65	2.0
artikulieren	beyer_poetik01_1882-7479-21	kraepelin_arzneimittel_1892-202-10	Die ganze Wahrheit reduziert sich auf die Thatsache: daß die musikalischen Arsen und Thesen so sangbar als möglich vokalisiert und artikuliert waren.	Das Lesen geschah halblaut; die einzelnen Silben sollten deutlich articulirt, der Sinn aber nicht beachtet und die Interpunctionszeichen nicht eingehalten werden.	131:142	66:76	3.5
artikulieren	beyer_poetik01_1882-7479-21	vogt_briefe02_1851-338-28	Die ganze Wahrheit reduziert sich auf die Thatsache: daß die musikalischen Arsen und Thesen so sangbar als möglich vokalisiert und artikuliert waren.	Meist gehen von der Basis dieser oberen Bogen noch eigene schiefe Fortsätze oder Gelenkfortsätze aus, welche nach hinten und vorn mit den entsprechenden Fortsätzen der anstoßenden Wirbel artikuliren.	131:142	187:198	1.5
artikulieren	blumenbach_anatomie2_1805-544-49	steinthal_grammatik_1855-2625-1	Beym Pferd aus einer einzigen Hauptröhre (gamba Veget. Fr. le canon), an deren hintern Seitenrändern ein Paar weit kürzere unbewegliche Nebenröhren (Fr. les poinçons oder os epineux) wie angewachsen sitzen, so dass nur jene Hauptröhre mit dem Fesselknochen (Fr. le paturon) articulirt, welcher sich mit der ersten Phalanx eines der mittlern Finger in der Menschenhand, so wie der Hufknochen gewissermassen mit dem dritten oder Nagelgliede desselben vergleichen, lässt.	Jeder articulirte Laut müßte eine Bedeutung haben, und die reinste und vollendetste Quelle der Begriffsbildung müßte diejenige sein, welche aus dem Bemühen entstünde, Wortlaute zu bilden.	274:284	6:17	1.0
artikulieren	blumenbach_anatomie2_1805-544-49	treviranus_biologie03_1805-1462-77	Beym Pferd aus einer einzigen Hauptröhre (gamba Veget. Fr. le canon), an deren hintern Seitenrändern ein Paar weit kürzere unbewegliche Nebenröhren (Fr. les poinçons oder os epineux) wie angewachsen sitzen, so dass nur jene Hauptröhre mit dem Fesselknochen (Fr. le paturon) articulirt, welcher sich mit der ersten Phalanx eines der mittlern Finger in der Menschenhand, so wie der Hufknochen gewissermassen mit dem dritten oder Nagelgliede desselben vergleichen, lässt.	Aus dieser Beschreibung erhellt, dass jenes Thier, welches Cuvier mit dem Namen Megatherium Americanum belegt hat, nicht nur der Art, sondern auch dem Geschlechte nach von allen bekannten Gattungen der heutigen Thiere gänzlich verschieden ist, indem keines der letztern drey Nägel an den Vorderfüssen und einen an den Hinterfüssen hat, bey keinem die Sitz-und Schaambeine ganz fehlen, bey keinem die Schenkelknochen ohne einen besondern Hals unmittelbar mit den Darmbeinen artikuliren, und keines eine solche Organisation des ganzen Körpers bey einer solchen Grösse besitzt.	274:284	473:484	3.5
artikulieren	blumenbach_anatomie2_1805-645-20	goerres_wunderhorn_1809-82-35	Und da die Vögel weder wahre Nebenröhre (sibula), noch auch Fusswurzel (tarsus) haben, so articulirt ihre Schienbeinröhre unmittelbar mit der gedachten Mittelfussröhre.	Gerade in demselben Geiste und Sinne sind die meisten jener Volkslieder gedichtet; seit undenklichen Zeiten sind sie in Aller Munde, aber namen-und vaterlos wissen sie den nicht anzugeben, der sie zuerst articulirt; die Gewähr ihres innern Lebens tragen sie in ihrer Vollendung, und bedürfen dazu nicht eines fremden Lebens, daß es ihnen Zeugniß gebe.	90:100	204:214	1.0
artikulieren	blumenbach_anatomie2_1805-776-31	treviranus_biologie01_1802-2066-33	Er ist dicht, flachrundlicht, ohngefähr von der Form und Grösse einer glatten Castanie, verläuft sich am obern Rande mit der einen Seite in einem knochichten Stachel, und articulirt auf der andern mittelst eines bewundernswerthen Ginglymus ohne seines Gleichen mit zwey kleinen Knörhelchen verschiedener Grösse, die ohngefähr die Form von Pfeilspitzen haben.	Aber der Kopf ist hier immer statt eines Mundes mit einem hornartigen Schnabel versehen, dessen beyde Kinnladen beweglich sind; es fehlen ihm die äussern Geruchs-und Gehörorgane der Säugthiere; er artikulirt immer nur durch einen einzigen Gelenkkopf mit dem ersten Halswirbel.	171:181	197:207	4.0
artikulieren	blumenbach_anatomie_1805-633-20	blumenbach_anatomie_1824-618-52	Und da die Vögel weder wahre Nebenröhre (sibula), noch auch Fusswurzel (tarsus) haben, so articulirt ihre Schienbeinröhre unmittelbar mit der gedachten Mittelfussröhre.	Beym Pferd aus einer einzigen Hauptrohre (gamba Veget. Fr. le canon), an deren hintern Seitenrändern ein Paar weit kürzere unbewegliche Nebenröhren, die Griffelbeine (Fr. les poinçons oder os epineux) wie angewachsen sitzen, so dass nur jene Hauptröhre mit dem Fesselknochen (Fr. le paturon) articulirt, welcher sich mit der ersten phalanx eines der mittlern Finger in der Menschenhand, so wie der Hufknochen gewissermassen mit dem dritten oder Nagelgliede desselben, vergleichen lässt.	90:100	292:302	4.0
artikulieren	blumenbach_anatomie_1805-773-31	holtei_vagabunden02_1852-1389-8	Er ist dicht, flachrundlicht, ohngefähr von der Form und Grösse einer glatten Castanie, verläuft sich am obern Rande mit der einen Seite in einem knochichten Stachel, und articulirt auf der andern mittelst eines bewundernswerthen Ginglymus ohne seines Gleichen mit zwey kleinen Knöchelchen verschiedener Grösse, die ohngefähr die Form von Pfeilspitzen haben.	„Unglaublich, wie gut Sie meinen Namen artikuliren!	171:181	39:50	1.5
artikulieren	blumenbach_anatomie_1805-773-31	varnhagen_rahel03_1834-2745-3	Er ist dicht, flachrundlicht, ohngefähr von der Form und Grösse einer glatten Castanie, verläuft sich am obern Rande mit der einen Seite in einem knochichten Stachel, und articulirt auf der andern mittelst eines bewundernswerthen Ginglymus ohne seines Gleichen mit zwey kleinen Knöchelchen verschiedener Grösse, die ohngefähr die Form von Pfeilspitzen haben.	Daher ist sie artikulirt: heißt, mit Willkür (Wahl, zu einem Zweck) versetzt.	171:181	14:24	1.5
artikulieren	blumenbach_anatomie_1815-567-52	blumenbach_anatomie_1815-668-20	Beym Pferd aus einer einzigen Hauptröhre (gamba Veget. Fr. le canon), an deren hintern Seitenrändern ein Paar weit kürzere unbewegliche Nebenröhren, die Griffelbeine (Fr. les poinçons oder os epineux) wie angewachsen sitzen, so dass nur jene Hauptröhre mit dem Fesselknochen (Fr. le paturon) articulirt, welcher sich mit der ersten phalanx eines der mittlern Finger in der Menschenhand, so wie der Hufknochen gewissermassen mit dem dritten oder Nagelgliede desselben, vergleichen lässt..	Und da die Vögel weder wahre Nebenröhre (fibula), poch auch Fusswurzel (tarsus) haben, so articulirt ihre Schienbeinröhre unmittelbar mit der gedachten Mittelfussröhre.	292:302	90:100	4.0
artikulieren	blumenbach_anatomie_1815-668-20	blumenbach_anatomie_1815-806-31	Und da die Vögel weder wahre Nebenröhre (fibula), poch auch Fusswurzel (tarsus) haben, so articulirt ihre Schienbeinröhre unmittelbar mit der gedachten Mittelfussröhre.	Er ist dicht, flachrundlich, ohngefähr von der Form und Grösse einer glatten Castanie, verläuft sich am obern Rande mit der einen Seite in einem knochichten Stachel, und articulirt auf der andern mittelst eines bewundernswerthen Ginglymus ohne seines Gleichen mit zwey kleinen Knöchelchen verschiedener Grösse, die ohngefähr die Form von Pfeilspitzen haben.	90:100	170:180	4.0
artikulieren	blumenbach_anatomie_1815-668-20	blumenbach_anatomie_1824-867-31	Und da die Vögel weder wahre Nebenröhre (fibula), poch auch Fusswurzel (tarsus) haben, so articulirt ihre Schienbeinröhre unmittelbar mit der gedachten Mittelfussröhre.	Er ist dicht, flachrundlich, ohngefähr von der Form und Grösse einer glatten Castanie, verläuft sich am obern Rande mit der einen Seite in einem knochichten Stachel, und articulirt auf der andern mittelst eines bewundernswerthen Giuglymus ohne seines Gleichen mit zwey kleinen Knöchelchen verschiedener Grösse, die ohngefähr die Form von Pfeilspitzen haben.	90:100	170:180	4.0
artikulieren	blumenbach_anatomie_1815-668-20	blumenbach_knochen_1807-3239-19	Und da die Vögel weder wahre Nebenröhre (fibula), poch auch Fusswurzel (tarsus) haben, so articulirt ihre Schienbeinröhre unmittelbar mit der gedachten Mittelfussröhre.	Das hintere Ende dient zur Verbindung der Rippen mit den Rückenwirbeln, an welchen sie mit zwey besondern Gelenkknöpfen articuliren.	90:100	120:131	4.0
artikulieren	blumenbach_anatomie_1815-668-20	treviranus_biologie01_1802-2665-2	Und da die Vögel weder wahre Nebenröhre (fibula), poch auch Fusswurzel (tarsus) haben, so articulirt ihre Schienbeinröhre unmittelbar mit der gedachten Mittelfussröhre.	Die letztern artikuliren auf der einen Seite mit dem Schädel, auf der andern mit dem Zungenbeine.	90:100	13:24	3.5
