lemma	identifier1	identifier2	context1	context2	indexes_target_token1	indexes_target_token2	judgment
beimischen	berlepsch_alpen_1861-1844-31	thaer_landwirthschaft02_1810-4587-16	Hier wird ein feuriger, dunkelrother, sehr schwerer Wein gebaut, der nach agrikultur-chemischen Untersuchungen seinen bedeutenden Gerbstoffgehalt hauptsächlich von dem Feldspath bekommen soll, der dem Boden in Menge beigemischt ist.	Die ausgebrannte Asche besteht aus Erden und Kali, denen sich Metalloxyde und verschiedene Salze zuweilen beimischen.	216:227	106:116	4.0
beimischen	berlin_wortblindheit_1887-514-41	blumenbach_kleineschriften_1804-281-32	Erst mehrere Monate später constatirte der Hausarzt nach wiederholten Schlaganfällen Sprachstörung in Form von Aphasie und ich selbst fand (etwa ¾ Jahre nach dem Auftreten der Dyslexie) einen Rest von atactischer Aphasie, welcher ein gewisser Grad von Articulationsstörung beigemischt war.	Die Elemente des Blutes selbst scheinen übrigens im Allgemeinen bei den Amphibien und warmblütigen Thieren einander ziemlich ähnlich zu sein, außer daß man in jenen bei Vivisektionen immerelastische Luftbläschen ihrem Blute beigemischt findet, welche mit dem in den Venen enthaltenen Blutstrome im Kreise herumgetrieben wer. den, wodurch dieser durch solche Lufträumchen getrennte Strom gleichsam die Gestalt einer Quecksilbersäule bekömmt, die in einem fehlerhaften Thermometer schlimmer Weiße getrennt worden ist.	273:284	224:235	3.0
beimischen	berlin_wortblindheit_1887-514-41	davidis_kochbuch_1879-4828-10	Erst mehrere Monate später constatirte der Hausarzt nach wiederholten Schlaganfällen Sprachstörung in Form von Aphasie und ich selbst fand (etwa ¾ Jahre nach dem Auftreten der Dyslexie) einen Rest von atactischer Aphasie, welcher ein gewisser Grad von Articulationsstörung beigemischt war.	Auch kann man der Salatsauce 2 Eßlöffel dicke saure Sahne beimischen und dagegen 1 Eidotter und 1 Eßlöffel Oel weniger nehmen.	273:284	58:68	3.0
beimischen	berlin_wortblindheit_1887-514-41	humboldt_kosmos02_1847-46-10	Erst mehrere Monate später constatirte der Hausarzt nach wiederholten Schlaganfällen Sprachstörung in Form von Aphasie und ich selbst fand (etwa ¾ Jahre nach dem Auftreten der Dyslexie) einen Rest von atactischer Aphasie, welcher ein gewisser Grad von Articulationsstörung beigemischt war.	In diesen Kunstformen aber können Naturschilderungen sich nur wie zufällig beigemischt finden.	273:284	75:86	3.5
beimischen	berlin_wortblindheit_1887-514-41	humboldt_sprachbau_1826-23-31	Erst mehrere Monate später constatirte der Hausarzt nach wiederholten Schlaganfällen Sprachstörung in Form von Aphasie und ich selbst fand (etwa ¾ Jahre nach dem Auftreten der Dyslexie) einen Rest von atactischer Aphasie, welcher ein gewisser Grad von Articulationsstörung beigemischt war.	Es ist aber auch zugleich unvermeidlich, daß sich nicht irgend eine Wirkung dieser Bezeichnung durch Schrift, und der bestimmten Art derselben überhaupt dem Einflusse der Sprache auf den Geist beimischen sollte.	273:284	193:203	3.5
beimischen	berlin_wortblindheit_1887-514-41	quenstedt_mineralogie_1854-14836-26	Erst mehrere Monate später constatirte der Hausarzt nach wiederholten Schlaganfällen Sprachstörung in Form von Aphasie und ich selbst fand (etwa ¾ Jahre nach dem Auftreten der Dyslexie) einen Rest von atactischer Aphasie, welcher ein gewisser Grad von Articulationsstörung beigemischt war.	Greisen der Zinnsteingänge von Altenberg und Zinnwald in Sachsen, Schlackenwalde in Böhmen und in Cornwallis herrscht körniger hellgrauer Quarz, dem Blättchen von talkigem Glimmer beigemischt sind.	273:284	180:191	2.0
beimischen	berlin_wortblindheit_1887-514-41	thaer_landwirthschaft02_1810-2338-10	Erst mehrere Monate später constatirte der Hausarzt nach wiederholten Schlaganfällen Sprachstörung in Form von Aphasie und ich selbst fand (etwa ¾ Jahre nach dem Auftreten der Dyslexie) einen Rest von atactischer Aphasie, welcher ein gewisser Grad von Articulationsstörung beigemischt war.	Der letztere hat mehr Azot, mehr Schwefel und Phosphorstoff beigemischt, welches man bei dem Verbrennen aus dem Geruche, der dem verbrannter thierischer Körper gleich kommt, schon sehr deutlich bemerken kann.	273:284	60:71	3.0
beimischen	berlin_wortblindheit_1887-514-41	thaer_landwirthschaft02_1810-4587-16	Erst mehrere Monate später constatirte der Hausarzt nach wiederholten Schlaganfällen Sprachstörung in Form von Aphasie und ich selbst fand (etwa ¾ Jahre nach dem Auftreten der Dyslexie) einen Rest von atactischer Aphasie, welcher ein gewisser Grad von Articulationsstörung beigemischt war.	Die ausgebrannte Asche besteht aus Erden und Kali, denen sich Metalloxyde und verschiedene Salze zuweilen beimischen.	273:284	106:116	3.0
beimischen	berlin_wortblindheit_1887-514-41	vischer_aesthetik01_1846-2576-50	Erst mehrere Monate später constatirte der Hausarzt nach wiederholten Schlaganfällen Sprachstörung in Form von Aphasie und ich selbst fand (etwa ¾ Jahre nach dem Auftreten der Dyslexie) einen Rest von atactischer Aphasie, welcher ein gewisser Grad von Articulationsstörung beigemischt war.	Es ist aber nicht nur das Angenehme, in der Bedeutung des blos sinnlich Wohlgefälligen, was unter den Gesichtspunkt des Geschmacks fällt, oder vielmehr die Bemerkung §. 76, 1 ist hier wieder aufzufassen und dahin zu ergänzen, daß dem Angenehmen eigentlich immer irgend eine geistigere Beziehung beigemischt ist; angenehm kann nun alle anhängende Schönheit heißen, weil das Schöne, das einem Andern nur beigemischt ist, in die Mischung nicht rein aufgeht, sondern als mehr oder minder blos sinnlicher Ring daneben fällt; auf das Angenehme als ein so Gemischtes geht der Geschmack und so ist es denn die ganze Sphäre der anhängenden Schönheit, mag sie nun an das Zweckmäßige (dem Bedürfniß Dienende) als Ueberfluß angehängt seyn (§. 23, 3) oder an den sittlichen Selbstzweck (das Gute §. 59, 3), von was es sich hier handelt.	273:284	295:306	3.0
beimischen	blumenbach_kleineschriften_1800-297-33	heine_reisebilder02_1827-189-11	Die Elemente des Blutes selbst scheinen übrigens im Allgemeinen bei den Amphibien und warmblütigen Thieren einander ziemlich ähnlich zu sein, außer daß man in jenen bei Vivisektionen immer elastische Luftbläschen ihrem Blute beigemischt findet, welche mit dem in den Venen enthaltenen Blutstrome im Kreise herumgetrieben werden, wodurch dieser durch solche Lufträumchen getrennte Strom gleichsam die Gestalt einer Quecksilbersäule bekommt, die in einem fehlerhaften Thermometer schlimmer Weiße getrennt worden ist.	Wer kann beweisen, daß sich nicht zuweilen eine schlimme Absicht beymischte?	225:236	65:75	2.0
beimischen	blumenbach_kleineschriften_1800-297-33	niebuhr_roemische02_1812-1658-38	Die Elemente des Blutes selbst scheinen übrigens im Allgemeinen bei den Amphibien und warmblütigen Thieren einander ziemlich ähnlich zu sein, außer daß man in jenen bei Vivisektionen immer elastische Luftbläschen ihrem Blute beigemischt findet, welche mit dem in den Venen enthaltenen Blutstrome im Kreise herumgetrieben werden, wodurch dieser durch solche Lufträumchen getrennte Strom gleichsam die Gestalt einer Quecksilbersäule bekommt, die in einem fehlerhaften Thermometer schlimmer Weiße getrennt worden ist.	Die verdoppelte Zahl ward im Jahr 335 erwählt, aber erst elf Jahre später (346) übte das Volk zum erstenmahl sein gewonnenes Recht durch die Wahl dreyer plebejischer Quästoren. Dadurch wurden auch Plebejer dem Senat beygemischt:	225:236	216:227	2.0
beimischen	blumenbach_kleineschriften_1800-297-33	quenstedt_mineralogie_1854-14836-26	Die Elemente des Blutes selbst scheinen übrigens im Allgemeinen bei den Amphibien und warmblütigen Thieren einander ziemlich ähnlich zu sein, außer daß man in jenen bei Vivisektionen immer elastische Luftbläschen ihrem Blute beigemischt findet, welche mit dem in den Venen enthaltenen Blutstrome im Kreise herumgetrieben werden, wodurch dieser durch solche Lufträumchen getrennte Strom gleichsam die Gestalt einer Quecksilbersäule bekommt, die in einem fehlerhaften Thermometer schlimmer Weiße getrennt worden ist.	Greisen der Zinnsteingänge von Altenberg und Zinnwald in Sachsen, Schlackenwalde in Böhmen und in Cornwallis herrscht körniger hellgrauer Quarz, dem Blättchen von talkigem Glimmer beigemischt sind.	225:236	180:191	4.0
beimischen	blumenbach_kleineschriften_1800-297-33	schroeder_logik01_1890-714-61	Die Elemente des Blutes selbst scheinen übrigens im Allgemeinen bei den Amphibien und warmblütigen Thieren einander ziemlich ähnlich zu sein, außer daß man in jenen bei Vivisektionen immer elastische Luftbläschen ihrem Blute beigemischt findet, welche mit dem in den Venen enthaltenen Blutstrome im Kreise herumgetrieben werden, wodurch dieser durch solche Lufträumchen getrennte Strom gleichsam die Gestalt einer Quecksilbersäule bekommt, die in einem fehlerhaften Thermometer schlimmer Weiße getrennt worden ist.	Von der Natur der Dinge an sich — a —, zufolge deren sie auf uns einwirken, und einem subjektiven Moment x, welches durch unsre Sinnesorgane sowol als durch die spezifische Natur, eventuell Beschränkung, unsres geistigen Auffassungsvermögens dieser Einwirkung hinzugefügt, vielleicht auch aus ihr weggenommen, gelöscht wird, unter allen Umständen aber sich ihr unvermeidlich beimischt, ist die Art A bestimmt, wie die Dinge uns erscheinen, wie wir sie uns kraft einer Naturnotwendigkeit vorstellen müssen; es ist, im mathematischen Sinne des Wortes, A eine Funktion von diesem x und a:	225:236	375:384	2.0
beimischen	blumenbach_kleineschriften_1800-297-33	thaer_landwirthschaft02_1810-2638-11	Die Elemente des Blutes selbst scheinen übrigens im Allgemeinen bei den Amphibien und warmblütigen Thieren einander ziemlich ähnlich zu sein, außer daß man in jenen bei Vivisektionen immer elastische Luftbläschen ihrem Blute beigemischt findet, welche mit dem in den Venen enthaltenen Blutstrome im Kreise herumgetrieben werden, wodurch dieser durch solche Lufträumchen getrennte Strom gleichsam die Gestalt einer Quecksilbersäule bekommt, die in einem fehlerhaften Thermometer schlimmer Weiße getrennt worden ist.	Wenn der Kalk aber auch nur in geringerem Verhältnisse der Ackerkrume beigemischt ist, so daß er auf die Consistenz des Bodens wenig Einfluß zu haben scheint, so wird die Fruchtbarkeit doch dadurch erhöhet, vermuthlich der chemischen Wechselwirkung wegen, die er auf den Humus und Dünger hat.	225:236	70:81	4.0
beimischen	blumenbach_kleineschriften_1800-297-33	treviranus_biologie04_1814-3613-34	Die Elemente des Blutes selbst scheinen übrigens im Allgemeinen bei den Amphibien und warmblütigen Thieren einander ziemlich ähnlich zu sein, außer daß man in jenen bei Vivisektionen immer elastische Luftbläschen ihrem Blute beigemischt findet, welche mit dem in den Venen enthaltenen Blutstrome im Kreise herumgetrieben werden, wodurch dieser durch solche Lufträumchen getrennte Strom gleichsam die Gestalt einer Quecksilbersäule bekommt, die in einem fehlerhaften Thermometer schlimmer Weiße getrennt worden ist.	Der mechanische ist, die Speise zu zerreiben und inniger zu mengen, oder sie zurückzuhalten, um sie dem Einfluss des Magensafts desto länger auszusetzen; der chemische, ihr eigene auflösende Säfte beyzumischen.	225:236	197:209	4.0
beimischen	blumenbach_kleineschriften_1800-297-33	virchow_cellularpathologie_1858-1824-33	Die Elemente des Blutes selbst scheinen übrigens im Allgemeinen bei den Amphibien und warmblütigen Thieren einander ziemlich ähnlich zu sein, außer daß man in jenen bei Vivisektionen immer elastische Luftbläschen ihrem Blute beigemischt findet, welche mit dem in den Venen enthaltenen Blutstrome im Kreise herumgetrieben werden, wodurch dieser durch solche Lufträumchen getrennte Strom gleichsam die Gestalt einer Quecksilbersäule bekommt, die in einem fehlerhaften Thermometer schlimmer Weiße getrennt worden ist.	Von den feinen Elementen, welche in den Follikeln enthalten sind, den Parenchymzellen, scheint eine Ablösung einzelner Theile zu erfolgen, welche nachher als farblose Blut-oder Lymphkörperchen dem Blute sich beimischen.	225:236	208:218	4.0
beimischen	blumenbach_kleineschriften_1800-297-33	vischer_aesthetik030205_1857-2414-28	Die Elemente des Blutes selbst scheinen übrigens im Allgemeinen bei den Amphibien und warmblütigen Thieren einander ziemlich ähnlich zu sein, außer daß man in jenen bei Vivisektionen immer elastische Luftbläschen ihrem Blute beigemischt findet, welche mit dem in den Venen enthaltenen Blutstrome im Kreise herumgetrieben werden, wodurch dieser durch solche Lufträumchen getrennte Strom gleichsam die Gestalt einer Quecksilbersäule bekommt, die in einem fehlerhaften Thermometer schlimmer Weiße getrennt worden ist.	Es wird ein solcher natürlich auftreten: der plastisch-ideale Styl wird objectiver in seiner ganzen Haltung sein und ebendarum mehr entwickelnd, weniger unruhig verfahren, mehr Gedanken-Elemente beimischen, er wird vermöge dieser Eigenschaften seinen Standpunct weniger in jener Mitte einnehmen, wo der Inhalt rein in lauter Stimmung aufgeht, sondern mehr in der ersten und dritten unter den Formen des Prozesses, die der §. unterscheidet, wogegen der charakteristische Styl recht entschieden der rein lyrischen Mitte angehören wird; dieser Unterschied wird sich also mit unserer auf das Allgemeine des innern Prozesses gegründeten Eintheilung berühren, aber nur theilweise in einer Art, worin die logische Ordnung zugleich die historische ist, er wird nicht mit ihr zusammenfallen, vielmehr es wird sich zeigen, daß, obwohl die eine Stylrichtung mehr auf dieser, die andere auf jener Stufe des Prozesses ihre Stellung hat, doch auf jeder Stufe jede von beiden auftritt und Unterschiede innerhalb derselben begründet.	225:236	195:205	2.0
beimischen	blumenbach_kleineschriften_1804-281-32	pueckler_briefe03_1831-1802-19	Die Elemente des Blutes selbst scheinen übrigens im Allgemeinen bei den Amphibien und warmblütigen Thieren einander ziemlich ähnlich zu sein, außer daß man in jenen bei Vivisektionen immerelastische Luftbläschen ihrem Blute beigemischt findet, welche mit dem in den Venen enthaltenen Blutstrome im Kreise herumgetrieben wer. den, wodurch dieser durch solche Lufträumchen getrennte Strom gleichsam die Gestalt einer Quecksilbersäule bekömmt, die in einem fehlerhaften Thermometer schlimmer Weiße getrennt worden ist.	Nebenbei muß es auch zu einem glücklichen Ereigniß für manche dortige Cirkel gereichen, denen nun endlich das Salz beigemischt werden wird, dessen Mangel sie so lange ganz ungenießbar machte.	224:235	115:126	3.5
beimischen	blumenbach_naturgeschichte_1815-11061-23	menzel_maurer_1847-913-19	Gediegen ist der Nickel auch, aber nur in geringen Procenten, dem oben (S. 654 u. f.) gedachten gediegenen Eisen beygemischt; und zwar (nach Howard) dem Sibirischen zu 17, dem Südamericanischen aber zu 10 pro Cent.	Es ist daher besser, wenn man leichte Steine machen will, anstatt der Sägespäne lieber gleich grobgestoßne Holzkohle beizumischen, und sie alsdann wie gewöhnlich zu brennen.	113:124	117:129	4.0
beimischen	brandes_naturlehre02_1831-2148-71	wackernagel_poetik_1873-1449-101	Nach den hier durchgeführten Betrachtungen beruht die reine Undulationstheorie auf einer Untersuchung der Undulationen in den an einander grenzenden Aetherschichten von ungleicher Dichtigkeit; diese Untersuchung läßt sich, ganz entsprechend den acustischen Theorieen in strenger mathematischer Form durchführen, und so lange man dabei stehen bleibt, so ist der Ruhm, den Fresnel der Undulationstheorie beilegt, daß sie einer strengen mathematischen Entwickelung fähig sei, und nichts Willkührliches beigemischt enthalte, sehr wohl begründet.	Die Beziehung auf die einzelne Feierlichkeit, auf das vorliegende Ereigniss brachte es ganz natürlich mit sich, dass neben den Wundern des Gottes, neben den Thaten des Menschen, die man erzählte, man auch den Gefühlen, welche die Feierlichkeit anregte, Worte gab; dass man dort die religiöse Empfindung, hier die Betrübniss aussprach; dass man also dem objectiv angeschauten Stoff eine reflectierende Richtung auf das Subject verlieh, dass man die Thatsachen der äussern Wirklichkeit in Verbindung setzte mit den innern Zuständen, kurz, dass man dem epischen Gehalt noch ein lyrisches Element beimischte.	499:510	593:603	3.5
beimischen	brandes_naturlehre03_1832-4074-45	davidis_kochbuch_1879-4828-10	Da sich nun die Wirkung des Magnets auf chemisch reines Silber 415 mal schwächer fand, als wenn dem Silber absichtlich [Formel] an Eisen beigemischt war, so schloß Coulomb, daß jenes reine Silber so wirkte, als ob der 132800ste Theil an Eisen beigemischt wäre, und es blieb daher unentschieden, ob so geringe Beimischungen von Eisen unsern chemischen Untersuchungen entgehen, oder ob das Silber als absolut rein dennoch diese geringe Wirkung ausübt.	Auch kann man der Salatsauce 2 Eßlöffel dicke saure Sahne beimischen und dagegen 1 Eidotter und 1 Eßlöffel Oel weniger nehmen.	243:254	58:68	3.5
beimischen	brandes_naturlehre03_1832-4092-50	heine_reisebilder02_1827-189-11	— Eisen wirkt, wie Seebeck bemerkt, noch stärker ein; dagegen eine Verbindung von 4 Th. Antimon und 1 Th. Eisen die Größe der Oscillationen gar nicht verminderte, obgleich das Antimon allein in einigem Grade diese Wirkung zeigt; Antimon dem Kupfer beigemischt, Wismuth dem Kupfer beigemischt, Nickel dem Kupfer beigemischt, vermindern die Einwirkung des Kupfers.	Wer kann beweisen, daß sich nicht zuweilen eine schlimme Absicht beymischte?	280:291	65:75	2.0
beimischen	brandes_naturlehre03_1832-4092-50	niethammer_philantropinismus_1808-557-37	— Eisen wirkt, wie Seebeck bemerkt, noch stärker ein; dagegen eine Verbindung von 4 Th. Antimon und 1 Th. Eisen die Größe der Oscillationen gar nicht verminderte, obgleich das Antimon allein in einigem Grade diese Wirkung zeigt; Antimon dem Kupfer beigemischt, Wismuth dem Kupfer beigemischt, Nickel dem Kupfer beigemischt, vermindern die Einwirkung des Kupfers.	Freilich hat sich die Praxis hie und da die Entscheidung über diese Fragen leicht zu machen gewußt, indem sie ein bischen Philanthropinismus ihrer althergebrachten humanistischen Methode anfügte, oder ein bischen Humanismus ihrer modernen philanthropinischen Unterrichtsweise beimischte: von beidem nach Gutdünken!	280:291	276:286	2.0
beimischen	brandes_naturlehre03_1832-4092-50	rein_japan02_1886-8695-9	— Eisen wirkt, wie Seebeck bemerkt, noch stärker ein; dagegen eine Verbindung von 4 Th. Antimon und 1 Th. Eisen die Größe der Oscillationen gar nicht verminderte, obgleich das Antimon allein in einigem Grade diese Wirkung zeigt; Antimon dem Kupfer beigemischt, Wismuth dem Kupfer beigemischt, Nickel dem Kupfer beigemischt, vermindern die Einwirkung des Kupfers.	4) Shaku-dô, Kupfer, welchem 2—5 % Gold beigemischt sind.	280:291	40:51	4.0
beimischen	brehm_thierleben03_1866-17770-13	humboldt_kosmos02_1847-70-39	Nur schade, daß beinahe ein jeder seinen schönen Liedern einige schlechte Töne beimischt!	Ein weiches elegisches Element ist übrigens dem Idyll eigen, gleichsam als wäre es „aus der Sehnsucht nach einem verlorenen Ideal" entstanden, als sei immerdar in der Brust des Menschen dem tiefen Naturgefühl eine gewisse Wehmuth beigemischt.	79:88	230:241	3.0
beimischen	brehm_thierleben03_1866-3590-8	davidis_kochbuch_1879-4828-10	Diesen Lauten werden aber flötende, klangvolle Töne beigemischt und sie wie jene mit viel Abwechslung und Feuer vorgetragen.	Auch kann man der Salatsauce 2 Eßlöffel dicke saure Sahne beimischen und dagegen 1 Eidotter und 1 Eßlöffel Oel weniger nehmen.	52:63	58:68	2.0
beimischen	brehm_thierleben03_1866-3590-8	nietzsche_tragoedie_1872-84-15	Diesen Lauten werden aber flötende, klangvolle Töne beigemischt und sie wie jene mit viel Abwechslung und Feuer vorgetragen.	Mit einem Erstaunen, das um so grösser war, als sich ihm das Grausen beimischte, dass ihm jenes Alles doch eigentlich so fremd nicht sei, ja dass sein apollinisches Bewusstsein nur wie ein Schleier diese dionysische Welt vor ihm verdecke.	52:63	69:79	3.0
beimischen	brehm_thierleben03_1866-3590-8	virchow_cellularpathologie_1858-1824-33	Diesen Lauten werden aber flötende, klangvolle Töne beigemischt und sie wie jene mit viel Abwechslung und Feuer vorgetragen.	Von den feinen Elementen, welche in den Follikeln enthalten sind, den Parenchymzellen, scheint eine Ablösung einzelner Theile zu erfolgen, welche nachher als farblose Blut-oder Lymphkörperchen dem Blute sich beimischen.	52:63	208:218	2.0
beimischen	brehm_thierleben05_1869-10343-40	davidis_kochbuch_1879-4828-10	Aber heutigentages noch glauben die Fischer fest an die Wirkung derselben, vermeinen damit den Schwertfisch in die Nähe ihrer Fahrzeuge zu ziehen, behaupten auch mit Bestimmtheit, daß dieser untertauche, wenn jener Formel ein einziges italienisches Wort beigemischt werde; die Fischerei selbst geschieht also noch ganz nach alter Weise.	Auch kann man der Salatsauce 2 Eßlöffel dicke saure Sahne beimischen und dagegen 1 Eidotter und 1 Eßlöffel Oel weniger nehmen.	254:265	58:68	2.0
beimischen	brehm_thierleben05_1869-10343-40	humboldt_kosmos02_1847-31-30	Aber heutigentages noch glauben die Fischer fest an die Wirkung derselben, vermeinen damit den Schwertfisch in die Nähe ihrer Fahrzeuge zu ziehen, behaupten auch mit Bestimmtheit, daß dieser untertauche, wenn jener Formel ein einziges italienisches Wort beigemischt werde; die Fischerei selbst geschieht also noch ganz nach alter Weise.	In dem hellenischen Alterthum, in dem Blüthenalter der Menschheit, finden wir allerdings den zartesten Ausdruck tiefer Naturempfindung den dichterischen Darstellungen menschlicher Leidenschaft, einer der Sagengeschichte entnommenen Handlung beigemischt; aber das eigentlich Naturbeschreibende zeigt sich dann nur als ein Beiwerk, weil in der griechischen Kunstbildung sich alles gleichsam im Kreise der Menschheit bewegt.	254:265	241:252	3.5
beimischen	brehm_thierleben05_1869-10343-40	niebuhr_roemische02_1812-1658-38	Aber heutigentages noch glauben die Fischer fest an die Wirkung derselben, vermeinen damit den Schwertfisch in die Nähe ihrer Fahrzeuge zu ziehen, behaupten auch mit Bestimmtheit, daß dieser untertauche, wenn jener Formel ein einziges italienisches Wort beigemischt werde; die Fischerei selbst geschieht also noch ganz nach alter Weise.	Die verdoppelte Zahl ward im Jahr 335 erwählt, aber erst elf Jahre später (346) übte das Volk zum erstenmahl sein gewonnenes Recht durch die Wahl dreyer plebejischer Quästoren. Dadurch wurden auch Plebejer dem Senat beygemischt:	254:265	216:227	3.0
beimischen	brehm_thierleben05_1869-10343-40	quenstedt_mineralogie_1854-6955-31	Aber heutigentages noch glauben die Fischer fest an die Wirkung derselben, vermeinen damit den Schwertfisch in die Nähe ihrer Fahrzeuge zu ziehen, behaupten auch mit Bestimmtheit, daß dieser untertauche, wenn jener Formel ein einziges italienisches Wort beigemischt werde; die Fischerei selbst geschieht also noch ganz nach alter Weise.	Das ist die berühmte Puzzolanerde von Puzzuoli bei Neapel und der Traß des Brohlthales an der Eifel (den ebenfalls die Römer schon fanden), welcher dem gelöschten Kalke hälftig beigemischt, eine Masse erzeugt, die unter Wasser getaucht sogleich hart wird.	254:265	177:188	2.0
beimischen	brehm_thierleben05_1869-10343-40	rein_japan02_1886-8695-9	Aber heutigentages noch glauben die Fischer fest an die Wirkung derselben, vermeinen damit den Schwertfisch in die Nähe ihrer Fahrzeuge zu ziehen, behaupten auch mit Bestimmtheit, daß dieser untertauche, wenn jener Formel ein einziges italienisches Wort beigemischt werde; die Fischerei selbst geschieht also noch ganz nach alter Weise.	4) Shaku-dô, Kupfer, welchem 2—5 % Gold beigemischt sind.	254:265	40:51	2.5
beimischen	burckhardt_renaissance_1860-1551-33	thaer_landwirthschaft02_1810-4587-16	Für diejenigen Fälle, wo einige Discretion nöthig schien, wurde jenes schneeweiße, angenehm schmeckende Pulver gebraucht, welches nicht blitzschnell, sondern allmälig wirkte und sich unbemerkt jedem Gericht oder Getränk beimischen ließ.	Die ausgebrannte Asche besteht aus Erden und Kali, denen sich Metalloxyde und verschiedene Salze zuweilen beimischen.	220:230	106:116	4.0
beimischen	carus_gynaekologie01_1820-1089-76	davidis_kochbuch_1879-4828-10	Wykii u. s. w.), verbindet, man sorgt für regelmäßige Unterhaltung der Darmausleerungen, läßt den Unterleib warm halten, trockne oder spirituöse Friktionen auf denselben machen, man ordnet ferner als allgemeine, die Reproduktion und den Tonus der Muskelfaser befördernde Mittel innerlich den Gebrauch des Eisens, anfänglich als Tinktur, später in Substanz an, verbindet damit den Gebrauch aromatischer Kräuterbäder, welchen bey mehr phlegmatischen Subjekten etwas Wein oder Brandtwein beygemischt wird, empfiehlt die fleißige Bewegung in freier Luft, Reisen, Gebrauch eisenhaltiger Mineralbäder und eine leicht verdauliche nahrhafte Diät, verbunden mit dem Gebranche eines guten alten Weins.	Auch kann man der Salatsauce 2 Eßlöffel dicke saure Sahne beimischen und dagegen 1 Eidotter und 1 Eßlöffel Oel weniger nehmen.	485:496	58:68	4.0
beimischen	carus_zoologie_1872-8569-21	rein_japan02_1886-8695-9	Er schied die Thiere in solche mit freien Nerven, Phaneroneura, und solche, deren Nervensystem ihrer homogen scheinenden Körpermasse beigemischt ist.	4) Shaku-dô, Kupfer, welchem 2—5 % Gold beigemischt sind.	133:144	40:51	3.0
beimischen	carus_zoologie_1872-8569-21	wackernagel_poetik_1873-1449-101	Er schied die Thiere in solche mit freien Nerven, Phaneroneura, und solche, deren Nervensystem ihrer homogen scheinenden Körpermasse beigemischt ist.	Die Beziehung auf die einzelne Feierlichkeit, auf das vorliegende Ereigniss brachte es ganz natürlich mit sich, dass neben den Wundern des Gottes, neben den Thaten des Menschen, die man erzählte, man auch den Gefühlen, welche die Feierlichkeit anregte, Worte gab; dass man dort die religiöse Empfindung, hier die Betrübniss aussprach; dass man also dem objectiv angeschauten Stoff eine reflectierende Richtung auf das Subject verlieh, dass man die Thatsachen der äussern Wirklichkeit in Verbindung setzte mit den innern Zuständen, kurz, dass man dem epischen Gehalt noch ein lyrisches Element beimischte.	133:144	593:603	2.0
beimischen	davidis_kochbuch_1879-4828-10	griesinger_psychische_1845-467-38	Auch kann man der Salatsauce 2 Eßlöffel dicke saure Sahne beimischen und dagegen 1 Eidotter und 1 Eßlöffel Oel weniger nehmen.	Mögen die Ausgangspunkte der betreffenden Empfindungen in den entferntesten Theilen des Organismus liegen, nirgends anders können diese Empfindungen den Mechanismus afficiren, mittelst dessen complicirte Bewegungen realisirt werden, nirgends anders kann sich ihnen jenes dunkle Vorstellen beimischen, als im Gehirn; durch beides aber werden die Empfindungen erst zu Trieben.	58:68	289:299	2.0
beimischen	davidis_kochbuch_1879-4828-10	vischer_aesthetik030203_1854-2658-32	Auch kann man der Salatsauce 2 Eßlöffel dicke saure Sahne beimischen und dagegen 1 Eidotter und 1 Eßlöffel Oel weniger nehmen.	Das moderne Ideal der Malerei soll dem Stoffe nach die Transcendenz abwerfen und die reine Wirklichkeit in Besitz nehmen, der Form nach dem streng malerischen Style das richtige Maaß des plastischen beimischen.	58:68	199:209	2.0
beimischen	davidis_kochbuch_1879-4828-10	wackernagel_poetik_1873-1449-101	Auch kann man der Salatsauce 2 Eßlöffel dicke saure Sahne beimischen und dagegen 1 Eidotter und 1 Eßlöffel Oel weniger nehmen.	Die Beziehung auf die einzelne Feierlichkeit, auf das vorliegende Ereigniss brachte es ganz natürlich mit sich, dass neben den Wundern des Gottes, neben den Thaten des Menschen, die man erzählte, man auch den Gefühlen, welche die Feierlichkeit anregte, Worte gab; dass man dort die religiöse Empfindung, hier die Betrübniss aussprach; dass man also dem objectiv angeschauten Stoff eine reflectierende Richtung auf das Subject verlieh, dass man die Thatsachen der äussern Wirklichkeit in Verbindung setzte mit den innern Zuständen, kurz, dass man dem epischen Gehalt noch ein lyrisches Element beimischte.	58:68	593:603	3.0
beimischen	dilthey_poetik_1887-1756-18	rein_japan02_1886-8695-9	Dem Rührenden fehlt schon das Siegreiche der Schönheit und so ist ihm ein leises Unlustgefühl der angegebenen Art beigemischt.	4) Shaku-dô, Kupfer, welchem 2—5 % Gold beigemischt sind.	114:125	40:51	2.0
beimischen	gerstner_mechanik02_1832-1170-26	thaer_landwirthschaft02_1810-4587-16	Nach einiger Zeit wurde jedoch dem Könige hinterbracht, dass der Goldschmied einen Theil des zur Krone gegebenen Goldes zurückbehalten und dafür eben so viel Silber beigemischt habe.	Die ausgebrannte Asche besteht aus Erden und Kali, denen sich Metalloxyde und verschiedene Salze zuweilen beimischen.	165:176	106:116	4.0
