lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence	context_tokenized	indexes_target_token_tokenized	indexes_target_sentence_tokenized	context_lemmatized	context_pos	context_normalized
überspannen	VVPP	1852	1	vischer_aesthetik030201_1852-537-25	 	Wo sie ein Dach zu tragen hat, leistet sie dieß nun in der kühneren Weise, daß von Stütze zu Stütze ein Balken sich überspannt, der von diesen getragen wird, aber selbst, obwohl frei schwebend, die Deckenbalken und das Dach trägt, wo sie ohne diese Function sich zum getheilten, zergliederten Gewölb ausbildet, das sich auf Stützen stemmt, da stellt sie jene Einheit in einer kunstvollen gegenseitigen Spannung dar.	116:126	0:415	Wo ſie ein Dach zu tragen hat , leiſtet ſie dieß nun in der kühneren Weiſe , daß von Stütze zu Stütze ein Balken ſich überſpannt , der von dieſen getragen wird , aber ſelbſt , obwohl frei ſchwebend , die Deckenbalken und das Dach trägt , wo ſie ohne dieſe Function ſich zum getheilten , zergliederten Gewölb ausbildet , das ſich auf Stützen ſtemmt , da ſtellt ſie jene Einheit in einer kunſtvollen gegenſeitigen Spannung dar .	25	0:78	wo sie eine Dach zu tragen haben , leisten sie diese nun in d kühn Weise , daß von Stütze zu Stütze eine Balken sich überspannen , die von diese tragen werden , aber selbst , obwohl frei schwebend , d Deckenbalken und d Dach tragen , wo sie ohne diese Funktion sich zum geteilt , zergliedert Gewölbe ausbilden , die sich auf Stütze stemmen , da stellen sie jen Einheit in eine kunstvoll gegenseitig Spannung dar .	PWAV PPER ART NN PTKZU VVINF VAFIN $, VVFIN PPER PDS ADV APPR ART ADJA NN $, KOUS APPR NN APPR NN ART NN PRF VVPP $, PRELS APPR PDAT VVPP VAFIN $, ADV ADV $, KOUS ADJD ADJD $, ART NN KON ART NN VVFIN $, PWAV PPER APPR PDAT NN PRF APPRART ADJA $, ADJA NN VVFIN $, PRELS PRF APPR NN VVFIN $, ADV VVFIN PPER PDAT NN APPR ART ADJA ADJA NN PTKVZ $.	Wo sie ein Dach zu tragen hat , leistet sie dies nun in der kühneren Weise , daß von Stütze zu Stütze ein Balken sich überspannt , der von diesen getragen wird , aber selbst , obwohl frei schwebend , die Deckenbalken und das Dach trägt , wo sie ohne diese Funktion sich zum geteilten , zergliederten Gewölbe ausbildet , das sich auf Stützen stemmt , da stellt sie jene Einheit in einer kunstvollen gegenseitigen Spannung dar .
überspannen	VVINF	1809	1	paul_katzenberger01_1809-624-11	 	Um den Leser nicht durch zu viel Ernst und Staats-Geschichte zu überspannen, möge ein unbedeutendes Seegefecht, im Städtchen Höflein, wo die Pferde Vesperbrod und Vesperwasser bekamen, hier eine kurze Unterbrechung gewähren dürfen, ohne dadurch den Ton des Ganzen zu stören.	64:75	0:274	Um den Leſer nicht durch zu viel Ernſt und Staats-Geſchichte zu uͤberſpannen , moͤge ein unbedeutendes Seegefecht , im Staͤdtchen Hoͤflein , wo die Pferde Veſperbrod und Veſperwaſſer bekamen , hier eine kurze Unterbrechung gewaͤhren duͤrfen , ohne dadurch den Ton des Ganzen zu ſtoͤren .	11	0:46	um d Leser nicht durch zu viel Ernst und Staats-Geschichte zu überspannen , mögen eine unbedeutend Seegefecht , im Stadtchen Höflein , wo d Pferd Vesperbrot und Vesperwasser bekommen , hier eine kurz Unterbrechung gewähren dürfen , ohne dadurch d Ton d Ganze zu stören .	KOUI ART NN PTKNEG APPR APPR PIAT NN KON NN PTKZU VVINF $, VMFIN ART ADJA NN $, APPRART NN NE $, PWAV ART NN NN KON NN VVFIN $, ADV ART ADJA NN VVINF VMINF $, KOUI PAV ART NN ART NN PTKZU VVINF $.	Um den Leser nicht durch zu viel Ernst und Staats-Geschichte zu überspannen , möge ein unbedeutendes Seegefecht , im Städtchen Höflein , wo die Pferde Vesperbrot und Vesperwasser bekamen , hier eine kurze Unterbrechung gewähren dürfen , ohne dadurch den Ton des Ganzen zu stören .
überspannen	VVINF	1847	1	menzel_maurer_1847-3296-7	 	Wächst nämlich der Raum welchen ein Kreuzgewölbe überspannen soll so an, daß man für die Festigkeit der dünnen Kappen zu sorgen hat, so legt man außer den 4 Gradgurten noch Zwischengurten an, welche alsdann kleinere, folglich festere Kappenräume bilden.	49:60	0:253	Wächſt nämlich der Raum welchen ein Kreuzgewölbe überſpannen ſoll ſo an , daß man für die Feſtigkeit der dünnen Kappen zu ſorgen hat , ſo legt man außer den 4 Gradgurten noch Zwiſchengurten an , welche alsdann kleinere , folglich feſtere Kappenräume bilden .	7	0:44	wachsen nämlich d Raum welchen eine Kreuzgewölbe überspannen sollen so an , daß man für d Festigkeit d dünn Kappe zu sorgen haben , so legen man außer d 4 Gradgurt noch Zwischengurt an , welche alsdann klein , folglich fest Kappenraum bilden .	VVFIN ADV ART NN PWAT ART NN VVINF VMFIN ADV PTKVZ $, KOUS PIS APPR ART NN ART ADJA NN PTKZU VVINF VAFIN $, ADV VVFIN PIS APPR ART CARD NN ADV NN PTKVZ $, PRELS ADV ADJA $, ADV ADJA NN VVINF $.	Wächst nämlich der Raum welchen ein Kreuzgewölbe überspannen soll so an , daß man für die Festigkeit der dünnen Kappen zu sorgen hat , so legt man außer den 4 Gradgurten noch Zwischengurten an , welche alsdann kleinere , folglich festere Kappenräume bilden .
überspannen	VVFIN	1873	1	wackernagel_poetik_1873-3635-58	 	Denn man erwäge, dass ihm noch im dritten Haupttheile eine Anregung bevorsteht, und zwar hier zu dem Zwecke, dass der Wille zu einem nachhaltigen Entschlusse, so und so zu handeln, gelange; die Gefühlsanregungen des Exordiums bezwecken keine so bedeutende Wirkung, es ist dabei nur auf Wohlwollen für den Redner abgesehen: überspannt man das Gefühl also hier schon, so ist das Mittel stärker als die zunächst beabsichtigte Wirkung, und kommt es dann zum dritten Theile, so ist das Gefühl abgespannt, unempfänglich gegen jede nachdrückliche Einwirkung, unfähig zu jeder kräftigen Willensäusserung.	323:333	0:596	Denn man erwäge , dass ihm noch im dritten Haupttheile eine Anregung bevorsteht , und zwar hier zu dem Zwecke , dass der Wille zu einem nachhaltigen Entschlusse , so und so zu handeln , gelange ; die Gefühlsanregungen des Exordiums bezwecken keine so bedeutende Wirkung , es ist dabei nur auf Wohlwollen für den Redner abgesehen : überspannt man das Gefühl also hier schon , so ist das Mittel stärker als die zunächst beabsichtigte Wirkung , und kommt es dann zum dritten Theile , so ist das Gefühl abgespannt , unempfänglich gegen jede nachdrückliche Einwirkung , unfähig zu jeder kräftigen Willensäusserung .	58	0:103	denn man erwägen , dass er noch im dritt Hauptteil eine Anregung bevorstehen , und zwar hier zu d Zwecke , dass d Wille zu eine nachhaltig Entschluß , so und so zu handeln , gelangen ; d Gefühlsanregung d Exordium bezwecken keine so bedeutend Wirkung , es sein dabei nur auf Wohlwollen für d Redner absehen : überspannen man d Gefühl also hier schon , so sein d Mittel stark als d zunächst beabsichtigt Wirkung , und kommen es dann zum dritt Teil , so sein d Gefühl abspannen , unempfänglich gegen jede nachdrücklich Einwirkung , unfähig zu jede kräftig Willensäußerung .	KON PIS VVFIN $, KOUS PPER ADV APPRART ADJA NN ART NN VVFIN $, KON ADV ADV APPR ART NN $, KOUS ART NN APPR ART ADJA NN $, ADV KON ADV PTKZU VVINF $, VVFIN $. ART NN ART NN VVFIN PIAT ADV ADJA NN $, PPER VAFIN PAV ADV APPR NN APPR ART NN VVPP $. VVFIN PIS ART NN ADV ADV ADV $, ADV VAFIN ART NN ADJD KOKOM ART ADV ADJA NN $, KON VVFIN PPER ADV APPRART ADJA NN $, ADV VAFIN ART NN VVPP $, ADJD APPR PIAT ADJA NN $, ADJD APPR PIAT ADJA NN $.	Denn man erwäge , dass ihm noch im dritten Hauptteile eine Anregung bevorsteht , und zwar hier zu dem Zwecke , dass der Wille zu einem nachhaltigen Entschluss , so und so zu handeln , gelange ; die Gefühlsanregungen des Exordiums bezwecken keine so bedeutende Wirkung , es ist dabei nur auf Wohlwollen für den Redner abgesehen : überspannt man das Gefühl also hier schon , so ist das Mittel stärker als die zunächst beabsichtigte Wirkung , und kommt es dann zum dritten Teile , so ist das Gefühl abgespannt , unempfänglich gegen jede nachdrückliche Einwirkung , unfähig zu jeder kräftigen Willensäusserung .
überspannen	VVFIN	1879	1	zoeckler_lehre_1879-676-7	 	— Mit Recht hat man gegen die überspannt supranaturalistische Fassung. der Gottbildlichkeit, wie jenes scholastische Dogma vom bald wieder verlorenen Gnadengeschenke der similitudo Dei sie ausdrückt, auch Gen. 1, 31 geltend gemacht:	30:40	0:232	— Mit Recht hat man gegen die überſpannt ſupranaturaliſtiſche Faſſung . der Gottbildlichkeit , wie jenes ſcholaſtiſche Dogma vom bald wieder verlorenen Gnadengeſchenke der ſimilitudo Dei ſie ausdrückt , auch Gen. 1 , 31 geltend gemacht :	7	0:37	-- mit Recht haben man gegen d überspannen supranaturalistisch Fassung . d Gottbildlichkeit , wie jen scholastisch Dogma vom bald wieder verloren Gnadengeschenk d similitudo dei sie ausdrücken , auch Gen. 1 , 31 geltend machen :	$( APPR NN VAFIN PIS APPR ART VVFIN ADJA NN $. ART NN $, PWAV PDAT ADJA NN APPRART ADV ADV ADJA NN ART FM FM PPER VVFIN $, ADV NN CARD $, CARD ADJD VVPP $.	-- Mit Recht hat man gegen die überspannt supranaturalistische Fassung . der Gottbildlichkeit , wie jenes scholastische Dogma vom bald wieder verlorenen Gnadengeschenke der similitudo Dei sie ausdrückt , auch Gen. 1 , 31 geltend gemacht :
überspannen	VVINF	1891	1	lehnert_seehaefen01_1891-6505-33	 	Valencia, die Stadt der Blumen, hat in einen immensen Garten sich gebettet; und die Promenade entlang der Ufer des Turia, der Blick auf die fünf Brücken, die ihn überspannen, und nach dem prächtigen Grün der Landschaft, gehören zu den höchsten Genüssen, welche der Aufenthalt in der schönen eleganten Stadt zu bieten vermag.	162:173	0:324	Valencia , die Stadt der Blumen , hat in einen immensen Garten sich gebettet ; und die Promenade entlang der Ufer des Turia , der Blick auf die fünf Brücken , die ihn überspannen , und nach dem prächtigen Grün der Landschaft , gehören zu den höchsten Genüssen , welche der Aufenthalt in der schönen eleganten Stadt zu bieten vermag .	33	0:61	Valencia , d Stadt d Blume , haben in eine immens Garten sich betten ; und d Promenade entlang d Ufer d Turia , d Blick auf d fünf Brücke , die er überspannen , und nach d prächtig Grün d Landschaft , gehören zu d hoch Genuß , welche d Aufenthalt in d schön elegant Stadt zu bieten vermögen .	NE $, ART NN ART NN $, VAFIN APPR ART ADJA NN PRF VVPP $. KON ART NN APPR ART NN ART NN $, ART NN APPR ART CARD NN $, PRELS PPER VVINF $, KON APPR ART ADJA NN ART NN $, VVFIN APPR ART ADJA NN $, PRELS ART NN APPR ART ADJA ADJA NN PTKZU VVINF VVFIN $.	Valencia , die Stadt der Blumen , hat in einen immensen Garten sich gebettet ; und die Promenade entlang der Ufer des Turia , der Blick auf die fünf Brücken , die ihn überspannen , und nach dem prächtigen Grün der Landschaft , gehören zu den höchsten Genüssen , welche der Aufenthalt in der schönen eleganten Stadt zu bieten vermag .
überspannen	VVFIN	1884	1	ledebur_eisenhuettenkunde_1884-1818-38	 	Um einen grösseren Fassungsraum bei geringerer Schütthöhe (die für dicht liegende Steinkohlen unerlässlich ist) zu erlangen, giebt man der Rückwand eine Neigung nach aussen, so dass der Generator sich nach oben erweitert, und überspannt denselben durch ein Gewölbe, in welchem die Füllöffnung sich befindet (vergl. unten die Abbildungen Fig. 26 und 28, Oefen mit Steinkohlengasgeneratoren darstellend).	226:236	0:402	Um einen grösseren Fassungsraum bei geringerer Schütthöhe ( die für dicht liegende Steinkohlen unerlässlich ist ) zu erlangen , giebt man der Rückwand eine Neigung nach aussen , so dass der Generator sich nach oben erweitert , und überspannt denselben durch ein Gewölbe , in welchem die Füllöffnung sich befindet ( vergl. unten die Abbildungen Fig. 26 und 28 , Oefen mit Steinkohlengasgeneratoren darstellend ) .	38	0:66	um eine groß Fassungsraum bei gering Schütthöhe ( d für dicht liegend Steinkohle unerläßlich sein ) zu erlangen , geben man d Rückwand eine Neigung nach außen , so dass d Generator sich nach oben erweitern , und überspannen dieselbe durch eine Gewölbe , in welche d Fülleöffnung sich befinden ( Vergl. unten d Abbildung Fig. 26 und 28 , Ofen mit Steinkohlengasgenerator darstellen ) .	KOUI ART ADJA NN APPR ADJA NN $( ART APPR ADJD ADJA NN ADJD VAFIN $( PTKZU VVINF $, VVFIN PIS ART NN ART NN APPR ADV $, ADV KOUS ART NN PRF APPR ADV VVPP $, KON VVFIN PDS APPR ART NN $, APPR PRELS ART NN PRF VVFIN $( NE ADV ART NN NN CARD KON CARD $, NN APPR NN VVPP $( $.	Um einen größeren Fassungsraum bei geringerer Schütthöhe ( die für dicht liegende Steinkohlen unerlässlich ist ) zu erlangen , gibt man der Rückwand eine Neigung nach außen , so dass der Generator sich nach oben erweitert , und überspannt denselben durch ein Gewölbe , in welchem die Füllöffnung sich befindet ( vergl. unten die Abbildungen Fig. 26 und 28 , Öfen mit Steinkohlengasgeneratoren darstellend ) .
überspannen	VVPP	1886	1	rein_japan02_1886-7327-31	 	Es geschieht dies mit Hülfe eines kleinen Siebchens, das man sich herstellt, indem man ein daumendickes Bambusrohr schräg durchschneidet und den Schnitt mit feinem Musslin, Gaze oder Drahtgeflecht überspannt.	197:207	0:208	Es geschieht dies mit Hülfe eines kleinen Siebchens , das man sich herstellt , indem man ein daumendickes Bambusrohr schräg durchschneidet und den Schnitt mit feinem Musslin , Gaze oder Drahtgeflecht überspannt .	31	0:33	es geschehen diese mit Hilfe eine klein Siebchen , die man sich herstellen , indem man eine daumendick Bambusrohr schräg durchschneiden und d Schnitt mit fein Musselin , Gaze oder Drahtgeflecht überspannen .	PPER VVFIN PDS APPR NN ART ADJA NN $, PRELS PIS PRF VVFIN $, KOUS PIS ART ADJA NN ADJD VVFIN KON ART NN APPR ADJA NN $, NN KON NN VVPP $.	Es geschieht dies mit Hilfe eines kleinen Siebchens , das man sich herstellt , indem man ein daumendickes Bambusrohr schräg durchschneidet und den Schnitt mit feinem Musselin , Gaze oder Drahtgeflecht überspannt .
überspannen	VVPP	1847	1	menzel_maurer_1847-2292-11	 	m) Einzelne schlechte Stellen in den Fundamenten werden mit Bogen überspannt, Löcher und Vertiefungen aber, wie Brunnen und dergleichen, am besten sehr sorgfältig ganz ausgemauert.	66:76	0:180	m ) Einzelne ſchlechte Stellen in den Fundamenten werden mit Bogen überſpannt , Löcher und Vertiefungen aber , wie Brunnen und dergleichen , am beſten ſehr ſorgfältig ganz ausgemauert .	11	0:30	M ) einzeln schlecht Stelle in d Fundament werden mit Bogen überspannen , Loch und Vertiefung aber , wie Brunnen und dergleichen , am gut sehr sorgfältig ganz ausmauern .	NN $( ADJA ADJA NN APPR ART NN VAFIN APPR NN VVPP $, NN KON NN ADV $, PWAV NN KON PIS $, PTKA ADJD ADV ADJD ADV VVPP $.	m ) Einzelne schlechte Stellen in den Fundamenten werden mit Bogen überspannt , Löcher und Vertiefungen aber , wie Brunnen und dergleichen , am besten sehr sorgfältig ganz ausgemauert .
überspannen	VVPP	1873	1	dohm_jesuitismus_1873-208-25	 	Nichts anders, als eine Gehirnfunktion, oder vielmehr eine Windstille im Oberstübchen, vermöge deren ihnen Alles, was der gewohnten Denkweise widerspricht, überspannt und affektirt erscheint; der gesunde Menschenverstand sagt ihnen, daß Dasjenige wahr sein muß, was stets für wahr gehalten worden ist.	156:166	0:301	Nichts anders , als eine Gehirnfunktion , oder vielmehr eine Windstille im Oberstübchen , vermöge deren ihnen Alles , was der gewohnten Denkweise widerspricht , überspannt und affektirt erscheint ; der gesunde Menschenverstand sagt ihnen , daß Dasjenige wahr sein muß , was stets für wahr gehalten worden ist .	25	0:50	nichts anders , als eine Gehirnfunktion , oder vielmehr eine Windstille im Oberstübchen , vermögen die sie alle , was d gewohnt Denkweise widersprechen , überspannen und affektieren erscheinen ; d gesund Menschenverstand sagen sie , daß diejenige wahr sein müssen , was stets für wahr halten werden sein .	PIS ADV $, KOUS ART NN $, KON ADV ART NN APPRART NN $, VVFIN PDS PPER PIS $, PRELS ART ADJA NN VVFIN $, VVPP KON VVPP VVFIN $. ART ADJA NN VVFIN PPER $, KOUS PDS ADJD VAINF VMFIN $, PRELS ADV APPR ADJD VVPP VAPP VAFIN $.	Nichts anders , als eine Gehirnfunktion , oder vielmehr eine Windstille im Oberstübchen , vermöge deren ihnen Alles , was der gewohnten Denkweise widerspricht , überspannt und affektiert erscheint ; der gesunde Menschenverstand sagt ihnen , daß Dasjenige wahr sein muß , was stets für wahr gehalten worden ist .
überspannen	VVFIN	1868	1	bluntschli_voelkerrecht_1868-2325-9	 	Die Juristen, welche ihn daran verhindern wollen, überspannen das Interesse des Absendestates, für dessen Würde und Sicherheit es je nach Umständen ganz unerheblich sein kann, derariige Civilprocesse ausschließlich der eigenen Gerichtsbarkeit vorzubehalten.	50:61	0:257	Die Juriſten , welche ihn daran verhindern wollen , überſpannen das Intereſſe des Abſendeſtates , für deſſen Würde und Sicherheit es je nach Umſtänden ganz unerheblich ſein kann , derariige Civilproceſſe ausſchließlich der eigenen Gerichtsbarkeit vorzubehalten .	9	0:37	d Jurist , welche er daran verhindern wollen , überspannen d Interesse d Absendestaat , für die Würde und Sicherheit es je nach Umstand ganz unerheblich sein können , derariige Civilprozeß ausschließlich d eigen Gerichtsbarkeit vorzubehalten .	ART NN $, PRELS PPER PAV VVINF VMINF $, VVFIN ART NN ART NN $, APPR PRELAT NN KON NN PPER ADV APPR NN ADV ADJD VAINF VMFIN $, ADJA NN ADV ART ADJA NN VVPP $.	Die Juristen , welche ihn daran verhindern wollen , überspannen das Interesse des Absendestaates , für dessen Würde und Sicherheit es je nach Umständen ganz unerheblich sein kann , derariige Civilprozesse ausschließlich der eigenen Gerichtsbarkeit vorzubehalten .
überspannen	VVINF	1831	1	gerstner_mechanik01_1831-8366-16	 	Bei diesem Systeme ist daher, statt die ganze Breite des Flusses mit einem Bogen zu überspannen, dieselbe in 5 Theile von beinahe gleicher Länge getheilt worden, wovon ein jeder äussere Bogen einen Theil, der mittlere aber 3 Theile zur Länge hat; es ergibt sich ferner, dass die Tragpfeiler, die eine Höhe von 48 Fuss über die Brückenbahn haben, wenn sie an den beiderseitigen Ufern aufgestellt worden wären, wie es bei den frühern Kettenbrücken der Fall war, bei demselben Verhältniss des Sinus versus zur Spannweite (hier 29,5: 400 ¼) eine um 6 Fuss grössere Höhe erhalten hätten, (da 400 ¼: 29,5 = 732 ⅔: 54 und 54 — 48 = 6); die Ketten hätten daher stärker seyn, und weil sie über die Pfeiler gehen, so hätten sie auch rückwärts auf eine bedeutende Weite bis zu ihrem Befestigungspunkte verlängert werden müssen.	84:95	0:816	Bei diesem Systeme ist daher , statt die ganze Breite des Flusses mit einem Bogen zu überspannen , dieselbe in 5 Theile von beinahe gleicher Länge getheilt worden , wovon ein jeder äussere Bogen einen Theil , der mittlere aber 3 Theile zur Länge hat ; es ergibt sich ferner , dass die Tragpfeiler , die eine Höhe von 48 Fuss über die Brückenbahn haben , wenn sie an den beiderseitigen Ufern aufgestellt worden wären , wie es bei den frühern Kettenbrücken der Fall war , bei demselben Verhältniss des Sinus versus zur Spannweite ( hier 29,5 : 400 ¼ ) eine um 6 Fuss grössere Höhe erhalten hätten , ( da 400 ¼ : 29,5 = 732 ⅔ : 54 und 54 — 48 = 6 ) ; die Ketten hätten daher stärker seyn , und weil sie über die Pfeiler gehen , so hätten sie auch rückwärts auf eine bedeutende Weite bis zu ihrem Befestigungspunkte verlängert werden müssen .	16	0:161	bei diese System sein daher , statt d ganz Breite d Fluß mit eine Bogen zu überspannen , dieselbe in 5 Teil von beinahe gleich Länge teilen werden , wovon eine jede äußer Bogen eine Teil , d mittel aber 3 Teil zur Länge haben ; es ergeben sich ferner , dass d Tragpfeiler , die eine Höhe von 48 Fuß über d Brückenbahn haben , wenn sie an d beiderseitig Ufer aufstellen werden sein , wie es bei d früh Kettenbrücke d Fall sein , bei demselben Verhältnis d Sinus versus zur Spannweite ( hier 29,5 : 400 ¼ ) eine um 6 Fuß groß Höhe erhalten haben , ( da 400 ¼ : 29,5 = 732 2/3 : 54 und 54 -- 48 = 6 ) ; d Kette haben daher stark sein , und weil sie über d Pfeiler gehen , so haben sie auch rückwärts auf eine bedeutend Weite bis zu ihr Befestigungspunkt verlängern werden müssen .	APPR PDAT NN VAFIN PAV $, KOUI ART ADJA NN ART NN APPR ART NN PTKZU VVINF $, ADJA APPR CARD NN APPR ADV ADJA NN VVPP VAPP $, PWAV ART PIAT ADJA NN ART NN $, ART ADJA ADV CARD NN APPRART NN VAFIN $. PPER VVFIN PRF ADV $, KOUS ART NN $, PRELS ART NN APPR CARD NN APPR ART NN VAFIN $, KOUS PPER APPR ART ADJA NN VVPP VAPP VAFIN $, PWAV PPER APPR ART ADJA NN ART NN VAFIN $, APPR PDAT NN ART NN APPR APPRART NN $( ADV CARD $. CARD XY $( ART APPR CARD NN ADJA NN VVPP VAFIN $, $( ADV CARD NN $. CARD XY CARD NN $. CARD KON CARD $( CARD XY CARD $( $. ART NN VAFIN PAV ADJD VAINF $, KON KOUS PPER APPR ART NN VVINF $, ADV VAFIN PPER ADV ADV APPR ART ADJA NN APPR APPR PPOSAT NN VVPP VAINF VMFIN $.	Bei diesem Systeme ist daher , statt die ganze Breite des Flusses mit einem Bogen zu überspannen , dieselbe in 5 Teile von beinahe gleicher Länge geteilt worden , wovon ein jeder äußere Bogen einen Teil , der mittlere aber 3 Teile zur Länge hat ; es ergibt sich ferner , dass die Tragpfeiler , die eine Höhe von 48 Fuß über die Brückenbahn haben , wenn sie an den beiderseitigen Ufern aufgestellt worden wären , wie es bei den früheren Kettenbrücken der Fall war , bei demselben Verhältnis des Sinus versus zur Spannweite ( hier 29,5 : 400 ¼ ) eine um 6 Fuß größere Höhe erhalten hätten , ( da 400 ¼ : 29,5 = 732  2/3  : 54 und 54 -- 48 = 6 ) ; die Ketten hätten daher stärker sein , und weil sie über die Pfeiler gehen , so hätten sie auch rückwärts auf eine bedeutende Weite bis zu ihrem Befestigungspunkte verlängert werden müssen .
