lemma	identifier1	identifier2	context1	context2	indexes_target_token1	indexes_target_token2	judgment
Dynamik	26120215_1946_06_28_01_228.tcf.xml-26-7	26120215_1985_06_28_01_149.tcf.xml-11-36	Im zweiten Teile seines Werkes über die Dynamik findet sich weiter die erstaunliche Erkenntnis, daß die Wärmen (wir sagen heute Temperaturen) im umgekehrten Verhältnis zu den Dichten der Luft stehen.	Mit unserem wissenschaftlichen Wirken wollen wir die sachkundige und komplexe staatliche Leitung und die fortwährende Festigung ihrer Verbindung mit den Bürgern, ihrer Initiative und Tatkraft als wichtige Bedingungen für die politische Stabilität, die ökonomische Dynamik und die kontinuierliche Fortsetzung der Einheit von Wirtschafts-und Sozialpolitik fördern.	40:47	264:271	2.0
Dynamik	26120215_1948_06_22_01_031.tcf.xml-40-20	lorinser_branntweinpest_1845-486-29	Keitberth, dem ein Ruf vorangeht, sucht nicht durch auffallende Besonderheiten, seien es solche des Tempos oder der Dynamik, Effektwirkungen zu erzielen — höchstens ' daß er gelegentlich einen Akzent schärfer und plötzlicher ansetzt oder ihn länger durchhält.	Dies ist geschehen und vermittelt worden durch Priester und Glieder der Kirche, die, fest an der Ueberlieferung und den Verheißungen haltend, im beständigen Besitz jener geistigen Dynamik geblieben ist, deren mächtigste Hebel der Glaube, das Gebet und die Fürbitte sind.	116:123	180:187	3.0
Dynamik	26120215_1948_06_22_01_031.tcf.xml-40-20	reil_curmethode_1803-2800-7	Keitberth, dem ein Ruf vorangeht, sucht nicht durch auffallende Besonderheiten, seien es solche des Tempos oder der Dynamik, Effektwirkungen zu erzielen — höchstens ' daß er gelegentlich einen Akzent schärfer und plötzlicher ansetzt oder ihn länger durchhält.	Arten der Geisteszerrüttungen sind specifischeigenthümliche Verletzungen der Dynamick des Gehirns, in Beziehung auf seine Funktion als Seelenorgan, die sich daher durch einen Inbegriff steter Symptome zu erkennen geben müssen.	116:123	77:85	2.0
Dynamik	26120215_1969_05_01_01_048.tcf.xml-81-6	26120215_1990_12_15_01_738.tcf.xml-7-13	Diese ganz personliche Konfrontation mit der Dynamik aer industriellen Vorfertigung im Wohnungsbau war gar nicht so einfach zu bestehen.	Die Wissenschaftler folgern daraus, daß die Depression eine entscheidende Bedeutung für die Dynamik des Rauchverhaltens hat.	45:52	92:99	3.0
Dynamik	26120215_1973_03_11_01_405.tcf.xml-74-15	26120215_1985_01_15_01_005.tcf.xml-21-33	Die Beschlüsse des VI. Parteitaaes der PVAP dienen dem Ziel, dieser Entwicklung noch mehr Dynamik zu verleihen.	Nikolai Baibakow stellte fest, daß sich die in hohem Tempo entwickelnde Arbeitsteilung und Kooperation in Wissenschaft und Produktion zwischen der Sowjetunion und dem ersten Arbeiter-und-Bauern-Staat auf deutschem Boden auch künftig durch Dynamik und Stabilität auszeichnen wind.	90:97	239:246	3.0
Dynamik	26120215_1973_03_11_01_405.tcf.xml-74-15	26120215_1987_08_04_01_018.tcf.xml-14-23	Die Beschlüsse des VI. Parteitaaes der PVAP dienen dem Ziel, dieser Entwicklung noch mehr Dynamik zu verleihen.	Der mexikanische Außenminister Bernardo Sepulveda stellte fest, der Weg der politischen Verhandlung gen im Interesse der Konfliktbeilegung habe in Tegucigalpa eine neue Dynamik erhalten,	90:97	169:176	4.0
Dynamik	26120215_1973_03_11_01_405.tcf.xml-74-15	26120215_1989_02_04_01_024.tcf.xml-10-4	Die Beschlüsse des VI. Parteitaaes der PVAP dienen dem Ziel, dieser Entwicklung noch mehr Dynamik zu verleihen.	Politische Stabilität, ökonomische Dynamik und staatliche Sicherheit seien nicht voneinander zu trennen	90:97	35:42	4.0
Dynamik	26120215_1973_03_11_01_405.tcf.xml-74-15	humboldt_kosmos04_1858-2023-28	Die Beschlüsse des VI. Parteitaaes der PVAP dienen dem Ziel, dieser Entwicklung noch mehr Dynamik zu verleihen.	Die Analogien zwischen den Schwingungen fester Körper und den Schallwellen der Luft, auf welche Thomas Young schon aufmerksam gemacht, sind in den theoretischen Betrachtungen über die Dynamik der Erdbeben besonders geeignet zu einfacheren und befriedigenderen Ansichten zu führen.	90:97	184:191	2.0
Dynamik	26120215_1973_03_11_01_405.tcf.xml-74-15	nietzsche_tragoedie_1872-344-16	Die Beschlüsse des VI. Parteitaaes der PVAP dienen dem Ziel, dieser Entwicklung noch mehr Dynamik zu verleihen.	Demgemäss erkennen wir in der Tragödie einen durchgreifenden Stilgegensatz: Sprache, Farbe, Beweglichkeit, Dynamik der Rede treten in der dionysischen Lyrik des Chors und andrerseits in der apollinischen Traumwelt der Scene als völlig gesonderte Sphären des Ausdrucks aus einander.	90:97	107:114	3.0
Dynamik	26120215_1973_03_11_01_405.tcf.xml-74-15	vischer_aesthetik030204_1857-2199-108	Die Beschlüsse des VI. Parteitaaes der PVAP dienen dem Ziel, dieser Entwicklung noch mehr Dynamik zu verleihen.	Die Musik ist hier ganz in ihrem Elemente; das an sich so reiche Gebiet kann ihr zwar geschmälert werden durch die Mode, durch die einseitige Richtung des Tanzes auf stürmende Bewegtheit, welche die ausdrucksreichern, kräftigern, gemessenern Formen, religiösen und kriegerischen Tanz, Sarabande, Menuett, außer Curs setzt und von ihnen nur den eigentlichen Kunsttanz, das mimische Ballet, beibehält; aber auch innerhalb der weniger charakteristischen Gattungen abstracter Bewegung, Walzer, Galopp u. s. w., vermag sie immer noch eine Mannigfaltigkeit des Ausdrucks, der Stimmung, des Pathos, der Figuren, der Rhythmik, der Dynamik, der Farbenmischung, des geistreichen Witzes in Contrasten und Ueberraschungen zu entwickeln, aus der es uns so ächt musikalisch anweht, daß wir dem schönen Spiel selbst, wenn es zu bunt und lärmend wird, nicht leicht zürnen, sondern ihm seine Schwächen und Uebergriffe, da es doch nur Spiel sein will, weit eher verzeihen, als wir es bei anmaaßlich auftretender, sich ernst anstellender Effectmusik höherer Gattung zu thun im Stande sind.	90:97	623:630	3.0
Dynamik	26120215_1975_06_07_01_229.tcf.xml-7-29	26120215_1989_05_09_01_199.tcf.xml-3-20	ausgedehnten Bodennetz von Wetterstationen, der Arbeit internationaler Forschungsflottillen in den „Wetterküchen" der Erde, dem Einsatz von Erdsatelliten und mit Hilfe vieler anderer Wissenschaftszweige — die Dynamik des globalen Wettergeschehens immer besser unmittelbar zu erfassen, theoretisch zu modellieren und mit Hilfe von Computern Klimaprognosen aufzustellen.	Der 1. Sekretär der SED-Bezirksleitung, Hans Modrow, informierte die Gäste über die Verantwortung des Elbebezirkes für die weitere Dynamik des Leistungszuwachses in der DDR-Volkswirtschaft.	209:216	131:138	4.0
Dynamik	26120215_1981_04_07_01_039.tcf.xml-14-24	26120215_1989_05_09_01_199.tcf.xml-3-20	Günter Mittag, Mitglied des Politbüros und Sekretär des Zentralkomitees der SED, weist nach, daß in unserer Republik die sozialistische Planwirtschaft ihre Dynamik auch unter veränderten Bedingungen beweist, weil die marxistisch-leninistische Partei in der Wirtschaftspolitik ihre führende Rolle auf der Grundlage einer richtigen Gesellschaftsstrategie konsequent verwirklicht	Der 1. Sekretär der SED-Bezirksleitung, Hans Modrow, informierte die Gäste über die Verantwortung des Elbebezirkes für die weitere Dynamik des Leistungszuwachses in der DDR-Volkswirtschaft.	156:163	131:138	4.0
Dynamik	26120215_1981_04_07_01_039.tcf.xml-14-24	lorinser_branntweinpest_1845-486-29	Günter Mittag, Mitglied des Politbüros und Sekretär des Zentralkomitees der SED, weist nach, daß in unserer Republik die sozialistische Planwirtschaft ihre Dynamik auch unter veränderten Bedingungen beweist, weil die marxistisch-leninistische Partei in der Wirtschaftspolitik ihre führende Rolle auf der Grundlage einer richtigen Gesellschaftsstrategie konsequent verwirklicht	Dies ist geschehen und vermittelt worden durch Priester und Glieder der Kirche, die, fest an der Ueberlieferung und den Verheißungen haltend, im beständigen Besitz jener geistigen Dynamik geblieben ist, deren mächtigste Hebel der Glaube, das Gebet und die Fürbitte sind.	156:163	180:187	3.0
Dynamik	26120215_1981_04_07_01_039.tcf.xml-14-24	mach_mechanik_1883-718-34	Günter Mittag, Mitglied des Politbüros und Sekretär des Zentralkomitees der SED, weist nach, daß in unserer Republik die sozialistische Planwirtschaft ihre Dynamik auch unter veränderten Bedingungen beweist, weil die marxistisch-leninistische Partei in der Wirtschaftspolitik ihre führende Rolle auf der Grundlage einer richtigen Gesellschaftsstrategie konsequent verwirklicht	Eine solche Ableitung ist nur dann zweckmässig, wenn hierbei schwer unmittelbar zu gewinnende Beobachtungen auf einfachere und leichter zu gewinnende zurückgeführt werden können, wie dies mit dem Princip des Kräftenparallelogramms in der Dynamik geschieht.	156:163	238:245	2.0
Dynamik	26120215_1981_04_07_01_039.tcf.xml-14-24	reil_curmethode_1803-2363-36	Günter Mittag, Mitglied des Politbüros und Sekretär des Zentralkomitees der SED, weist nach, daß in unserer Republik die sozialistische Planwirtschaft ihre Dynamik auch unter veränderten Bedingungen beweist, weil die marxistisch-leninistische Partei in der Wirtschaftspolitik ihre führende Rolle auf der Grundlage einer richtigen Gesellschaftsstrategie konsequent verwirklicht	Diese nach bestimmten Zwecken erregte Thätigkeit in den verschiednen Getrieben des Seelenorgans assimilirt sich allmälig die Kräfte, die ursprünglich gleichsam mit Gewalt durch die Stärke der Reize geweckt wurden und stellt das Verhältniss in der Dynamik der Seele wieder her, von welchem der gesunde Menschenverstand abhängig ist.	156:163	247:254	3.0
Dynamik	26120215_1981_04_23_01_029.tcf.xml-31-37	26120215_1989_02_04_01_024.tcf.xml-10-4	Die Verwirklichung der ökonomischen Strategie der Partei für die 80er Jahre erfordere, so führte Konrad Naumann aus, eine höhere ' Wirksamkeit der qualitativen Faktoren des Wirtschaftswachstums, um dadurch die erforderlichen Voraussetzungen für eine hohe Dynamik der gesellschaftlichen Produktion und des Zuwachses an Nationaleinkommen zu schaffen.	Politische Stabilität, ökonomische Dynamik und staatliche Sicherheit seien nicht voneinander zu trennen	255:262	35:42	4.0
Dynamik	26120215_1981_04_23_01_029.tcf.xml-31-37	littrow_weltsystem03_1836-4048-15	Die Verwirklichung der ökonomischen Strategie der Partei für die 80er Jahre erfordere, so führte Konrad Naumann aus, eine höhere ' Wirksamkeit der qualitativen Faktoren des Wirtschaftswachstums, um dadurch die erforderlichen Voraussetzungen für eine hohe Dynamik der gesellschaftlichen Produktion und des Zuwachses an Nationaleinkommen zu schaffen.	Könnten nicht auch die Bewegungen der Nerven thierischer Körper denselben oder doch ähnlichen Gesetzen der Dynamik unterliegen?	255:262	107:114	2.0
Dynamik	26120215_1982_04_07_01_294.tcf.xml-38-15	reil_curmethode_1803-1433-23	Geistigkeit und dramatischen Gehalt der Partitur deutlich hörbar, intensiv erlebbar machend, Tempi und Dynamik. plastisch differenzierend.	So entsteht eine fortdauernde und höhere Ordnung von Handlungen, unmittelbar in dem Brennpunkt des Nervensystems, die vorzüglich auf die Temperatur seiner Dynamik einen entschiedenen Einfluss hat.	103:110	155:162	2.0
Dynamik	26120215_1982_04_07_01_294.tcf.xml-38-15	reil_curmethode_1803-2800-7	Geistigkeit und dramatischen Gehalt der Partitur deutlich hörbar, intensiv erlebbar machend, Tempi und Dynamik. plastisch differenzierend.	Arten der Geisteszerrüttungen sind specifischeigenthümliche Verletzungen der Dynamick des Gehirns, in Beziehung auf seine Funktion als Seelenorgan, die sich daher durch einen Inbegriff steter Symptome zu erkennen geben müssen.	103:110	77:85	2.0
Dynamik	26120215_1982_04_07_01_294.tcf.xml-38-15	vischer_aesthetik030204_1857-2199-108	Geistigkeit und dramatischen Gehalt der Partitur deutlich hörbar, intensiv erlebbar machend, Tempi und Dynamik. plastisch differenzierend.	Die Musik ist hier ganz in ihrem Elemente; das an sich so reiche Gebiet kann ihr zwar geschmälert werden durch die Mode, durch die einseitige Richtung des Tanzes auf stürmende Bewegtheit, welche die ausdrucksreichern, kräftigern, gemessenern Formen, religiösen und kriegerischen Tanz, Sarabande, Menuett, außer Curs setzt und von ihnen nur den eigentlichen Kunsttanz, das mimische Ballet, beibehält; aber auch innerhalb der weniger charakteristischen Gattungen abstracter Bewegung, Walzer, Galopp u. s. w., vermag sie immer noch eine Mannigfaltigkeit des Ausdrucks, der Stimmung, des Pathos, der Figuren, der Rhythmik, der Dynamik, der Farbenmischung, des geistreichen Witzes in Contrasten und Ueberraschungen zu entwickeln, aus der es uns so ächt musikalisch anweht, daß wir dem schönen Spiel selbst, wenn es zu bunt und lärmend wird, nicht leicht zürnen, sondern ihm seine Schwächen und Uebergriffe, da es doch nur Spiel sein will, weit eher verzeihen, als wir es bei anmaaßlich auftretender, sich ernst anstellender Effectmusik höherer Gattung zu thun im Stande sind.	103:110	623:630	4.0
Dynamik	26120215_1983_07_23_01_130.tcf.xml-23-18	26120215_1985_01_15_01_005.tcf.xml-21-33	Das hat Konsequenzen für die einzelnen Charaktere: der schmetternde Hörnerklang der sechsten Variation zum Beispiel wird in Dynamik und Tempo gedämpft, und selbst die gewaltige Final-Apotheose behält einen Rest Zurückhaltung.	Nikolai Baibakow stellte fest, daß sich die in hohem Tempo entwickelnde Arbeitsteilung und Kooperation in Wissenschaft und Produktion zwischen der Sowjetunion und dem ersten Arbeiter-und-Bauern-Staat auf deutschem Boden auch künftig durch Dynamik und Stabilität auszeichnen wind.	124:131	239:246	3.0
Dynamik	26120215_1983_07_23_01_130.tcf.xml-23-18	26120215_1986_10_11_01_374.tcf.xml-69-17	Das hat Konsequenzen für die einzelnen Charaktere: der schmetternde Hörnerklang der sechsten Variation zum Beispiel wird in Dynamik und Tempo gedämpft, und selbst die gewaltige Final-Apotheose behält einen Rest Zurückhaltung.	Dennoch schien mir zum Beispiel Schuberts c-Moll -Quartettsatz in seiner inneren Zwiespältigkeit nicht ausgeschöpft, blieb die Dynamik relativ flach, die Artikulation unentschieden.	124:131	127:134	4.0
Dynamik	26120215_1983_07_23_01_130.tcf.xml-23-18	mach_mechanik_1883-973-19	Das hat Konsequenzen für die einzelnen Charaktere: der schmetternde Hörnerklang der sechsten Variation zum Beispiel wird in Dynamik und Tempo gedämpft, und selbst die gewaltige Final-Apotheose behält einen Rest Zurückhaltung.	Kennt man die Beziehung zwischen der geleisteten Arbeit und der sogenannten lebendigen Kraft eines Systems, welche in der Dynamik constatirt wird, so kommt man leicht zu dem von Courtivron 1749 der pariser Akademie mitgetheilten Satze:	124:131	122:129	2.0
Dynamik	26120215_1983_07_23_01_130.tcf.xml-23-18	reil_curmethode_1803-2800-7	Das hat Konsequenzen für die einzelnen Charaktere: der schmetternde Hörnerklang der sechsten Variation zum Beispiel wird in Dynamik und Tempo gedämpft, und selbst die gewaltige Final-Apotheose behält einen Rest Zurückhaltung.	Arten der Geisteszerrüttungen sind specifischeigenthümliche Verletzungen der Dynamick des Gehirns, in Beziehung auf seine Funktion als Seelenorgan, die sich daher durch einen Inbegriff steter Symptome zu erkennen geben müssen.	124:131	77:85	2.0
Dynamik	26120215_1983_07_23_01_130.tcf.xml-23-18	vischer_aesthetik030204_1857-2054-19	Das hat Konsequenzen für die einzelnen Charaktere: der schmetternde Hörnerklang der sechsten Variation zum Beispiel wird in Dynamik und Tempo gedämpft, und selbst die gewaltige Final-Apotheose behält einen Rest Zurückhaltung.	Es ist dieß zwar ein Mangel der Orgel, daß sie die freie Verfügung wie über die Mittel der Dynamik so über die der Rhythmik nicht hat, aber dieser Mangel ist doch bei ihr selbst kein Widerspruch, sondern er steht in vollkommenem Einklang mit ihrem Charakter, er dient dazu, denselben noch bezeichnender herauszuheben; die Orgel leistet eben auch hier auf die subjective Freiheit beliebig wechselnder Wahl der Tonstärke und beliebig betonender Accentuation, sowie auf die schöne Leichtigkeit des rhythmischen Accentwechsels Verzicht und begnügt sich mit der objectiven Macht der ihr immanenten allgemeinen Gewalt des Tones, mit der imponirenden Kraft der Gesammtwirkung, mit der Großartigkeit und Ruhe des gleichschwebenden, ohne rhythmische Einschnitte und Stöße dahingehenden Fortklingens, welches letztere zugleich auch wiederum dazu beiträgt, dem Orgelspiel eine nur ihm eigene Idealität und Lieblichkeit zu verleihen.	124:131	91:98	4.0
Dynamik	26120215_1983_07_23_01_130.tcf.xml-23-18	vischer_aesthetik030204_1857-2195-175	Das hat Konsequenzen für die einzelnen Charaktere: der schmetternde Hörnerklang der sechsten Variation zum Beispiel wird in Dynamik und Tempo gedämpft, und selbst die gewaltige Final-Apotheose behält einen Rest Zurückhaltung.	Zu dieser Rhythmik und Dynamik des Tanzes tritt nun die Rhythmik und Dynamik der Musik wie ein Commentar in Tönen hinzu; sie objectivirt das Maaß und Tempo des Tanzrhythmus, sie läßt es fortwährend hören, prägt es ein und bildet es vor, sie belebt es durch die Tonfiguren, die sie so gestaltet, daß auch melodisch immer das Hauptgewicht auf die Taktaccente kommt; sie objectivirt ebenso die Kraft oder Zartheit oder die Abwechslung zwischen Beidem, welche der jedesmaligen Tanzbewegung eigenthümlich ist, sie bildet das Zu-und Abnehmen, das Steigen und Fallen der Energie der Bewegung ab, sie markirt die Puncte, auf welche die höchste Kraftäußerung kommen soll, durch Tonmassen, die sie auf sie wirft, sie schiebt zwischen sie wiederum Perioden ein von gleichförmigerem und beruhigterem Charakter, während welcher die Bewegung in gemessenem Gleichmaaß ihren Gang geht, läßt dann abermals stärkere Klangeffecte hören, welche ihre Energie auf’s Neue beleben, u. s. f. Ohne die Musik könnte die Rhythmik und Dynamik des Tanzes zu so bestimmter Entfaltung gar nicht gelangen, sie erst bringt diese feinern Unterschiede in das Ganze hinein; die Tanzbewegung hat wohl einen innerlichen Bewegungsrhythmus, sie durchläuft wohl an sich diese Stadien des An-und Abschwellens, der Zu-und Abnahme, aber sie kann ihnen, wenn sie nicht zu förmlichem Kunsttanze sich erhebt, keinen concreten Ausdruck geben, diesen übernimmt die Musik und gibt so dem Tanze erst wahres Leben, bestimmte Form und ebendamit auch den geistigern Charakter einer mit Bewußtsein innerhalb einer solchen Form sich bewegenden Thätigkeit.	124:131	1006:1013	4.0
Dynamik	26120215_1983_07_23_01_130.tcf.xml-23-18	vischer_aesthetik030204_1857-2199-108	Das hat Konsequenzen für die einzelnen Charaktere: der schmetternde Hörnerklang der sechsten Variation zum Beispiel wird in Dynamik und Tempo gedämpft, und selbst die gewaltige Final-Apotheose behält einen Rest Zurückhaltung.	Die Musik ist hier ganz in ihrem Elemente; das an sich so reiche Gebiet kann ihr zwar geschmälert werden durch die Mode, durch die einseitige Richtung des Tanzes auf stürmende Bewegtheit, welche die ausdrucksreichern, kräftigern, gemessenern Formen, religiösen und kriegerischen Tanz, Sarabande, Menuett, außer Curs setzt und von ihnen nur den eigentlichen Kunsttanz, das mimische Ballet, beibehält; aber auch innerhalb der weniger charakteristischen Gattungen abstracter Bewegung, Walzer, Galopp u. s. w., vermag sie immer noch eine Mannigfaltigkeit des Ausdrucks, der Stimmung, des Pathos, der Figuren, der Rhythmik, der Dynamik, der Farbenmischung, des geistreichen Witzes in Contrasten und Ueberraschungen zu entwickeln, aus der es uns so ächt musikalisch anweht, daß wir dem schönen Spiel selbst, wenn es zu bunt und lärmend wird, nicht leicht zürnen, sondern ihm seine Schwächen und Uebergriffe, da es doch nur Spiel sein will, weit eher verzeihen, als wir es bei anmaaßlich auftretender, sich ernst anstellender Effectmusik höherer Gattung zu thun im Stande sind.	124:131	623:630	4.0
Dynamik	26120215_1985_01_15_01_005.tcf.xml-21-33	liebig_agricultur_1840-2252-6	Nikolai Baibakow stellte fest, daß sich die in hohem Tempo entwickelnde Arbeitsteilung und Kooperation in Wissenschaft und Produktion zwischen der Sowjetunion und dem ersten Arbeiter-und-Bauern-Staat auf deutschem Boden auch künftig durch Dynamik und Stabilität auszeichnen wind.	Es ist dieß ein Gesetz der Dynamik, beweisbar für alle Fälle, wo der Widerstand (die Kraft, Verwandtschaft, Cohäsion), der sich der Bewegung entgegensetzt, nicht hinreicht, um sie aufzuheben.	239:246	27:34	2.0
Dynamik	26120215_1985_04_20_01_149.tcf.xml-7-5	26120215_1987_06_20_01_089.tcf.xml-14-27	Anhand dieser Aufnahmen werde die Dynamik geologischer Prozesse erforscht, werden hydrogeologlsche Karten' entworfen sowie die geotechnischen Bedingungen für den Bau verschiedener Objekte estimmt.	Bei dem hochkultivierten britischen Orchester konnte sich sein Dirigent erlauben, sich von impressionistischer Überbetonung freizuhalten und sich nicht in Einzelheiten zu verfangen, sich vielmehr auf Dynamik und Kontraste einer Partitur zu konzentrieren.	34:41	200:207	2.0
Dynamik	26120215_1985_04_20_01_149.tcf.xml-7-5	mach_mechanik_1883-4841-17	Anhand dieser Aufnahmen werde die Dynamik geologischer Prozesse erforscht, werden hydrogeologlsche Karten' entworfen sowie die geotechnischen Bedingungen für den Bau verschiedener Objekte estimmt.	4. Lagrange trägt, wie man sieht, dem Herkommen Rechnung, indem er die Statik der Dynamik vorausschickt.	34:41	82:89	3.0
Dynamik	26120215_1985_06_28_01_149.tcf.xml-11-36	26120215_1987_08_01_01_439.tcf.xml-4-3	Mit unserem wissenschaftlichen Wirken wollen wir die sachkundige und komplexe staatliche Leitung und die fortwährende Festigung ihrer Verbindung mit den Bürgern, ihrer Initiative und Tatkraft als wichtige Bedingungen für die politische Stabilität, die ökonomische Dynamik und die kontinuierliche Fortsetzung der Einheit von Wirtschafts-und Sozialpolitik fördern.	Deren militante exportwirtschaftliche Dynamik hat die Konkurrenz Im letzten Jahrzehnt das Fürchten gelehrt.	264:271	38:45	4.0
Dynamik	26120215_1985_06_28_01_149.tcf.xml-11-36	vischer_aesthetik030204_1857-2195-12	Mit unserem wissenschaftlichen Wirken wollen wir die sachkundige und komplexe staatliche Leitung und die fortwährende Festigung ihrer Verbindung mit den Bürgern, ihrer Initiative und Tatkraft als wichtige Bedingungen für die politische Stabilität, die ökonomische Dynamik und die kontinuierliche Fortsetzung der Einheit von Wirtschafts-und Sozialpolitik fördern.	Zu dieser Rhythmik und Dynamik des Tanzes tritt nun die Rhythmik und Dynamik der Musik wie ein Commentar in Tönen hinzu; sie objectivirt das Maaß und Tempo des Tanzrhythmus, sie läßt es fortwährend hören, prägt es ein und bildet es vor, sie belebt es durch die Tonfiguren, die sie so gestaltet, daß auch melodisch immer das Hauptgewicht auf die Taktaccente kommt; sie objectivirt ebenso die Kraft oder Zartheit oder die Abwechslung zwischen Beidem, welche der jedesmaligen Tanzbewegung eigenthümlich ist, sie bildet das Zu-und Abnehmen, das Steigen und Fallen der Energie der Bewegung ab, sie markirt die Puncte, auf welche die höchste Kraftäußerung kommen soll, durch Tonmassen, die sie auf sie wirft, sie schiebt zwischen sie wiederum Perioden ein von gleichförmigerem und beruhigterem Charakter, während welcher die Bewegung in gemessenem Gleichmaaß ihren Gang geht, läßt dann abermals stärkere Klangeffecte hören, welche ihre Energie auf’s Neue beleben, u. s. f. Ohne die Musik könnte die Rhythmik und Dynamik des Tanzes zu so bestimmter Entfaltung gar nicht gelangen, sie erst bringt diese feinern Unterschiede in das Ganze hinein; die Tanzbewegung hat wohl einen innerlichen Bewegungsrhythmus, sie durchläuft wohl an sich diese Stadien des An-und Abschwellens, der Zu-und Abnahme, aber sie kann ihnen, wenn sie nicht zu förmlichem Kunsttanze sich erhebt, keinen concreten Ausdruck geben, diesen übernimmt die Musik und gibt so dem Tanze erst wahres Leben, bestimmte Form und ebendamit auch den geistigern Charakter einer mit Bewußtsein innerhalb einer solchen Form sich bewegenden Thätigkeit.	264:271	69:76	2.0
Dynamik	26120215_1985_06_28_01_149.tcf.xml-11-36	vischer_aesthetik030204_1857-2199-108	Mit unserem wissenschaftlichen Wirken wollen wir die sachkundige und komplexe staatliche Leitung und die fortwährende Festigung ihrer Verbindung mit den Bürgern, ihrer Initiative und Tatkraft als wichtige Bedingungen für die politische Stabilität, die ökonomische Dynamik und die kontinuierliche Fortsetzung der Einheit von Wirtschafts-und Sozialpolitik fördern.	Die Musik ist hier ganz in ihrem Elemente; das an sich so reiche Gebiet kann ihr zwar geschmälert werden durch die Mode, durch die einseitige Richtung des Tanzes auf stürmende Bewegtheit, welche die ausdrucksreichern, kräftigern, gemessenern Formen, religiösen und kriegerischen Tanz, Sarabande, Menuett, außer Curs setzt und von ihnen nur den eigentlichen Kunsttanz, das mimische Ballet, beibehält; aber auch innerhalb der weniger charakteristischen Gattungen abstracter Bewegung, Walzer, Galopp u. s. w., vermag sie immer noch eine Mannigfaltigkeit des Ausdrucks, der Stimmung, des Pathos, der Figuren, der Rhythmik, der Dynamik, der Farbenmischung, des geistreichen Witzes in Contrasten und Ueberraschungen zu entwickeln, aus der es uns so ächt musikalisch anweht, daß wir dem schönen Spiel selbst, wenn es zu bunt und lärmend wird, nicht leicht zürnen, sondern ihm seine Schwächen und Uebergriffe, da es doch nur Spiel sein will, weit eher verzeihen, als wir es bei anmaaßlich auftretender, sich ernst anstellender Effectmusik höherer Gattung zu thun im Stande sind.	264:271	623:630	2.0
Dynamik	26120215_1986_03_04_01_009.tcf.xml-16-13	nietzsche_tragoedie_1872-344-16	Um die großangelegten wirtschaftlichen und sozialen Aufgaben gleichzeitig zu lösen, müsse die Dynamik des Zuwachses an Nationaleinkommen erhöht und die negative Tendenz des nachlas -	Demgemäss erkennen wir in der Tragödie einen durchgreifenden Stilgegensatz: Sprache, Farbe, Beweglichkeit, Dynamik der Rede treten in der dionysischen Lyrik des Chors und andrerseits in der apollinischen Traumwelt der Scene als völlig gesonderte Sphären des Ausdrucks aus einander.	94:101	107:114	3.0
Dynamik	26120215_1986_10_11_01_374.tcf.xml-69-17	26120215_1989_05_09_01_199.tcf.xml-3-20	Dennoch schien mir zum Beispiel Schuberts c-Moll -Quartettsatz in seiner inneren Zwiespältigkeit nicht ausgeschöpft, blieb die Dynamik relativ flach, die Artikulation unentschieden.	Der 1. Sekretär der SED-Bezirksleitung, Hans Modrow, informierte die Gäste über die Verantwortung des Elbebezirkes für die weitere Dynamik des Leistungszuwachses in der DDR-Volkswirtschaft.	127:134	131:138	2.0
Dynamik	26120215_1987_06_20_01_089.tcf.xml-14-27	26120215_1990_10_16_01_155.tcf.xml-27-15	Bei dem hochkultivierten britischen Orchester konnte sich sein Dirigent erlauben, sich von impressionistischer Überbetonung freizuhalten und sich nicht in Einzelheiten zu verfangen, sich vielmehr auf Dynamik und Kontraste einer Partitur zu konzentrieren.	Seine epochalen Interpretationen von Mahler und Mozart erreichten ebensoviel Tiefe wie seine Brahms-und Beethoven-Aufführungen Dynamik.	200:207	127:134	4.0
Dynamik	26120215_1987_06_20_01_089.tcf.xml-14-27	boltzmann_gastheorie02_1898-2165-33	Bei dem hochkultivierten britischen Orchester konnte sich sein Dirigent erlauben, sich von impressionistischer Überbetonung freizuhalten und sich nicht in Einzelheiten zu verfangen, sich vielmehr auf Dynamik und Kontraste einer Partitur zu konzentrieren.	So wenig letztere durch die blosse Algebra jemals wird ganz überflüssig gemacht werden, ebenso wenig glaube ich, dass man die Veranschaulichung der für die Wirkung makroskopischer Massen geltenden Gesetze durch die Dynamik der Moleküle je wird ganz entbehren können, selbst wenn man an der Erkennbarkeit, ja an der Existenz der Moleküle zweifelt.	200:207	215:222	2.0
Dynamik	26120215_1987_06_20_01_089.tcf.xml-14-27	clausewitz_krieg03_1834-1102-43	Bei dem hochkultivierten britischen Orchester konnte sich sein Dirigent erlauben, sich von impressionistischer Überbetonung freizuhalten und sich nicht in Einzelheiten zu verfangen, sich vielmehr auf Dynamik und Kontraste einer Partitur zu konzentrieren.	Der kriegerische Akt braucht seine Zeit wie jedes Ding auf Erden; man kann nicht in acht Tagen zu Fuß von Wilna nach Moskau gehen, das versteht sich; aber von einer Wechselwirkung zwischen Zeit und Kraft, wie sie in der Dynamik statt findet, ist hier keine Spur.	200:207	220:227	2.0
