lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence	context_tokenized	indexes_target_token_tokenized	indexes_target_sentence_tokenized	context_lemmatized	context_pos	context_normalized
artikulieren	VVFIN	1990	2	26120215_1990_05_19_01_567.tcf.xml-3-40	 	Es « oll einmal wöchentlich — mittwochs — die Seite sein, die basisdemokratische Aktivitäten und Strömungen direkt darstellt, auf der das politische Spektrum, das außerhalb der Parteien und über ihre Grenzen hinweg aktiv ist, sich selbst artikuliert In großer Runde werden thematische Schwerpunkte festgelegt, die dann auf den jeweiligen Seiten aus verschiedenen Sichten behandelt werden — je nach politischer Heimat, konkretem Wollen und persönlichem Temperament des / der Schreiber.	238:249	0:484	Es « oll einmal wöchentlich — mittwochs — die Seite sein , die basisdemokratische Aktivitäten und Strömungen direkt darstellt , auf der das politische Spektrum , das außerhalb der Parteien und über ihre Grenzen hinweg aktiv ist , sich selbst artikuliert In großer Runde werden thematische Schwerpunkte festgelegt , die dann auf den jeweiligen Seiten aus verschiedenen Sichten behandelt werden — je nach politischer Heimat , konkretem Wollen und persönlichem Temperament des / der Schreiber .	40	0:76	es « oll einmal wöchentlich — mittwochs — d Seite sein , d basisdemokratisch Aktivität und Strömung direkt darstellen , auf die d politisch Spektrum , die außerhalb d Partei und über ihr Grenze hinweg aktiv sein , sich selbst artikulieren in groß Runde werden thematisch Schwerpunkt festlegen , die dann auf d jeweilig Seite aus verschieden Sicht behandeln werden — je nach politisch Heimat , konkret Wollen und persönlich Temperament d / d Schreiber .	PPER $( ADJD ADV ADJD $( ADV $( ART NN VAINF $, ART ADJA NN KON NN ADJD VVFIN $, APPR PRELS ART ADJA NN $, PRELS APPR ART NN KON APPR PPOSAT NN ADV ADJD VAFIN $, PRF ADV VVFIN APPR ADJA NN VAFIN ADJA NN VVPP $, PRELS ADV APPR ART ADJA NN APPR ADJA NN VVPP VAINF $( ADV APPR ADJA NN $, ADJA NN KON ADJA NN ART $( ART NE $.	
artikulieren	VVINF	1989	2	2532889X_1989-12-07_01_016.tcf.xml-8-21	 	„In der DDR haben die Friedensgebete in den Kirchen viel zur Ermutigung der Menschen beigetragen, ihren Willen selbständig zu artikulieren.	126:138	0:139	„ In der DDR haben die Friedensgebete in den Kirchen viel zur Ermutigung der Menschen beigetragen , ihren Willen selbständig zu artikulieren .	21	0:23	„ in d DDR haben d Friedensgebet in d Kirche viel zur Ermutigung d Mensch beitragen , ihr Willen selbständig zu artikulieren .	$( APPR ART NE VAFIN ART NN APPR ART NN ADV APPRART NN ART NN VVPP $, PPOSAT NN ADJD PTKZU VVINF $.	
artikulieren	VVFIN	1986	2	2532889X_1986-12-13_01_220.tcf.xml-15-2	 	Aufbegehrender Geist artikuliert sich in seinem Band, manchmal in eigenartigen Urteilen, teils in Vorurteilen, zumeist aber in reizvollen, in der Tat für jene Zeit „freien" Schilderungen.	21:32	0:187	Aufbegehrender Geist artikuliert sich in seinem Band , manchmal in eigenartigen Urteilen , teils in Vorurteilen , zumeist aber in reizvollen , in der Tat für jene Zeit „ freien " Schilderungen .	2	0:33	aufbegehrend Geist artikulieren sich in seine Band , manchmal in eigenartig Urteil , teils in Vorurteil , zumeist aber in reizvoll , in d Tat für jen Zeit „ frei " Schilderung .	ADJA NN VVFIN PRF APPR PPOSAT NN $, ADV APPR ADJA NN $, ADV APPR NN $, ADV ADV APPR ADJA $, APPR ART NN APPR PDAT NN $( ADJA $( NN $.	
artikulieren	VVFIN	1980	2	2532889X_1980-03-05_01_060.tcf.xml-18-5	 	Autoren und Regisseure dieser Werke artikulieren hier etwas von der bedrückenden Last, der sich Millionen Menschen im kapitalistischen Allitag ausgesetzt sehen, der sozialen Unsicherheit, der Sorge um das Morgen.	36:48	0:212	Autoren und Regisseure dieser Werke artikulieren hier etwas von der bedrückenden Last , der sich Millionen Menschen im kapitalistischen Allitag ausgesetzt sehen , der sozialen Unsicherheit , der Sorge um das Morgen .	5	0:33	Autor und Regisseur diese Werk artikulieren hier etwas von d bedrückend Last , die sich Million Mensch im kapitalistisch Allitag aussetzen sehen , d sozial Unsicherheit , d Sorge um d Morgen .	NN KON NN PDAT NN VVFIN ADV ADV APPR ART ADJA NN $, PRELS PRF NN NN APPRART ADJA NN VVPP VVINF $, ART ADJA NN $, ART NN APPR ART NN $.	
artikulieren	VVFIN	1981	2	2532889X_1981-01-22_01_065.tcf.xml-33-1	 	Sie artikuliert sich ebenso in den Bildnissen naher Verwandter und Freunde.	4:15	0:75	Sie artikuliert sich ebenso in den Bildnissen naher Verwandter und Freunde .	1	0:12	sie artikulieren sich ebenso in d Bildnis nah Verwandte und Freund .	PPER VVFIN PRF ADV APPR ART NN ADJA NN KON NN $.	
artikulieren	VVINF	1990	2	26120215_1990_07_21_01_782.tcf.xml-9-14	 	Ich will das, was hier an der Akademie gedacht wird, als Präsident artikulieren und vertreten.	67:79	0:94	Ich will das , was hier an der Akademie gedacht wird , als Präsident artikulieren und vertreten .	14	0:18	ich wollen die , was hier an d Akademie gedenken werden , als Präsident artikulieren und vertreten .	PPER VMFIN PDS $, PRELS ADV APPR ART NN VVPP VAFIN $, KOUS NN VVINF KON VVINF $.	
artikulieren	VVFIN	1990	2	2532889X_1990-06-22_01_104.tcf.xml-6-15	 	Nebenan stand einst die Reichskanzlei, und für ein großes Areal auf dem Potsdamer Platz artikuliert der Daimler-Benz-Konzern nun Interesse.	88:99	0:139	Nebenan stand einst die Reichskanzlei , und für ein großes Areal auf dem Potsdamer Platz artikuliert der Daimler-Benz- Konzern nun Interesse .	15	0:22	nebenan stehen einst d Reichskanzlei , und für eine groß Areal auf d Potsdamer Platz artikulieren d daimler-benz- Konzern nun Interesse .	ADV VVFIN ADV ART NN $, KON APPR ART ADJA NN APPR ART ADJA NN VVFIN ART TRUNC NN ADV NN $.	
artikulieren	VVFIN	1990	2	2532889X_1990-03-17_01_189.tcf.xml-35-10	 	In der politischen Diskussion unseres Landes wurde auch die Meinung artikuliert, bis zur Ausarbeitung der Verfassung eines	68:79	0:122	In der politischen Diskussion unseres Landes wurde auch die Meinung artikuliert , bis zur Ausarbeitung der Verfassung eines	10	0:18	in d politisch Diskussion unsere Land werden auch d Meinung artikulieren , bis zur Ausarbeitung d Verfassung eine	APPR ART ADJA NN PPOSAT NN VAFIN ADV ART NN VVFIN $, KOUS APPRART NN ART NN ART	
artikulieren	VVFIN	1983	2	26120215_1983_07_28_01_098.tcf.xml-12-16	 	Es gibt nur wenig moderne Chorsätze, in denen gesellschaftlich bedeutsame Aussagen mit avancierten Gestaltungsmitteln einprägsam artikuliert werden.	129:140	0:148	Es gibt nur wenig moderne Chorsätze , in denen gesellschaftlich bedeutsame Aussagen mit avancierten Gestaltungsmitteln einprägsam artikuliert werden .	16	0:19	es geben nur wenig modern Chorsatz , in die gesellschaftlich bedeutsam Aussage mit avanciert Gestaltungsmittel einprägsam artikulieren werden .	PPER VVFIN ADV PIAT ADJA NN $, APPR PRELS ADJD ADJA NN APPR ADJA NN ADJD VVFIN VAINF $.	
artikulieren	VVPP	1987	2	2532889X_1987-01-26_01_063.tcf.xml-22-22	 	So bekamen wir ein kurzes mystisches Kultspiel zu -sehen, in dem lendengeschürzte Gestalten in Trance schreitend, kriechend, gestikulierend und artikulierend ein weihevolles Ritual zelebrieren.	144:157	0:193	So bekamen wir ein kurzes mystisches Kultspiel zu -sehen , in dem lendengeschürzte Gestalten in Trance schreitend , kriechend , gestikulierend und artikulierend ein weihevolles Ritual zelebrieren .	22	0:28	so bekommen wir eine kurz mystisch Kultspiel zu -sehen , in d lendengeschürzt Gestalt in Trance schreiten , kriechen , gestikulieren und artikulieren eine weihevoll Ritual zelebrieren .	ADV VVFIN PPER ART ADJA ADJA NN APPR TRUNC $, APPR ART ADJA NN APPR NN VVPP $, VVPP $, VVPP KON VVPP ART ADJA NN VVINF $.	
artikulieren	VVFIN	1966	2	26120215_1966_10_04_01_197.tcf.xml-14-34	 	Es kann die Menschen unserer Epoche meiner Meinung nach nicht mehr anrühren, wenn ein Sanger mit der schönsten und gepflegtesten Stimme. del mondo ' die Noten singt und auch sorgfältig den Text artikuliert:	194:205	0:206	Es kann die Menschen unserer Epoche meiner Meinung nach nicht mehr anrühren , wenn ein Sanger mit der schönsten und gepflegtesten Stimme . del mondo ' die Noten singt und auch sorgfältig den Text artikuliert :	34	0:36	es können d Mensch unsere Epoche meine Meinung nach nicht mehr anrühren , wenn eine Sanger mit d schön und gepflegt Stimme . Del Mondo ' d Note singen und auch sorgfältig d Text artikulieren :	PPER VMFIN ART NN PPOSAT NN PPOSAT NN APPR PTKNEG ADV VVINF $, KOUS ART NN APPR ART ADJA KON ADJA NN $. NE NE $( ART NN VVFIN KON ADV ADJD ART NN VVFIN $.	
artikulieren	VVINF	1982	2	26120215_1982_11_29_01_097.tcf.xml-47-17	 	Löwenthals Stimme war schwach und heiser, so als fehle ihm die Kraft, sich hörbarer zu artikulieren.	87:99	0:100	Löwenthals Stimme war schwach und heiser , so als fehle ihm die Kraft , sich hörbarer zu artikulieren .	17	0:19	Löwenthal Stimme sein schwach und heiser , so als fehlen er d Kraft , sich hörbar zu artikulieren .	NE NN VAFIN ADJD KON ADJD $, ADV KOKOM VVFIN PPER ART NN $, PRF ADJD PTKZU VVINF $.	
artikulieren	VVFIN	1988	2	26120215_1988_07_30_01_137.tcf.xml-5-23	 	Zwischen profanen Haushaltsdingen und Betrachtungen zur engeren Umwelt, deren Atmosphäre oft auf die hauptstädtischen Neubaugebiete verweist oder auf die grüneren Randgebiete, artikuliert sich eine starke Sehnsucht nach Leben, danach.	176:187	0:234	Zwischen profanen Haushaltsdingen und Betrachtungen zur engeren Umwelt , deren Atmosphäre oft auf die hauptstädtischen Neubaugebiete verweist oder auf die grüneren Randgebiete , artikuliert sich eine starke Sehnsucht nach Leben , danach .	23	0:33	zwischen profan Haushaltsding und Betrachtung zur eng Umwelt , die Atmosphäre oft auf d hauptstädtisch Neubaugebiet verweisen oder auf d grün Randgebiet , artikulieren sich eine stark Sehnsucht nach Leben , danach .	APPR ADJA NN KON NN APPRART ADJA NN $, PRELAT NN ADV APPR ART ADJA NN VVFIN KON APPR ART ADJA NN $, VVFIN PRF ART ADJA NN APPR NN $, PAV $.	
artikulieren	VVFIN	1970	2	2532889X_1970-07-29_01_147.tcf.xml-19-27	 	Es liegt im Wesen der Schaubühne — und das hat sie nun tatsächlich in allen gesellschaftlichen Systemen gemeinsam daß sie am schärfsten die geistige Verfassung ihrer Gesellschaft artikuliert, beabsichtigt oder ungewollt.	179:190	0:220	Es liegt im Wesen der Schaubühne — und das hat sie nun tatsächlich in allen gesellschaftlichen Systemen gemeinsam daß sie am schärfsten die geistige Verfassung ihrer Gesellschaft artikuliert , beabsichtigt oder ungewollt .	27	0:33	es liegen im Wesen d Schaubühne — und die haben sie nun tatsächlich in alle gesellschaftlich System gemeinsam daß sie am scharf d geistig Verfassung ihr Gesellschaft artikulieren , beabsichtigen oder ungewollt .	PPER VVFIN APPRART NN ART NN $( KON PDS VAFIN PPER ADV ADJD APPR PIAT ADJA NN ADJD KOUS PPER APPRART ADJA ART ADJA NN PPOSAT NN VVFIN $, VVFIN KON ADJD $.	
artikulieren	VVFIN	1990	2	2532889X_1990-06-08_01_386.tcf.xml-97-24	 	Naturlich hoffe ich, daß das demokratische Selbstvertrauen und auch die Eigenständigkeit, da wo sie sinnvoll war und sich im Herbst 89 auch artikuliert hat, wieder wachsen.	140:151	0:172	Naturlich hoffe ich , daß das demokratische Selbstvertrauen und auch die Eigenständigkeit , da wo sie sinnvoll war und sich im Herbst 89 auch artikuliert hat , wieder wachsen .	24	0:30	naturlich hoffen ich , daß d demokratisch Selbstvertrauen und auch d Eigenständigkeit , da wo sie sinnvoll sein und sich im Herbst 89 auch artikulieren haben , wieder wachsen .	ADJD VVFIN PPER $, KOUS ART ADJA NN KON ADV ART NN $, ADV PWAV PPER ADJD VAFIN KON PRF APPRART NN CARD ADV VVFIN VAFIN $, ADV VVINF $.	
artikulieren	VVFIN	1977	2	2532889X_1977-10-15_01_383.tcf.xml-64-3	 	Alle diese Fragen artikulieren sich in allen Abteilungen der Ausstellung der bildenden Kunst, aber jede Gattung weist natürlich auch, gemäß ihren Spezifika, ihre eigene Problematik auf, vermittelt ihr eigenes Bild vom derzeitigen Zustand und Leistungsstand im jeweiligen Gebiet.	18:30	0:278	Alle diese Fragen artikulieren sich in allen Abteilungen der Ausstellung der bildenden Kunst , aber jede Gattung weist natürlich auch , gemäß ihren Spezifika , ihre eigene Problematik auf , vermittelt ihr eigenes Bild vom derzeitigen Zustand und Leistungsstand im jeweiligen Gebiet .	3	0:43	alle diese Frage artikulieren sich in alle Abteilung d Ausstellung d bildend Kunst , aber jede Gattung weisen natürlich auch , gemäß ihr Spezifikum , ihr eigen Problematik auf , vermitteln ihr eigen Bild vom derzeitig Zustand und Leistungsstand im jeweilig Gebiet .	PIAT PDAT NN VVFIN PRF APPR PIAT NN ART NN ART ADJA NN $, ADV PIAT NN VVFIN ADV ADV $, APPR PPOSAT NN $, PPOSAT ADJA NN PTKVZ $, VVFIN PPOSAT ADJA NN APPRART ADJA NN KON NN APPRART ADJA NN $.	
artikulieren	VVFIN	1981	2	2532889X_1981-05-29_01_052.tcf.xml-4-4	 	Viele Künstler und Kunstwissenschaftler artikulierten — wie auch Herbert Sandberg am Vortag in seinem einleitenden Referat — ihre Auffassungen von der Wirkung, die Grafik in der Öffentlichkeit haben sollte.	40:53	0:206	Viele Künstler und Kunstwissenschaftler artikulierten — wie auch Herbert Sandberg am Vortag in seinem einleitenden Referat — ihre Auffassungen von der Wirkung , die Grafik in der Öffentlichkeit haben sollte .	4	0:31	viel Künstler und Kunstwissenschaftler artikulieren — wie auch Herbert Sandberg am Vortag in seine einleitend Referat — ihr Auffaßung von d Wirkung , d Grafik in d Öffentlichkeit haben sollen .	PIAT NN KON NN VVFIN $( KOKOM ADV NE NE APPRART NN APPR PPOSAT ADJA NN $( PPOSAT NN APPR ART NN $, ART NN APPR ART NN VAINF VMFIN $.	
artikulieren	VVFIN	1971	2	26120215_1971_10_24_01_106.tcf.xml-7-27	 	Die Avantgardisten der westlichen Welt sprachen größtenteils eine.künstlerische Sprache, die ihre eigenen Schwierigkeiten in der Kommunikation mit der Gesellschaft reflektierte. sieh m abstrakter Körpersorache artikulierte, den Mangel an realen Beziehungen durch kollektive Verzückungen und Zuckungen abreagierte und sich im Rhythmus und Ritus, Im ästhetischen Flagellantentum und Selbstbefriedigung oder In ekstatischer, expressiver Vermittlung von „Botschaften '' vager Art erschöpfte.	210:222	0:487	Die Avantgardisten der westlichen Welt sprachen größtenteils eine .künstlerische Sprache , die ihre eigenen Schwierigkeiten in der Kommunikation mit der Gesellschaft reflektierte . sieh m abstrakter Körpersorache artikulierte , den Mangel an realen Beziehungen durch kollektive Verzückungen und Zuckungen abreagierte und sich im Rhythmus und Ritus , Im ästhetischen Flagellantentum und Selbstbefriedigung oder In ekstatischer , expressiver Vermittlung von „ Botschaften '' vager Art erschöpfte .	27	0:66	d Avantgardist d westlich Welt sprechen größtenteils eine .künstlerische Sprache , die ihr eigen Schwierigkeit in d Kommunikation mit d Gesellschaft reflektieren . sehen M abstrakt Körpersorache artikulieren , d Mangel an real Beziehung durch kollektiv Verzückung und Zuckung abreagieren und sich im Rhythmus und Ritus , im ästhetisch Flagellantentum und Selbstbefriedigung oder in ekstatisch , expressiv Vermittlung von „ Botschaft '' vage Art erschöpfen .	ART NN ART ADJA NN VVFIN ADV ART ADJA NN $, PRELS PPOSAT ADJA NN APPR ART NN APPR ART NN VVFIN $. VVIMP NN ADJA NN VVFIN $, ART NN APPR ADJA NN APPR ADJA NN KON NN VVFIN KON PRF APPRART NN KON NN $, APPRART ADJA NN KON NN KON APPR ADJA $, ADJA NN APPR $( NN $( ADJA NN VVFIN $.	
artikulieren	VVFIN	1990	2	26120215_1990_03_27_01_069.tcf.xml-23-36	 	Als geistiges Zentrum der Inszenierung erwies sich schließlich nicht „Hamlet" als Stück und Figur, sondern die „Hamletmaschine" und mit ihr der Autor, der in dieser Absage seinen Weltekel und Ichhaß artikuliert, nicht mehr „mitspielen" will und die Befreiung den aufbegehrenden, sich zur Wehr setzenden Frauen überläßt.	199:210	0:319	Als geistiges Zentrum der Inszenierung erwies sich schließlich nicht „ Hamlet " als Stück und Figur , sondern die „ Hamletmaschine " und mit ihr der Autor , der in dieser Absage seinen Weltekel und Ichhaß artikuliert , nicht mehr „ mitspielen " will und die Befreiung den aufbegehrenden , sich zur Wehr setzenden Frauen überläßt .	36	0:57	als geistig Zentrum d Inszenierung erweisen sich schließlich nicht „ Hamlet " als Stück und Figur , sondern d „ Hamletmaschine " und mit ihr d Autor , die in diese Absage seine Weltekel und Ichhaß artikulieren , nicht mehr „ mitspielen " wollen und d Befreiung d aufbegehrend , sich zur Wehr setzend Frau überlassen .	KOUS ADJA NN ART NN VVFIN PRF ADV PTKNEG $( NN $( KOKOM NN KON NN $, KON ART $( NN $( KON APPR PPOSAT ART NN $, PRELS APPR PDAT NN PPOSAT NN KON NN VVFIN $, PTKNEG ADV $( VVINF $( VMFIN KON ART NN ART ADJA $, PRF APPRART NN ADJA NN VVFIN $.	
artikulieren	VVFIN	1989	2	26120215_1989_09_27_01_079.tcf.xml-23-29	 	Es gab jedoch eine ganze Reihe von gesanglichen und gestalterischen Leistungen, die beeindruckten und zur Hoffnung berechtigen, die überzeugten. weil sich in ihnen etwas wie Persönlichkeit artikulierte.	189:201	0:202	Es gab jedoch eine ganze Reihe von gesanglichen und gestalterischen Leistungen , die beeindruckten und zur Hoffnung berechtigen , die überzeugten . weil sich in ihnen etwas wie Persönlichkeit artikulierte .	29	0:31	es geben jedoch eine ganz Reihe von gesanglich und gestalterisch Leistung , die beeindrucken und zur Hoffnung berechtigen , die überzeugen . weil sich in sie etwas wie Persönlichkeit artikulieren .	PPER VVFIN ADV ART ADJA NN APPR ADJA KON ADJA NN $, PRELS VVFIN KON APPRART NN VVINF $, PRELS VVFIN $. KOUS PRF APPR PPER PIS KOKOM NN VVFIN $.	
artikulieren	VVINF	1990	2	26120215_1990_05_19_01_367.tcf.xml-45-7	 	„Die Regierung muß sich endlich klar artikulieren, wie es weitergehen soll", verlangt der LPG-Vorsitzende.	37:49	0:106	„ Die Regierung muß sich endlich klar artikulieren , wie es weitergehen soll " , verlangt der LPG-Vorsitzende .	7	0:19	„ d Regierung müssen sich endlich klar artikulieren , wie es weitergehen sollen " , verlangen d Lpg-Vorsitzende .	$( ART NN VMFIN PRF ADV ADJD VVINF $, PWAV PPER VVINF VMFIN $( $, VVFIN ART NN $.	
artikulieren	VVFIN	1987	2	2532889X_1987-12-29_01_039.tcf.xml-19-2	 	Denn es artikuliert die Sehnsucht und Mobilisiert den Willen von Mi lionen Chilenen, der nun schon 14 Jahre währenden Nacht der Gewaltherr ' schaft ein Ende zu bereiten und im Andenland erneut an die Errichtung demokratischer Verhältnisse zu gehen.	8:19	0:248	Denn es artikuliert die Sehnsucht und Mobilisiert den Willen von Mi lionen Chilenen , der nun schon 14 Jahre währenden Nacht der Gewaltherr ' schaft ein Ende zu bereiten und im Andenland erneut an die Errichtung demokratischer Verhältnisse zu gehen .	2	0:41	denn es artikulieren d Sehnsucht und mobilisieren d Willen von Mi Lionen Chilene , die nun schon 14 Jahr während Nacht d Gewaltherr ' Schaft eine Ende zu bereiten und im Andenland erneut an d Errichtung demokratisch Verhältnis zu gehen .	KON PPER VVFIN ART NN KON VVFIN ART NN APPR NE NE NN $, PRELS ADV ADV CARD NN ADJA NN ART NN $( NE ART NN PTKZU VVINF KON APPRART NN ADJD APPR ART NN ADJA NN PTKZU VVINF $.	
artikulieren	VVFIN	1976	2	26120215_1976_12_07_01_188.tcf.xml-12-11	 	Im „Unbedeutenden" von 1846 ist dieser Gegensatz am deutlichsten artikuliert.	65:76	0:77	Im „ Unbedeutenden " von 1846 ist dieser Gegensatz am deutlichsten artikuliert .	11	0:13	im „ Unbedeutende " von 1846 sein diese Gegensatz am deutlich artikulieren .	APPRART $( NN $( APPR CARD VAFIN PDAT NN APPRART ADJA VVFIN $.	
artikulieren	VVFIN	1990	2	2532889X_1990-06-18_01_140.tcf.xml-4-48	 	Zu dieser Entscheidung rang sich die Mitgliedervollv hing der AL am Sonnabend nach zweitägigen heftigen Auseinandersetzungen durch, wobei auch die Befürworter der weiteren Zusammenarbeit mit der SPD und des Verbleibens der von der AL benannten Senatorinnen in der Regierung vehemente Kritik an der -arroganten Haltung der SPD artikulierten.	326:339	0:340	Zu dieser Entscheidung rang sich die Mitgliedervollv hing der AL am Sonnabend nach zweitägigen heftigen Auseinandersetzungen durch , wobei auch die Befürworter der weiteren Zusammenarbeit mit der SPD und des Verbleibens der von der AL benannten Senatorinnen in der Regierung vehemente Kritik an der -arroganten Haltung der SPD artikulierten .	48	0:50	zu diese Entscheidung ringen sich d Mitgliedervollv hangen d Al am Sonnabend nach zweitagig heftig Auseinandersetzung durch , wobei auch d Befürworter d weit Zusammenarbeit mit d Sozialdemokratische_Partei_Deutschlands und d Verbleiben d von d Al benennt Senatorin in d Regierung vehement Kritik an d -arroganten Haltung d Sozialdemokratische_Partei_Deutschlands artikulieren .	APPR PDAT NN VVFIN PRF ART NE VVFIN ART NE APPRART NN APPR ADJA ADJA NN APPR $, PWAV ADV ART NN ART ADJA NN APPR ART NE KON ART NN ART APPR ART NE ADJA NN APPR ART NN ADJA NN APPR ART TRUNC NN ART NE VVFIN $.	
artikulieren	VVFIN	1978	2	2532889X_1978-01-19_01_059.tcf.xml-33-56	 	Daß es hier im Einstimmungsraum zur Ausstellung seinen Platz erhielt, hat seine Bedeutung, denn beim Rundgang wird man auf etliche Bilder mit ähnlichem Grundklang treffen, das heißt, daß man von einer Tendenz sprechen kann, in der sich — im Verhältnis zum Voraufgegangenen — wiederum eine historisch-konkret zu verstehende Auffassung vom Arbeiter artikuliert.	347:358	0:359	Daß es hier im Einstimmungsraum zur Ausstellung seinen Platz erhielt , hat seine Bedeutung , denn beim Rundgang wird man auf etliche Bilder mit ähnlichem Grundklang treffen , das heißt , daß man von einer Tendenz sprechen kann , in der sich — im Verhältnis zum Voraufgegangenen — wiederum eine historisch-konkret zu verstehende Auffassung vom Arbeiter artikuliert .	56	0:58	daß es hier im Einstimmungsraum zur Ausstellung seine Platz erhalten , haben seine Bedeutung , denn beim Rundgang werden man auf etliche Bild mit ähnlich Grundklang treffen , die heißen , daß man von eine Tendenz sprechen können , in die sich — im Verhältnis zum Voraufgegehene — wiederum eine historisch-konkret zu verstehend Auffaßung vom Arbeiter artikulieren .	KOUS PPER ADV APPRART NN APPRART NN PPOSAT NN VVFIN $, VAFIN PPOSAT NN $, KON APPRART NN VAFIN PIS APPR PIAT NN APPR ADJA NN VVINF $, PRELS VVFIN $, KOUS PIS APPR ART NN VVINF VMFIN $, APPR PRELS PRF $( APPRART NN APPRART NN $( ADV ART ADJD PTKZU ADJA NN APPRART NN VVFIN $.	
artikulieren	VVINF	1978	2	2532889X_1978-02-23_01_050.tcf.xml-15-31	 	Alsbald wird klar, daß Jula, der bereits in handgeschriebenen Schülerzeitungen sein Schreibtalent bewiesen hatte, die Forderungen, Vorstellungen und Ideen der Arbeiterpartei am wirkungsvollsten im gedruckten Wort zu artikulieren vermag.	216:228	0:236	Alsbald wird klar , daß Jula , der bereits in handgeschriebenen Schülerzeitungen sein Schreibtalent bewiesen hatte , die Forderungen , Vorstellungen und Ideen der Arbeiterpartei am wirkungsvollsten im gedruckten Wort zu artikulieren vermag .	31	0:34	alsbald werden klar , daß Jula , die bereits in handgeschreiben Schülerzeitung sein Schreibtalent beweisen haben , d Forderung , Vorstellung und Idee d Arbeiterpartei am wirkungsvoll im gedruckt Wort zu artikulieren vermögen .	ADV VAFIN ADJD $, KOUS NE $, PRELS ADV APPR ADJA NN PPOSAT NN VVPP VAFIN $, ART NN $, NN KON NN ART NN PTKA ADJD APPRART ADJA NN PTKZU VVINF VVFIN $.	
artikulieren	VVINF	1989	2	26120215_1989_11_22_01_048.tcf.xml-9-19	 	Jetzt ist die Zeit, wo auch Frauen sich selbst in den Prozeß der Umgestaltung einbringen und ihre Interessen artikulieren und einfordern müssen Ansonsten werden wir Frauen bei der Erneuerung zu kurz kommen.	109:121	0:206	Jetzt ist die Zeit , wo auch Frauen sich selbst in den Prozeß der Umgestaltung einbringen und ihre Interessen artikulieren und einfordern müssen Ansonsten werden wir Frauen bei der Erneuerung zu kurz kommen .	19	0:34	jetzt sein d Zeit , wo auch Frau sich selbst in d Prozeß d Umgestaltung einbringen und ihr Interesse artikulieren und einfordern müssen ansonsten werden wir Frau bei d Erneuerung zu kurz kommen .	ADV VAFIN ART NN $, PWAV ADV NN PRF ADV APPR ART NN ART NN VVINF KON PPOSAT NN VVINF KON VVINF VMFIN ADV VAFIN PPER NN APPR ART NN PTKA ADJD VVINF $.	
artikulieren	VVFIN	1965	2	26120215_1965_11_19_01_089.tcf.xml-6-16	 	Dabei ist jeder einzelnen Seite sofort anzusehen, ob hier ein Schreiber listig Schocks und Effekte artikuliert ob dort einer Sätze mit falschem Glanz und allerlei Rauschgold auf pompöse Art anbietet... ob einer der absurdistischen Mode folgt und kalte Snob-Potenzen an den Mann zu bringen versucht. oder ob einer die Sprache der Dichtung schreibt.	99:110	0:347	Dabei ist jeder einzelnen Seite sofort anzusehen , ob hier ein Schreiber listig Schocks und Effekte artikuliert ob dort einer Sätze mit falschem Glanz und allerlei Rauschgold auf pompöse Art anbietet ... ob einer der absurdistischen Mode folgt und kalte Snob- Potenzen an den Mann zu bringen versucht . oder ob einer die Sprache der Dichtung schreibt .	16	0:58	dabei sein jede einzeln Seite sofort ansehen , ob hier eine Schreiber listig Schock und Effekt artikulieren ob dort eine Satz mit falsch Glanz und allerlei Rauschgold auf pompös Art anbieten ... ob eine d absurdistischen Mode folgen und kalt snob- Potenz an d Mann zu bringen versuchen . oder ob eine d Sprache d Dichtung schreiben .	PAV VAFIN PIAT ADJA NN ADV VVIZU $, KOUS ADV ART NE ADJD NN KON NN VVFIN KOUS ADV ART NN APPR ADJA NN KON PIAT NN APPR ADJA NN VVFIN $( KOUS PIS ART ADJA NN VVFIN KON ADJA TRUNC NN APPR ART NN PTKZU VVINF VVFIN $. KON KOUS PIS ART NN ART NN VVFIN $.	
