lemma	identifier1	identifier2	context1	context2	indexes_target_token1	indexes_target_token2	judgment
Eintagsfliege	26120215_1983_05_14_01_437.tcf.xml-11-13	boelsche_liebesleben01_1898-681-69	7. Mittagspause, 8. Seifenblase, 9. Regentropfen, 10. Wiegenfest, 11. Eintagsfliege, 12. Gewissen, 13. Siebenschläfer, 14. Seitensprung, 15. Laban, 16. Seerose, 17. Darmstadt, 18. Anverwandte, 19. Grobian, 20. Wandervogel, 21. Anwalt, 22. Reisebüro, 23. Sandalen, 24. Redewendung, 25. Leseratte, 26. Hiob, 27. Vorgarten.	Diese engsten Beziehungen sind verschollen, — mit dem ausgelöschten Menschenindividuum Rafael, dessen Schädel in der alten heidnischen Götterrotunde des römischen Pantheons schläft, ist auch all das allzu Persönliche — vielleicht der Schatten starker, wilder, liebesatmender Mädchen, die dem asketischen Gläubigen wohl die Madonnenandacht stören könnten — hinabgezaubert in die große Vergessenheit, mit so viel anderer rosenbekränzter Menschlichkeitsliebe, die das Los der Eintagsfliege mit ihren zwei Stunden wie ein verwandtes fühlen mußte.....	70:83	473:486	3.5
Eintagsfliege	26120215_1984_01_14_01_119.tcf.xml-67-8	boelsche_liebesleben01_1898-521-1	Noch besser gefällt mir, daß er keine Eintagsfliege ist.	Die Eintagsfliege ist älter als du, älter als der Mensch.	38:51	4:17	2.0
Eintagsfliege	26120215_1984_01_14_01_119.tcf.xml-67-8	boelsche_liebesleben01_1898-681-69	Noch besser gefällt mir, daß er keine Eintagsfliege ist.	Diese engsten Beziehungen sind verschollen, — mit dem ausgelöschten Menschenindividuum Rafael, dessen Schädel in der alten heidnischen Götterrotunde des römischen Pantheons schläft, ist auch all das allzu Persönliche — vielleicht der Schatten starker, wilder, liebesatmender Mädchen, die dem asketischen Gläubigen wohl die Madonnenandacht stören könnten — hinabgezaubert in die große Vergessenheit, mit so viel anderer rosenbekränzter Menschlichkeitsliebe, die das Los der Eintagsfliege mit ihren zwei Stunden wie ein verwandtes fühlen mußte.....	38:51	473:486	2.0
Eintagsfliege	26120215_1984_01_14_01_119.tcf.xml-67-8	frapan_fluegel_1895-2258-4	Noch besser gefällt mir, daß er keine Eintagsfliege ist.	Aber solch eine arme Eintagsfliege, widerstandslos und zerbrechlich, die goldig schillernden Häutchen zerfetzt, der Glanz abgestreift, die zarten Flügel verbogen und zerknickt, und all’ das durch ihn – schändlich!	38:51	21:34	2.0
Eintagsfliege	26120215_1984_02_02_01_262.tcf.xml-14-7	boelsche_liebesleben01_1898-4974-11	Es garantiert, daß solche Zirkel keine Eintagsfliegen bleiben.	Die Spinne kennt kein Larvenleben wie das höhere Insekt, wie Eintagsfliege oder Schmetterling.	39:53	61:74	2.0
Eintagsfliege	26120215_1984_02_02_01_262.tcf.xml-14-7	brehm_thierleben06_1869-8764-52	Es garantiert, daß solche Zirkel keine Eintagsfliegen bleiben.	Sie nennen sie „Manna“ und wenn ihre Zeit gekommen ist, so pflegen sie zu sagen: „das Manna fängt an sich zu zeigen; das Manna ist diese Nacht hänfig, im Ueberfluß gefallen“, wodurch sie entweder auf die erstaunliche Menge von Nahrung, welche die Eintagsfliegen den Fischen bieten, oder auf die reiche Fülle ihrer Netze beim Fischfange anspielen wollen.	39:53	247:261	2.0
Eintagsfliege	26120215_1987_08_14_01_199.tcf.xml-8-9	brehm_thierleben06_1869-8764-52	„Und doch hielten viele den Olympiasieg für eine Eintagsfliege", meint Andrei später, „diese Leute, so nahm ich mir	Sie nennen sie „Manna“ und wenn ihre Zeit gekommen ist, so pflegen sie zu sagen: „das Manna fängt an sich zu zeigen; das Manna ist diese Nacht hänfig, im Ueberfluß gefallen“, wodurch sie entweder auf die erstaunliche Menge von Nahrung, welche die Eintagsfliegen den Fischen bieten, oder auf die reiche Fülle ihrer Netze beim Fischfange anspielen wollen.	49:62	247:261	2.0
Eintagsfliege	26120215_1987_08_14_01_199.tcf.xml-8-9	holz_hamlet_1889-18-7	„Und doch hielten viele den Olympiasieg für eine Eintagsfliege", meint Andrei später, „diese Leute, so nahm ich mir	Erst die Erfahrung, dass seine „Eintagsfliegen“ das in Wirklichkeit gewesen waren, wofür er sie prophetischen Gemüths ausgegeben hatte, nämlich Eintagsfliegen, deren kläglicher Existenz die Lumpenstampe bald ein jähes Ende bereitet hatte, mochte den Ausschlag gegeben haben.	49:62	32:46	3.5
Eintagsfliege	26120215_1989_02_01_01_129.tcf.xml-30-14	vogt_briefe01_1851-6608-2	angewachsene Reiseverkehr, insbesondere der Reiseverkehr von DDR-Bürgern unterhalb des Rentenalters, nicht eine Eintagsfliege sei, sondern durch die jetzt vorliegende Verordnung eine stabile Grundlage für die Zukunft erhalten habe.	Skizze einer Eintagsfliege (Ephemera) zur Erläuterung des Blutlaufes.	112:125	13:26	2.0
Eintagsfliege	26120215_1989_09_07_01_195.tcf.xml-10-8	boelsche_liebesleben01_1898-812-6	» Ich finde, solche Veranstaltungen sollten keine Eintagsfliege bleiben", sagte uns der 32jährige Rollstuhlfahrer Jörg Stephan.	Eine Frage, angelegt in jenen Eintagsfliegen, die der Brunstdrang aus der räuberischen Einsiedlerschaft des Larven-Individuums zu zwei Stunden Seligkeit der Geschlechtsgemeinschaft ohne Daseinssorgen erweckt.	50:63	30:44	2.0
Eintagsfliege	26120215_1989_09_07_01_195.tcf.xml-10-8	brehm_thierleben06_1869-14178-45	» Ich finde, solche Veranstaltungen sollten keine Eintagsfliege bleiben", sagte uns der 32jährige Rollstuhlfahrer Jörg Stephan.	Da sie aber zu Hunderten ruhig am Boden des Aquariums liegen blieben und es offenbar wurde, daß sie nicht auf einer Wanderung ihre Wirthe aufsuchen, sondern abwarten würden, bis diese selbst sich ihnen unmittelbar näherten, that Meissner eine Menge Larven von Eintagsfliegen und Frühlingsfliegen in die Gefäße, worin die jungen Gordien sich befanden, und die Einwanderung ging vor sich.	50:63	260:274	2.0
Eintagsfliege	26120215_1989_09_07_01_195.tcf.xml-10-8	eschstruth_katz_1886-1249-3	» Ich finde, solche Veranstaltungen sollten keine Eintagsfliege bleiben", sagte uns der 32jährige Rollstuhlfahrer Jörg Stephan.	Wie die bunte Eintagsfliege, Die mit schillernd buntem Flügel Blitzend durch die warme Luft schießt, — Alte Mähr lebt in dem Volke, Daß die Seelen schöner Mädchen, Welche dem Geliebten treulos, In Libellen sind verzaubert — Also schwirren die Gedanken Durch des Waldkinds Köpfchen, unklar Hin und her in laun'gem Zickzack, Ohne Form, Gestalt und Farbe;	50:63	14:27	2.0
Eintagsfliege	26120215_1989_09_07_01_195.tcf.xml-10-8	holz_hamlet_1889-18-7	» Ich finde, solche Veranstaltungen sollten keine Eintagsfliege bleiben", sagte uns der 32jährige Rollstuhlfahrer Jörg Stephan.	Erst die Erfahrung, dass seine „Eintagsfliegen“ das in Wirklichkeit gewesen waren, wofür er sie prophetischen Gemüths ausgegeben hatte, nämlich Eintagsfliegen, deren kläglicher Existenz die Lumpenstampe bald ein jähes Ende bereitet hatte, mochte den Ausschlag gegeben haben.	50:63	32:46	3.5
Eintagsfliege	bastian_voelkergedanke_1881-1976-48	vogt_briefe02_1851-6076-26	Sie hat die unsichtbare Welt, die den jedesmalig ethnischen Horizont umzieht, zu reconstruiren, und da bei den Naturstämmen nicht auf das Rückbleiben dauernder Monumente, wie bei den günstiger ausgestatteten Culturvölkern gerechnet werden kann, da es sich in der Mehrzahl der Fälle nur um Eintagsfliegen handelt, die gehascht werden müssen, wie sie vorüberhuschen, ist keine Zeit zu verlieren.	Die Klassen der Lurche und Reptilien fehlen ganz; unter den Insekten finden sich nur solche Arten, welche wie die Schnaken (Culicida) und Eintagsfliegen (Ephemerida) nur eine höchst kurze Zeit in vollendetem Zustande vollbringen.	289:303	138:152	2.0
Eintagsfliege	bechstein_dunkelgraf_1854-1902-25	brehm_thierleben06_1869-8764-52	Auch die Folgezeit wird aus ihrem Schlamme die unaustilgbare Brut solchen Gewürms erzeugen, aber sein Loos wird immerdar dasselbe sein, das Loos der Eintagsfliegen, die aus den ekeln Larven im Morast entstehen, heute uns umschwärmen und morgen dahin sind.	Sie nennen sie „Manna“ und wenn ihre Zeit gekommen ist, so pflegen sie zu sagen: „das Manna fängt an sich zu zeigen; das Manna ist diese Nacht hänfig, im Ueberfluß gefallen“, wodurch sie entweder auf die erstaunliche Menge von Nahrung, welche die Eintagsfliegen den Fischen bieten, oder auf die reiche Fülle ihrer Netze beim Fischfange anspielen wollen.	149:163	247:261	4.0
Eintagsfliege	bechstein_dunkelgraf_1854-1902-25	holz_hamlet_1889-18-7	Auch die Folgezeit wird aus ihrem Schlamme die unaustilgbare Brut solchen Gewürms erzeugen, aber sein Loos wird immerdar dasselbe sein, das Loos der Eintagsfliegen, die aus den ekeln Larven im Morast entstehen, heute uns umschwärmen und morgen dahin sind.	Erst die Erfahrung, dass seine „Eintagsfliegen“ das in Wirklichkeit gewesen waren, wofür er sie prophetischen Gemüths ausgegeben hatte, nämlich Eintagsfliegen, deren kläglicher Existenz die Lumpenstampe bald ein jähes Ende bereitet hatte, mochte den Ausschlag gegeben haben.	149:163	32:46	3.0
Eintagsfliege	berg_ostasienzoologie01_1876-3339-14	boelsche_liebesleben01_1898-526-55	In Borneo, auf dem Kapuasstrom, fand ich einmal Ende Mai 1863 zahllose Eintagsfliegen, schwarz mit grünen, an der Spitze weissen Flügeln und drei Schwanzfäden, schaarenweise dicht über Wasser, die Endfäden oft eingetaucht, bald stromauf, bald stromab fliegend.	Und ihr wunderbarer Erdentraum blieb der gleiche, als an Stelle der Palmfarne und Araukarien jener Juraperiode über ihren Strom der Fichtenhain der Tertiärzeit seine Äste hing, Äste, von denen als goldenes Harz niederthränte, was später verhärtet Bernstein geworden ist und dir in seinem Innern noch heute oft den Sylphenleib einer uralten Eintagsfliege zeigt.	71:85	340:353	4.0
Eintagsfliege	berg_ostasienzoologie01_1876-3339-14	boelsche_liebesleben01_1898-681-69	In Borneo, auf dem Kapuasstrom, fand ich einmal Ende Mai 1863 zahllose Eintagsfliegen, schwarz mit grünen, an der Spitze weissen Flügeln und drei Schwanzfäden, schaarenweise dicht über Wasser, die Endfäden oft eingetaucht, bald stromauf, bald stromab fliegend.	Diese engsten Beziehungen sind verschollen, — mit dem ausgelöschten Menschenindividuum Rafael, dessen Schädel in der alten heidnischen Götterrotunde des römischen Pantheons schläft, ist auch all das allzu Persönliche — vielleicht der Schatten starker, wilder, liebesatmender Mädchen, die dem asketischen Gläubigen wohl die Madonnenandacht stören könnten — hinabgezaubert in die große Vergessenheit, mit so viel anderer rosenbekränzter Menschlichkeitsliebe, die das Los der Eintagsfliege mit ihren zwei Stunden wie ein verwandtes fühlen mußte.....	71:85	473:486	3.0
Eintagsfliege	berg_ostasienzoologie01_1876-3339-14	boerne_paris03_1833-290-12	In Borneo, auf dem Kapuasstrom, fand ich einmal Ende Mai 1863 zahllose Eintagsfliegen, schwarz mit grünen, an der Spitze weissen Flügeln und drei Schwanzfäden, schaarenweise dicht über Wasser, die Endfäden oft eingetaucht, bald stromauf, bald stromab fliegend.	Ist der ein Mann des Jahrhunderts, der mit solchem Herzen einer Eintagsfliege die Welt umfaßt?	71:85	64:77	2.0
Eintagsfliege	berg_ostasienzoologie01_1876-3339-14	brehm_thierleben06_1869-14178-45	In Borneo, auf dem Kapuasstrom, fand ich einmal Ende Mai 1863 zahllose Eintagsfliegen, schwarz mit grünen, an der Spitze weissen Flügeln und drei Schwanzfäden, schaarenweise dicht über Wasser, die Endfäden oft eingetaucht, bald stromauf, bald stromab fliegend.	Da sie aber zu Hunderten ruhig am Boden des Aquariums liegen blieben und es offenbar wurde, daß sie nicht auf einer Wanderung ihre Wirthe aufsuchen, sondern abwarten würden, bis diese selbst sich ihnen unmittelbar näherten, that Meissner eine Menge Larven von Eintagsfliegen und Frühlingsfliegen in die Gefäße, worin die jungen Gordien sich befanden, und die Einwanderung ging vor sich.	71:85	260:274	4.0
Eintagsfliege	berg_ostasienzoologie01_1876-3339-14	brehm_thierleben06_1869-25509-3	In Borneo, auf dem Kapuasstrom, fand ich einmal Ende Mai 1863 zahllose Eintagsfliegen, schwarz mit grünen, an der Spitze weissen Flügeln und drei Schwanzfäden, schaarenweise dicht über Wasser, die Endfäden oft eingetaucht, bald stromauf, bald stromab fliegend.	Zweite Familie: Eintagsfliegen, Hafte (Ephemeridae).	71:85	16:30	4.0
Eintagsfliege	berg_ostasienzoologie01_1876-3339-14	brehm_thierleben06_1869-8764-52	In Borneo, auf dem Kapuasstrom, fand ich einmal Ende Mai 1863 zahllose Eintagsfliegen, schwarz mit grünen, an der Spitze weissen Flügeln und drei Schwanzfäden, schaarenweise dicht über Wasser, die Endfäden oft eingetaucht, bald stromauf, bald stromab fliegend.	Sie nennen sie „Manna“ und wenn ihre Zeit gekommen ist, so pflegen sie zu sagen: „das Manna fängt an sich zu zeigen; das Manna ist diese Nacht hänfig, im Ueberfluß gefallen“, wodurch sie entweder auf die erstaunliche Menge von Nahrung, welche die Eintagsfliegen den Fischen bieten, oder auf die reiche Fülle ihrer Netze beim Fischfange anspielen wollen.	71:85	247:261	4.0
Eintagsfliege	berg_ostasienzoologie01_1876-3339-14	holz_hamlet_1889-18-24	In Borneo, auf dem Kapuasstrom, fand ich einmal Ende Mai 1863 zahllose Eintagsfliegen, schwarz mit grünen, an der Spitze weissen Flügeln und drei Schwanzfäden, schaarenweise dicht über Wasser, die Endfäden oft eingetaucht, bald stromauf, bald stromab fliegend.	Erst die Erfahrung, dass seine „Eintagsfliegen“ das in Wirklichkeit gewesen waren, wofür er sie prophetischen Gemüths ausgegeben hatte, nämlich Eintagsfliegen, deren kläglicher Existenz die Lumpenstampe bald ein jähes Ende bereitet hatte, mochte den Ausschlag gegeben haben.	71:85	144:158	2.0
Eintagsfliege	berg_ostasienzoologie01_1876-3339-14	loehe_neuendettelsau_1870-1203-26	In Borneo, auf dem Kapuasstrom, fand ich einmal Ende Mai 1863 zahllose Eintagsfliegen, schwarz mit grünen, an der Spitze weissen Flügeln und drei Schwanzfäden, schaarenweise dicht über Wasser, die Endfäden oft eingetaucht, bald stromauf, bald stromab fliegend.	Wenn die Schülerinnen des Hauses nach ihrer Heimkehr sich aus dem Pflanzgarten des Hauses in die gewohnten Umgebungen versetzt sehen, so fallen alle diese schönen Eintagsfliegen hin und allmählich auch die Erinnerung an sie.	71:85	163:177	4.0
Eintagsfliege	boelsche_liebesleben01_1898-2165-7	boelsche_liebesleben01_1898-301-6	Myriaden seltsamer Gebilde, heraufschwirrend wie die Eintagsfliegen, sich drängend wie die Fische des Ozeans, herauf und herauf durch die Jahrmillionen, an deren rasselnder Kette die Erdgeschichte abläuft.	Die Kopfleiste S. 10 stellt entsprechend Eintagsfliegen dar, unten im Wasser Larven, rechts und links je ein Exemplar bei der letzten Häutung, oben die fertigen, liebesfähigen Fliegen.	53:67	41:55	3.0
Eintagsfliege	boelsche_liebesleben01_1898-301-6	boelsche_liebesleben01_1898-751-41	Die Kopfleiste S. 10 stellt entsprechend Eintagsfliegen dar, unten im Wasser Larven, rechts und links je ein Exemplar bei der letzten Häutung, oben die fertigen, liebesfähigen Fliegen.	Das Kind, das sich an die schöne Brust dieses Weibes schmiegt, ist nicht mehr bloß ein einfaches Menschenkind, gezeugt in der liebenden Umarmung zweier Menschen nach dem alten Gesetze der Natur, das auch den Fisch und die Eintagsfliege zeugen läßt.	41:55	222:235	3.5
Eintagsfliege	boelsche_liebesleben01_1898-301-6	brehm_thierleben06_1869-25510-1	Die Kopfleiste S. 10 stellt entsprechend Eintagsfliegen dar, unten im Wasser Larven, rechts und links je ein Exemplar bei der letzten Häutung, oben die fertigen, liebesfähigen Fliegen.	Gemeine Eintagsfliege (Ephemera vulgata) S. 440. — Gemeines und langgeschwänztes Uferaas (Palingenia horaria und longicauda) S. 442.	41:55	8:21	3.0
Eintagsfliege	boelsche_liebesleben01_1898-301-6	brehm_thierleben06_1869-8719-2	Die Kopfleiste S. 10 stellt entsprechend Eintagsfliegen dar, unten im Wasser Larven, rechts und links je ein Exemplar bei der letzten Häutung, oben die fertigen, liebesfähigen Fliegen.	Da die Eintagsfliegen den Namen in der That verdienen und mitunter kaum 24 Stunden leben, so bedürfen sie der Nahrung nicht, und widmen ihre kurze Lebensdaner nur der Fortpflanzung; daher bleiben die nach dem Plane der beißenden angelegten Mundtheile unentwickelt und ihre Stummel verstecken sich hinter ein großes, zweilappiges Kopsschild.	41:55	7:21	3.0
Eintagsfliege	boelsche_liebesleben01_1898-301-6	vogt_briefe02_1851-6076-26	Die Kopfleiste S. 10 stellt entsprechend Eintagsfliegen dar, unten im Wasser Larven, rechts und links je ein Exemplar bei der letzten Häutung, oben die fertigen, liebesfähigen Fliegen.	Die Klassen der Lurche und Reptilien fehlen ganz; unter den Insekten finden sich nur solche Arten, welche wie die Schnaken (Culicida) und Eintagsfliegen (Ephemerida) nur eine höchst kurze Zeit in vollendetem Zustande vollbringen.	41:55	138:152	4.0
Eintagsfliege	boelsche_liebesleben01_1898-480-12	boelsche_liebesleben01_1898-995-5	Denn all diese schwärmenden Elfen der Gewitterstunde sind Insekten vom Schlage der Eintagsfliegen im Stadium letzter Lebensverklärung durch den allbeseligenden Liebesrausch, im Begattungssturm, der die Krone ihres ganzen Daseins ist....	Licht strömt zurück auf diese Eintagsfliegen am Bach, diese Fische im Ozean.	83:97	30:44	4.0
Eintagsfliege	boelsche_liebesleben01_1898-480-12	brehm_thierleben06_1869-25509-3	Denn all diese schwärmenden Elfen der Gewitterstunde sind Insekten vom Schlage der Eintagsfliegen im Stadium letzter Lebensverklärung durch den allbeseligenden Liebesrausch, im Begattungssturm, der die Krone ihres ganzen Daseins ist....	Zweite Familie: Eintagsfliegen, Hafte (Ephemeridae).	83:97	16:30	4.0
Eintagsfliege	boelsche_liebesleben01_1898-480-12	brehm_thierleben06_1869-8711-1	Denn all diese schwärmenden Elfen der Gewitterstunde sind Insekten vom Schlage der Eintagsfliegen im Stadium letzter Lebensverklärung durch den allbeseligenden Liebesrausch, im Begattungssturm, der die Krone ihres ganzen Daseins ist....	Die Eintagsfliegen, Hafte (Ephemeridae) gehören einem zweiten Formenkreise an, welcher bei aller Verwandtschaft mit dem vorigen, zahlreiche Merkmale als Eigenthümlichkeiten für sich beansprucht.	83:97	4:18	4.0
Eintagsfliege	boelsche_liebesleben01_1898-480-12	holz_hamlet_1889-18-7	Denn all diese schwärmenden Elfen der Gewitterstunde sind Insekten vom Schlage der Eintagsfliegen im Stadium letzter Lebensverklärung durch den allbeseligenden Liebesrausch, im Begattungssturm, der die Krone ihres ganzen Daseins ist....	Erst die Erfahrung, dass seine „Eintagsfliegen“ das in Wirklichkeit gewesen waren, wofür er sie prophetischen Gemüths ausgegeben hatte, nämlich Eintagsfliegen, deren kläglicher Existenz die Lumpenstampe bald ein jähes Ende bereitet hatte, mochte den Ausschlag gegeben haben.	83:97	32:46	2.0
Eintagsfliege	boelsche_liebesleben01_1898-480-12	vogt_briefe02_1851-6076-26	Denn all diese schwärmenden Elfen der Gewitterstunde sind Insekten vom Schlage der Eintagsfliegen im Stadium letzter Lebensverklärung durch den allbeseligenden Liebesrausch, im Begattungssturm, der die Krone ihres ganzen Daseins ist....	Die Klassen der Lurche und Reptilien fehlen ganz; unter den Insekten finden sich nur solche Arten, welche wie die Schnaken (Culicida) und Eintagsfliegen (Ephemerida) nur eine höchst kurze Zeit in vollendetem Zustande vollbringen.	83:97	138:152	4.0
Eintagsfliege	boelsche_liebesleben01_1898-4974-11	boelsche_liebesleben01_1898-521-1	Die Spinne kennt kein Larvenleben wie das höhere Insekt, wie Eintagsfliege oder Schmetterling.	Die Eintagsfliege ist älter als du, älter als der Mensch.	61:74	4:17	4.0
Eintagsfliege	boelsche_liebesleben01_1898-4974-11	boelsche_liebesleben01_1898-995-5	Die Spinne kennt kein Larvenleben wie das höhere Insekt, wie Eintagsfliege oder Schmetterling.	Licht strömt zurück auf diese Eintagsfliegen am Bach, diese Fische im Ozean.	61:74	30:44	4.0
Eintagsfliege	boelsche_liebesleben01_1898-4974-11	brehm_thierleben04_1867-16496-18	Die Spinne kennt kein Larvenleben wie das höhere Insekt, wie Eintagsfliege oder Schmetterling.	Obgleich das Teichhühnchen seine Nahrung mehr dem Thier-als dem Pflanzenreiche entnimmt und hauptsächlich Käfer, Libellen, Eintagsfliegen, Wasserwanzen und andere Kerbthiere, Wasserschnecken und dergleichen verzehrt, läßt es sich doch leicht in Gefangenschaft halten und an ein einfaches Ersatzfutter gewöhnen.	61:74	123:137	4.0
Eintagsfliege	boelsche_liebesleben01_1898-4974-11	brehm_thierleben06_1869-8711-1	Die Spinne kennt kein Larvenleben wie das höhere Insekt, wie Eintagsfliege oder Schmetterling.	Die Eintagsfliegen, Hafte (Ephemeridae) gehören einem zweiten Formenkreise an, welcher bei aller Verwandtschaft mit dem vorigen, zahlreiche Merkmale als Eigenthümlichkeiten für sich beansprucht.	61:74	4:18	4.0
Eintagsfliege	boelsche_liebesleben01_1898-4974-11	brehm_thierleben06_1869-8764-52	Die Spinne kennt kein Larvenleben wie das höhere Insekt, wie Eintagsfliege oder Schmetterling.	Sie nennen sie „Manna“ und wenn ihre Zeit gekommen ist, so pflegen sie zu sagen: „das Manna fängt an sich zu zeigen; das Manna ist diese Nacht hänfig, im Ueberfluß gefallen“, wodurch sie entweder auf die erstaunliche Menge von Nahrung, welche die Eintagsfliegen den Fischen bieten, oder auf die reiche Fülle ihrer Netze beim Fischfange anspielen wollen.	61:74	247:261	4.0
Eintagsfliege	boelsche_liebesleben01_1898-4974-11	eschstruth_katz_1886-1249-3	Die Spinne kennt kein Larvenleben wie das höhere Insekt, wie Eintagsfliege oder Schmetterling.	Wie die bunte Eintagsfliege, Die mit schillernd buntem Flügel Blitzend durch die warme Luft schießt, — Alte Mähr lebt in dem Volke, Daß die Seelen schöner Mädchen, Welche dem Geliebten treulos, In Libellen sind verzaubert — Also schwirren die Gedanken Durch des Waldkinds Köpfchen, unklar Hin und her in laun'gem Zickzack, Ohne Form, Gestalt und Farbe;	61:74	14:27	4.0
Eintagsfliege	boelsche_liebesleben01_1898-4974-11	vogt_briefe01_1851-6608-2	Die Spinne kennt kein Larvenleben wie das höhere Insekt, wie Eintagsfliege oder Schmetterling.	Skizze einer Eintagsfliege (Ephemera) zur Erläuterung des Blutlaufes.	61:74	13:26	4.0
Eintagsfliege	boelsche_liebesleben01_1898-528-37	brehm_thierleben06_1869-25509-3	In all den Jahrtausenden seines Emporganges, von der wilden Steinzeit neben Mammut und Höhlenbär bis zu den höchsten Weihestunden aufgrünender Weltkultur, hat ihn am einsamen Strom, am stillen Bach dieser ewig gleiche Kreislauf der Eintagsfliege begleitet.	Zweite Familie: Eintagsfliegen, Hafte (Ephemeridae).	232:245	16:30	4.0
Eintagsfliege	boelsche_liebesleben01_1898-528-37	brehm_thierleben06_1869-8719-2	In all den Jahrtausenden seines Emporganges, von der wilden Steinzeit neben Mammut und Höhlenbär bis zu den höchsten Weihestunden aufgrünender Weltkultur, hat ihn am einsamen Strom, am stillen Bach dieser ewig gleiche Kreislauf der Eintagsfliege begleitet.	Da die Eintagsfliegen den Namen in der That verdienen und mitunter kaum 24 Stunden leben, so bedürfen sie der Nahrung nicht, und widmen ihre kurze Lebensdaner nur der Fortpflanzung; daher bleiben die nach dem Plane der beißenden angelegten Mundtheile unentwickelt und ihre Stummel verstecken sich hinter ein großes, zweilappiges Kopsschild.	232:245	7:21	4.0
Eintagsfliege	boelsche_liebesleben01_1898-5496-26	brehm_thierleben04_1867-16496-18	Eine solche Gruppe waren die Schmetterlinge, eine waren die Käfer, eine die Fliegen, eine die Wanzen, eine die Heuschrecken, Libellen und Eintagsfliegen.	Obgleich das Teichhühnchen seine Nahrung mehr dem Thier-als dem Pflanzenreiche entnimmt und hauptsächlich Käfer, Libellen, Eintagsfliegen, Wasserwanzen und andere Kerbthiere, Wasserschnecken und dergleichen verzehrt, läßt es sich doch leicht in Gefangenschaft halten und an ein einfaches Ersatzfutter gewöhnen.	138:152	123:137	4.0
Eintagsfliege	boelsche_liebesleben01_1898-681-69	boelsche_liebesleben01_1898-812-6	Diese engsten Beziehungen sind verschollen, — mit dem ausgelöschten Menschenindividuum Rafael, dessen Schädel in der alten heidnischen Götterrotunde des römischen Pantheons schläft, ist auch all das allzu Persönliche — vielleicht der Schatten starker, wilder, liebesatmender Mädchen, die dem asketischen Gläubigen wohl die Madonnenandacht stören könnten — hinabgezaubert in die große Vergessenheit, mit so viel anderer rosenbekränzter Menschlichkeitsliebe, die das Los der Eintagsfliege mit ihren zwei Stunden wie ein verwandtes fühlen mußte.....	Eine Frage, angelegt in jenen Eintagsfliegen, die der Brunstdrang aus der räuberischen Einsiedlerschaft des Larven-Individuums zu zwei Stunden Seligkeit der Geschlechtsgemeinschaft ohne Daseinssorgen erweckt.	473:486	30:44	4.0
Eintagsfliege	boelsche_liebesleben01_1898-681-69	frapan_fluegel_1895-2258-4	Diese engsten Beziehungen sind verschollen, — mit dem ausgelöschten Menschenindividuum Rafael, dessen Schädel in der alten heidnischen Götterrotunde des römischen Pantheons schläft, ist auch all das allzu Persönliche — vielleicht der Schatten starker, wilder, liebesatmender Mädchen, die dem asketischen Gläubigen wohl die Madonnenandacht stören könnten — hinabgezaubert in die große Vergessenheit, mit so viel anderer rosenbekränzter Menschlichkeitsliebe, die das Los der Eintagsfliege mit ihren zwei Stunden wie ein verwandtes fühlen mußte.....	Aber solch eine arme Eintagsfliege, widerstandslos und zerbrechlich, die goldig schillernden Häutchen zerfetzt, der Glanz abgestreift, die zarten Flügel verbogen und zerknickt, und all’ das durch ihn – schändlich!	473:486	21:34	4.0
Eintagsfliege	boelsche_liebesleben01_1898-681-69	haeckel_weltraethsel_1899-3032-40	Diese engsten Beziehungen sind verschollen, — mit dem ausgelöschten Menschenindividuum Rafael, dessen Schädel in der alten heidnischen Götterrotunde des römischen Pantheons schläft, ist auch all das allzu Persönliche — vielleicht der Schatten starker, wilder, liebesatmender Mädchen, die dem asketischen Gläubigen wohl die Madonnenandacht stören könnten — hinabgezaubert in die große Vergessenheit, mit so viel anderer rosenbekränzter Menschlichkeitsliebe, die das Los der Eintagsfliege mit ihren zwei Stunden wie ein verwandtes fühlen mußte.....	Unser eigenes „Menschenwesen“, welches in seinem anthropistischen Größenwahn sich als „Ebenbild Gottes verherrlicht, sinkt zur Bedeutung eines placentalen Säugethiers hinab, welches nicht mehr Werth für das ganze Universum besitzt als die Ameise und die Eintagsfliege, als das mikroskopische Infusorium und der winzigste Bacillus.	473:486	254:267	4.0
Eintagsfliege	boelsche_liebesleben01_1898-681-69	vogt_briefe01_1851-6608-2	Diese engsten Beziehungen sind verschollen, — mit dem ausgelöschten Menschenindividuum Rafael, dessen Schädel in der alten heidnischen Götterrotunde des römischen Pantheons schläft, ist auch all das allzu Persönliche — vielleicht der Schatten starker, wilder, liebesatmender Mädchen, die dem asketischen Gläubigen wohl die Madonnenandacht stören könnten — hinabgezaubert in die große Vergessenheit, mit so viel anderer rosenbekränzter Menschlichkeitsliebe, die das Los der Eintagsfliege mit ihren zwei Stunden wie ein verwandtes fühlen mußte.....	Skizze einer Eintagsfliege (Ephemera) zur Erläuterung des Blutlaufes.	473:486	13:26	4.0
