lemma	identifier_ref	identifier1	judgment1	identifier2	judgment2	identifier3	judgment3	identifier4	judgment4	order	to_find	count
ball	fic_1856_1562.txt-4022-8	nf_1838_747482.txt-1194-43	1.0	fic_1834_7030.txt-1386-21	2.0	fic_1860_9165.txt-196-14	4.0	news_2006_607707.txt-38-20	3.0	['fic_1860_9165.txt-196-14', 'news_2006_607707.txt-38-20', 'fic_1834_7030.txt-1386-21', 'nf_1838_747482.txt-1194-43']		4
ball	fic_1842_7206.txt-3298-50	fic_1845_7071.txt-287-27	4.0	fic_1834_7030.txt-1898-27	1.0	nf_1855_750257.txt-2687-35	2.0	mag_1856_576366.txt-108-8	3.0	['fic_1845_7071.txt-287-27', 'mag_1856_576366.txt-108-8', 'nf_1855_750257.txt-2687-35', 'fic_1834_7030.txt-1898-27']		4
ball	nf_1854_750818.txt-967-13	mag_2003_85197.txt-19-12	3.0	mag_1856_576366.txt-108-8	2.0	fic_1842_555.txt-2985-38	1.0			['mag_2003_85197.txt-19-12', 'mag_1856_576366.txt-108-8', 'fic_1842_555.txt-2985-38']		3
ball	nf_1834_747621.txt-804-2			mag_1835_554348.txt-508-19	3.0	fic_1852_2364.txt-2112-3	4.0	fic_1842_7206.txt-3298-50	1.0	['fic_1852_2364.txt-2112-3', 'mag_1835_554348.txt-508-19', 'fic_1842_7206.txt-3298-50']		3
ball	mag_1844_555207.txt-157-51	fic_2006_27868.txt-198-8	2.0	mag_1994_352587.txt-5-22	3.0	fic_1853_9158.txt-2284-13	4.0	fic_1842_7206.txt-3298-50	1.0	['fic_1853_9158.txt-2284-13', 'mag_1994_352587.txt-5-22', 'fic_2006_27868.txt-198-8', 'fic_1842_7206.txt-3298-50']		4
ball	mag_1850_589154.txt-180-14			fic_2006_27868.txt-198-8	3.0	fic_1823_7241.txt-6369-39	4.0	mag_1967_140077.txt-264-5	1.0	['fic_1823_7241.txt-6369-39', 'fic_2006_27868.txt-198-8', 'mag_1967_140077.txt-264-5']		3
ball	fic_1854_9826.txt-3817-39			mag_1854_566434.txt-121-2	3.0	mag_1832_564125.txt-29-3	4.0	nf_1838_747482.txt-1194-43	1.0	['mag_1832_564125.txt-29-3', 'mag_1854_566434.txt-121-2', 'nf_1838_747482.txt-1194-43']		3
ball	nf_1830_754783.txt-1206-13			fic_1842_555.txt-2985-38	1.0	fic_1846_7527.txt-54-30	2.0	mag_2004_413914.txt-69-11	3.0	['mag_2004_413914.txt-69-11', 'fic_1846_7527.txt-54-30', 'fic_1842_555.txt-2985-38']		3
ball	mag_1828_553899.txt-189-1			fic_1853_2454.txt-1581-25	1.0	mag_1999_404416.txt-81-13	2.0	mag_1985_432241.txt-96-3	4.0	['mag_1985_432241.txt-96-3', 'mag_1999_404416.txt-81-13', 'fic_1853_2454.txt-1581-25']		3
ball	fic_1976_14078.txt-70-41	fic_1823_7241.txt-6369-39	2.0	nf_1838_747482.txt-1194-43	1.0			fic_1840_9329.txt-1163-29	4.0	['fic_1840_9329.txt-1163-29', 'fic_1823_7241.txt-6369-39', 'nf_1838_747482.txt-1194-43']		3
ball	mag_1985_123519.txt-271-14	fic_1834_7030.txt-1791-42	3.0	fic_1965_13271.txt-12-9	2.0	fic_1845_7183.txt-96-4	1.0	news_2006_607707.txt-38-20	4.0	['news_2006_607707.txt-38-20', 'fic_1834_7030.txt-1791-42', 'fic_1965_13271.txt-12-9', 'fic_1845_7183.txt-96-4']		4
ball	fic_1977_780095.txt-2758-17	fic_1854_9218.txt-3589-17	1.0	fic_2006_27868.txt-115-4	4.0	fic_1839_7088.txt-3560-5	2.0			['fic_2006_27868.txt-115-4', 'fic_1839_7088.txt-3560-5', 'fic_1854_9218.txt-3589-17']		3
ball	fic_1973_10570.txt-1937-3	nf_1838_747482.txt-1194-43	1.0			mag_1835_554348.txt-508-19	3.0	fic_1834_7030.txt-1898-27	2.0	['mag_1835_554348.txt-508-19', 'fic_1834_7030.txt-1898-27', 'nf_1838_747482.txt-1194-43']		3
ball	mag_2004_413914.txt-69-11	nf_1979_774342.txt-1216-30	2.0	fic_2009_36543.txt-144-3	4.0	mag_1852_504229.txt-456-8	3.0	nf_1838_747482.txt-1194-43	1.0	['fic_2009_36543.txt-144-3', 'mag_1852_504229.txt-456-8', 'nf_1979_774342.txt-1216-30', 'nf_1838_747482.txt-1194-43']		4
ball	mag_1988_432396.txt-6-10	fic_1854_9218.txt-3589-17	1.0	fic_1995_39391.txt-223-6	3.0			news_1995_641078.txt-228-4	4.0	['news_1995_641078.txt-228-4', 'fic_1995_39391.txt-223-6', 'fic_1854_9218.txt-3589-17']		3
ball	mag_1967_99532.txt-139-17	fic_1854_9218.txt-3589-17	1.0	mag_1967_140077.txt-264-5	4.0	mag_1844_555207.txt-157-51	3.0			['mag_1967_140077.txt-264-5', 'mag_1844_555207.txt-157-51', 'fic_1854_9218.txt-3589-17']		3
ball	fic_2000_27978.txt-555-1	news_1995_641078.txt-228-4	3.0	fic_1990_16024.txt-1796-1	4.0	fic_1986_16266.txt-1941-23	1.0	mag_2003_85197.txt-19-12	2.0	['fic_1990_16024.txt-1796-1', 'news_1995_641078.txt-228-4', 'mag_2003_85197.txt-19-12', 'fic_1986_16266.txt-1941-23']		4
ball	fic_2004_31412.txt-112-31			fic_1852_2364.txt-2112-3	2.0	nf_1856_769051.txt-1887-14	3.0	fic_1849_7196.txt-661-9	1.0	['nf_1856_769051.txt-1887-14', 'fic_1852_2364.txt-2112-3', 'fic_1849_7196.txt-661-9']		3
ball	mag_1994_352587.txt-5-22	nf_1855_771880.txt-246-8	2.0	fic_1860_9165.txt-196-14	3.0	nf_1829_747550.txt-23-5	1.0	mag_1960_92728.txt-98-20	4.0	['mag_1960_92728.txt-98-20', 'fic_1860_9165.txt-196-14', 'nf_1855_771880.txt-246-8', 'nf_1829_747550.txt-23-5']		4
ball	mag_1975_285963.txt-23-17	news_1995_641078.txt-228-4	4.0	fic_1842_7206.txt-3298-50	1.0	fic_1823_7242.txt-4039-10	3.0			['news_1995_641078.txt-228-4', 'fic_1823_7242.txt-4039-10', 'fic_1842_7206.txt-3298-50']		3
ball	mag_1985_432241.txt-96-3	news_1995_641078.txt-228-4	4.0	mag_2004_413914.txt-69-11	3.0			nf_1838_747482.txt-1194-43	1.0	['news_1995_641078.txt-228-4', 'mag_2004_413914.txt-69-11', 'nf_1838_747482.txt-1194-43']		3
ball	fic_1969_10518.txt-3495-15	mag_2007_389278.txt-46-14	3.0			mag_1988_90553.txt-39-23	4.0	fic_1842_555.txt-2985-38	1.0	['mag_1988_90553.txt-39-23', 'mag_2007_389278.txt-46-14', 'fic_1842_555.txt-2985-38']		3
ball	fic_1981_10681.txt-5509-4			news_1977_732915.txt-20-33	1.0	fic_1846_8891.txt-2822-24	3.0	fic_2007_52171.txt-163-54	2.0	['fic_1846_8891.txt-2822-24', 'fic_2007_52171.txt-163-54', 'news_1977_732915.txt-20-33']		3
ball	nf_1979_774342.txt-1216-30			fic_1848_7193.txt-531-19	3.0	fic_1965_13271.txt-12-9	2.0	fic_1858_1282.txt-3605-39	1.0	['fic_1848_7193.txt-531-19', 'fic_1965_13271.txt-12-9', 'fic_1858_1282.txt-3605-39']		3
ball	mag_1983_492264.txt-7-8			fic_1967_10489.txt-1997-3	3.0	fic_1854_9218.txt-3589-17	1.0	mag_2004_413914.txt-69-11	4.0	['mag_2004_413914.txt-69-11', 'fic_1967_10489.txt-1997-3', 'fic_1854_9218.txt-3589-17']		3
ball	mag_1989_492445.txt-76-35	fic_1859_9220.txt-2340-13	1.0			nf_1855_750257.txt-1221-22	3.0	fic_1853_9158.txt-2284-13	2.0	['nf_1855_750257.txt-1221-22', 'fic_1853_9158.txt-2284-13', 'fic_1859_9220.txt-2340-13']		3
ball	mag_1976_284562.txt-17-1	nf_1838_747482.txt-1194-43	1.0			fic_1823_7242.txt-533-16	3.0	mag_1988_90553.txt-39-23	4.0	['mag_1988_90553.txt-39-23', 'fic_1823_7242.txt-533-16', 'nf_1838_747482.txt-1194-43']		3
ball	fic_2008_36315.txt-261-17	nf_1855_750257.txt-1221-22	3.0	fic_1853_9158.txt-2284-13	4.0	fic_1964_780000.txt-1166-5	2.0	nf_1979_774342.txt-1216-30	1.0	['fic_1853_9158.txt-2284-13', 'nf_1855_750257.txt-1221-22', 'fic_1964_780000.txt-1166-5', 'nf_1979_774342.txt-1216-30']		4
ball	fic_2006_27868.txt-115-4	fic_1995_53012.txt-167-5	4.0	fic_1980_780046.txt-4314-34	3.0			fic_1822_7275.txt-583-127	1.0	['fic_1995_53012.txt-167-5', 'fic_1980_780046.txt-4314-34', 'fic_1822_7275.txt-583-127']		3
ball	mag_1967_140077.txt-264-5	mag_1970_479117.txt-88-13	4.0	mag_1850_589154.txt-180-14	1.0	fic_1834_7030.txt-1791-42	2.0	mag_1965_97776.txt-205-7	3.0	['mag_1970_479117.txt-88-13', 'mag_1965_97776.txt-205-7', 'fic_1834_7030.txt-1791-42', 'mag_1850_589154.txt-180-14']		4
ball	mag_2002_384996.txt-52-8	nf_1838_747482.txt-1194-43	1.0	mag_1980_490829.txt-159-19	3.0			fic_1980_780046.txt-4314-34	4.0	['fic_1980_780046.txt-4314-34', 'mag_1980_490829.txt-159-19', 'nf_1838_747482.txt-1194-43']		3
ball	fic_2007_52171.txt-163-54	fic_1854_9218.txt-3589-17	1.0	mag_1992_61837.txt-47-12	3.0	fic_1981_10681.txt-5509-4	2.0	fic_1994_41224.txt-397-7	4.0	['fic_1994_41224.txt-397-7', 'mag_1992_61837.txt-47-12', 'fic_1981_10681.txt-5509-4', 'fic_1854_9218.txt-3589-17']		4
ball	fic_1995_53012.txt-167-5	fic_2006_27868.txt-115-4	4.0			fic_1847_1094.txt-1927-13	2.0	nf_1838_747482.txt-1194-43	1.0	['fic_2006_27868.txt-115-4', 'fic_1847_1094.txt-1927-13', 'nf_1838_747482.txt-1194-43']		3
ball	mag_1987_335558.txt-33-8	fic_1842_7206.txt-3298-50	1.0	mag_1980_490829.txt-159-19	2.0	mag_1992_61837.txt-47-12	4.0	fic_1834_7030.txt-1386-21	3.0	['mag_1992_61837.txt-47-12', 'fic_1834_7030.txt-1386-21', 'mag_1980_490829.txt-159-19', 'fic_1842_7206.txt-3298-50']		4
ball	fic_1997_42967.txt-27-54			fic_1848_1279.txt-533-22	1.0	fic_1976_780158.txt-2290-7	2.0	fic_2009_36543.txt-144-3	4.0	['fic_2009_36543.txt-144-3', 'fic_1976_780158.txt-2290-7', 'fic_1848_1279.txt-533-22']		3
ball	fic_1986_16266.txt-1941-23			fic_1852_69.txt-5049-17	1.0	fic_1981_10681.txt-5509-4	3.0	mag_1989_492445.txt-76-35	2.0	['fic_1981_10681.txt-5509-4', 'mag_1989_492445.txt-76-35', 'fic_1852_69.txt-5049-17']		3
ball	mag_1996_428895.txt-13-33	fic_1854_9218.txt-3589-17	1.0			fic_1986_16266.txt-1941-23	2.0	fic_2006_27868.txt-115-4	4.0	['fic_2006_27868.txt-115-4', 'fic_1986_16266.txt-1941-23', 'fic_1854_9218.txt-3589-17']		3
ball	mag_1980_490829.txt-159-19	mag_2007_389278.txt-46-14	3.0	fic_1964_780000.txt-1166-5	4.0	fic_1842_7158.txt-667-25	2.0	fic_1848_7193.txt-531-19	1.0	['fic_1964_780000.txt-1166-5', 'mag_2007_389278.txt-46-14', 'fic_1842_7158.txt-667-25', 'fic_1848_7193.txt-531-19']		4
ball	fic_1969_10520.txt-1352-9	fic_1986_16266.txt-1941-23	1.0	mag_1988_90553.txt-39-23	4.0	fic_1994_41224.txt-397-7	2.0			['mag_1988_90553.txt-39-23', 'fic_1994_41224.txt-397-7', 'fic_1986_16266.txt-1941-23']		3
ball	fic_1973_780114.txt-725-3	fic_1842_7206.txt-3298-50	1.0	fic_2005_780521.txt-284-44	4.0	mag_1854_566434.txt-121-2	3.0			['fic_2005_780521.txt-284-44', 'mag_1854_566434.txt-121-2', 'fic_1842_7206.txt-3298-50']		3
ball	mag_2001_416864.txt-126-1	fic_2006_27868.txt-198-8	2.0	news_1977_732915.txt-20-33	1.0	fic_1976_14078.txt-70-41	4.0	fic_1845_7183.txt-96-4	3.0	['fic_1976_14078.txt-70-41', 'fic_1845_7183.txt-96-4', 'fic_2006_27868.txt-198-8', 'news_1977_732915.txt-20-33']		4
ball	fic_1964_24514.txt-894-6			fic_1981_10681.txt-5509-4	3.0	fic_1842_555.txt-2985-38	1.0	mag_1835_554348.txt-508-19	4.0	['mag_1835_554348.txt-508-19', 'fic_1981_10681.txt-5509-4', 'fic_1842_555.txt-2985-38']		3
ball	fic_1966_10470.txt-2330-9	fic_2009_36543.txt-144-3	4.0	fic_1964_780000.txt-1166-5	3.0	fic_1842_555.txt-2985-38	1.0			['fic_2009_36543.txt-144-3', 'fic_1964_780000.txt-1166-5', 'fic_1842_555.txt-2985-38']		3
ball	news_2006_607707.txt-38-20	fic_1823_7241.txt-6369-39	2.0	fic_1850_7222.txt-1209-29	1.0	mag_1985_123519.txt-271-14	4.0	fic_2006_27868.txt-115-4	3.0	['mag_1985_123519.txt-271-14', 'fic_2006_27868.txt-115-4', 'fic_1823_7241.txt-6369-39', 'fic_1850_7222.txt-1209-29']		4
ball	fic_1976_780158.txt-2290-7			mag_1970_479117.txt-88-13	2.0	fic_1974_10580.txt-7369-0	3.0	fic_1852_2364.txt-2112-3	4.0	['fic_1852_2364.txt-2112-3', 'fic_1974_10580.txt-7369-0', 'mag_1970_479117.txt-88-13']		3
ball	fic_1995_39512.txt-188-21	nf_1838_747482.txt-1194-43	1.0	nf_1856_769051.txt-1887-14	3.0			mag_1987_335558.txt-33-8	4.0	['mag_1987_335558.txt-33-8', 'nf_1856_769051.txt-1887-14', 'nf_1838_747482.txt-1194-43']		3
ball	mag_1960_92728.txt-98-20	mag_1985_432241.txt-96-3	3.0	fic_1840_9329.txt-1163-29	2.0	fic_1852_9031.txt-120-8	1.0	mag_1994_352587.txt-5-22	4.0	['mag_1994_352587.txt-5-22', 'mag_1985_432241.txt-96-3', 'fic_1840_9329.txt-1163-29', 'fic_1852_9031.txt-120-8']		4
ball	mag_1992_61837.txt-47-12	nf_1838_747482.txt-1194-43	1.0	mag_1987_335558.txt-33-8	4.0	fic_1834_7030.txt-1386-21	3.0	mag_1980_490829.txt-159-19	2.0	['mag_1987_335558.txt-33-8', 'fic_1834_7030.txt-1386-21', 'mag_1980_490829.txt-159-19', 'nf_1838_747482.txt-1194-43']		4
ball	mag_2003_400295.txt-146-5			fic_1854_9218.txt-3589-17	1.0	fic_2004_31412.txt-112-31	3.0	fic_2008_36315.txt-261-17	4.0	['fic_2008_36315.txt-261-17', 'fic_2004_31412.txt-112-31', 'fic_1854_9218.txt-3589-17']		3
ball	fic_1964_780000.txt-1166-5	fic_1842_555.txt-2985-38	1.0	fic_1994_41224.txt-397-7	2.0	fic_1848_7193.txt-531-19	3.0	mag_1980_490829.txt-159-19	4.0	['mag_1980_490829.txt-159-19', 'fic_1848_7193.txt-531-19', 'fic_1994_41224.txt-397-7', 'fic_1842_555.txt-2985-38']		4
ball	fic_1965_13271.txt-12-9			fic_2007_52171.txt-163-54	4.0	fic_1834_7030.txt-1791-42	2.0	mag_2001_416864.txt-126-1	1.0	['fic_2007_52171.txt-163-54', 'fic_1834_7030.txt-1791-42', 'mag_2001_416864.txt-126-1']		3
ball	fic_1994_41224.txt-397-7	fic_2007_52171.txt-163-54	4.0	fic_1854_9218.txt-3589-17	1.0	nf_1856_769051.txt-1887-14	3.0	fic_2006_27868.txt-198-8	2.0	['fic_2007_52171.txt-163-54', 'nf_1856_769051.txt-1887-14', 'fic_2006_27868.txt-198-8', 'fic_1854_9218.txt-3589-17']		4
ball	fic_1974_10580.txt-7369-0	mag_1970_479117.txt-88-13	4.0	fic_1842_7206.txt-3298-50	2.0	news_1977_732915.txt-20-33	1.0	fic_1976_780158.txt-2290-7	3.0	['mag_1970_479117.txt-88-13', 'fic_1976_780158.txt-2290-7', 'fic_1842_7206.txt-3298-50', 'news_1977_732915.txt-20-33']		4
ball	mag_1988_90553.txt-39-23	fic_1855_9053.txt-7001-1	3.0	nf_1838_747482.txt-1194-43	1.0	fic_1969_10518.txt-3495-15	4.0			['fic_1969_10518.txt-3495-15', 'fic_1855_9053.txt-7001-1', 'nf_1838_747482.txt-1194-43']		3
ball	mag_1970_479117.txt-88-13	fic_1822_7244.txt-7880-15	3.0	fic_1854_9218.txt-3589-17	1.0	fic_2006_27868.txt-115-4	4.0	fic_1976_780158.txt-2290-7	2.0	['fic_2006_27868.txt-115-4', 'fic_1822_7244.txt-7880-15', 'fic_1976_780158.txt-2290-7', 'fic_1854_9218.txt-3589-17']		4
ball	news_1995_638675.txt-31-28	fic_1840_7292.txt-1417-20	2.0	mag_1832_564161.txt-516-22	1.0			mag_1994_352587.txt-5-22	3.0	['mag_1994_352587.txt-5-22', 'fic_1840_7292.txt-1417-20', 'mag_1832_564161.txt-516-22']		3
ball	fic_1966_10470.txt-2474-29			fic_1839_7088.txt-3560-5	2.0	mag_2004_413914.txt-69-11	4.0	fic_1842_7206.txt-3298-50	1.0	['mag_2004_413914.txt-69-11', 'fic_1839_7088.txt-3560-5', 'fic_1842_7206.txt-3298-50']		3
ball	fic_1980_780046.txt-4314-34	mag_2002_384996.txt-52-8	4.0			fic_1823_7214.txt-685-52	1.0	fic_2006_27868.txt-115-4	3.0	['mag_2002_384996.txt-52-8', 'fic_2006_27868.txt-115-4', 'fic_1823_7214.txt-685-52']		3
ball	mag_2007_389278.txt-46-14	fic_1855_9053.txt-7001-1	4.0	news_1995_638675.txt-31-28	3.0	fic_1965_13271.txt-12-9	2.0	nf_1838_747482.txt-1194-43	1.0	['fic_1855_9053.txt-7001-1', 'news_1995_638675.txt-31-28', 'fic_1965_13271.txt-12-9', 'nf_1838_747482.txt-1194-43']		4
ball	mag_2003_85197.txt-19-12	mag_2002_384996.txt-52-8	3.0	fic_1843_7208.txt-4384-11	1.0	fic_2000_27978.txt-555-1	2.0	mag_1994_352587.txt-5-22	4.0	['mag_1994_352587.txt-5-22', 'mag_2002_384996.txt-52-8', 'fic_2000_27978.txt-555-1', 'fic_1843_7208.txt-4384-11']		4
ball	fic_1995_39391.txt-223-6	mag_1988_432396.txt-6-10	3.0			mag_1985_432241.txt-96-3	4.0	fic_1843_8760.txt-1204-22	1.0	['mag_1985_432241.txt-96-3', 'mag_1988_432396.txt-6-10', 'fic_1843_8760.txt-1204-22']		3
ball	fic_1967_10489.txt-1997-3	mag_1983_492264.txt-7-8	3.0	fic_1842_7206.txt-3298-50	2.0			fic_1835_7064.txt-1770-4	1.0	['mag_1983_492264.txt-7-8', 'fic_1842_7206.txt-3298-50', 'fic_1835_7064.txt-1770-4']		3
ball	news_1995_641078.txt-228-4	fic_1970_782004.txt-852-7	4.0	fic_1851_746.txt-5431-59	3.0	fic_1994_41224.txt-397-7	2.0	fic_1856_1562.txt-4022-8	1.0	['fic_1970_782004.txt-852-7', 'fic_1851_746.txt-5431-59', 'fic_1994_41224.txt-397-7', 'fic_1856_1562.txt-4022-8']		4
ball	fic_2008_36315.txt-205-3	fic_2006_27868.txt-198-8	4.0			mag_1985_432241.txt-96-3	3.0	fic_1835_7064.txt-1770-4	1.0	['fic_2006_27868.txt-198-8', 'mag_1985_432241.txt-96-3', 'fic_1835_7064.txt-1770-4']		3
ball	fic_2006_27868.txt-198-8	fic_1845_7183.txt-96-4	1.0	fic_2008_36315.txt-205-3	4.0	mag_2001_416864.txt-126-1	2.0	fic_1980_780046.txt-4314-34	3.0	['fic_2008_36315.txt-205-3', 'fic_1980_780046.txt-4314-34', 'mag_2001_416864.txt-126-1', 'fic_1845_7183.txt-96-4']		4
ball	mag_1999_404416.txt-81-13	mag_1854_566434.txt-121-2	2.0	fic_2006_27868.txt-198-8	4.0	fic_1858_1282.txt-3605-39	1.0	fic_1853_9158.txt-2284-13	3.0	['fic_2006_27868.txt-198-8', 'fic_1853_9158.txt-2284-13', 'mag_1854_566434.txt-121-2', 'fic_1858_1282.txt-3605-39']		4
ball	fic_2009_36543.txt-144-3	mag_1985_432241.txt-96-3	3.0	fic_1848_7005.txt-3453-29	4.0	fic_1845_7071.txt-287-27	1.0	fic_1986_16266.txt-1941-23	2.0	['fic_1848_7005.txt-3453-29', 'mag_1985_432241.txt-96-3', 'fic_1986_16266.txt-1941-23', 'fic_1845_7071.txt-287-27']		4
ball	fic_1998_14643.txt-1259-34	nf_1856_769051.txt-1887-14	2.0	fic_1854_9218.txt-3589-17	1.0	fic_2006_27868.txt-198-8	3.0			['fic_2006_27868.txt-198-8', 'nf_1856_769051.txt-1887-14', 'fic_1854_9218.txt-3589-17']		3
bar	fic_1824_7022.txt-122-23			nf_1856_755595.txt-1034-8	1.0	mag_1828_553927.txt-412-12	4.0	nf_1833_747716.txt-865-13	3.0	['mag_1828_553927.txt-412-12', 'nf_1833_747716.txt-865-13', 'nf_1856_755595.txt-1034-8']		3
bar	fic_1836_7330.txt-1145-5	mag_2007_390968.txt-43-4	3.0	fic_2005_32805.txt-98-8	4.0	mag_1853_590222.txt-112-20	1.0	fic_1987_780057.txt-1105-25	2.0	['fic_2005_32805.txt-98-8', 'mag_2007_390968.txt-43-4', 'fic_1987_780057.txt-1105-25', 'mag_1853_590222.txt-112-20']		4
bar	nf_1827_748059.txt-780-6	mag_1821_553342.txt-352-17	1.0	fic_1993_25016.txt-1330-5	3.0			mag_1989_492439.txt-6-25	2.0	['fic_1993_25016.txt-1330-5', 'mag_1989_492439.txt-6-25', 'mag_1821_553342.txt-352-17']		3
bar	nf_1832_758144.txt-1047-14	fic_1824_7022.txt-122-23	4.0			mag_2007_390968.txt-43-4	2.0	fic_1993_25016.txt-1330-5	1.0	['fic_1824_7022.txt-122-23', 'mag_2007_390968.txt-43-4', 'fic_1993_25016.txt-1330-5']		3
bar	nf_1833_747463.txt-185-12	news_1982_668343.txt-120-14	1.0	fic_2005_32805.txt-98-8	2.0			mag_1825_553676.txt-2-14	4.0	['mag_1825_553676.txt-2-14', 'fic_2005_32805.txt-98-8', 'news_1982_668343.txt-120-14']		3
bar	nf_1833_747716.txt-865-13	fic_1824_7022.txt-122-23	3.0	fic_1847_8919.txt-1065-12	2.0			fic_2002_47139.txt-175-11	1.0	['fic_1824_7022.txt-122-23', 'fic_1847_8919.txt-1065-12', 'fic_2002_47139.txt-175-11']		3
bar	fic_1847_7094.txt-3878-12	fic_1824_7022.txt-122-23	4.0	mag_2007_390968.txt-43-4	2.0			fic_1993_25016.txt-1330-5	1.0	['fic_1824_7022.txt-122-23', 'mag_2007_390968.txt-43-4', 'fic_1993_25016.txt-1330-5']		3
bar	fic_1840_8565.txt-260-13	fic_1993_25016.txt-1330-5	3.0			fic_2000_52518.txt-317-5	1.0	nf_1969_774314.txt-1305-14	4.0	['nf_1969_774314.txt-1305-14', 'fic_1993_25016.txt-1330-5', 'fic_2000_52518.txt-317-5']		3
bar	mag_1854_555974.txt-331-28	nf_1969_774314.txt-1242-6	3.0	fic_1993_25016.txt-1330-5	2.0	fic_1837_8325.txt-663-43	1.0	nf_1850_748019.txt-94-1	4.0	['nf_1850_748019.txt-94-1', 'nf_1969_774314.txt-1242-6', 'fic_1993_25016.txt-1330-5', 'fic_1837_8325.txt-663-43']		4
bar	fic_1843_7074.txt-2687-54	fic_2000_52518.txt-317-5	1.0			nf_1969_774314.txt-1305-14	4.0	mag_2007_390968.txt-43-4	2.0	['nf_1969_774314.txt-1305-14', 'mag_2007_390968.txt-43-4', 'fic_2000_52518.txt-317-5']		3
bar	fic_1844_7081.txt-1707-4	mag_1989_492439.txt-6-25	2.0	nf_1846_748061.txt-1284-3	3.0			mag_1854_555965.txt-99-21	1.0	['nf_1846_748061.txt-1284-3', 'mag_1989_492439.txt-6-25', 'mag_1854_555965.txt-99-21']		3
bar	mag_1827_553785.txt-135-6	mag_1854_555974.txt-331-28	1.0			mag_1821_553342.txt-352-17	4.0	fic_2000_52518.txt-317-5	2.0	['mag_1821_553342.txt-352-17', 'fic_2000_52518.txt-317-5', 'mag_1854_555974.txt-331-28']		3
bar	fic_1847_8919.txt-1065-12	fic_2000_38436.txt-821-29	3.0	mag_1846_524077.txt-140-15	1.0	nf_1833_747716.txt-865-13	2.0	fic_1973_16200.txt-744-4	4.0	['fic_1973_16200.txt-744-4', 'fic_2000_38436.txt-821-29', 'nf_1833_747716.txt-865-13', 'mag_1846_524077.txt-140-15']		4
bar	fic_1843_7208.txt-479-12	nf_1969_774314.txt-1305-14	4.0	fic_1993_25016.txt-1330-5	2.0			news_2006_629441.txt-53-23	1.0	['nf_1969_774314.txt-1305-14', 'fic_1993_25016.txt-1330-5', 'news_2006_629441.txt-53-23']		3
bar	mag_1819_553205.txt-172-13	fic_1847_8919.txt-1065-12	1.0			mag_1825_553676.txt-2-14	4.0	mag_2007_390968.txt-43-4	3.0	['mag_1825_553676.txt-2-14', 'mag_2007_390968.txt-43-4', 'fic_1847_8919.txt-1065-12']		3
bar	mag_1821_553342.txt-352-17	mag_1840_586555.txt-209-16	4.0			fic_1820_7562.txt-1590-3	3.0	mag_1850_589456.txt-285-8	1.0	['mag_1840_586555.txt-209-16', 'fic_1820_7562.txt-1590-3', 'mag_1850_589456.txt-285-8']		3
bar	mag_1854_555965.txt-99-21	fic_1966_10473.txt-3245-16	1.0	mag_1848_555562.txt-529-23	3.0	mag_1821_553342.txt-352-17	4.0	mag_2004_411262.txt-218-15	2.0	['mag_1821_553342.txt-352-17', 'mag_1848_555562.txt-529-23', 'mag_2004_411262.txt-218-15', 'fic_1966_10473.txt-3245-16']		4
bar	nf_1846_748061.txt-1284-3	mag_1833_564484.txt-71-112	4.0	mag_2004_411262.txt-218-15	2.0	nf_1857_753133.txt-433-14	1.0	mag_1854_555974.txt-331-28	3.0	['mag_1833_564484.txt-71-112', 'mag_1854_555974.txt-331-28', 'mag_2004_411262.txt-218-15', 'nf_1857_753133.txt-433-14']		4
bar	nf_1850_748019.txt-94-1	fic_1999_45403.txt-19-31	1.0	fic_1987_780057.txt-1105-25	2.0			mag_1854_555974.txt-331-28	4.0	['mag_1854_555974.txt-331-28', 'fic_1987_780057.txt-1105-25', 'fic_1999_45403.txt-19-31']		3
bar	fic_1840_7256.txt-3046-1			fic_1993_25016.txt-1330-5	3.0	mag_1977_490789.txt-112-14	4.0	fic_2002_47139.txt-175-11	1.0	['mag_1977_490789.txt-112-14', 'fic_1993_25016.txt-1330-5', 'fic_2002_47139.txt-175-11']		3
bar	nf_1857_753133.txt-433-14	nf_1834_747938.txt-891-26	1.0	fic_1837_8325.txt-663-43	3.0	nf_1997_746547.txt-708-17	4.0			['nf_1997_746547.txt-708-17', 'fic_1837_8325.txt-663-43', 'nf_1834_747938.txt-891-26']		3
bar	fic_1978_10636.txt-842-8			fic_2005_32805.txt-98-8	3.0	news_2006_629441.txt-53-23	4.0	fic_1993_25016.txt-1330-5	1.0	['news_2006_629441.txt-53-23', 'fic_2005_32805.txt-98-8', 'fic_1993_25016.txt-1330-5']		3
bar	fic_1966_10473.txt-3245-16	fic_1993_25016.txt-1330-5	2.0			mag_1854_555965.txt-99-21	1.0	fic_2005_32805.txt-98-8	3.0	['fic_2005_32805.txt-98-8', 'fic_1993_25016.txt-1330-5', 'mag_1854_555965.txt-99-21']		3
bar	news_2006_629441.txt-53-23	fic_2000_13995.txt-480-6	3.0	fic_2000_29964.txt-36-7	1.0	mag_2007_390968.txt-43-4	4.0	fic_1965_10460.txt-3530-4	2.0	['mag_2007_390968.txt-43-4', 'fic_2000_13995.txt-480-6', 'fic_1965_10460.txt-3530-4', 'fic_2000_29964.txt-36-7']		4
