lemma	identifier1	identifier2	context1	context2	indexes_target_token1	indexes_target_token2	judgment
abdecken	26120215_1966_08_24_01_105.tcf.xml-13-10	menzel_maurer_1847-4284-5	Vor dem Anbrennen wird der Buchenholzmeiler mit Reisig und Sand abgedeckt, Reiner Lang ist Mitarbeiter der Köhlerei Lange und Gläser, Blauenthal (Erzgebirge).	Sollen sie aber mit Dachsteinen abgedeckt werden, so betrachtet man sie als besondere kleine Dächer, und es ist dann alles dabei zu beobachten, was wir bisher bei der Eindeckung großer Dachflächen gesagt haben.	64:73	32:41	4.0
abdecken	26120215_1966_08_24_01_105.tcf.xml-13-10	strauss_jesus02_1836-788-64	Vor dem Anbrennen wird der Buchenholzmeiler mit Reisig und Sand abgedeckt, Reiner Lang ist Mitarbeiter der Köhlerei Lange und Gläser, Blauenthal (Erzgebirge).	Markus, der in der Verlegung der Scene nach Kapernaum mit Matthäus, in Schilderung des grossen Gedränges und der dadurch veranlassten Besteigung des Daches mit Lukas zusammenstimmt, geht, ausserdem, dass er die Zahl der Träger auf viere festsezt, darin noch weiter als Lukas, dass er dieselben, ohne Rücksicht auf die schon vorher vorhandene Thüre, das Dach abdecken und durch eine erst aufgegrabene Öffnung den Kranken hinunterbefördern lässt.	64:73	358:366	1.0
abdecken	26120215_1966_08_24_01_105.tcf.xml-13-10	wanderley_bauconstructionslehre01_1877-1292-25	Vor dem Anbrennen wird der Buchenholzmeiler mit Reisig und Sand abgedeckt, Reiner Lang ist Mitarbeiter der Köhlerei Lange und Gläser, Blauenthal (Erzgebirge).	Das Fundament wird sowohl aus Werk-, Bruch-als auch aus Ziegelsteinen hergestellt und in den beiden letzten Fällen mit einer Rollschicht (Rollschaar) abgedeckt.	64:73	150:159	4.0
abdecken	26120215_1966_08_24_01_105.tcf.xml-13-10	wanderley_bauconstructionslehre01_1877-2488-7	Vor dem Anbrennen wird der Buchenholzmeiler mit Reisig und Sand abgedeckt, Reiner Lang ist Mitarbeiter der Köhlerei Lange und Gläser, Blauenthal (Erzgebirge).	Das Dach wurde mit Zinkblech Nr. 12 abgedeckt, dagegen die Rinnen aus sogenanntem Schüsselblech hergestellt.	64:73	36:45	4.0
abdecken	26120215_1966_08_24_01_105.tcf.xml-13-10	wanderley_bauconstructionslehre02_1878-1492-27	Vor dem Anbrennen wird der Buchenholzmeiler mit Reisig und Sand abgedeckt, Reiner Lang ist Mitarbeiter der Köhlerei Lange und Gläser, Blauenthal (Erzgebirge).	Der Absatz über dem Unterbaugesims wird entweder als Wasserschlag schräg ablaufend in Cement und Dachziegeln oder mit einer Rollschicht in Cementmörtel, oder mit Sandstein-resp. Schieferplatten abgedeckt.	64:73	194:203	4.0
abdecken	26120215_1966_08_24_01_105.tcf.xml-13-10	wanderley_bauconstructionslehre02_1878-4577-74	Vor dem Anbrennen wird der Buchenholzmeiler mit Reisig und Sand abgedeckt, Reiner Lang ist Mitarbeiter der Köhlerei Lange und Gläser, Blauenthal (Erzgebirge).	Der zwischen den vier Viertelkreisen, die bei der Rotation durch die Scheitelpunkte der Wandbögen erzeugt werden, liegende offene Raum c d c d c wird gewöhnlich durch ein scheitrechtes Gewölbe geschlossen; man legt aber auch nicht selten in diese Ebene einen jene vier Viertelkreise tangirenden Kreis, der durch eine aus der Leibung hervortretende Rippe ausgezeichnet wird; dieser innere Raum läßt sich dann noch durch eine kleine flache böhmische Kappe abdecken.	64:73	454:462	4.0
abdecken	26120215_1967_01_05_01_196.tcf.xml-22-17	26120215_1977_11_17_01_092.tcf.xml-6-8	Dann wird das Erdreich oberhalb und innerhalb der Speicherwandung ausgebaggert und oben mit Stahlmembran und gefrorenem Boden abgedeckt.	Auf den Sommerblumen-und Staudenflächen sollten frostempfindliche Stauden abgedeckt werden.	126:135	74:83	4.0
abdecken	26120215_1967_01_05_01_196.tcf.xml-22-17	26120215_1978_03_18_01_155.tcf.xml-9-13	Dann wird das Erdreich oberhalb und innerhalb der Speicherwandung ausgebaggert und oben mit Stahlmembran und gefrorenem Boden abgedeckt.	Diese Investition ist auch notwendig, um den beträchtlich gestiegenen Bedarf an Eisenerz abzudecken, der durch die Erweiterung der Kapazität der Hüttenwerke in Katowice entstanden ist.	126:135	89:99	2.0
abdecken	26120215_1967_01_05_01_196.tcf.xml-22-17	ledebur_eisenhuettenkunde_1884-1403-11	Dann wird das Erdreich oberhalb und innerhalb der Speicherwandung ausgebaggert und oben mit Stahlmembran und gefrorenem Boden abgedeckt.	Letzteres ist durch ein aus Stücken Feldspath oder Quarz gebildetes Bett abgedeckt.	126:135	73:82	4.0
abdecken	26120215_1967_01_05_01_196.tcf.xml-22-17	wanderley_bauconstructionslehre02_1878-4577-74	Dann wird das Erdreich oberhalb und innerhalb der Speicherwandung ausgebaggert und oben mit Stahlmembran und gefrorenem Boden abgedeckt.	Der zwischen den vier Viertelkreisen, die bei der Rotation durch die Scheitelpunkte der Wandbögen erzeugt werden, liegende offene Raum c d c d c wird gewöhnlich durch ein scheitrechtes Gewölbe geschlossen; man legt aber auch nicht selten in diese Ebene einen jene vier Viertelkreise tangirenden Kreis, der durch eine aus der Leibung hervortretende Rippe ausgezeichnet wird; dieser innere Raum läßt sich dann noch durch eine kleine flache böhmische Kappe abdecken.	126:135	454:462	4.0
abdecken	26120215_1967_06_17_01_056.tcf.xml-9-32	26120215_1978_03_18_01_155.tcf.xml-9-13	Die auf Grund der Einführung des Mindesturlaubs von 15 Tagen und der Verkürzung der wöchentlichen Arbeitszeit ausfallenden Stunden sind unverzüglich durch zusätzliche Festlegungen in den TOM-Plänen (Technisch-organisatorische Maßnahmen) termingemäß hundertprozentig abzudecken.	Diese Investition ist auch notwendig, um den beträchtlich gestiegenen Bedarf an Eisenerz abzudecken, der durch die Erweiterung der Kapazität der Hüttenwerke in Katowice entstanden ist.	266:276	89:99	3.0
abdecken	26120215_1967_06_17_01_056.tcf.xml-9-32	26120215_1990_05_03_01_342.tcf.xml-390-28	Die auf Grund der Einführung des Mindesturlaubs von 15 Tagen und der Verkürzung der wöchentlichen Arbeitszeit ausfallenden Stunden sind unverzüglich durch zusätzliche Festlegungen in den TOM-Plänen (Technisch-organisatorische Maßnahmen) termingemäß hundertprozentig abzudecken.	Soweit in der (Renten-, Kranken-, Unfall-und) Arbeitslosenversicherung der Deutschen Demokratischen Republik in einer Übergangszeit die Beitragseinnahmen die Ausgaben für die Leistungen nicht voll abdecken, leistet die Bundesrepublik Deutschland an die Deutsche Demokratische Republik eine vorübergehende Anschubfinanzierung im Rahmen der nach Kapitel V Artikel 3 zugesagten Haushaltshilfe.	266:276	197:205	3.0
abdecken	26120215_1967_06_17_01_056.tcf.xml-9-32	ledebur_eisenhuettenkunde_1884-5694-22	Die auf Grund der Einführung des Mindesturlaubs von 15 Tagen und der Verkürzung der wöchentlichen Arbeitszeit ausfallenden Stunden sind unverzüglich durch zusätzliche Festlegungen in den TOM-Plänen (Technisch-organisatorische Maßnahmen) termingemäß hundertprozentig abzudecken.	Hier sind sechs Oeffnungen o o für ebenso viele Windformen angebracht; p ist eine siebente Oeffnung, welche durch den Tümpel abgedeckt und vorn durch den Wallstein geschlossen wird (offene Brust).	266:276	125:134	2.0
abdecken	26120215_1967_08_12_01_019.tcf.xml-5-30	26120215_1984_06_19_01_036.tcf.xml-17-20	Die fehlenden Produktionsstunden, die durch die 5-Tage-Arbeitswoche und die Erhöhung des Mindesturlaubs entstehen, wurden durch zusätzliche Maßnahmen des Planes Neue Technik und durch die wohldurchdachten Vorschläge der Neuerer abgedeckt.	Die restlichen 15 Prozent wollen wir durch die Übernahme von Kooperationsleistungen für andere Berliner Betriebe im Rahmen der territorialen Rationalisierung abdecken.	228:237	158:166	4.0
abdecken	26120215_1967_08_12_01_019.tcf.xml-5-30	polenz_buettnerbauer_1895-6066-22	Die fehlenden Produktionsstunden, die durch die 5-Tage-Arbeitswoche und die Erhöhung des Mindesturlaubs entstehen, wurden durch zusätzliche Maßnahmen des Planes Neue Technik und durch die wohldurchdachten Vorschläge der Neuerer abgedeckt.	Die Häuser eng bei einander, den Nachbarn gleichend, wie ein Ei dem anderen, weißgetüncht, kahl, mit Ziegeln abgedeckt.	228:237	109:118	2.0
abdecken	26120215_1967_08_12_01_019.tcf.xml-5-30	wanderley_bauconstructionslehre02_1878-4577-74	Die fehlenden Produktionsstunden, die durch die 5-Tage-Arbeitswoche und die Erhöhung des Mindesturlaubs entstehen, wurden durch zusätzliche Maßnahmen des Planes Neue Technik und durch die wohldurchdachten Vorschläge der Neuerer abgedeckt.	Der zwischen den vier Viertelkreisen, die bei der Rotation durch die Scheitelpunkte der Wandbögen erzeugt werden, liegende offene Raum c d c d c wird gewöhnlich durch ein scheitrechtes Gewölbe geschlossen; man legt aber auch nicht selten in diese Ebene einen jene vier Viertelkreise tangirenden Kreis, der durch eine aus der Leibung hervortretende Rippe ausgezeichnet wird; dieser innere Raum läßt sich dann noch durch eine kleine flache böhmische Kappe abdecken.	228:237	454:462	2.0
abdecken	26120215_1968_09_12_01_045.tcf.xml-40-9	polenz_buettnerbauer_1895-6066-22	können durch Eigenleistungen der Betriebe und der Altglienicker Bevölkerung abgedeckt werden.	Die Häuser eng bei einander, den Nachbarn gleichend, wie ein Ei dem anderen, weißgetüncht, kahl, mit Ziegeln abgedeckt.	76:85	109:118	2.0
abdecken	26120215_1970_01_06_01_071.tcf.xml-12-12	wanderley_bauconstructionslehre02_1878-2114-50	In Sata Cruz de Tenerife hat der Sturm die Dächer mehrerer Häuser abgedeckt.	Tritt der Bauzaun näher als 1 m an den Rinnstein (Gosse), so ist dieser durch einen ebenen und sorgfältig auf gezimmerten Unterlagen festgelegten Brettgang, welcher bis an den Bauzaun reicht, mindestens 1 m breit sein und in gleicher Höhe mit dem Bürgersteig liegen muß, abzudecken, so daß gleichsam eine Fortsetzung des letzteren gebildet wird.	66:75	271:281	1.0
abdecken	26120215_1970_03_13_01_318.tcf.xml-6-20	26120215_1987_11_19_01_144.tcf.xml-14-13	Gewerkschaft und Belegschaft haben einen Plan entworfen, „zum ersten Male in der Bundesrepublik Verluste nicht nur mit Steuergeldern abzudecken, sondern auch konsequent die Eigentumsverhältnisse zu bereinigen".	Der Saporoshez IT 37—01. der unmittelbar davor steht und mit einer Plane abgedeckt ist. verschandelt wie der Kombi seit mehr als einem Jahr diese Ecke.	133:143	73:82	2.0
abdecken	26120215_1971_11_22_01_086.tcf.xml-5-34	ledebur_eisenhuettenkunde_1884-1403-11	Auf den Winter 1971/72 vorbereitet sind die Kumpel des BAunkohlenwerkes (BKW) „Jugend" in Kittlitz, die rund ein Viertel des Rohkohlebedarfs zur Erzeugung von Elektroenergie für die Industrie unserer Republik abdecken.	Letzteres ist durch ein aus Stücken Feldspath oder Quarz gebildetes Bett abgedeckt.	209:217	73:82	2.0
abdecken	26120215_1971_11_22_01_086.tcf.xml-5-34	wanderley_bauconstructionslehre02_1878-4577-74	Auf den Winter 1971/72 vorbereitet sind die Kumpel des BAunkohlenwerkes (BKW) „Jugend" in Kittlitz, die rund ein Viertel des Rohkohlebedarfs zur Erzeugung von Elektroenergie für die Industrie unserer Republik abdecken.	Der zwischen den vier Viertelkreisen, die bei der Rotation durch die Scheitelpunkte der Wandbögen erzeugt werden, liegende offene Raum c d c d c wird gewöhnlich durch ein scheitrechtes Gewölbe geschlossen; man legt aber auch nicht selten in diese Ebene einen jene vier Viertelkreise tangirenden Kreis, der durch eine aus der Leibung hervortretende Rippe ausgezeichnet wird; dieser innere Raum läßt sich dann noch durch eine kleine flache böhmische Kappe abdecken.	209:217	454:462	2.0
abdecken	26120215_1972_04_12_01_301.tcf.xml-3-19	wanderley_bauconstructionslehre02_1878-4577-74	Der neue Vertrag schließt die Verpflichtung beider Länder ein, den Bedarf des anderen Landes an den abgestimmten Fahrzeugen abzudecken.	Der zwischen den vier Viertelkreisen, die bei der Rotation durch die Scheitelpunkte der Wandbögen erzeugt werden, liegende offene Raum c d c d c wird gewöhnlich durch ein scheitrechtes Gewölbe geschlossen; man legt aber auch nicht selten in diese Ebene einen jene vier Viertelkreise tangirenden Kreis, der durch eine aus der Leibung hervortretende Rippe ausgezeichnet wird; dieser innere Raum läßt sich dann noch durch eine kleine flache böhmische Kappe abdecken.	124:134	454:462	2.0
abdecken	26120215_1973_11_23_01_280.tcf.xml-63-27	ledebur_eisenhuettenkunde_1884-5694-22	Denn bevor die gerechtfertigten Lohnansprüche der Arbeiter und Angestellten vom Konkursgencht befriedigt werden, müssen zuerst rückständige Steuerschulden, Verbindlichkeiten bei den Banken und Forderungen der Lieferanten abgedeckt werden.	Hier sind sechs Oeffnungen o o für ebenso viele Windformen angebracht; p ist eine siebente Oeffnung, welche durch den Tümpel abgedeckt und vorn durch den Wallstein geschlossen wird (offene Brust).	221:230	125:134	2.0
abdecken	26120215_1974_02_26_01_130.tcf.xml-6-47	polenz_buettnerbauer_1895-6066-22	Alle drei Hauptparteien der etablierten Gesellschaft bereiten sich darauf vor. unmittelbar nach den Wahlen ein Budget einzubringen, das gewaltige Abstriche an den Sozialleistungen und Reallöhnen vorsieht Riesige Anleihen sollen bei internationalen Banken aufgenommen werden, um die ungeheuren Auslandsschulden von nunmehr schon drei Milliarden Pfund abzudecken.	Die Häuser eng bei einander, den Nachbarn gleichend, wie ein Ei dem anderen, weißgetüncht, kahl, mit Ziegeln abgedeckt.	350:360	109:118	2.0
abdecken	26120215_1976_01_10_01_404.tcf.xml-4-28	26120215_1981_12_28_01_020.tcf.xml-5-27	Sein persönlicher Ehrgeiz sei es, immer ein ausreichendes Angebot bis Ladenschluß zu sichern, den verstärkten Bedarf besonders an den Wochenenden und zu Fest-und Feiertagen voll abzudecken und vielfaltigste Kundenwünsche zu erfüllen.	Minister Mitzinser unterstrich in Gesprächen, hohe Förderleistungen sind notwendig, weil alle Kraftwerke auf vollen Touren laufen, um den durch Frostgrade gestiegenen Bedarf an Elektroenergie abzudecken.	178:188	192:202	4.0
abdecken	26120215_1976_01_10_01_404.tcf.xml-4-28	26120215_1984_06_19_01_036.tcf.xml-17-20	Sein persönlicher Ehrgeiz sei es, immer ein ausreichendes Angebot bis Ladenschluß zu sichern, den verstärkten Bedarf besonders an den Wochenenden und zu Fest-und Feiertagen voll abzudecken und vielfaltigste Kundenwünsche zu erfüllen.	Die restlichen 15 Prozent wollen wir durch die Übernahme von Kooperationsleistungen für andere Berliner Betriebe im Rahmen der territorialen Rationalisierung abdecken.	178:188	158:166	4.0
abdecken	26120215_1976_01_10_01_404.tcf.xml-4-28	beck_eisen02_1895-16179-3	Sein persönlicher Ehrgeiz sei es, immer ein ausreichendes Angebot bis Ladenschluß zu sichern, den verstärkten Bedarf besonders an den Wochenenden und zu Fest-und Feiertagen voll abzudecken und vielfaltigste Kundenwünsche zu erfüllen.	War der Kanal abgedeckt, so wurde entlang demselben eine 10 bis 15 cm hohe Lage von Braschen aufgetragen, darüber die Blatteln in wenig geneigter Lage so gestellt, dass die erste Reihe an die Brandmauer, die folgenden an die bereits aufgestellten sich anlehnten.	178:188	14:23	2.0
abdecken	26120215_1976_01_10_01_404.tcf.xml-4-28	ledebur_eisenhuettenkunde_1884-1403-11	Sein persönlicher Ehrgeiz sei es, immer ein ausreichendes Angebot bis Ladenschluß zu sichern, den verstärkten Bedarf besonders an den Wochenenden und zu Fest-und Feiertagen voll abzudecken und vielfaltigste Kundenwünsche zu erfüllen.	Letzteres ist durch ein aus Stücken Feldspath oder Quarz gebildetes Bett abgedeckt.	178:188	73:82	2.0
abdecken	26120215_1976_01_10_01_404.tcf.xml-4-28	ledebur_eisenhuettenkunde_1884-6836-46	Sein persönlicher Ehrgeiz sei es, immer ein ausreichendes Angebot bis Ladenschluß zu sichern, den verstärkten Bedarf besonders an den Wochenenden und zu Fest-und Feiertagen voll abzudecken und vielfaltigste Kundenwünsche zu erfüllen.	Zum Zwecke der Umschaltung dagegen, d. h. zur Absperrung des Gases dreht man das Rohr zur Seite in die durch Fig. 136 dargestellte Lage, bringt durch Drehung des Hebels e den Gusseisenteller c vor die Oeffnung des Rahmens S, welche genau von demselben abgedeckt wird, und drückt ihn durch Anziehen der Schraube i fest gegen den Rand derselben, so dass in wenigen Secunden ein vollständig luftdichter Abschluss der Oeffnung hergestellt ist.	178:188	252:261	2.0
abdecken	26120215_1976_01_10_01_404.tcf.xml-4-28	wanderley_bauconstructionslehre02_1878-2133-43	Sein persönlicher Ehrgeiz sei es, immer ein ausreichendes Angebot bis Ladenschluß zu sichern, den verstärkten Bedarf besonders an den Wochenenden und zu Fest-und Feiertagen voll abzudecken und vielfaltigste Kundenwünsche zu erfüllen.	Schutzdächer ordnet man mindestens 60zm über die größte Breite des Gerüstes, sie dürfen niemals über den Rinnstein nach dem Straßendamme hinüber treten, müssen von allen freien Seiten mit einer 60zm hohen geschlossenen Brüstung versehen und mit 3zm starken Brettern derartig doppelt abgedeckt sein, daß die obersten Bretter die Fugen der unteren höher bedecken.	178:188	283:292	2.0
abdecken	26120215_1976_01_10_01_404.tcf.xml-4-28	wanderley_bauconstructionslehre02_1878-4882-12	Sein persönlicher Ehrgeiz sei es, immer ein ausreichendes Angebot bis Ladenschluß zu sichern, den verstärkten Bedarf besonders an den Wochenenden und zu Fest-und Feiertagen voll abzudecken und vielfaltigste Kundenwünsche zu erfüllen.	Die schräge Oberfläche des Gesimses wird aus Brettern hergestellt und mit Zinkblech abgedeckt.	178:188	84:93	2.0
abdecken	26120215_1977_02_12_01_275.tcf.xml-13-8	26120215_1977_07_21_01_018.tcf.xml-29-26	Das Wasserabzugsloch im Topf ist mit hohlliegenden Scherben abzudecken; damit die Wurzeln das Loch nicht verstopfen können.	Der Magistrat wird gemeinsam mit dem FDGB-Bezirksvorstand sowie den Räten der Stadtbezirke in den kommenden Monaten weiter darauf Einfluß nehmen, daß die eintretende Arbeitszeitminderung voll abgedeckt wird, damit die Wirksamkeit der-sozialpolitischen Maßnahmen bei kontinuierlicher allseitiger Planerfüllung gewährleistet ist.	60:70	192:201	2.0
abdecken	26120215_1977_02_12_01_275.tcf.xml-13-8	wanderley_bauconstructionslehre02_1878-4577-74	Das Wasserabzugsloch im Topf ist mit hohlliegenden Scherben abzudecken; damit die Wurzeln das Loch nicht verstopfen können.	Der zwischen den vier Viertelkreisen, die bei der Rotation durch die Scheitelpunkte der Wandbögen erzeugt werden, liegende offene Raum c d c d c wird gewöhnlich durch ein scheitrechtes Gewölbe geschlossen; man legt aber auch nicht selten in diese Ebene einen jene vier Viertelkreise tangirenden Kreis, der durch eine aus der Leibung hervortretende Rippe ausgezeichnet wird; dieser innere Raum läßt sich dann noch durch eine kleine flache böhmische Kappe abdecken.	60:70	454:462	4.0
abdecken	26120215_1977_09_14_01_138.tcf.xml-7-11	ledebur_eisenhuettenkunde_1884-5694-22	De Wände wurden zur Seite gedrückt, das Dach zur Hälfte abgedeckt, Einrichtungsgegenstände vernichtet, die Treppe beschädigt — Gesamfschaden etwa 20000 Mark.	Hier sind sechs Oeffnungen o o für ebenso viele Windformen angebracht; p ist eine siebente Oeffnung, welche durch den Tümpel abgedeckt und vorn durch den Wallstein geschlossen wird (offene Brust).	56:65	125:134	2.0
abdecken	26120215_1977_11_17_01_092.tcf.xml-6-8	26120215_1990_05_03_01_342.tcf.xml-390-28	Auf den Sommerblumen-und Staudenflächen sollten frostempfindliche Stauden abgedeckt werden.	Soweit in der (Renten-, Kranken-, Unfall-und) Arbeitslosenversicherung der Deutschen Demokratischen Republik in einer Übergangszeit die Beitragseinnahmen die Ausgaben für die Leistungen nicht voll abdecken, leistet die Bundesrepublik Deutschland an die Deutsche Demokratische Republik eine vorübergehende Anschubfinanzierung im Rahmen der nach Kapitel V Artikel 3 zugesagten Haushaltshilfe.	74:83	197:205	2.0
abdecken	26120215_1977_12_19_01_093.tcf.xml-19-14	wanderley_bauconstructionslehre02_1878-4577-74	Die Futterküche stellt sich auch auf die kalten Außentemperaturen ein, feuchtes Futter wird abgedeckt transportiert, damit an den Freßtrögen und Näpfen kein „Eis ä la Pückler" ist.	Der zwischen den vier Viertelkreisen, die bei der Rotation durch die Scheitelpunkte der Wandbögen erzeugt werden, liegende offene Raum c d c d c wird gewöhnlich durch ein scheitrechtes Gewölbe geschlossen; man legt aber auch nicht selten in diese Ebene einen jene vier Viertelkreise tangirenden Kreis, der durch eine aus der Leibung hervortretende Rippe ausgezeichnet wird; dieser innere Raum läßt sich dann noch durch eine kleine flache böhmische Kappe abdecken.	92:101	454:462	4.0
abdecken	26120215_1977_12_24_01_142.tcf.xml-27-41	26120215_1978_03_18_01_155.tcf.xml-9-13	Durch die Kombination von 4 Winkeln und 4 Punkten kann man den Eindruck eines Quadrats hervorrufen, das auf weißem Untergrund weißer als weiß, auf schwarzem schwärzer als schwarz erscheint und ein zweites, um 45 Grad gedrehtes Quadrat so abdeckt, daß nur seine Ecken zu sehen sind.	Diese Investition ist auch notwendig, um den beträchtlich gestiegenen Bedarf an Eisenerz abzudecken, der durch die Erweiterung der Kapazität der Hüttenwerke in Katowice entstanden ist.	238:245	89:99	2.0
abdecken	26120215_1977_12_24_01_142.tcf.xml-27-41	26120215_1990_01_23_01_239.tcf.xml-15-20	Durch die Kombination von 4 Winkeln und 4 Punkten kann man den Eindruck eines Quadrats hervorrufen, das auf weißem Untergrund weißer als weiß, auf schwarzem schwärzer als schwarz erscheint und ein zweites, um 45 Grad gedrehtes Quadrat so abdeckt, daß nur seine Ecken zu sehen sind.	Aber wir haben heute auch angekündigt, daß unsere Knowhow-Fonds ausgeweitet und gestärkt werden, damit sie ganz Osteuropa abdecken können, einschließlich Ostdeutschland.	238:245	122:130	2.0
abdecken	26120215_1977_12_24_01_142.tcf.xml-27-41	polenz_buettnerbauer_1895-6066-22	Durch die Kombination von 4 Winkeln und 4 Punkten kann man den Eindruck eines Quadrats hervorrufen, das auf weißem Untergrund weißer als weiß, auf schwarzem schwärzer als schwarz erscheint und ein zweites, um 45 Grad gedrehtes Quadrat so abdeckt, daß nur seine Ecken zu sehen sind.	Die Häuser eng bei einander, den Nachbarn gleichend, wie ein Ei dem anderen, weißgetüncht, kahl, mit Ziegeln abgedeckt.	238:245	109:118	4.0
abdecken	26120215_1978_03_18_01_155.tcf.xml-9-13	26120215_1978_08_10_01_344.tcf.xml-18-16	Diese Investition ist auch notwendig, um den beträchtlich gestiegenen Bedarf an Eisenerz abzudecken, der durch die Erweiterung der Kapazität der Hüttenwerke in Katowice entstanden ist.	Wenn wir in den Bau einziehen, ist der Arbeitsschutz beachtet, Kanäle und Durchbrüche sind abgedeckt.	89:99	91:100	2.0
abdecken	26120215_1978_03_18_01_155.tcf.xml-9-13	26120215_1981_08_01_01_316.tcf.xml-22-21	Diese Investition ist auch notwendig, um den beträchtlich gestiegenen Bedarf an Eisenerz abzudecken, der durch die Erweiterung der Kapazität der Hüttenwerke in Katowice entstanden ist.	Daher ist die Zecke mit Fleckenwasser, Terpentinöl oder Benzin (aus der Apotheke) zu betupfen oder mit etwas Fettcreme abzudecken, bis sich das absterbende Tier leichter entfernen läßt.	89:99	119:129	2.0
abdecken	26120215_1978_03_18_01_155.tcf.xml-9-13	26120215_1981_08_26_01_044.tcf.xml-59-14	Diese Investition ist auch notwendig, um den beträchtlich gestiegenen Bedarf an Eisenerz abzudecken, der durch die Erweiterung der Kapazität der Hüttenwerke in Katowice entstanden ist.	Früher war der Suk in seiner gesamten Länge mit einem gewölbten Holzdach gegen Sonneneinwirkung abgedeckt.	89:99	96:105	2.0
abdecken	26120215_1978_03_18_01_155.tcf.xml-9-13	26120215_1981_12_28_01_020.tcf.xml-5-27	Diese Investition ist auch notwendig, um den beträchtlich gestiegenen Bedarf an Eisenerz abzudecken, der durch die Erweiterung der Kapazität der Hüttenwerke in Katowice entstanden ist.	Minister Mitzinser unterstrich in Gesprächen, hohe Förderleistungen sind notwendig, weil alle Kraftwerke auf vollen Touren laufen, um den durch Frostgrade gestiegenen Bedarf an Elektroenergie abzudecken.	89:99	192:202	4.0
abdecken	26120215_1978_03_18_01_155.tcf.xml-9-13	26120215_1984_06_19_01_036.tcf.xml-17-20	Diese Investition ist auch notwendig, um den beträchtlich gestiegenen Bedarf an Eisenerz abzudecken, der durch die Erweiterung der Kapazität der Hüttenwerke in Katowice entstanden ist.	Die restlichen 15 Prozent wollen wir durch die Übernahme von Kooperationsleistungen für andere Berliner Betriebe im Rahmen der territorialen Rationalisierung abdecken.	89:99	158:166	4.0
abdecken	26120215_1978_03_18_01_155.tcf.xml-9-13	brehm_thierleben01_1864-2955-29	Diese Investition ist auch notwendig, um den beträchtlich gestiegenen Bedarf an Eisenerz abzudecken, der durch die Erweiterung der Kapazität der Hüttenwerke in Katowice entstanden ist.	Während des Winters bewohnte sie gewöhnlich den warmen Ziegenstall, trieb aber hier häufig Unfug, indem sie Thüren aushob und so die Ziegen und Schweine befreite, Breter abdeckte und andere derartige unerlaubte Dinge ausführte.	89:99	170:178	1.0
abdecken	26120215_1978_03_18_01_155.tcf.xml-9-13	dronke_polizeigeschichten_1846-1549-12	Diese Investition ist auch notwendig, um den beträchtlich gestiegenen Bedarf an Eisenerz abzudecken, der durch die Erweiterung der Kapazität der Hüttenwerke in Katowice entstanden ist.	Der Kellner rief nun den Wartenden herbei und begann dann die Speisetische abzudecken.	89:99	75:85	1.0
abdecken	26120215_1978_03_18_01_155.tcf.xml-9-13	ledebur_eisenhuettenkunde_1884-1065-38	Diese Investition ist auch notwendig, um den beträchtlich gestiegenen Bedarf an Eisenerz abzudecken, der durch die Erweiterung der Kapazität der Hüttenwerke in Katowice entstanden ist.	Diese Oefen haben entweder rechteckige Grundform, sind oben durch ein Tonnengewölbe überspannt und etwa 15 m lang, 3.5 bis 5 m breit und ebenso hoch; oder sie sind cylindrisch gebaut und oben durch ein Kuppelgewölbe abgedeckt bei 8.5 m Durchmesser, und 3.5 m Höhe bis zum Gewölbe; oder endlich sie haben Kegelform bei 8.5 bis 9 m Durchmesser an der Grundfläche und 6 bis 8.5 m Höhe.	89:99	216:225	2.0
abdecken	26120215_1978_03_18_01_155.tcf.xml-9-13	ledebur_eisenhuettenkunde_1884-1403-11	Diese Investition ist auch notwendig, um den beträchtlich gestiegenen Bedarf an Eisenerz abzudecken, der durch die Erweiterung der Kapazität der Hüttenwerke in Katowice entstanden ist.	Letzteres ist durch ein aus Stücken Feldspath oder Quarz gebildetes Bett abgedeckt.	89:99	73:82	2.0
abdecken	26120215_1978_03_18_01_155.tcf.xml-9-13	ledebur_eisenhuettenkunde_1884-6302-29	Diese Investition ist auch notwendig, um den beträchtlich gestiegenen Bedarf an Eisenerz abzudecken, der durch die Erweiterung der Kapazität der Hüttenwerke in Katowice entstanden ist.	Die benachbarten Consolen werden durch aufgeschraubte Schmiedeeisenträger verbunden, zwischen welchen nach Erforderniss wieder kürzere Querstücke eingeschaltet werden können; schliesslich wird das ganze Trägernetz mit aufgeschraubten gerippten Eisenblechen abgedeckt.	89:99	257:266	2.0
abdecken	26120215_1978_03_18_01_155.tcf.xml-9-13	menzel_maurer_1847-4283-17	Diese Investition ist auch notwendig, um den beträchtlich gestiegenen Bedarf an Eisenerz abzudecken, der durch die Erweiterung der Kapazität der Hüttenwerke in Katowice entstanden ist.	Deshalb pflegt man dergleichen große Dachfenster und Lucken jetzt allgemein und besser mit Metall als mit Dachsteinen abzudecken.	89:99	118:128	2.0
abdecken	26120215_1978_03_18_01_155.tcf.xml-9-13	nn_maehrisches71_1886-490-16	Diese Investition ist auch notwendig, um den beträchtlich gestiegenen Bedarf an Eisenerz abzudecken, der durch die Erweiterung der Kapazität der Hüttenwerke in Katowice entstanden ist.	Die Demolirung des „gelben Hauses“ am Stadterweiterungsplatze schreitet vorwärts und wurde bereits der Dachstuhl abgedeckt.	89:99	113:122	1.0
