identifier1	identifier2	annotator	judgment	comment	lemma
blumenbach_naturgeschichte_1803-5233-5	brehm_thierleben06_1869-8065-76	inferred	1	 	Ohrwurm
blumenbach_naturgeschichte_1803-5233-5	brehm_thierleben06_1869-9854-2	inferred	1	 	Ohrwurm
blumenbach_naturgeschichte_1803-5233-5	brehm_thierleben06_1869-9873-5	inferred	1	 	Ohrwurm
blumenbach_naturgeschichte_1803-5233-5	brehm_thierleben06_1869-9880-11	inferred	1	 	Ohrwurm
blumenbach_naturgeschichte_1803-5233-5	brehm_thierleben06_1869-9898-7	inferred	1	 	Ohrwurm
blumenbach_naturgeschichte_1803-5233-5	brehm_thierleben06_1869-9905-3	inferred	1	 	Ohrwurm
blumenbach_naturgeschichte_1803-5233-5	carus_zoologie_1872-6097-29	inferred	1	 	Ohrwurm
blumenbach_naturgeschichte_1803-5233-5	druskowitz_religionsersatz_1886-614-18	inferred	1	 	Ohrwurm
blumenbach_naturgeschichte_1803-5233-5	moltke_zustaende_1841-3780-9	inferred	1	 	Ohrwurm
blumenbach_naturgeschichte_1803-5233-5	paul_titan01_1800-265-59	inferred	1	 	Ohrwurm
blumenbach_naturgeschichte_1803-5233-5	vogt_briefe01_1851-6563-3	inferred	1	 	Ohrwurm
blumenbach_naturgeschichte_1803-5233-5	vogt_briefe01_1851-7235-1	inferred	1	 	Ohrwurm
blumenbach_naturgeschichte_1803-5233-5	vogt_briefe02_1851-7019-780	inferred	1	 	Ohrwurm
blumenbach_naturgeschichte_1814-5476-5	blumenbach_naturgeschichte_1815-5519-5	inferred	1	 	Ohrwurm
blumenbach_naturgeschichte_1814-5476-5	blumenbach_naturgeschichte_1821-5626-5	inferred	1	 	Ohrwurm
blumenbach_naturgeschichte_1814-5476-5	blumenbach_naturgeschichte_1825-5793-5	inferred	1	 	Ohrwurm
blumenbach_naturgeschichte_1814-5476-5	blumenbach_naturgeschichte_1832-6008-5	inferred	1	 	Ohrwurm
blumenbach_naturgeschichte_1814-5476-5	boelsche_liebesleben01_1898-6183-7	inferred	1	 	Ohrwurm
blumenbach_naturgeschichte_1814-5476-5	brehm_thierleben06_1869-25551-1	inferred	1	 	Ohrwurm
blumenbach_naturgeschichte_1814-5476-5	brehm_thierleben06_1869-25551-10	inferred	1	 	Ohrwurm
blumenbach_naturgeschichte_1814-5476-5	brehm_thierleben06_1869-25551-19	inferred	1	 	Ohrwurm
blumenbach_naturgeschichte_1814-5476-5	brehm_thierleben06_1869-8065-76	inferred	1	 	Ohrwurm
blumenbach_naturgeschichte_1814-5476-5	brehm_thierleben06_1869-9854-2	inferred	1	 	Ohrwurm
blumenbach_naturgeschichte_1814-5476-5	brehm_thierleben06_1869-9873-5	inferred	1	 	Ohrwurm
blumenbach_naturgeschichte_1814-5476-5	brehm_thierleben06_1869-9880-11	inferred	1	 	Ohrwurm
blumenbach_naturgeschichte_1814-5476-5	brehm_thierleben06_1869-9898-7	inferred	1	 	Ohrwurm
blumenbach_naturgeschichte_1814-5476-5	brehm_thierleben06_1869-9905-3	inferred	1	 	Ohrwurm
blumenbach_naturgeschichte_1814-5476-5	carus_zoologie_1872-6097-29	inferred	1	 	Ohrwurm
blumenbach_naturgeschichte_1814-5476-5	druskowitz_religionsersatz_1886-614-18	inferred	1	 	Ohrwurm
blumenbach_naturgeschichte_1814-5476-5	moltke_zustaende_1841-3780-9	inferred	1	 	Ohrwurm
blumenbach_naturgeschichte_1814-5476-5	paul_titan01_1800-265-59	inferred	1	 	Ohrwurm
blumenbach_naturgeschichte_1814-5476-5	vogt_briefe01_1851-6563-3	inferred	1	 	Ohrwurm
blumenbach_naturgeschichte_1814-5476-5	vogt_briefe01_1851-7235-1	inferred	1	 	Ohrwurm
blumenbach_naturgeschichte_1814-5476-5	vogt_briefe02_1851-7019-780	inferred	1	 	Ohrwurm
blumenbach_naturgeschichte_1815-5519-5	blumenbach_naturgeschichte_1821-5626-5	inferred	1	 	Ohrwurm
blumenbach_naturgeschichte_1815-5519-5	blumenbach_naturgeschichte_1825-5793-5	inferred	1	 	Ohrwurm
blumenbach_naturgeschichte_1815-5519-5	blumenbach_naturgeschichte_1832-6008-5	inferred	1	 	Ohrwurm
blumenbach_naturgeschichte_1815-5519-5	boelsche_liebesleben01_1898-6183-7	inferred	1	 	Ohrwurm
blumenbach_naturgeschichte_1815-5519-5	brehm_thierleben06_1869-25551-1	inferred	1	 	Ohrwurm
blumenbach_naturgeschichte_1815-5519-5	brehm_thierleben06_1869-25551-10	inferred	1	 	Ohrwurm
blumenbach_naturgeschichte_1815-5519-5	brehm_thierleben06_1869-25551-19	inferred	1	 	Ohrwurm
blumenbach_naturgeschichte_1815-5519-5	brehm_thierleben06_1869-8065-76	inferred	1	 	Ohrwurm
blumenbach_naturgeschichte_1815-5519-5	brehm_thierleben06_1869-9854-2	inferred	1	 	Ohrwurm
blumenbach_naturgeschichte_1815-5519-5	brehm_thierleben06_1869-9873-5	inferred	1	 	Ohrwurm
blumenbach_naturgeschichte_1815-5519-5	brehm_thierleben06_1869-9880-11	inferred	1	 	Ohrwurm
blumenbach_naturgeschichte_1815-5519-5	brehm_thierleben06_1869-9898-7	inferred	1	 	Ohrwurm
blumenbach_naturgeschichte_1815-5519-5	brehm_thierleben06_1869-9905-3	inferred	1	 	Ohrwurm
blumenbach_naturgeschichte_1815-5519-5	carus_zoologie_1872-6097-29	inferred	1	 	Ohrwurm
blumenbach_naturgeschichte_1815-5519-5	druskowitz_religionsersatz_1886-614-18	inferred	1	 	Ohrwurm
blumenbach_naturgeschichte_1815-5519-5	moltke_zustaende_1841-3780-9	inferred	1	 	Ohrwurm
blumenbach_naturgeschichte_1815-5519-5	paul_titan01_1800-265-59	inferred	1	 	Ohrwurm
blumenbach_naturgeschichte_1815-5519-5	vogt_briefe01_1851-6563-3	inferred	1	 	Ohrwurm
blumenbach_naturgeschichte_1815-5519-5	vogt_briefe01_1851-7235-1	inferred	1	 	Ohrwurm
blumenbach_naturgeschichte_1815-5519-5	vogt_briefe02_1851-7019-780	inferred	1	 	Ohrwurm
blumenbach_naturgeschichte_1821-5626-5	blumenbach_naturgeschichte_1825-5793-5	inferred	1	 	Ohrwurm
blumenbach_naturgeschichte_1821-5626-5	blumenbach_naturgeschichte_1832-6008-5	inferred	1	 	Ohrwurm
blumenbach_naturgeschichte_1821-5626-5	boelsche_liebesleben01_1898-6183-7	inferred	1	 	Ohrwurm
blumenbach_naturgeschichte_1821-5626-5	brehm_thierleben06_1869-25551-1	inferred	1	 	Ohrwurm
blumenbach_naturgeschichte_1821-5626-5	brehm_thierleben06_1869-25551-10	inferred	1	 	Ohrwurm
blumenbach_naturgeschichte_1821-5626-5	brehm_thierleben06_1869-25551-19	inferred	1	 	Ohrwurm
blumenbach_naturgeschichte_1821-5626-5	brehm_thierleben06_1869-8065-76	inferred	1	 	Ohrwurm
blumenbach_naturgeschichte_1821-5626-5	brehm_thierleben06_1869-9854-2	inferred	1	 	Ohrwurm
blumenbach_naturgeschichte_1821-5626-5	brehm_thierleben06_1869-9873-5	inferred	1	 	Ohrwurm
blumenbach_naturgeschichte_1821-5626-5	brehm_thierleben06_1869-9880-11	inferred	1	 	Ohrwurm
blumenbach_naturgeschichte_1821-5626-5	brehm_thierleben06_1869-9898-7	inferred	1	 	Ohrwurm
blumenbach_naturgeschichte_1821-5626-5	brehm_thierleben06_1869-9905-3	inferred	1	 	Ohrwurm
blumenbach_naturgeschichte_1821-5626-5	carus_zoologie_1872-6097-29	inferred	1	 	Ohrwurm
blumenbach_naturgeschichte_1821-5626-5	druskowitz_religionsersatz_1886-614-18	inferred	1	 	Ohrwurm
blumenbach_naturgeschichte_1821-5626-5	moltke_zustaende_1841-3780-9	inferred	1	 	Ohrwurm
blumenbach_naturgeschichte_1821-5626-5	paul_titan01_1800-265-59	inferred	1	 	Ohrwurm
blumenbach_naturgeschichte_1821-5626-5	vogt_briefe01_1851-6563-3	inferred	1	 	Ohrwurm
blumenbach_naturgeschichte_1821-5626-5	vogt_briefe01_1851-7235-1	inferred	1	 	Ohrwurm
blumenbach_naturgeschichte_1821-5626-5	vogt_briefe02_1851-7019-780	inferred	1	 	Ohrwurm
blumenbach_naturgeschichte_1825-5793-5	blumenbach_naturgeschichte_1832-6008-5	inferred	1	 	Ohrwurm
blumenbach_naturgeschichte_1825-5793-5	boelsche_liebesleben01_1898-6183-7	inferred	1	 	Ohrwurm
blumenbach_naturgeschichte_1825-5793-5	brehm_thierleben06_1869-25551-1	inferred	1	 	Ohrwurm
blumenbach_naturgeschichte_1825-5793-5	brehm_thierleben06_1869-25551-10	inferred	1	 	Ohrwurm
blumenbach_naturgeschichte_1825-5793-5	brehm_thierleben06_1869-25551-19	inferred	1	 	Ohrwurm
blumenbach_naturgeschichte_1825-5793-5	brehm_thierleben06_1869-8065-76	inferred	1	 	Ohrwurm
blumenbach_naturgeschichte_1825-5793-5	brehm_thierleben06_1869-9854-2	inferred	1	 	Ohrwurm
blumenbach_naturgeschichte_1825-5793-5	brehm_thierleben06_1869-9873-5	inferred	1	 	Ohrwurm
blumenbach_naturgeschichte_1825-5793-5	brehm_thierleben06_1869-9880-11	inferred	1	 	Ohrwurm
blumenbach_naturgeschichte_1825-5793-5	brehm_thierleben06_1869-9898-7	inferred	1	 	Ohrwurm
blumenbach_naturgeschichte_1825-5793-5	brehm_thierleben06_1869-9905-3	inferred	1	 	Ohrwurm
blumenbach_naturgeschichte_1825-5793-5	carus_zoologie_1872-6097-29	inferred	1	 	Ohrwurm
blumenbach_naturgeschichte_1825-5793-5	druskowitz_religionsersatz_1886-614-18	inferred	1	 	Ohrwurm
blumenbach_naturgeschichte_1825-5793-5	moltke_zustaende_1841-3780-9	inferred	1	 	Ohrwurm
blumenbach_naturgeschichte_1825-5793-5	paul_titan01_1800-265-59	inferred	1	 	Ohrwurm
blumenbach_naturgeschichte_1825-5793-5	vogt_briefe01_1851-6563-3	inferred	1	 	Ohrwurm
blumenbach_naturgeschichte_1825-5793-5	vogt_briefe01_1851-7235-1	inferred	1	 	Ohrwurm
blumenbach_naturgeschichte_1825-5793-5	vogt_briefe02_1851-7019-780	inferred	1	 	Ohrwurm
blumenbach_naturgeschichte_1832-6008-5	boelsche_liebesleben01_1898-6183-7	inferred	1	 	Ohrwurm
blumenbach_naturgeschichte_1832-6008-5	brehm_thierleben06_1869-25551-1	inferred	1	 	Ohrwurm
blumenbach_naturgeschichte_1832-6008-5	brehm_thierleben06_1869-25551-10	inferred	1	 	Ohrwurm
blumenbach_naturgeschichte_1832-6008-5	brehm_thierleben06_1869-25551-19	inferred	1	 	Ohrwurm
blumenbach_naturgeschichte_1832-6008-5	brehm_thierleben06_1869-8065-76	inferred	1	 	Ohrwurm
blumenbach_naturgeschichte_1832-6008-5	brehm_thierleben06_1869-9854-2	inferred	1	 	Ohrwurm
blumenbach_naturgeschichte_1832-6008-5	brehm_thierleben06_1869-9873-5	inferred	1	 	Ohrwurm
blumenbach_naturgeschichte_1832-6008-5	brehm_thierleben06_1869-9880-11	inferred	1	 	Ohrwurm
blumenbach_naturgeschichte_1832-6008-5	brehm_thierleben06_1869-9898-7	inferred	1	 	Ohrwurm
blumenbach_naturgeschichte_1832-6008-5	brehm_thierleben06_1869-9905-3	inferred	1	 	Ohrwurm
blumenbach_naturgeschichte_1832-6008-5	carus_zoologie_1872-6097-29	inferred	1	 	Ohrwurm
blumenbach_naturgeschichte_1832-6008-5	druskowitz_religionsersatz_1886-614-18	inferred	1	 	Ohrwurm
blumenbach_naturgeschichte_1832-6008-5	moltke_zustaende_1841-3780-9	inferred	1	 	Ohrwurm
blumenbach_naturgeschichte_1832-6008-5	paul_titan01_1800-265-59	inferred	1	 	Ohrwurm
blumenbach_naturgeschichte_1832-6008-5	vogt_briefe01_1851-6563-3	inferred	1	 	Ohrwurm
blumenbach_naturgeschichte_1832-6008-5	vogt_briefe01_1851-7235-1	inferred	1	 	Ohrwurm
blumenbach_naturgeschichte_1832-6008-5	vogt_briefe02_1851-7019-780	inferred	1	 	Ohrwurm
boelsche_liebesleben01_1898-6183-7	brehm_thierleben06_1869-25551-1	inferred	1	 	Ohrwurm
boelsche_liebesleben01_1898-6183-7	brehm_thierleben06_1869-25551-10	inferred	1	 	Ohrwurm
boelsche_liebesleben01_1898-6183-7	brehm_thierleben06_1869-25551-19	inferred	1	 	Ohrwurm
boelsche_liebesleben01_1898-6183-7	brehm_thierleben06_1869-8065-76	inferred	1	 	Ohrwurm
boelsche_liebesleben01_1898-6183-7	brehm_thierleben06_1869-9854-2	inferred	1	 	Ohrwurm
boelsche_liebesleben01_1898-6183-7	brehm_thierleben06_1869-9873-5	inferred	1	 	Ohrwurm
boelsche_liebesleben01_1898-6183-7	brehm_thierleben06_1869-9880-11	inferred	1	 	Ohrwurm
boelsche_liebesleben01_1898-6183-7	brehm_thierleben06_1869-9898-7	inferred	1	 	Ohrwurm
boelsche_liebesleben01_1898-6183-7	brehm_thierleben06_1869-9905-3	inferred	1	 	Ohrwurm
boelsche_liebesleben01_1898-6183-7	carus_zoologie_1872-6097-29	inferred	1	 	Ohrwurm
boelsche_liebesleben01_1898-6183-7	druskowitz_religionsersatz_1886-614-18	inferred	1	 	Ohrwurm
boelsche_liebesleben01_1898-6183-7	moltke_zustaende_1841-3780-9	inferred	1	 	Ohrwurm
boelsche_liebesleben01_1898-6183-7	paul_titan01_1800-265-59	inferred	1	 	Ohrwurm
boelsche_liebesleben01_1898-6183-7	vogt_briefe01_1851-6563-3	inferred	1	 	Ohrwurm
boelsche_liebesleben01_1898-6183-7	vogt_briefe01_1851-7235-1	inferred	1	 	Ohrwurm
boelsche_liebesleben01_1898-6183-7	vogt_briefe02_1851-7019-780	inferred	1	 	Ohrwurm
brehm_thierleben06_1869-25551-1	brehm_thierleben06_1869-25551-10	inferred	1	 	Ohrwurm
brehm_thierleben06_1869-25551-1	brehm_thierleben06_1869-25551-19	inferred	1	 	Ohrwurm
brehm_thierleben06_1869-25551-1	brehm_thierleben06_1869-8065-76	inferred	1	 	Ohrwurm
brehm_thierleben06_1869-25551-1	brehm_thierleben06_1869-9854-2	inferred	1	 	Ohrwurm
brehm_thierleben06_1869-25551-1	brehm_thierleben06_1869-9873-5	inferred	1	 	Ohrwurm
brehm_thierleben06_1869-25551-1	brehm_thierleben06_1869-9880-11	inferred	1	 	Ohrwurm
brehm_thierleben06_1869-25551-1	brehm_thierleben06_1869-9898-7	inferred	1	 	Ohrwurm
brehm_thierleben06_1869-25551-1	brehm_thierleben06_1869-9905-3	inferred	1	 	Ohrwurm
brehm_thierleben06_1869-25551-1	carus_zoologie_1872-6097-29	inferred	1	 	Ohrwurm
brehm_thierleben06_1869-25551-1	druskowitz_religionsersatz_1886-614-18	inferred	1	 	Ohrwurm
brehm_thierleben06_1869-25551-1	moltke_zustaende_1841-3780-9	inferred	1	 	Ohrwurm
brehm_thierleben06_1869-25551-1	paul_titan01_1800-265-59	inferred	1	 	Ohrwurm
brehm_thierleben06_1869-25551-1	vogt_briefe01_1851-6563-3	inferred	1	 	Ohrwurm
brehm_thierleben06_1869-25551-1	vogt_briefe01_1851-7235-1	inferred	1	 	Ohrwurm
brehm_thierleben06_1869-25551-1	vogt_briefe02_1851-7019-780	inferred	1	 	Ohrwurm
brehm_thierleben06_1869-25551-10	brehm_thierleben06_1869-25551-19	inferred	1	 	Ohrwurm
brehm_thierleben06_1869-25551-10	brehm_thierleben06_1869-8065-76	inferred	1	 	Ohrwurm
brehm_thierleben06_1869-25551-10	brehm_thierleben06_1869-9854-2	inferred	1	 	Ohrwurm
brehm_thierleben06_1869-25551-10	brehm_thierleben06_1869-9873-5	inferred	1	 	Ohrwurm
brehm_thierleben06_1869-25551-10	brehm_thierleben06_1869-9880-11	inferred	1	 	Ohrwurm
brehm_thierleben06_1869-25551-10	brehm_thierleben06_1869-9898-7	inferred	1	 	Ohrwurm
brehm_thierleben06_1869-25551-10	brehm_thierleben06_1869-9905-3	inferred	1	 	Ohrwurm
brehm_thierleben06_1869-25551-10	carus_zoologie_1872-6097-29	inferred	1	 	Ohrwurm
brehm_thierleben06_1869-25551-10	druskowitz_religionsersatz_1886-614-18	inferred	1	 	Ohrwurm
brehm_thierleben06_1869-25551-10	moltke_zustaende_1841-3780-9	inferred	1	 	Ohrwurm
brehm_thierleben06_1869-25551-10	paul_titan01_1800-265-59	inferred	1	 	Ohrwurm
brehm_thierleben06_1869-25551-10	vogt_briefe01_1851-6563-3	inferred	1	 	Ohrwurm
brehm_thierleben06_1869-25551-10	vogt_briefe01_1851-7235-1	inferred	1	 	Ohrwurm
brehm_thierleben06_1869-25551-10	vogt_briefe02_1851-7019-780	inferred	1	 	Ohrwurm
brehm_thierleben06_1869-25551-19	brehm_thierleben06_1869-8065-76	inferred	1	 	Ohrwurm
brehm_thierleben06_1869-25551-19	brehm_thierleben06_1869-9854-2	inferred	1	 	Ohrwurm
brehm_thierleben06_1869-25551-19	brehm_thierleben06_1869-9873-5	inferred	1	 	Ohrwurm
brehm_thierleben06_1869-25551-19	brehm_thierleben06_1869-9880-11	inferred	1	 	Ohrwurm
brehm_thierleben06_1869-25551-19	brehm_thierleben06_1869-9898-7	inferred	1	 	Ohrwurm
brehm_thierleben06_1869-25551-19	brehm_thierleben06_1869-9905-3	inferred	1	 	Ohrwurm
brehm_thierleben06_1869-25551-19	carus_zoologie_1872-6097-29	inferred	1	 	Ohrwurm
brehm_thierleben06_1869-25551-19	druskowitz_religionsersatz_1886-614-18	inferred	1	 	Ohrwurm
brehm_thierleben06_1869-25551-19	moltke_zustaende_1841-3780-9	inferred	1	 	Ohrwurm
brehm_thierleben06_1869-25551-19	paul_titan01_1800-265-59	inferred	1	 	Ohrwurm
brehm_thierleben06_1869-25551-19	vogt_briefe01_1851-6563-3	inferred	1	 	Ohrwurm
brehm_thierleben06_1869-25551-19	vogt_briefe01_1851-7235-1	inferred	1	 	Ohrwurm
brehm_thierleben06_1869-25551-19	vogt_briefe02_1851-7019-780	inferred	1	 	Ohrwurm
brehm_thierleben06_1869-8065-76	brehm_thierleben06_1869-9854-2	inferred	1	 	Ohrwurm
brehm_thierleben06_1869-8065-76	brehm_thierleben06_1869-9873-5	inferred	1	 	Ohrwurm
brehm_thierleben06_1869-8065-76	brehm_thierleben06_1869-9880-11	inferred	1	 	Ohrwurm
brehm_thierleben06_1869-8065-76	brehm_thierleben06_1869-9898-7	inferred	1	 	Ohrwurm
brehm_thierleben06_1869-8065-76	brehm_thierleben06_1869-9905-3	inferred	1	 	Ohrwurm
brehm_thierleben06_1869-8065-76	carus_zoologie_1872-6097-29	inferred	1	 	Ohrwurm
brehm_thierleben06_1869-8065-76	druskowitz_religionsersatz_1886-614-18	inferred	1	 	Ohrwurm
brehm_thierleben06_1869-8065-76	moltke_zustaende_1841-3780-9	inferred	1	 	Ohrwurm
brehm_thierleben06_1869-8065-76	paul_titan01_1800-265-59	inferred	1	 	Ohrwurm
brehm_thierleben06_1869-8065-76	vogt_briefe01_1851-6563-3	inferred	1	 	Ohrwurm
brehm_thierleben06_1869-8065-76	vogt_briefe01_1851-7235-1	inferred	1	 	Ohrwurm
brehm_thierleben06_1869-8065-76	vogt_briefe02_1851-7019-780	inferred	1	 	Ohrwurm
brehm_thierleben06_1869-9854-2	brehm_thierleben06_1869-9873-5	inferred	1	 	Ohrwurm
brehm_thierleben06_1869-9854-2	brehm_thierleben06_1869-9880-11	inferred	1	 	Ohrwurm
brehm_thierleben06_1869-9854-2	brehm_thierleben06_1869-9898-7	inferred	1	 	Ohrwurm
brehm_thierleben06_1869-9854-2	brehm_thierleben06_1869-9905-3	inferred	1	 	Ohrwurm
brehm_thierleben06_1869-9854-2	carus_zoologie_1872-6097-29	inferred	1	 	Ohrwurm
brehm_thierleben06_1869-9854-2	druskowitz_religionsersatz_1886-614-18	inferred	1	 	Ohrwurm
brehm_thierleben06_1869-9854-2	moltke_zustaende_1841-3780-9	inferred	1	 	Ohrwurm
brehm_thierleben06_1869-9854-2	paul_titan01_1800-265-59	inferred	1	 	Ohrwurm
brehm_thierleben06_1869-9854-2	vogt_briefe01_1851-6563-3	inferred	1	 	Ohrwurm
brehm_thierleben06_1869-9854-2	vogt_briefe01_1851-7235-1	inferred	1	 	Ohrwurm
brehm_thierleben06_1869-9854-2	vogt_briefe02_1851-7019-780	inferred	1	 	Ohrwurm
brehm_thierleben06_1869-9873-5	brehm_thierleben06_1869-9880-11	inferred	1	 	Ohrwurm
brehm_thierleben06_1869-9873-5	brehm_thierleben06_1869-9898-7	inferred	1	 	Ohrwurm
brehm_thierleben06_1869-9873-5	brehm_thierleben06_1869-9905-3	inferred	1	 	Ohrwurm
brehm_thierleben06_1869-9873-5	carus_zoologie_1872-6097-29	inferred	1	 	Ohrwurm
brehm_thierleben06_1869-9873-5	druskowitz_religionsersatz_1886-614-18	inferred	1	 	Ohrwurm
brehm_thierleben06_1869-9873-5	moltke_zustaende_1841-3780-9	inferred	1	 	Ohrwurm
brehm_thierleben06_1869-9873-5	paul_titan01_1800-265-59	inferred	1	 	Ohrwurm
brehm_thierleben06_1869-9873-5	vogt_briefe01_1851-6563-3	inferred	1	 	Ohrwurm
brehm_thierleben06_1869-9873-5	vogt_briefe01_1851-7235-1	inferred	1	 	Ohrwurm
brehm_thierleben06_1869-9873-5	vogt_briefe02_1851-7019-780	inferred	1	 	Ohrwurm
brehm_thierleben06_1869-9880-11	brehm_thierleben06_1869-9898-7	inferred	1	 	Ohrwurm
brehm_thierleben06_1869-9880-11	brehm_thierleben06_1869-9905-3	inferred	1	 	Ohrwurm
brehm_thierleben06_1869-9880-11	carus_zoologie_1872-6097-29	inferred	1	 	Ohrwurm
brehm_thierleben06_1869-9880-11	druskowitz_religionsersatz_1886-614-18	inferred	1	 	Ohrwurm
brehm_thierleben06_1869-9880-11	moltke_zustaende_1841-3780-9	inferred	1	 	Ohrwurm
brehm_thierleben06_1869-9880-11	paul_titan01_1800-265-59	inferred	1	 	Ohrwurm
brehm_thierleben06_1869-9880-11	vogt_briefe01_1851-6563-3	inferred	1	 	Ohrwurm
brehm_thierleben06_1869-9880-11	vogt_briefe01_1851-7235-1	inferred	1	 	Ohrwurm
brehm_thierleben06_1869-9880-11	vogt_briefe02_1851-7019-780	inferred	1	 	Ohrwurm
brehm_thierleben06_1869-9898-7	brehm_thierleben06_1869-9905-3	inferred	1	 	Ohrwurm
brehm_thierleben06_1869-9898-7	carus_zoologie_1872-6097-29	inferred	1	 	Ohrwurm
brehm_thierleben06_1869-9898-7	druskowitz_religionsersatz_1886-614-18	inferred	1	 	Ohrwurm
brehm_thierleben06_1869-9898-7	moltke_zustaende_1841-3780-9	inferred	1	 	Ohrwurm
brehm_thierleben06_1869-9898-7	paul_titan01_1800-265-59	inferred	1	 	Ohrwurm
brehm_thierleben06_1869-9898-7	vogt_briefe01_1851-6563-3	inferred	1	 	Ohrwurm
brehm_thierleben06_1869-9898-7	vogt_briefe01_1851-7235-1	inferred	1	 	Ohrwurm
brehm_thierleben06_1869-9898-7	vogt_briefe02_1851-7019-780	inferred	1	 	Ohrwurm
brehm_thierleben06_1869-9905-3	carus_zoologie_1872-6097-29	inferred	1	 	Ohrwurm
brehm_thierleben06_1869-9905-3	druskowitz_religionsersatz_1886-614-18	inferred	1	 	Ohrwurm
brehm_thierleben06_1869-9905-3	moltke_zustaende_1841-3780-9	inferred	1	 	Ohrwurm
brehm_thierleben06_1869-9905-3	paul_titan01_1800-265-59	inferred	1	 	Ohrwurm
brehm_thierleben06_1869-9905-3	vogt_briefe01_1851-6563-3	inferred	1	 	Ohrwurm
brehm_thierleben06_1869-9905-3	vogt_briefe01_1851-7235-1	inferred	1	 	Ohrwurm
brehm_thierleben06_1869-9905-3	vogt_briefe02_1851-7019-780	inferred	1	 	Ohrwurm
carus_zoologie_1872-6097-29	druskowitz_religionsersatz_1886-614-18	inferred	1	 	Ohrwurm
carus_zoologie_1872-6097-29	moltke_zustaende_1841-3780-9	inferred	1	 	Ohrwurm
carus_zoologie_1872-6097-29	paul_titan01_1800-265-59	inferred	1	 	Ohrwurm
carus_zoologie_1872-6097-29	vogt_briefe01_1851-6563-3	inferred	1	 	Ohrwurm
carus_zoologie_1872-6097-29	vogt_briefe01_1851-7235-1	inferred	1	 	Ohrwurm
carus_zoologie_1872-6097-29	vogt_briefe02_1851-7019-780	inferred	1	 	Ohrwurm
druskowitz_religionsersatz_1886-614-18	moltke_zustaende_1841-3780-9	inferred	1	 	Ohrwurm
druskowitz_religionsersatz_1886-614-18	paul_titan01_1800-265-59	inferred	1	 	Ohrwurm
druskowitz_religionsersatz_1886-614-18	vogt_briefe01_1851-6563-3	inferred	1	 	Ohrwurm
druskowitz_religionsersatz_1886-614-18	vogt_briefe01_1851-7235-1	inferred	1	 	Ohrwurm
druskowitz_religionsersatz_1886-614-18	vogt_briefe02_1851-7019-780	inferred	1	 	Ohrwurm
moltke_zustaende_1841-3780-9	paul_titan01_1800-265-59	inferred	1	 	Ohrwurm
moltke_zustaende_1841-3780-9	vogt_briefe01_1851-6563-3	inferred	1	 	Ohrwurm
moltke_zustaende_1841-3780-9	vogt_briefe01_1851-7235-1	inferred	1	 	Ohrwurm
moltke_zustaende_1841-3780-9	vogt_briefe02_1851-7019-780	inferred	1	 	Ohrwurm
paul_titan01_1800-265-59	vogt_briefe01_1851-6563-3	inferred	1	 	Ohrwurm
paul_titan01_1800-265-59	vogt_briefe01_1851-7235-1	inferred	1	 	Ohrwurm
paul_titan01_1800-265-59	vogt_briefe02_1851-7019-780	inferred	1	 	Ohrwurm
vogt_briefe01_1851-6563-3	vogt_briefe01_1851-7235-1	inferred	1	 	Ohrwurm
vogt_briefe01_1851-6563-3	vogt_briefe02_1851-7019-780	inferred	1	 	Ohrwurm
vogt_briefe01_1851-7235-1	vogt_briefe02_1851-7019-780	inferred	1	 	Ohrwurm
