lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence	context_tokenized	indexes_target_token_tokenized	indexes_target_sentence_tokenized	context_lemmatized	context_pos	context_normalized
weitgreifend	ADJA	1859	1	mohl_staatswissenschaften_1859-7396-5	 	Zum Beweise, von welchem weitgreifenden Einflusse die politische Literatur auf die Gestaltungen des Lebens und Staates sein kann, braucht nur auf die großen französischen Schriftsteller des 18. Jahrhunderts, oder unter den Engländern auf Delolme, Blackstone und Burke hingewiesen zu werden.	25:39	0:290	Zum Beweiſe , von welchem weitgreifenden Einfluſſe die politiſche Literatur auf die Geſtaltungen des Lebens und Staates ſein kann , braucht nur auf die großen franzöſiſchen Schriftſteller des 18. Jahrhunderts , oder unter den Engländern auf Delolme , Blackſtone und Burke hingewieſen zu werden .	5	0:45	zum Beweis , von welchem weitgreifend Einfluß d politisch Literatur auf d Gestaltung d Leben und Staat sein können , brauchen nur auf d groß französisch Schriftsteller d 18. Jahrhundert , oder unter d Engländer auf Delolme , Blackstone und Burke hinweisen zu werden .	APPRART NN $, APPR PWAT ADJA NN ART ADJA NN APPR ART NN ART NN KON NN VAINF VMFIN $, VVFIN ADV APPR ART ADJA ADJA NN ART ADJA NN $, KON APPR ART NN APPR NE $, NE KON NE VVPP PTKZU VAINF $.	Zum Beweise , von welchem weitgreifenden Einflusse die politische Literatur auf die Gestaltungen des Lebens und Staates sein kann , braucht nur auf die großen französischen Schriftsteller des 18. Jahrhunderts , oder unter den Engländern auf Delolme , Blackstone und Burke hingewiesen zu werden .
weitgreifend	ADJA	1865	1	stein_verwaltungslehre01_1865-9727-10	 	Bis dahin müssen wir daher für das allerdings hochwichtige und weitgreifende Gebiet auf die letztere verweisen; und in diesem Sinne können wir sagen, daß das besondere Vereinsrecht den Uebergang von der Lehre von der vollziehenden Gewalt im Staate zur Lehre von der innern Verwaltung bildet.	63:76	0:291	Bis dahin müſſen wir daher für das allerdings hochwichtige und weitgreifende Gebiet auf die letztere verweiſen ; und in dieſem Sinne können wir ſagen , daß das beſondere Vereinsrecht den Uebergang von der Lehre von der vollziehenden Gewalt im Staate zur Lehre von der innern Verwaltung bildet .	10	0:48	bis dahin müssen wir daher für d allerdings hochwichtig und weitgreifend Gebiet auf d letztere verweisen ; und in diese Sinn können wir sagen , daß d besondere Vereinsrecht d Übergang von d Lehre von d vollziehend Gewalt im Staat zur Lehre von d inner Verwaltung bilden .	APPR PAV VMFIN PPER PAV APPR ART ADV ADJA KON ADJA NN APPR ART PIS VVFIN $. KON APPR PDAT NN VMFIN PPER VVINF $, KOUS ART ADJA NN ART NN APPR ART NN APPR ART ADJA NN APPRART NN APPRART NN APPR ART ADJA NN VVFIN $.	Bis dahin müssen wir daher für das allerdings hochwichtige und weitgreifende Gebiet auf die letztere verweisen ; und in diesem Sinne können wir sagen , daß das besondere Vereinsrecht den Übergang von der Lehre von der vollziehenden Gewalt im Staate zur Lehre von der inneren Verwaltung bildet .
weitgreifend	ADJA	1837	1	varnhagen_denkwuerdigkeiten02_1837-2693-33	 	Aber auf solche Weise gedeiht keine ächte historische Kritik; diese geht nur aus einer umfassenden Durcharbeitung großer historischer Stoffe, aus einer tiefern, auf Weltkenntniß und Lebenserfahrung gegründeten, und durch weitgreifende Studien allseitig geübten Einsicht hervor, ohne welche die genaue Kunde und das sorgfältige hin und her Wenden des besonderen Falles ganz unfruchtbar bleiben muß.	221:234	0:397	Aber auf ſolche Weiſe gedeiht keine aͤchte hiſtoriſche Kritik ; dieſe geht nur aus einer umfaſſenden Durcharbeitung großer hiſtoriſcher Stoffe , aus einer tiefern , auf Weltkenntniß und Lebenserfahrung gegruͤndeten , und durch weitgreifende Studien allſeitig geuͤbten Einſicht hervor , ohne welche die genaue Kunde und das ſorgfaͤltige hin und her Wenden des beſonderen Falles ganz unfruchtbar bleiben muß .	33	0:60	aber auf solch Weise gedeihen keine echt historisch Kritik ; diese gehen nur aus eine umfaßend Durcharbeitung groß historisch Stoff , aus eine tief , auf Weltkenntnis und Lebenserfahrung gegründet , und durch weitgreifend Studie allseitig geübt Einsicht hervor , ohne welche d genau Kunde und d sorgfältig hin und her Wende d besondere Fall ganz unfruchtbar bleiben müssen .	KON APPR PIAT NN VVFIN PIAT ADJA ADJA NN $. PDS VVFIN ADV APPR ART ADJA NN ADJA ADJA NN $, APPR ART ADJA $, APPR NN KON NN ADJA $, KON APPR ADJA NN ADJD ADJA NN PTKVZ $, APPR PRELS ART ADJA NN KON ART ADJA ADV KON ADV NN ART ADJA NN ADV ADJD VVINF VMFIN $.	Aber auf solche Weise gedeiht keine echte historische Kritik ; diese geht nur aus einer umfassenden Durcharbeitung großer historischer Stoffe , aus einer tieferen , auf Weltkenntnis und Lebenserfahrung gegründeten , und durch weitgreifende Studien allseitig geübten Einsicht hervor , ohne welche die genaue Kunde und das sorgfältige hin und her Wenden des besonderen Falles ganz unfruchtbar bleiben muß .
weitgreifend	ADJA	1857	1	vischer_poetik_1857-1652-8	 	Der Roman, wiewohl er die großen Lebensäußerungen weitgreifender That nicht oder nur als Hintergrund in sich aufnimmt, gibt doch in seiner wahren Gestalt ebenfalls ein umfassendes Bild der Gesellschaft, Nation, Zeit.	50:64	0:216	Der Roman , wiewohl er die großen Lebensäußerungen weitgreifender That nicht oder nur als Hintergrund in sich aufnimmt , gibt doch in seiner wahren Gestalt ebenfalls ein umfassendes Bild der Gesellschaft , Nation , Zeit .	8	0:36	d Roman , wiewohl er d groß Lebensäußerung weitgreifend Tat nicht oder nur als Hintergrund in sich aufnehmen , geben doch in seine wahr Gestalt ebenfalls eine umfaßend Bild d Gesellschaft , Nation , Zeit .	ART NN $, KOUS PPER ART ADJA NN ADJA NN PTKNEG KON ADV KOKOM NN APPR PRF VVFIN $, VVFIN ADV APPR PPOSAT ADJA NN ADV ART ADJA NN ART NN $, NN $, NN $.	Der Roman , wiewohl er die großen Lebensäußerungen weitgreifender Tat nicht oder nur als Hintergrund in sich aufnimmt , gibt doch in seiner wahren Gestalt ebenfalls ein umfassendes Bild der Gesellschaft , Nation , Zeit .
weitgreifend	ADJD	1863	1	schauberg_freimaurerei03_1863-3549-41	 	Am Oberrhein, am Fusse der Alpen in der Schweiz und in Schwaben berühren sich das fränkische und italienische Städteleben mit dem deutschen auf den grossen Handelswegen und in den Handelsstädten, jedoch sind die italienischen Einflüsse nicht tief-und nicht weitgreifend, obwohl sie sich in einzelnen Zügen nicht blos in den Stadtrechten der Schweiz, sondern bis nach Böhmen und Schlesien bemerklich machen.	257:269	0:406	Am Oberrhein , am Fusse der Alpen in der Schweiz und in Schwaben berühren sich das fränkische und italienische Städteleben mit dem deutschen auf den grossen Handelswegen und in den Handelsstädten , jedoch sind die italienischen Einflüsse nicht tief- und nicht weitgreifend , obwohl sie sich in einzelnen Zügen nicht blos in den Stadtrechten der Schweiz , sondern bis nach Böhmen und Schlesien bemerklich machen .	41	0:66	am OberRhein , am Fuß d Alpe in d Schweiz und in Schwabe berühren sich d fränkisch und italienisch Stadteleben mit d deutsch auf d groß Handelsweg und in d Handelsstadt , jedoch sein d italienisch Einfluß nicht tief- und nicht weitgreifend , obwohl sie sich in einzeln Zug nicht bloß in d Stadtrechte d Schweiz , sondern bis nach Böhme und Schlesien bemerkbar machen .	APPRART NE $, APPRART NN ART NN APPR ART NE KON APPR NN VVFIN PRF ART ADJA KON ADJA NN APPR ART ADJA APPR ART ADJA NN KON APPR ART NN $, ADV VAFIN ART ADJA NN PTKNEG TRUNC KON PTKNEG ADJD $, KOUS PPER PRF APPR ADJA NN PTKNEG ADV APPR ART NN ART NE $, KON ADV APPR NN KON NN ADJD VVINF $.	Am Oberrhein , am Fuße der Alpen in der Schweiz und in Schwaben berühren sich das fränkische und italienische Städteleben mit dem deutschen auf den großen Handelswegen und in den Handelsstädten , jedoch sind die italienischen Einflüsse nicht tief- und nicht weitgreifend , obwohl sie sich in einzelnen Zügen nicht bloß in den Stadtrechten der Schweiz , sondern bis nach Böhmen und Schlesien bemerkbar machen .
weitgreifend	ADJA	1894	1	schwappach_forstpolitik_1894-3660-21	 	Ganz besonders gilt dieses bezüglich der Gemeindewaldungen, da bei der Erhaltung dieser Forsten in normalem Kultur-und Nutzungszustande teils sehr weitgreifende finanzwirtschaftliche, teils allgemeine Wohlfahrtsinteressen beteiligt sind und die Sicherstellung der Wirtschaftlichkeit und Nachhaltigkeit des Betriebes fast überall eine nur im Wege technischer Beurteilung und Mitwirkung zu lösende Aufgabe bildet.	147:160	0:411	Ganz besonders gilt dieses bezüglich der Gemeindewaldungen , da bei der Erhaltung dieser Forsten in normalem Kultur- und Nutzungszustande teils sehr weitgreifende finanzwirtschaftliche , teils allgemeine Wohlfahrtsinteressen beteiligt sind und die Sicherstellung der Wirtschaftlichkeit und Nachhaltigkeit des Betriebes fast überall eine nur im Wege technischer Beurteilung und Mitwirkung zu lösende Aufgabe bildet .	21	0:53	Ganz besonders gelten diese bezüglich d Gemeindewaldung , da bei d Erhaltung diese Forst in normal kultur- und Nutzungszustand teils sehr weitgreifend finanzwirtschaftlich , teils allgemein Wohlfahrtsinteresse beteiligen sein und d Sicherstellung d Wirtschaftlichkeit und Nachhaltigkeit d Betrieb fast überall eine nur im Weg technisch Beurteilung und Mitwirkung zu lösend Aufgabe bilden .	ADV ADV VVFIN PDAT APPR ART NN $, KOUS APPR ART NN PDAT NN APPR ADJA TRUNC KON NN ADV ADV ADJA ADJA $, ADV ADJA NN VVPP VAFIN KON ART NN ART NN KON NN ART NN ADV ADV ART ADV APPRART NN ADJA NN KON NN APPR ADJA NN VVFIN $.	Ganz besonders gilt dieses bezüglich der Gemeindewaldungen , da bei der Erhaltung dieser Forsten in normalem Kultur- und Nutzungszustande teils sehr weitgreifende finanzwirtschaftliche , teils allgemeine Wohlfahrtsinteressen beteiligt sind und die Sicherstellung der Wirtschaftlichkeit und Nachhaltigkeit des Betriebes fast überall eine nur im Wege technischer Beurteilung und Mitwirkung zu lösende Aufgabe bildet .
weitgreifend	ADJA	1871	1	parthey_jugenderinnerungen01_1871-2198-23	 	Nach Nicolais Tode hatte Göckingk eine kurze Biographie von ihm herausgegeben, die einen äußeren Umriß seiner Erlebnisse enthält, aber über seine weitgreifende litterarische Wirksamkeit nur wenig Andeutungen giebt.	146:159	0:214	Nach Nicolais Tode hatte Göckingk eine kurze Biographie von ihm herausgegeben , die einen äußeren Umriß seiner Erlebnisse enthält , aber über seine weitgreifende litterarische Wirksamkeit nur wenig Andeutungen giebt .	23	0:31	nach Nicolais Tod haben Göckingk eine kurz Biographie von er herausgeben , die eine äußer Umriß seine Erlebnis enthalten , aber über seine weitgreifend literarisch Wirksamkeit nur wenig Andeutung geben .	APPR NE NN VAFIN NE ART ADJA NN APPR PPER VVPP $, PRELS ART ADJA NN PPOSAT NN VVFIN $, ADV APPR PPOSAT ADJA ADJA NN ADV PIAT NN VVFIN $.	Nach Nicolais Tode hatte Göckingk eine kurze Biographie von ihm herausgegeben , die einen äußeren Umriß seiner Erlebnisse enthält , aber über seine weitgreifende literarische Wirksamkeit nur wenig Andeutungen gibt .
weitgreifend	ADJA	1840	1	savigny_system02_1840-767-6	 	Dieses führt aber zu einer so weitgreifenden Untersuchung, daß es, um den Zusammenhang nicht zu unterbrechen, zum Gegenstand einer abgesonderten Untersuchung gemacht werden mußte (Beylage VI.).	30:44	0:193	Dieſes führt aber zu einer ſo weitgreifenden Unterſuchung , daß es , um den Zuſammenhang nicht zu unterbrechen , zum Gegenſtand einer abgeſonderten Unterſuchung gemacht werden mußte ( Beylage VI. ) .	6	0:32	diese führen aber zu eine so weitgreifend Untersuchung , daß es , um d Zusammenhäng nicht zu unterbrechen , zum Gegenstand eine abgesondert Untersuchung machen werden müssen ( Beilage Vi. ) .	PDS VVFIN ADV APPR ART ADV ADJA NN $, KOUS PPER $, KOUI ART NN PTKNEG PTKZU VVINF $, APPRART NN ART ADJA NN VVPP VAINF VMFIN $( NN NE $( $.	Dieses führt aber zu einer so weitgreifenden Untersuchung , daß es , um den Zusammenhäng nicht zu unterbrechen , zum Gegenstand einer abgesonderten Untersuchung gemacht werden mußte ( Beilage VI. ) .
weitgreifend	ADJA	1879	1	zoeckler_lehre_1879-1098-12	 	Rousseau hat ungeachtet des cynisch Rohen und phantastisch Ueberschwenglichen seiner Weltansicht einen weitgreifenden Einfluß geübt.	103:117	0:132	Rouſſeau hat ungeachtet des cyniſch Rohen und phantaſtiſch Ueberſchwenglichen ſeiner Weltanſicht einen weitgreifenden Einfluß geübt .	12	0:16	Rousseau haben ungeachtet d kynisch roh und phantastisch Überschwengliche seine Weltansicht eine weitgreifend Einfluß üben .	NE VAFIN APPR ART ADJD ADJA KON ADJD NN PPOSAT NN ART ADJA NN VVPP $.	Rousseau hat ungeachtet des kynisch Rohen und phantastisch Überschwenglichen seiner Weltansicht einen weitgreifenden Einfluß geübt .
weitgreifend	ADJA	1868	1	bluntschli_voelkerrecht_1868-344-24	 	Sie erhoben sich sogar zu der Idee der Humanität, als der großen Aufgabe ihrer Politik und faßten die Welt als Ein Ganzes in weitgreifendem Gedanken zusammen.	125:139	0:158	Sie erhoben ſich ſogar zu der Idee der Humanität , als der großen Aufgabe ihrer Politik und faßten die Welt als Ein Ganzes in weitgreifendem Gedanken zuſammen .	24	0:28	sie erheben sich sogar zu d Idee d Humanität , als d groß Aufgabe ihr Politik und fassen d Welt als eine Ganze in weitgreifend Gedanke zusammen .	PPER VVFIN PRF ADV APPR ART NN ART NN $, KOKOM ART ADJA NN PPOSAT NN KON VVFIN ART NN KOKOM ART NN APPR ADJA NN PTKVZ $.	Sie erhoben sich sogar zu der Idee der Humanität , als der großen Aufgabe ihrer Politik und faßten die Welt als Ein Ganzes in weitgreifendem Gedanken zusammen .
weitgreifend	ADJD	1859	1	brunn_griechen02_1859-8348-2	 	Sie ist weitgreifender, als es auf den ersten Blick den Anschein haben mag.	8:22	0:75	Sie ist weitgreifender , als es auf den ersten Blick den Anschein haben mag .	2	0:15	sie sein weitgreifend , als es auf d erst Blick d Anschein haben mögen .	PPER VAFIN ADJD $, KOUS PPER APPR ART ADJA NN ART NN VAINF VMFIN $.	Sie ist weitgreifender , als es auf den ersten Blick den Anschein haben mag .
weitgreifend	ADJA	1885	1	curtius_sprachforschung_1885-1759-14	 	Das persönliche bestand darin, zu zeigen, dass ich eine Reihe von Behauptungen weitgreifender Art nicht etwa aus Laune oder aus trägem Beharren beim alten, sondern aus Gründen ablehne, die hier nun zu jedermanns Prüfung vorliegen.	79:93	0:230	Das persönliche bestand darin , zu zeigen , dass ich eine Reihe von Behauptungen weitgreifender Art nicht etwa aus Laune oder aus trägem Beharren beim alten , sondern aus Gründen ablehne , die hier nun zu jedermanns Prüfung vorliegen .	14	0:40	d persönlich bestehen darin , zu zeigen , dass ich eine Reihe von Behauptung weitgreifend Art nicht etwa aus Laune oder aus träge Beharren beim alt , sondern aus Grund ablehnen , die hier nun zu jedermann Prüfung vorliegen .	ART ADJA VVFIN PAV $, PTKZU VVINF $, KOUS PPER ART NN APPR NN ADJA NN PTKNEG ADV APPR NN KON APPR ADJA NN APPRART ADJA $, KON APPR NN VVFIN $, PRELS ADV ADV APPR PIAT NN VVINF $.	Das persönliche bestand darin , zu zeigen , dass ich eine Reihe von Behauptungen weitgreifender Art nicht etwa aus Laune oder aus trägem Beharren beim alten , sondern aus Gründen ablehne , die hier nun zu jedermanns Prüfung vorliegen .
weitgreifend	ADJA	1865	1	stein_verwaltungslehre01_1865-4982-4	 	Am unbestimmtesten weil am weitgreifendsten ist ohne Zweifel das Ministerium der Volkswirthschaft.	27:43	0:98	Am unbeſtimmteſten weil am weitgreifendſten iſt ohne Zweifel das Miniſterium der Volkswirthſchaft .	4	0:13	am unbestimmt weil am weitgreifend sein ohne Zweifel d Ministerium d Volkswirtschaft .	APPRART ADJA KOUS APPRART ADJA VAFIN APPR NN ART NN ART NN $.	Am unbestimmtesten weil am weitgreifendsten ist ohne Zweifel das Ministerium der Volkswirtschaft .
weitgreifend	ADJA	1834	1	herbart_psychologie_1834-2145-43	 	Während die Vorstellungen des früh gestorbenen Kindes sich sehr bald ihrem allgemeinen Gleichgewichte nähern, und wahrend die Gedanken des in seinem Gewissen ruhigen, in seinem Handeln und Wünschen einfachen Mannes keiner großen Umwälzungen fähig sind, kann dagegen kein unruhiges, weitgreifendes, von der Welt gefesseltes, und plötzlich derselben entrissenes, Gemüth die Stille der Ewigkeit anders, als nach einem Durchgange durch heftige Umwandlungen erreichen, die wegen des gänzlich veränderten Zustandes leicht noch stürmischer und peinlicher seyn mögen, als diejenigen, von denen der leidenschaftliche Mensch bey uns so häufig geplagt wird.	282:296	0:646	Während die Vorstellungen des früh gestorbenen Kindes sich sehr bald ihrem allgemeinen Gleichgewichte nähern , und wahrend die Gedanken des in seinem Gewissen ruhigen , in seinem Handeln und Wünschen einfachen Mannes keiner großen Umwälzungen fähig sind , kann dagegen kein unruhiges , weitgreifendes , von der Welt gefesseltes , und plötzlich derselben entrissenes , Gemüth die Stille der Ewigkeit anders , als nach einem Durchgange durch heftige Umwandlungen erreichen , die wegen des gänzlich veränderten Zustandes leicht noch stürmischer und peinlicher seyn mögen , als diejenigen , von denen der leidenschaftliche Mensch bey uns so häufig geplagt wird .	43	0:100	während d Vorstellung d früh gesterben Kind sich sehr bald ihr allgemein Gleichgewicht nähern , und wahrend d Gedanke d in seine Gewissen ruhig , in seine Handeln und Wunsch einfach Mann keine groß Umwälzung fähig sein , können dagegen keine unruhig , weitgreifend , von d Welt gefesselt , und plötzlich dieselbe entreißen , Gemüt d Stille d Ewigkeit anders , als nach eine durchgegehen durch heftig Umwandlung erreichen , die wegen d gänzlich verändert Zustand leicht noch stürmisch und peinlich sein mögen , als diejenige , von die d leidenschaftlich Mensch bei wir so häufig plagen werden .	KOUS ART NN ART ADJD ADJA NN PRF ADV ADV PPOSAT ADJA NN VVINF $, KON ADJD ART NN ART APPR PPOSAT NN ADJA $, APPR PPOSAT NN KON NN ADJA NN PIAT ADJA NN ADJD VAFIN $, VMFIN PAV PIAT ADJA $, ADJA $, APPR ART NN ADJA $, KON ADJD PDAT ADJA $, NN ART NN ART NN ADV $, KOKOM APPR ART ADJD APPR ADJA NN VVINF $, PRELS APPR ART ADJD ADJA NN ADJD ADV ADJA KON ADJA VAINF VMFIN $, KOKOM PDS $, APPR PRELS ART ADJA NN APPR PPER ADV ADJD VVPP VAFIN $.	Während die Vorstellungen des früh gestorbenen Kindes sich sehr bald ihrem allgemeinen Gleichgewichte nähern , und wahrend die Gedanken des in seinem Gewissen ruhigen , in seinem Handeln und Wünschen einfachen Mannes keiner großen Umwälzungen fähig sind , kann dagegen kein unruhiges , weitgreifendes , von der Welt gefesseltes , und plötzlich derselben entrissenes , Gemüt die Stille der Ewigkeit anders , als nach einem Durchgegangen durch heftige Umwandlungen erreichen , die wegen des gänzlich veränderten Zustandes leicht noch stürmischer und peinlicher sein mögen , als diejenigen , von denen der leidenschaftliche Mensch bei uns so häufig geplagt wird .
