lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence	context_tokenized	indexes_target_token_tokenized	indexes_target_sentence_tokenized	context_lemmatized	context_pos	context_normalized
abdecken	VVPP	1967	2	2532889X_1967-09-06_01_168.tcf.xml-11-39	 	Obwohl eine Reihe von Maßnahmen zur Zentralisierung ¦ von Steuermitteln. beim Bund und eine erhebliche Erhöhung vor allem bei den Massensteuern ' vorgesehen sind, rechnet man in Bonn mit folgenden Defiziten im Bundeshaushalt, die durch Anleihen abgedeckt werden müßten:?)	245:254	0:271	Obwohl eine Reihe von Maßnahmen zur Zentralisierung ¦ von Steuermitteln . beim Bund und eine erhebliche Erhöhung vor allem bei den Massensteuern ' vorgesehen sind , rechnet man in Bonn mit folgenden Defiziten im Bundeshaushalt , die durch Anleihen abgedeckt werden müßten : ? )	39	0:45	obwohl eine Reihe von Maßnahme zur Zentralisierung ¦ von Steuermittel . beim Bund und eine erheblich Erhöhung vor alle bei d Massensteuer ' vorsehen sein , rechnen man in Bonn mit folgend Defizit im Bundeshaushalt , die durch Anleihe abdecken werden müssen : ? )	KOUS ART NN APPR NN APPRART NN $( APPR NN $. APPRART NN KON ART ADJA NN APPR PIS APPR ART NN $( VVPP VAFIN $, VVFIN PIS APPR NE APPR ADJA NN APPRART NN $, PRELS APPR NN VVPP VAINF VMFIN $. $. $(	
abdecken	VVFIN	1962	2	2532889X_1962-01-24_01_024.tcf.xml-27-17	 	Über lOOmal wurde am Montag die Westberliner Feuerwehr alarmiert, da der starke Sturm über Berlin Dächer abdeckte und große Bäume entwurzelte.	105:113	0:142	Über lOOmal wurde am Montag die Westberliner Feuerwehr alarmiert , da der starke Sturm über Berlin Dächer abdeckte und große Bäume entwurzelte .	17	0:23	über Loomal werden am Montag d Westberliner Feuerwehr alarmieren , da d stark Sturm über Berlin Dach abdecken und groß Baum entwurzeln .	APPR NE VAFIN APPRART NN ART ADJA NN VVPP $, KOUS ART ADJA NN APPR NE NN VVFIN KON ADJA NN VVFIN $.	
abdecken	VVIZU	1964	2	2532889X_1964-02-06_01_039.tcf.xml-113-15	 	Düngemitteln, Kautschuk und vor allem von Kraft-und Schmierstoffen erforderlich ist in hoher Qualität abzudecken.	102:112	0:113	Düngemitteln , Kautschuk und vor allem von Kraft- und Schmierstoffen erforderlich ist in hoher Qualität abzudecken .	15	0:17	Düngemittel , Kautschuk und vor alle von kraft- und Schmierstoff erforderlich sein in hoch Qualität abdecken .	NN $, NN KON APPR PIS APPR TRUNC KON NN ADJD VAFIN APPR ADJA NN VVIZU $.	
abdecken	VVIZU	1977	2	26120215_1977_02_12_01_275.tcf.xml-13-8	 	Das Wasserabzugsloch im Topf ist mit hohlliegenden Scherben abzudecken; damit die Wurzeln das Loch nicht verstopfen können.	60:70	0:123	Das Wasserabzugsloch im Topf ist mit hohlliegenden Scherben abzudecken ; damit die Wurzeln das Loch nicht verstopfen können .	8	0:19	d Wasserabzugsloch im Topf sein mit hohlliegend Scherbe abdecken ; damit d Wurzel d Loch nicht verstopfen können .	ART NN APPRART NN VAFIN APPR ADJA NN VVIZU $. PAV ART NN ART NN PTKNEG VVINF VMINF $.	
abdecken	VVINF	1990	2	2532889X_1990-05-16_01_087.tcf.xml-235-35	 	Soweit in einer Übergang szeit in der Arbeitslosenversicherung der Deutschen Demokratischen Republik Beitrage und in der Rentenversiche rung der Deutschen Demokratischen epublik die Beiträge und der Staatszu muß die Ausgaben für die Leistungen nicht voll abdecken, leistet die Bund esrepublik Deutschland an die Deutsche Demokratische Republik eine vorü hergehende Anschubfinanzierung im Ra hmen der nach Artikel 28 zugesagten Haushaltshilfe.	255:263	0:442	Soweit in einer Übergang szeit in der Arbeitslosenversicherung der Deutschen Demokratischen Republik Beitrage und in der Rentenversiche rung der Deutschen Demokratischen epublik die Beiträge und der Staatszu muß die Ausgaben für die Leistungen nicht voll abdecken , leistet die Bund esrepublik Deutschland an die Deutsche Demokratische Republik eine vorü hergehende Anschubfinanzierung im Ra hmen der nach Artikel 28 zugesagten Haushaltshilfe .	35	0:61	soweit in eine Übergang Szeit in d Arbeitslosenversicherung d deutsch demokratisch Republik Beitrag und in d Rentenversiche Rung d deutsch demokratisch Epublik d Beitrag und d Staatszu müssen d Ausgabe für d Leistung nicht voll abdecken , leisten d Bund Esrepublik Deutschland an d deutsch demokratisch Republik eine Vorü hergehend Anschubfinanzierung im Ra Hmen d nach Artikel 28 zugesagt Haushaltshilfe .	KOUS APPR ART NN NE APPR ART NN ART ADJA ADJA NN NN KON APPR ART NE NE ART ADJA ADJA NN ART NN KON ART NE VMFIN ART NN APPR ART NN PTKNEG ADJD VVINF $, VVFIN ART NN NE NE APPR ART ADJA ADJA NN ART NN ADJA NN APPRART NE NE ART APPR NN CARD ADJA NN $.	
abdecken	VVFIN	1981	2	26120215_1981_06_24_01_155.tcf.xml-55-9	 	Der Kommissar gähnte herzhaft, wobei er den Hörer abdeckte.	50:58	0:59	Der Kommissar gähnte herzhaft , wobei er den Hörer abdeckte .	9	0:11	d Kommissar gähnen herzhaft , wobei er d Hörer abdecken .	ART NN VVFIN ADJD $, KOUS PPER ART NN VVFIN $.	
abdecken	VVPP	1977	2	26120215_1977_12_19_01_093.tcf.xml-19-14	 	Die Futterküche stellt sich auch auf die kalten Außentemperaturen ein, feuchtes Futter wird abgedeckt transportiert, damit an den Freßtrögen und Näpfen kein „Eis ä la Pückler" ist.	92:101	0:180	Die Futterküche stellt sich auch auf die kalten Außentemperaturen ein , feuchtes Futter wird abgedeckt transportiert , damit an den Freßtrögen und Näpfen kein „ Eis ä la Pückler " ist .	14	0:32	d Futterküche stellen sich auch auf d kalt Außentemperatur ein , feucht Futter werden abdecken transportieren , damit an d Freßtrog und Napf keine „ Eis ä la pückler " sein .	ART NN VVFIN PRF ADV APPR ART ADJA NN PTKVZ $, ADJA NN VAFIN VVPP VVPP $, KOUS APPR ART NN KON NN PIAT $( NN XY FM FM $( VAFIN $.	
abdecken	VVPP	1985	2	2532889X_1985-04-01_01_092.tcf.xml-3-8	 	Der ungenutzte Wasserspeicher war -mit einer Betonplatte abgedeckt.	57:66	0:67	Der ungenutzte Wasserspeicher war - mit einer Betonplatte abgedeckt .	8	0:10	d ungenutzt Wasserspeicher sein - mit eine Betonplatte abdecken .	ART ADJA NN VAFIN $( APPR ART NN VVPP $.	
abdecken	VVPP	1975	2	2532889X_1975-07-26_01_404.tcf.xml-30-16	 	— Unter Wasserbecken, in Badezimmern, unter Waschmaschinen darf Holzfußboden nicht mit Plast-oder Gummibelag abgedeckt sein.	109:118	0:124	— Unter Wasserbecken , in Badezimmern , unter Waschmaschinen darf Holzfußboden nicht mit Plast- oder Gummibelag abgedeckt sein .	16	0:19	— unter Wasserbecken , in Badezimmer , unter Waschmaschine dürfen Holzfußboden nicht mit plast- oder Gummibelag abdecken sein .	$( APPR NN $, APPR NN $, APPR NN VMFIN NN PTKNEG APPR TRUNC KON NN VVPP VAINF $.	
abdecken	VVPP	1971	2	2532889X_1971-12-31_01_016.tcf.xml-9-26	 	Der VIII. Parteitag, dessen Delegierte mit den Erfahrungen der sowjetischen Bruderpartei ausgerüstet waren, hat den weiteren Entwicklungsweg unserer sozialistischen Gesellschaft für die nächste Zeit abgedeckt.	199:208	0:209	Der VIII. Parteitag , dessen Delegierte mit den Erfahrungen der sowjetischen Bruderpartei ausgerüstet waren , hat den weiteren Entwicklungsweg unserer sozialistischen Gesellschaft für die nächste Zeit abgedeckt .	26	0:28	d viii. Parteitag , die Delegierte mit d Erfahrung d sowjetisch Bruderpartei ausrüsten sein , haben d weit Entwicklungsweg unsere sozialistisch Gesellschaft für d nächst Zeit abdecken .	ART ADJA NN $, PRELAT NN APPR ART NN ART ADJA NN VVPP VAFIN $, VAFIN ART ADJA NN PPOSAT ADJA NN APPR ART ADJA NN VVPP $.	
abdecken	VVINF	1948	2	26120215_1948_02_17_01_187.tcf.xml-17-32	 	Mit Versprechungen und amerikanischen Zigaretten wurden die Komplizen gedungen: Hans, von Beruf Pflasterrammer, und Jakob, der Polizist, der das lichtscheue Vorhaben mit der amtlichen Unantastbarkeit seiner Uniform abdecken sollte.	215:223	0:231	Mit Versprechungen und amerikanischen Zigaretten wurden die Komplizen gedungen : Hans , von Beruf Pflasterrammer , und Jakob , der Polizist , der das lichtscheue Vorhaben mit der amtlichen Unantastbarkeit seiner Uniform abdecken sollte .	32	0:35	mit Versprechung und amerikanisch Zigarette werden d Komplize dingen : Hans , von Beruf Pflasterrammer , und Jakob , d Polizist , die d lichtscheu Vorhaben mit d amtlich Unantastbarkeit seine Uniform abdecken sollen .	APPR NN KON ADJA NN VAFIN ART NN VVPP $. NE $, APPR NN NN $, KON NE $, ART NN $, PRELS ART ADJA NN APPR ART ADJA NN PPOSAT NN VVINF VMFIN $.	
abdecken	VVPP	1966	2	26120215_1966_04_06_01_057.tcf.xml-11-27	 	Kossygin unterstridi. daß alle Festlegungen der fünfjährigen Abkommen mit den sozialistischen Ländern, so mit der DDR, in die Ziffern des Plans aufgenommen und somit abgedeckt sind.	166:175	0:181	Kossygin unterstridi . daß alle Festlegungen der fünfjährigen Abkommen mit den sozialistischen Ländern , so mit der DDR , in die Ziffern des Plans aufgenommen und somit abgedeckt sind .	27	0:30	Kossygin Unterstridi . daß alle Festlegung d fünfjahrig Abkommen mit d sozialistisch Land , so mit d DDR , in d Ziffer d Plan aufnehmen und somit abdecken sein .	NE NE $. KOUS PIAT NN ART ADJA NN APPR ART ADJA NN $, ADV APPR ART NE $, APPR ART NN ART NN VVPP KON ADV VVPP VAFIN $.	
abdecken	VVPP	1967	2	26120215_1967_07_24_01_017.tcf.xml-11-13	 	Ein erheblicher Teil der Ernta wurde vernichtet, von orkanartigen Stürmen wurden Dächer abgedeckt und Baugerüste umgeworfen.	88:97	0:124	Ein erheblicher Teil der Ernta wurde vernichtet , von orkanartigen Stürmen wurden Dächer abgedeckt und Baugerüste umgeworfen .	13	0:18	eine erheblich Teil d Ernta werden vernichten , von orkanartig Sturm werden Dach abdecken und Baugerüst umwerfen .	ART ADJA NN ART NE VAFIN VVPP $, APPR ADJA NN VAFIN NN VVPP KON NN VVPP $.	
abdecken	VVIZU	1967	2	2532889X_1967-08-09_01_025.tcf.xml-9-30	 	Erich Markowitsch erläuterte, wie es den Betrieben im Bereich des Ministeriums für Berg-und Hüttenwesen gelang; durch komplexe Rationalisierung und bessere Technologien die in ihrem Bereich entstehenden Ausfallstunden abzudecken.	218:228	0:229	Erich Markowitsch erläuterte , wie es den Betrieben im Bereich des Ministeriums für Berg- und Hüttenwesen gelang ; durch komplexe Rationalisierung und bessere Technologien die in ihrem Bereich entstehenden Ausfallstunden abzudecken .	30	0:32	Erich Markowitsch erläutern , wie es d Betrieb im Bereich d Ministerium für berg- und Hüttenwesen gelingen ; durch komplex Rationalisierung und gut Technologie d in ihr Bereich entstehend Ausfallstunde abdecken .	NE NE VVFIN $, PWAV PPER ART NN APPRART NN ART NN APPR TRUNC KON NN VVFIN $. APPR ADJA NN KON ADJA NN ART APPR PPOSAT NN ADJA NN VVIZU $.	
abdecken	VVIZU	1952	2	26120215_1952_10_16_01_166.tcf.xml-5-13	 	Winterkopfsalat kann in Furchen ausgepflanzt werden; bei Fräst ist er mit Reisig abzudecken.	81:91	0:92	Winterkopfsalat kann in Furchen ausgepflanzt werden ; bei Fräst ist er mit Reisig abzudecken .	13	0:15	Winterkopfsalat können in Furche auspflanzen werden ; bei fräsen sein er mit Reisig abdecken .	NN VMFIN APPR NN VVPP VAINF $. APPR VVFIN VAFIN PPER APPR NN VVIZU $.	
abdecken	VVINF	1990	2	26120215_1990_01_23_01_239.tcf.xml-15-20	 	Aber wir haben heute auch angekündigt, daß unsere Knowhow-Fonds ausgeweitet und gestärkt werden, damit sie ganz Osteuropa abdecken können, einschließlich Ostdeutschland.	122:130	0:169	Aber wir haben heute auch angekündigt , daß unsere Knowhow- Fonds ausgeweitet und gestärkt werden , damit sie ganz Osteuropa abdecken können , einschließlich Ostdeutschland .	20	0:26	aber wir haben heute auch ankündigen , daß unsere Knowhow- Fonds ausweiten und stärken werden , damit sie ganz Osteuropa abdecken können , einschließlich Ostdeutschland .	KON PPER VAFIN ADV ADV VVPP $, KOUS PPOSAT NN NN VVPP KON VVPP VAINF $, KOUS PPER ADV NE VVINF VMINF $, APPR NE $.	
abdecken	VVPP	1978	2	26120215_1978_08_10_01_344.tcf.xml-18-16	 	Wenn wir in den Bau einziehen, ist der Arbeitsschutz beachtet, Kanäle und Durchbrüche sind abgedeckt.	91:100	0:101	Wenn wir in den Bau einziehen , ist der Arbeitsschutz beachtet , Kanäle und Durchbrüche sind abgedeckt .	16	0:18	wenn wir in d Bau einziehen , sein d Arbeitsschutz beachten , Kanal und Durchbruch sein abdecken .	KOUS PPER APPR ART NN VVINF $, VAFIN ART NN VVPP $, NN KON NN VAFIN VVPP $.	
abdecken	VVPP	1967	2	2532889X_1967-08-11_01_126.tcf.xml-17-29	 	Erst wenn die letzte Kontrolle ergeben hat, daß jeder Zentimeter der Schlangenleiber mit über Vi m Durchmesser dicht ist, versinkt ein neuer Leitungsabschnitt im Graben und wird abgedeckt 350 km sind bereits unter der Erde, und da täglich etwa 1000 m hinzukommen, werden die noch zu verlegenden 300 km Anfang nächsten Jahres bewältigt sein.	178:187	0:340	Erst wenn die letzte Kontrolle ergeben hat , daß jeder Zentimeter der Schlangenleiber mit über Vi m Durchmesser dicht ist , versinkt ein neuer Leitungsabschnitt im Graben und wird abgedeckt 350 km sind bereits unter der Erde , und da täglich etwa 1000 m hinzukommen , werden die noch zu verlegenden 300 km Anfang nächsten Jahres bewältigt sein .	29	0:59	erst wenn d letzte Kontrolle ergeben haben , daß jede Zentimeter d Schlangenleib mit über Vi M Durchmesser dicht sein , versinken eine neu Leitungsabschnitt im Graben und werden abdecken 350 Km sein bereits unter d Erde , und da täglich etwa 1000 M hinzukommen , werden d noch zu verlegend 300 Km Anfang nächst Jahr bewältigen sein .	ADV KOUS ART ADJA NN VVPP VAFIN $, KOUS PIAT NN ART NN APPR APPR NE NN NN ADJD VAFIN $, VVFIN ART ADJA NN APPRART NN KON VAFIN VVPP CARD NN VAFIN ADV APPR ART NN $, KON ADV ADJD ADV CARD NN VVINF $, VAFIN ART ADV APPR ADJA CARD NN NN ADJA NN VVPP VAINF $.	
abdecken	VVPP	1988	2	26120215_1988_06_11_01_185.tcf.xml-20-8	 	Eimer können zum Beispiel mit einem zweiten Eimer abgedeckt, Gemüsekisten mit einer zweiten hchtundurchlassigen Horde bedeckt werden.	50:59	0:133	Eimer können zum Beispiel mit einem zweiten Eimer abgedeckt , Gemüsekisten mit einer zweiten hchtundurchlassigen Horde bedeckt werden .	8	0:19	Eimer können zum Beispiel mit eine zweit Eimer abdecken , Gemüsekiste mit eine zweit Hchtundurchlassigen Horde bedecken werden .	NN VMFIN APPRART NN APPR ART ADJA NN VVPP $, NN APPR ART ADJA NN NN VVPP VAINF $.	
abdecken	VVIZU	1965	2	26120215_1965_10_13_01_228.tcf.xml-9-14	 	Dazu gehört, alle in LPG und VEG frei lagernden Kartoffeln über Nacht frostsicher abzudecken und die Vorratsrodung nur für den Tag der Ernte vorzunehmen.	82:92	0:153	Dazu gehört , alle in LPG und VEG frei lagernden Kartoffeln über Nacht frostsicher abzudecken und die Vorratsrodung nur für den Tag der Ernte vorzunehmen .	14	0:26	dazu gehören , alle in LPG und VEG frei lagernd Kartoffel über Nacht frostsicher abdecken und d Vorratsrodung nur für d Tag d Ernte vornehmen .	PAV VVFIN $, PIS APPR NN KON NE ADJD ADJA NN APPR NN ADJD VVIZU KON ART NN ADV APPR ART NN ART NN VVIZU $.	
abdecken	VVIZU	1981	2	26120215_1981_12_28_01_020.tcf.xml-5-27	 	Minister Mitzinser unterstrich in Gesprächen, hohe Förderleistungen sind notwendig, weil alle Kraftwerke auf vollen Touren laufen, um den durch Frostgrade gestiegenen Bedarf an Elektroenergie abzudecken.	192:202	0:203	Minister Mitzinser unterstrich in Gesprächen , hohe Förderleistungen sind notwendig , weil alle Kraftwerke auf vollen Touren laufen , um den durch Frostgrade gestiegenen Bedarf an Elektroenergie abzudecken .	27	0:29	Minister Mitzinser unterstreichen in Gespräch , hoch Förderleistung sein notwendig , weil alle Kraftwerk auf voll Tour laufen , um d durch Frostgrad gesteigen Bedarf an Elektroenergie abdecken .	NN NN VVFIN APPR NN $, ADJA NN VAFIN ADJD $, KOUS PIAT NN APPR ADJA NN VVINF $, KOUI ART APPR NN ADJA NN APPR NN VVIZU $.	
abdecken	VVPP	1977	2	26120215_1977_09_14_01_138.tcf.xml-7-11	 	De Wände wurden zur Seite gedrückt, das Dach zur Hälfte abgedeckt, Einrichtungsgegenstände vernichtet, die Treppe beschädigt — Gesamfschaden etwa 20000 Mark.	56:65	0:157	De Wände wurden zur Seite gedrückt , das Dach zur Hälfte abgedeckt , Einrichtungsgegenstände vernichtet , die Treppe beschädigt — Gesamfschaden etwa 20000 Mark .	11	0:25	De Wand werden zur Seite drücken , d Dach zur Hälfte abdecken , Einrichtungsgegenstand vernichten , d Treppe beschädigen — Gesamfschaden etwa 20000 Mark .	NE NN VAFIN APPRART NN VVPP $, ART NN APPRART NN VVPP $, NN VVPP $, ART NN VVPP $( NE ADV CARD NN $.	
abdecken	VVIZU	1985	2	26120215_1985_06_08_01_028.tcf.xml-6-31	 	Zu Recht konzentriert Ihr Eure Kräfte darauf, die Bedürfnisse des Berufs-, Schüler-und Reiseverkehrs immer besser zu befriedigen und die Transportanforderungen der Volkswirtschaft in zunehmendem Maße zeit-und qualitätsgerecht abzudecken.	226:236	0:237	Zu Recht konzentriert Ihr Eure Kräfte darauf , die Bedürfnisse des Berufs- , Schüler- und Reiseverkehrs immer besser zu befriedigen und die Transportanforderungen der Volkswirtschaft in zunehmendem Maße zeit- und qualitätsgerecht abzudecken .	31	0:33	zu Recht konzentrieren sie euer Kraft darauf , d Bedürfnis d berufs- , schüler- und Reiseverkehr immer gut zu befriedigen und d Transportanforderung d Volkswirtschaft in zunehmend Maß zeit- und qualitätsgerecht abdecken .	APPR NN VVFIN PPER PPOSAT NN PAV $, ART NN ART TRUNC $, TRUNC KON NN ADV ADJD PTKZU VVINF KON ART NN ART NN APPR ADJA NN TRUNC KON ADJD VVIZU $.	
abdecken	VVPP	1981	2	26120215_1981_11_21_01_345.tcf.xml-78-47	 	Zur Vorbereitung des im Sekretariat der Bezirksleitung beschlossenen „Programms zur Entwicklung der Konsumgüterproduktion in Berlin für den Zeitraum 1981 bis 1985" wurde dazu eine Ausstellung von ca. 500 Exponaten organisiert, bei denen die Nachfrage im Handel sehr hoch ist, aber der Bedarf nicht abgedeckt werden kann.	298:307	0:320	Zur Vorbereitung des im Sekretariat der Bezirksleitung beschlossenen „ Programms zur Entwicklung der Konsumgüterproduktion in Berlin für den Zeitraum 1981 bis 1985 " wurde dazu eine Ausstellung von ca. 500 Exponaten organisiert , bei denen die Nachfrage im Handel sehr hoch ist , aber der Bedarf nicht abgedeckt werden kann .	47	0:51	zur Vorbereitung d im Sekretariat d Bezirksleitung beschließen „ Programm zur Entwicklung d Konsumguterproduktion in Berlin für d Zeitraum 1981 bis 1985 " werden dazu eine Ausstellung von ca. 500 Exponat organisieren , bei die d Nachfrage im Handel sehr hoch sein , aber d Bedarf nicht abdecken werden können .	APPRART NN ART APPRART NN ART NN ADJA $( NN APPRART NN ART NN APPR NE APPR ART NN CARD APPR CARD $( VAFIN PAV ART NN APPR ADV CARD NN VVPP $, APPR PRELS ART NN APPRART NN ADV ADJD VAFIN $, ADV ART NN PTKNEG VVPP VAINF VMFIN $.	
abdecken	VVINF	1974	2	2532889X_1974-06-08_01_216.tcf.xml-15-20	 	liches Werkzeug und außerdem ein gewisses Schraubensortiment, etwas Bindedraht und Isolierband sowie Plastfolie und Klebeband, um defekte Scheiben abdecken zu können.	147:155	0:166	liches Werkzeug und außerdem ein gewisses Schraubensortiment , etwas Bindedraht und Isolierband sowie Plastfolie und Klebeband , um defekte Scheiben abdecken zu können .	20	0:24	Liches Werkzeug und außerdem eine gewiß Schraubensortiment , etwas Bindedraht und Isolierband sowie Plastfolie und Klebeband , um defekt Scheibe abdecken zu können .	NE NN KON PAV ART ADJA NN $, PIAT NN KON NN KON NN KON NN $, KOUI ADJA NN VVINF PTKZU VMINF $.	
abdecken	VVPP	1957	2	26120215_1957_06_23_02_011.tcf.xml-10-5	 	An vielen Stellen wurden Dächer abgedeckt und Bäume entwurzelt.	32:41	0:63	An vielen Stellen wurden Dächer abgedeckt und Bäume entwurzelt .	5	0:10	an viel Stelle werden Dach abdecken und Baum entwurzeln .	APPR PIAT NN VAFIN NN VVPP KON NN VVPP $.	
abdecken	VVPP	1985	2	26120215_1985_11_09_01_212.tcf.xml-19-13	 	Die Krone liegt flach auf dem Boden und wird mit Erde und Fichtenreisig abgedeckt.	72:81	0:82	Die Krone liegt flach auf dem Boden und wird mit Erde und Fichtenreisig abgedeckt .	13	0:15	d Krone liegen flach auf d Boden und werden mit Erde und Fichtenreisig abdecken .	ART NN VVFIN ADJD APPR ART NN KON VAFIN APPR NN KON NN VVPP $.	
abdecken	VVPP	1988	2	26120215_1988_07_06_01_125.tcf.xml-3-19	 	In verschiedenen Kreisen des Bezirkes Karl-Marx-Stadt wurden bei einem von heftigen Sturmböen begleiteten Gewitter Bäume entwurzelt und Häuserdächer abgedeckt.	149:158	0:159	In verschiedenen Kreisen des Bezirkes Karl-Marx- Stadt wurden bei einem von heftigen Sturmböen begleiteten Gewitter Bäume entwurzelt und Häuserdächer abgedeckt .	19	0:21	in verschieden Kreis d Bezirk karl-marx- Stadt werden bei eine von heftig Sturmböe begleiten Gewitter Baum entwurzeln und Hauserdach abdecken .	APPR ADJA NN ART NN TRUNC NN VAFIN APPR ART APPR ADJA NN VVFIN NN NN VVPP KON NN VVPP $.	
abdecken	VVPP	1977	2	26120215_1977_07_21_01_018.tcf.xml-29-26	 	Der Magistrat wird gemeinsam mit dem FDGB-Bezirksvorstand sowie den Räten der Stadtbezirke in den kommenden Monaten weiter darauf Einfluß nehmen, daß die eintretende Arbeitszeitminderung voll abgedeckt wird, damit die Wirksamkeit der-sozialpolitischen Maßnahmen bei kontinuierlicher allseitiger Planerfüllung gewährleistet ist.	192:201	0:327	Der Magistrat wird gemeinsam mit dem FDGB-Bezirksvorstand sowie den Räten der Stadtbezirke in den kommenden Monaten weiter darauf Einfluß nehmen , daß die eintretende Arbeitszeitminderung voll abgedeckt wird , damit die Wirksamkeit der- sozialpolitischen Maßnahmen bei kontinuierlicher allseitiger Planerfüllung gewährleistet ist .	26	0:42	d Magistrat werden gemeinsam mit d Fdgb-Bezirksvorstand sowie d Rat d Stadtbezirk in d kommend Monat weiter darauf Einfluß nehmen , daß d eintretend Arbeitszeitminderung voll abdecken werden , damit d Wirksamkeit der- sozialpolitisch Maßnahme bei kontinuierlich allseitig Planerfüllung gewährleisten sein .	ART NN VAFIN ADJD APPR ART NN KON ART NN ART NN APPR ART ADJA NN ADV PAV NN VVINF $, KOUS ART ADJA NN ADJD VVPP VAFIN $, KOUS ART NN TRUNC ADJA NN APPR ADJA ADJA NN VVPP VAFIN $.	
abdecken	VVPP	1967	2	26120215_1967_08_12_01_019.tcf.xml-5-30	 	Die fehlenden Produktionsstunden, die durch die 5-Tage-Arbeitswoche und die Erhöhung des Mindesturlaubs entstehen, wurden durch zusätzliche Maßnahmen des Planes Neue Technik und durch die wohldurchdachten Vorschläge der Neuerer abgedeckt.	228:237	0:238	Die fehlenden Produktionsstunden , die durch die 5-Tage-Arbeitswoche und die Erhöhung des Mindesturlaubs entstehen , wurden durch zusätzliche Maßnahmen des Planes Neue Technik und durch die wohldurchdachten Vorschläge der Neuerer abgedeckt .	30	0:32	d fehlend Produktionsstunde , die durch d 5-Tage-Arbeitswoche und d Erhöhung d Mindesturlaub entstehen , werden durch zusätzlich Maßnahme d Plan neu Technik und durch d wohldurchdenkt Vorschlag d Neuerer abdecken .	ART ADJA NN $, PRELS APPR ART NN KON ART NN ART NN VVFIN $, VAFIN APPR ADJA NN ART NN ADJA NN KON APPR ART ADJA NN ART NN VVPP $.	
abdecken	VVIZU	1965	2	2532889X_1965-11-13_01_042.tcf.xml-46-32	 	Ausgehend von den Bedingungen der Landwirtschaft besteht die Verantwortung der Organe des Bauwesens in erster Linie darin, den Bedarf an Baumaterial, besonders an Betonfertigteilen, im Rahmen des Planes voll abzudecken, während die Organe der Landwirtschaft in wachsendem Umfange ihre Baumaßnahmen mit eigenen Kräften ausführen.	208:218	0:328	Ausgehend von den Bedingungen der Landwirtschaft besteht die Verantwortung der Organe des Bauwesens in erster Linie darin , den Bedarf an Baumaterial , besonders an Betonfertigteilen , im Rahmen des Planes voll abzudecken , während die Organe der Landwirtschaft in wachsendem Umfange ihre Baumaßnahmen mit eigenen Kräften ausführen .	32	0:49	ausgehend von d Bedingung d Landwirtschaft bestehen d Verantwortung d Organ d Bauwesen in erst Linie darin , d Bedarf an Baumaterial , besonders an Betonfertigteil , im Rahmen d Plan voll abdecken , während d Organ d Landwirtschaft in wachsend Umfang ihr Baumaßnahme mit eigen Kraft ausführen .	ADJD APPR ART NN ART NN VVFIN ART NN ART NN ART NN APPR ADJA NN PAV $, ART NN APPR NN $, ADV APPR NN $, APPRART NN ART NN ADJD VVIZU $, KOUS ART NN ART NN APPR ADJA NN PPOSAT NN APPR ADJA NN VVINF $.	
abdecken	VVPP	1984	2	2532889X_1984-01-05_01_103.tcf.xml-24-11	 	Allein 50 Prozent der gesamten Butterproduktion der MVR wird durch Yaks abgedeckt.	72:81	0:82	Allein 50 Prozent der gesamten Butterproduktion der MVR wird durch Yaks abgedeckt .	11	0:13	allein 50 Prozent d gesamt Butterproduktion d MVR werden durch Yak abdecken .	ADV CARD NN ART ADJA NN ART NE VAFIN APPR NN VVPP $.	
abdecken	VVIZU	1960	2	26120215_1960_06_26_01_343.tcf.xml-20-8	 	die Obstbäume gespritzt werden, ist der Kasten abzudecken damit keine Spritzbrühe in das Innere hineintropfen kann.	47:57	0:115	die Obstbäume gespritzt werden , ist der Kasten abzudecken damit keine Spritzbrühe in das Innere hineintropfen kann .	8	0:18	d Obstbaum spritzen werden , sein d Kasten abdecken damit keine Spritzbrühe in d Innere hineintropfen können .	ART NN VVPP VAINF $, VAFIN ART NN VVIZU PAV PIAT NN APPR ART NN VVINF VMFIN $.	
abdecken	VVIZU	1972	2	26120215_1972_04_12_01_301.tcf.xml-3-19	 	Der neue Vertrag schließt die Verpflichtung beider Länder ein, den Bedarf des anderen Landes an den abgestimmten Fahrzeugen abzudecken.	124:134	0:135	Der neue Vertrag schließt die Verpflichtung beider Länder ein , den Bedarf des anderen Landes an den abgestimmten Fahrzeugen abzudecken .	19	0:21	d neu Vertrag schließen d Verpflichtung beide Land ein , d Bedarf d ander Land an d abgestimmt Fahrzeug abdecken .	ART ADJA NN VVFIN ART NN PIAT NN PTKVZ $, ART NN ART ADJA NN APPR ART ADJA NN VVIZU $.	
