lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence	context_tokenized	indexes_target_token_tokenized	indexes_target_sentence_tokenized	context_lemmatized	context_pos
twist_nn	nn1	1962	2	mag_1962_248199.txt-28-27	 	Newspapers kept complaining about poor food production, couples on crowded dance floors kept doing their bunny hug and wishing they could find out something about the twist, soldiers with their girls wandered to the	167:172	0:215	Newspapers kept complaining about poor food production , couples on crowded dance floors kept doing their bunny hug and wishing they could find out something about the twist , soldiers with their girls wandered to the	27	0:36	newspaper keep complain about poor food production , couple on crowded dance floor keep do their bunny hug and wish they could find out something about the twist , soldier with their girl wander to the	nn2 vvd_vvn vvg ii_rp@ jj nn1 nn1 y nn2 ii jj nn1 nn2 vvn vdg appge nn1 nn1 cc vvg pphs2 vm vvi rp pn1 ii at nn1 y nn2 iw appge nn2 vvn_vvd ii at
twist_nn	nn2	1964	2	fic_1964_781988.txt-39-23	 	He grew a big nose with a long, hooking sweep to it, and the ends of his mouth had slight upward twists, whereas his eyes was sad.	97:103	0:130	He grew a big nose with a long , hooking sweep to it , and the ends of his mouth had slight upward twists , whereas his eyes was sad .	23	0:31	he grow a big nose with a long , hook sweep to it , and the end of his mouth have slight upward twist , whereas his eye be sad .	pphs1 vvd at1 jj nn1 iw at1 jj_rr y vvg_jj@ nn1_vv0 ii pph1 y cc at nn2 io appge nn1 vhd jj jj nn2 y cs appge nn2 vbdz jj y
twist_nn	nn1	1963	2	fic_1963_10432.txt-3272-17	 	He seesp238below him a head of red hair like a monstrous orange fish sink with a loose twist of one shimmering coil against the horizontalslats of -- stained wood.	87:92	0:163	He seesp238below him a head of red hair like a monstrous orange fish sink with a loose twist of one shimmering coil against the horizontalslats of -- stained wood .	17	0:30	he seesp238below him a head of red hair like a monstrous orange fish sink with a loose twist of one shimmering coil against the horizontalslats of -- stained wood .	pphs1 vvd_<sub> ppho1 at1 nn1 io jj nn1 ii at1 jj jj_nn1 nn vv0_nn1 iw at1 jj nn1 io mc1 jj nn1 ii at nn1_<sub> io z jj nn1 y
twist_nn	nn1	1989	2	fic_1989_10781.txt-7287-7	 	Why did he always have that skeptical twist to his voice when he discussed him?	38:43	0:79	Why did he always have that skeptical twist to his voice when he discussed him ?	7	0:16	why do he always have that skeptical twist to his voice when he discuss him ?	rrq vdd pphs1 rr vhi dd1 jj nn1 ii appge nn1 cs_rrq pphs1 vvd ppho1 y
twist_nn	nn1	1991	2	fic_1991_53421.txt-313-17	 	the granite, letting in sunlight on entangled bones, a necklace of broken amber, a twist of Cornish tin, poor gauds.	83:88	0:116	the granite , letting in sunlight on entangled bones , a necklace of broken amber , a twist of Cornish tin , poor gauds .	17	0:25	the granite , let in sunlight on entangle bone , a necklace of broken amber , a twist of cornish tin , poor gaud .	at nn1 y vvg ii nn1 ii jj nn2 y at1 nn1 io jj nn1_jj y at1 nn1 io jj_np1 nn1 y jj nn2 y
twist_nn	nn2	1974	2	fic_1974_10585.txt-1518-42	 	Tell your artist to observe that the northern Texas cowboy invariably tied his lariat to his saddle horn, but a man from the Rio Grande, like Canby, would dally his, that is, give it a couple of twists around the horn, relying on friction to	195:201	0:241	Tell your artist to observe that the northern Texas cowboy invariably tied his lariat to his saddle horn , but a man from the Rio Grande , like Canby , would dally his , that is , give it a couple of twists around the horn , relying on friction to	42	0:51	tell your artist to observe that the northern texas cowboy invariably tie his lariat to his saddle horn , but a man from the rio grande , like canby , would dally his , that be , give it a couple of twist around the horn , rely on friction to	vv0 appge nn1 to vvi cst at jj np1 nn1 rr vvd_vvn appge nn1 ii appge nn1 nn1 y ccb at1 nn1 ii at np1 np1 y ii np1_nn1 y vm rr ppge@ y rex21 rex22 y vv0 pph1 at1 nn1 io nn2 ii at nn1 y vvg ii nn1 to
twist_nn	nn1	1995	2	fic_1995_39237.txt-68-4	 	Because of this new twist of the lover paying the bills, the gossip resurrected itself -- and Alex had to be more self-conscious as he juggled the balloon of honor and the hardball of survival.	20:25	0:193	Because of this new twist of the lover paying the bills , the gossip resurrected itself -- and Alex had to be more self-conscious as he juggled the balloon of honor and the hardball of survival .	4	0:37	because of this new twist of the lover pay the bill , the gossip resurrect itself -- and alex have to be more self-conscious as he juggle the balloon of honor and the hardball of survival .	ii21 ii22 dd1 jj nn1 io at nn1 vvg at nn2 y at nn1 vvn_vvd@ ppx1 zz cc np1 vhd to vbi rgr jj csa pphs1 vvd at nn1 io nn1 cc at nn1 io nn1 y
twist_nn	nn1	1997	2	mag_1997_428469.txt-45-13	 	They have many electronic talents: Build them with a bit of a twist and the conductivity changes.	62:67	0:97	They have many electronic talents : Build them with a bit of a twist and the conductivity changes .	13	0:19	they have many electronic talent : build them with a bit of a twist and the conductivity change .	pphs2 vh0 da2 jj nn2 y vv0 ppho2 iw at1 nn1 io at1 nn1 cc at nn1 nn2 y
twist_nn	nn1	1976	2	mag_1976_108137.txt-50-7	 	Not only was private finance a new twist, so was the aquarium goal. "	35:40	0:69	Not only was private finance a new twist , so was the aquarium goal . "	7	0:16	not only be private finance a new twist , so be the aquarium goal . "	xx rr vbdz jj nn1_vv0 at1 jj nn1 y rr vbdz at nn1 nn1 y "
twist_nn	nn1	1976	2	mag_1976_493444.txt-37-2	 	The last twist of the knife is that hundreds of them were nonetheless caught in the Final Solution when the Germans overran their lands of refuge.	9:14	0:146	The last twist of the knife is that hundreds of them were nonetheless caught in the Final Solution when the Germans overran their lands of refuge .	2	0:27	the last twist of the knife be that hundreds of them be nonetheless catch in the final solution when the german overrun their land of refuge .	at md nn1 io at nn1 vbz cst_dd1 m io ppho2 vbdr rr vvn_vvd ii at jj_nn1 nn1 cs_rrq at nn2 vvd appge nn2 io nn1 y
twist_nn	nn2	1992	2	mag_1992_346934.txt-21-14	 	What's fun here is that De Palma has rung cunning changes on Hitchcockian twists.	74:80	0:81	What 's fun here is that De Palma has rung cunning changes on Hitchcockian twists .	14	0:16	what be fun here be that de palma have ring cunning change on hitchcockian twist .	ddq vbz jj_nn1 rl vbz cst np1 np1 vhz vvn jj nn2 ii jj nn2 y
twist_nn	nn1	1980	2	fic_1980_10672.txt-3463-1	 	That twist is what you'd do to turn a faucet on.	5:10	0:48	That twist is what you 'd do to turn a faucet on .	1	0:13	that twist be what you have do to turn a faucet on .	dd1 nn1 vbz ddq ppy vm vdi to vvi at1 nn1 rp@_ii y
twist_nn	nn2	1993	2	mag_1993_395629.txt-18-14	 	Phina, in fact, stepped on these shores wearing her hair in spiky twists. "	66:72	0:75	Phina , in fact , stepped on these shores wearing her hair in spiky twists . "	14	0:17	phina , in fact , step on these shore wear her hair in spiky twist . "	nn1_np1@ y ii nn1 y vvn_vvd ii dd2 nn2 vvg appge nn1 ii jj nn2 y "
twist_nn	nn1_np1	1973	2	fic_1973_16207.txt-2067-3	 	-- 99 -- TWIST (irritated) What the hell's the matter with you.	9:14	0:63	-- 99 -- TWIST ( irritated ) What the hell 's the matter with you .	3	0:16	-- 99 -- twist ( irritated ) what the hell be the matter with you .	z mc z nn1_np1 y jj_vvn y ddq at nn1 vbz at nn1 iw ppy y
twist_nn	nn1	1967	2	nf_1967_773667.txt-462-17	 	(p. 197) in the lower reptiles so as to bring the foot forwards; this twist is increased by a further 90?	70:75	0:105	( p. 197 ) in the lower reptiles so as to bring the foot forwards ; this twist is increased by a further 90 ?	17	0:25	( p.-a 197 ) in the low reptile so as to bring the foot forwards ; this twist be increase by a far 90 ?	y nnu mc y ii at jjr nn2 bcl21 bcl22 to vvi at nn1 rl y dd1 nn1 vbz vvn ii at1 jjr@ mc y
twist_nn	nn1	1985	2	mag_1985_378615.txt-7-9	 	But the dissident students gave their protest an additional twist by dubbing the rally Democracy ' 85.	60:65	0:102	But the dissident students gave their protest an additional twist by dubbing the rally Democracy ' 85 .	9	0:18	but the dissident student give their protest an additional twist by dub the rally democracy ' 85 .	ccb at jj_nn1 nn2 vvd appge nn1 at1 jj nn1 ii vvg at nn1 nn1 ge mc y
twist_nn	nn1	1982	2	nf_1982_773998.txt-376-16	 	Leave the assembly under weights for the glue to set if you have to correct a twist.	78:83	0:84	Leave the assembly under weights for the glue to set if you have to correct a twist .	16	0:18	leave the assembly under weight for the glue to set if you have to correct a twist .	vv0 at nn1 ii nn2 if at nn1 to vvi csw@_cs ppy vh0 to vvi at1 nn1 y
twist_nn	nn1	2007	2	fic_2007_33941.txt-134-16	 	Her face was pink from exertion, and wisps of blond hair had escaped the elaborate twist she'd pinned up on the top of her head.	83:88	0:128	Her face was pink from exertion , and wisps of blond hair had escaped the elaborate twist she 'd pinned up on the top of her head .	16	0:28	her face be pink from exertion , and wisp of blond hair have escape the elaborate twist she have pin up on the top of her head .	appge nn1 vbdz jj ii nn1 y cc nn2 io jj nn1 vhd vvn at jj nn1 pphs1 vhd vvn rp ii at nn1 io appge nn1 y
twist_nn	nn1	2009	2	fic_2009_36961.txt-181-4	 	He reached for a twist of orange peel, knowing she was watching his every move, and added an extra twist, giving the shape a sensual sinuousness as it looped around the edge of the glass the way a stripper might twine herself around a pole. "	17:22	0:242	He reached for a twist of orange peel , knowing she was watching his every move , and added an extra twist , giving the shape a sensual sinuousness as it looped around the edge of the glass the way a stripper might twine herself around a pole . "	4	0:50	he reach for a twist of orange peel , know she be watch his every move , and add an extra twist , give the shape a sensual sinuousness as it loop around the edge of the glass the way a stripper might twine herself around a pole . "	pphs1 vvd if at1 nn1 io jj_nn1 nn1 y vvg pphs1 vbdz vvg appge at1 nn1 y cc vvd_vvn at1 jj nn1 y vvg at nn1 at1 jj nn1 csa pph1 vvd@_vvn ii_rp at nn1 io at nn1 at nn1 at1 nn1 vm_nn1% nn1 ppx1 ii_rp at1 nn1 y "
twist_nn	nn1	2000	2	mag_2000_412250.txt-13-12	 	Foiling Malone's plan and finding the treasure just added a unique twist to Troop 124's summercamp outing last July.	67:72	0:116	Foiling Malone 's plan and finding the treasure just added a unique twist to Troop 124 's summercamp outing last July .	12	0:22	foil malone 's plan and find the treasure just add a unique twist to troop 124 's summercamp outing last july .	np1@_vvg np1 ge nn1 cc vvg at nn1 rr vvd_vvn at1 jj nn1 ii nn1 mc ge nn1 nn1 md npm1 y
twist_nn	nn1	1995	2	news_1995_614432.txt-32-21	 	Evolution DON CALDWELL, Marietta (Regarding) a full-page spread in last Saturday's Reader headlined " Darwin with a twist: Medical discipline seeks explanation through evolution ": That one can know about the marvels of the human body, the beauty of nature that surrounds us, the awesome majesty of the heavens, and still believe that all this originated from primordial slime without a designer is mind-boggling.	116:121	0:413	Evolution DON CALDWELL , Marietta ( Regarding ) a full-page spread in last Saturday 's Reader headlined " Darwin with a twist : Medical discipline seeks explanation through evolution " : That one can know about the marvels of the human body , the beauty of nature that surrounds us , the awesome majesty of the heavens , and still believe that all this originated from primordial slime without a designer is mind-boggling .	21	0:74	evolution don caldwell , marietta ( regard ) a full-page spread in last saturday 's reader headline " darwin with a twist : medical discipline seek explanation through evolution " : that one can know about the marvel of the human body , the beauty of nature that surround us , the awesome majesty of the heaven , and still believe that all this originate from primordial slime without a designer be mind-boggling .	nn1 np1_nn1 np1_nn1 y np1 y vvg y at1 jj_nn1 nn1_vvn_vvd ii md npd1 ge nn1 vvd " np1 iw at1 nn1 y jj nn1 vvz nn1 ii nn1 " y dd1 pn1 vm vvi ii at nn2 io at jj_nn1 nn1 y at nn1 io nn1 cst_dd1 vvz ppio2 y at jj nn1 io at nn2 y cc rr vv0 cst db dd1 vvd_vvn ii jj nn1 iw at1 nn1 vbz jj_nn1 y
twist_nn	nn1	1999	2	fic_1999_44827.txt-390-2	 	Each new twist and turn sent a shiver of nervous dread through him.	9:14	0:67	Each new twist and turn sent a shiver of nervous dread through him .	2	0:14	each new twist and turn send a shiver of nervous dread through him .	dd1 jj nn1 cc nn1 vvd_vvn at1 nn1@ io jj nn1 ii ppho1 y
twist_nn	nn1	1994	2	fic_1994_41224.txt-249-6	 	That would certainly put a new twist on things, wouldn't it?	31:36	0:60	That would certainly put a new twist on things , would n't it ?	6	0:14	that would certainly put a new twist on thing , would n't it ?	dd1 vm rr vvi at1 jj nn1 ii nn2 y vm xx pph1 y
twist_nn	nn1	1963	2	fic_1963_16356.txt-146-6	 	-- 9 -- HIPPOLYTE (another twist) If you don't like the way I treat you, why don't you get yourself another guy?	27:32	0:112	-- 9 -- HIPPOLYTE ( another twist ) If you do n't like the way I treat you , why do n't you get yourself another guy ?	6	0:28	-- 9 -- hippolyte ( another twist ) if you do n't like the way i treat you , why do n't you get yourself another guy ?	z mc z nn1_np1 y dd1 nn1 y cs ppy vd0 xx vvi at nn1 ppis1 vv0 ppy y rrq vd0 xx ppy vvi ppx1 dd1 nn1 y
twist_nn	nn1	1980	2	fic_1980_780027.txt-2318-1	 	That twist is what you'd do to turn a faucet on.	5:10	0:48	That twist is what you 'd do to turn a faucet on .	1	0:13	that twist be what you have do to turn a faucet on .	dd1 nn1 vbz ddq ppy vm vdi to vvi at1 nn1 rp@_ii y
twist_nn	nn1	1983	2	fic_1983_10704.txt-7238-22	 	He sat there behind the wheel and drew a long, shuddering breath, watching the first snowflakes of an afternoon flurry twist and skirl across the bright hood.	119:124	0:158	He sat there behind the wheel and drew a long , shuddering breath , watching the first snowflakes of an afternoon flurry twist and skirl across the bright hood .	22	0:30	he sit there behind the wheel and draw a long , shudder breath , watch the first snowflake of an afternoon flurry twist and skirl across the bright hood .	pphs1 vvd rl ii at nn1 cc vvd at1 jj_rr y vvg_jj@ nn1 y vvg at md nn2 io at1 nnt1 nn1 nn1 cc vv0_nn1 ii at jj nn1 y
twist_nn	nn1	2004	2	nf_2004_746679.txt-20-11	 	The civil rights period in the 1960s also put a new twist on Affirmative Action, which came to mean much more than just justice for the poor but a very politically loaded term that got equal attention at the time just like any other legislation.	52:57	0:245	The civil rights period in the 1960s also put a new twist on Affirmative Action , which came to mean much more than just justice for the poor but a very politically loaded term that got equal attention at the time just like any other legislation .	11	0:47	the civil right period in the 1960s also put a new twist on affirmative action , which come to mean much more than just justice for the poor but a very politically load term that get equal attention at the time just like any other legislation .	at jj nn2 nn1 ii at mc2 rr vv0_vvn_vvd at1 jj nn1 ii jj_nn1 nn1 y ddq vvd to vvi da1 dar csn jj@_rr nn1 if at jj ccb at1 rg rr jj_vvn nn1 cst vvd jj nn1 ii at nnt1 rr ii_vv0@ dd jj nn1 y
twist_nn	nn1	2002	2	nf_2002_746322.txt-216-6	 	And it is a most cruel twist of fate that Schwimmer, the first modern woman minister from a relatively unimportant country, Hungary, came to be remembered despite the failure of her mission	23:28	0:189	And it is a most cruel twist of fate that Schwimmer , the first modern woman minister from a relatively unimportant country , Hungary , came to be remembered despite the failure of her mission	6	0:35	and it be a most cruel twist of fate that schwimmer , the first modern woman minister from a relatively unimportant country , hungary , come to be remember despite the failure of her mission	cc pph1 vbz at1 rgt jj nn1 io nn1 cst_dd1 np1_vv0_nn1 y at md jj nn1 nn1 ii at1 rr jj nn1 y np1 y vvd to vbi vvn ii at nn1 io appge nn1
twist_nn	nn1	1966	2	fic_1966_781992.txt-2245-7	 	and a thin nose, and a twist of her dyed brown hair straggled down her forehead.	23:28	0:80	and a thin nose , and a twist of her dyed brown hair straggled down her forehead .	7	0:18	and a thin nose , and a twist of her dyed brown hair straggle down her forehead .	cc at1 jj nn1 y cc at1 nn1 io appge jj jj nn1 vvd rp appge nn1 y
twist_nn	nn1	2008	2	fic_2008_36260.txt-132-14	 	But then there came another flash, and another, and with a painful twist of his body he was able to see Wes Janson's fighter	67:72	0:124	But then there came another flash , and another , and with a painful twist of his body he was able to see Wes Janson 's fighter	14	0:27	but then there come another flash , and another , and with a painful twist of his body he be able to see wes janson 's fighter	ccb rt ex vvd dd1 nn1_jj y cc dd1 y cc iw at1 jj nn1 io appge nn1 pphs1 vbdz jk to vvi np1 np1 ge nn1
twist_nn	nn1_vv0	1990	2	fic_1990_14132.txt-719-10	 	Got to drop down to ' em on a hemp twist ladder far as it takes.	35:40	0:64	Got to drop down to ' em on a hemp twist ladder far as it takes .	10	0:17	get to drop down to ' em on a hemp twist ladder far as it take .	vvn_vvd to vvi rp ii_to "@ fu ii at1 nn1 nn1_vv0 nn1 rr csa pph1 vvz y
twist_nn	nn1	1964	2	fic_1964_781989.txt-1510-8	 	Now you can do it all with a twist of the wrist.	29:34	0:48	Now you can do it all with a twist of the wrist .	8	0:13	now you can do it all with a twist of the wrist .	rt ppy vm vdi pph1 db_rr@ iw at1 nn1 io at nn1 y
twist_nn	nn1	1993	2	fic_1993_25010.txt-3586-24	 	If I hadn't been able to polish off the occasional bank or lift a lucrative space yacht I might have gone around the twist.	117:122	0:123	If I had n't been able to polish off the occasional bank or lift a lucrative space yacht I might have gone around the twist .	24	0:26	if i have n't be able to polish off the occasional bank or lift a lucrative space yacht i might have go around the twist .	cs ppis1 vhd xx vbn jk to vvi ii_rp at jj nn1 cc vv0 at1 jj nn1 nn1 ppis1 vm vhi vvn ii_rp at nn1 y
twist_nn	nn2_vvz	1978	2	mag_1978_319828.txt-1-22	 	Capricorn One is the first decent one of the lot: it kills two hours with a breathless progression of incredible plot twists and daredevil aerial stunts.	118:124	0:153	Capricorn One is the first decent one of the lot : it kills two hours with a breathless progression of incredible plot twists and daredevil aerial stunts .	22	0:28	capricorn one be the first decent one of the lot : it kill two hour with a breathless progression of incredible plot twist and daredevil aerial stunt .	np1 pn1_mc1 vbz at md jj mc1 io at nn1 y pph1 vvz mc nnt2 iw at1 jj nn1 io jj nn1 nn2_vvz cc vv0_nn1 nn1_jj@ nn2 y
twist_nn	nn1	1960	2	fic_1960_10398.txt-4574-8	 	At six the garrison, spurred by the twist of the earth toward winter, went swiftly to work.	36:41	0:91	At six the garrison , spurred by the twist of the earth toward winter , went swiftly to work .	8	0:20	at six the garrison , spur by the twist of the earth toward winter , go swiftly to work .	ii mc at nn1 y vvn ii at nn1 io at nn1 ii nnt1 y vvd rr to@_ii vvi_nn1 y
twist_nn	nn1	2003	2	fic_2003_48245.txt-267-8	 	Half-sister Mommy spoke of her with a hurt twist of her mouth.	43:48	0:62	Half-sister Mommy spoke of her with a hurt twist of her mouth .	8	0:13	half-sister mommy speak of her with a hurt twist of her mouth .	nn1 nn1 vvd_nn1% io ppho1 iw at1 jj nn1 io appge nn1 y
twist_nn	nn1	2003	2	fic_2003_29944.txt-53-10	 	Eventually the saga of the two families took a curious twist.	55:60	0:61	Eventually the saga of the two families took a curious twist .	10	0:12	eventually the saga of the two family take a curious twist .	rr at nn1 io at mc nn2 vvd at1 jj nn1 y
twist_nn	nn1	1993	2	mag_1993_350329.txt-8-23	 	As thousands of therapy patients are " discovering " repressed memories of childhood sexual abuse, a smaller number are adding a new twist: they are recalling abductions by aliens.	133:138	0:180	As thousands of therapy patients are " discovering " repressed memories of childhood sexual abuse , a smaller number are adding a new twist : they are recalling abductions by aliens .	23	0:32	as thousands of therapy patient be " discover " repressed memory of childhood sexual abuse , a small number be add a new twist : they be recall abduction by alien .	csa m io nn1 nn2 vbr " vvg " jj nn2 io nn1 jj nn1 y at1 jjr nn1 vbr vvg at1 jj nn1 y pphs2 vbr vvg nn2 ii nn2 y
twist_nn	nn2	1982	2	news_1982_668296.txt-16-18	 	TV pictures about rape tend to take advantage of the subject, but this one - some implausible twists in the storyline notwithstanding - is generally restrained.	94:100	0:160	TV pictures about rape tend to take advantage of the subject , but this one - some implausible twists in the storyline notwithstanding - is generally restrained .	18	0:28	tv picture about rape tend to take advantage of the subject , but this one - some implausible twist in the storyline notwithstanding - be generally restrain .	nn1 nn2_vvz@ ii nn1 vv0 to vvi nn1 io at nn1 y ccb dd1 pn1 - dd jj nn2 ii at nn1 rr_ii - vbz rr vvn_jj y
twist_nn	nn1	1992	2	fic_1992_40341.txt-172-12	 	Maybe a club soda, " she said, " with a twist. "	40:45	0:48	Maybe a club soda , " she said , " with a twist . "	12	0:15	maybe a club soda , " she say , " with a twist . "	rr at1 nn1 nn1 y " pphs1 vvd y " iw at1 nn1 y "
twist_nn	nn1	2006	2	fic_2006_51529.txt-117-15	 	Her voice is pure New York, but she gives those awkward diphthongs a seductive twist. "	79:84	0:87	Her voice is pure New York , but she gives those awkward diphthongs a seductive twist . "	15	0:18	her voice be pure new york , but she give those awkward diphthong a seductive twist . "	appge nn1 vbz jj np1 np1 y ccb pphs1 vvz dd2 jj nn2_vvz at1 jj nn1 y "
twist_nn	nn1	1967	2	news_1967_726161.txt-90-14	 	The current proposal gives the " brain drain " a new and somewhat startling twist.	76:81	0:82	The current proposal gives the " brain drain " a new and somewhat startling twist .	14	0:16	the current proposal give the " brain drain " a new and somewhat startling twist .	at jj nn1 vvz at " nn1 nn1 " at1 jj cc rr jj_vvg nn1 y
twist_nn	nn1	1966	2	news_1966_725646.txt-7-25	 	Dancers ejected Less than two years ago (Nikita S. Khrushchev was still Premier) the newspaper Soviet Culture sounded an alarm because " the twist had arrived in Saltykov Hall in Moscow Province	141:146	0:194	Dancers ejected Less than two years ago ( Nikita S. Khrushchev was still Premier ) the newspaper Soviet Culture sounded an alarm because " the twist had arrived in Saltykov Hall in Moscow Province	25	0:34	dancer eject less than two year ago ( nikita s.-a khrushchev be still premier ) the newspaper soviet culture sound an alarm because " the twist have arrive in saltykov hall in moscow province	nn2 vvd_vvn dar csn mc nnt2 ra y np1 np1 np1 vbdz rr_jj@ jj_nn1 y at nn1 jj_nn1@ nn1 vvd_vvn at1 nn1 cs " at nn1 vhd vvn ii np1 nn1 ii np1 nn1
twist_nn	nn2	1960	2	mag_1960_477591.txt-122-3	 	they take unexpected twists and turns, " Mercer says, thus defining the term " way out " as well as Arlen's songs.	21:27	0:114	they take unexpected twists and turns , " Mercer says , thus defining the term " way out " as well as Arlen 's songs .	3	0:26	they take unexpected twist and turn , " mercer say , thus define the term " way out " as well as arlen 's song .	pphs2 vv0 jj nn2 cc vvz_nn2@ y " np1 vvz y rr vvg at nn1 " nn1 rp " ii31 ii32 ii33 np1 ge nn2 y
twist_nn	nn1_vv0	1982	2	nf_1982_773998.txt-224-13	 	DRILLING Small holes for screws and similar things can be made with metalworking twist drills, but they leave ragged edges.	81:86	0:123	DRILLING Small holes for screws and similar things can be made with metalworking twist drills , but they leave ragged edges .	13	0:22	drill small hole for screw and similar thing can be make with metalworking twist drill , but they leave ragged edge .	vvg jj@_np1 nn2 if nn2 cc jj nn2 vm vbi vvn iw nn1 nn1_vv0 nn2 y ccb pphs2 vv0 jj nn2 y
twist_nn	nn1	1988	2	fic_1988_10775.txt-879-28	 	Nikolay Bosov, remember, won the Nobel Prize, and he's been in laser-weapons research ever since, along with Yevgeniy Velikhov, noted peace ac- twist, and the head of the Laser Institute is Dmitri Ustinov's son, for God's sake.	144:149	0:227	Nikolay Bosov , remember , won the Nobel Prize , and he 's been in laser-weapons research ever since , along with Yevgeniy Velikhov , noted peace ac- twist , and the head of the Laser Institute is Dmitri Ustinov 's son , for God 's sake .	28	0:48	nikolay bosov , remember , win the nobel prize , and he be be in laser-weapons research ever since , along with yevgeniy velikhov , note peace ac- twist , and the head of the laser institute be dmitri ustinov 's son , for god 's sake .	vv0_np1@ np1_<sub> y vv0 y vvd_vvn at np1 nn1 y cc pphs1 vhz vbn ii nn2_<sub> vv0@_nn1 rr cs_rr@ y ii21 ii22 np1 np1 y vvd_jj@_vvn nn1 jj_<sub> nn1 y cc at nn1 io at nn1 nn1 vbz np1_jj np1 ge nn1 y if np1 ge nn1 y
twist_nn	nn1	1992	2	fic_1992_13392.txt-2137-10	 	The whole campaign will get a boost, a modern twist.	46:51	0:52	The whole campaign will get a boost , a modern twist .	10	0:12	the whole campaign will get a boost , a modern twist .	at jj nn1 vm vvi at1 nn1 y at1 jj nn1 y
twist_nn	nn1	2006	2	news_2006_607745.txt-66-9	 	But now, at last, there's a twist, a switch in an old plot.	28:33	0:59	But now , at last , there 's a twist , a switch in an old plot .	9	0:18	but now , at last , there be a twist , a switch in an old plot .	ccb rt y rr21 rr22 y ex vbz at1 nn1 y at1 nn1 ii at1 jj nn1 y
twist_nn	nn2	1982	2	mag_1982_298337.txt-12-6	 	But by last week the multiplying twists and turns in the convoluted takeover battle between Bendix Corp., the Michigan-based aerospace and auto-parts manufacturer, and Martin Marietta Corp., a leading defense contractor of Bethesda, Md.	33:39	0:236	But by last week the multiplying twists and turns in the convoluted takeover battle between Bendix Corp. , the Michigan-based aerospace and auto-parts manufacturer , and Martin Marietta Corp. , a leading defense contractor of Bethesda , Md.	6	0:38	but by last week the multiply twist and turn in the convoluted takeover battle between bendix <nul> , the michigan-based aerospace and auto-parts manufacturer , and martin marietta <nul> , a leading defense contractor of bethesda , <nul>	ccb ii md nnt1 at jj%_vvg_nn1% nn2 cc vvz ii at jj@ nn1 nn1 ii np1 np1 y at jj_nn1 nn1 cc nn2 nn1 y cc np1 np1 np1 y at1 jj nn1 nn1 io np1 y nna
twist_nn	nn1	1988	2	news_1988_669681.txt-13-3	 	In an ironic twist, the West Germans are negotiating shipping the material to East Germany for disposal.	13:18	0:104	In an ironic twist , the West Germans are negotiating shipping the material to East Germany for disposal .	3	0:19	in an ironic twist , the west german be negotiate ship the material to east germany for disposal .	ii at1 jj nn1 y at np1 nn2 vbr vvg vvg_nn1 at nn1 ii np1 np1 if nn1 y
twist_nn	nn1_vv0	1968	2	fic_1968_10498.txt-1883-3	 	I twist and twist, but I can't.	12:17	0:31	I twist and twist , but I ca n't .	3	0:10	i twist and twist , but i can n't .	ppis1 vv0 cc nn1_vv0 y ccb ppis1 vm xx y
twist_nn	nn1	1990	2	mag_1990_420392.txt-54-28	 	Quickly enough in the 1920s and in 1930, the Red International Trade Union, the Profintern, fell in line with Soviet national interests and followed every twist and turn of Stalin's changing internal and foreign politics.	155:160	0:221	Quickly enough in the 1920s and in 1930 , the Red International Trade Union , the Profintern , fell in line with Soviet national interests and followed every twist and turn of Stalin 's changing internal and foreign politics .	28	0:40	quickly enough in the 1920s and in 1930 , the red international trade union , the profintern , fall in line with soviet national interest and follow every twist and turn of stalin 's change internal and foreign politics .	rr rr ii at mc2 cc ii mc y at jj jj nn1 nn1 y at nn1_np1 y vvd ii31 ii32 ii33 jj jj nn2 cc vvd_vvn at1 nn1 cc nn1 io np1 ge_vbz jj_vvg jj cc jj nn1 y
twist_nn	nn1	1997	2	news_1997_610581.txt-53-4	 	It's a different twist, not the same old mashed potatoes. "	17:22	0:59	It 's a different twist , not the same old mashed potatoes . "	4	0:14	it be a different twist , not the same old mashed potato . "	pph1 vbz at1 jj nn1 y xx at da jj jj nn2 y "
twist_nn	nn1_vv0	1962	2	fic_1962_10417.txt-7726-22	 	He had wanted one of those guns, and to go on that raid, so badly that it made his face twist into a gargoyle mask whenever he thought about it.	88:93	0:144	He had wanted one of those guns , and to go on that raid , so badly that it made his face twist into a gargoyle mask whenever he thought about it .	22	0:33	he have want one of those gun , and to go on that raid , so badly that it make his face twist into a gargoyle mask whenever he think about it .	pphs1 vhd vvn mc1 io dd2 nn2 y cc to vvi ii_rp@ dd1 nn1 y rg_rr rr cst pph1 vvd appge nn1 nn1_vv0 ii at1 nn1 nn1 rrqv pphs1 vvd ii pph1 y
