lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence	context_tokenized	indexes_target_token_tokenized	indexes_target_sentence_tokenized	context_lemmatized	context_pos	context_normalized
Kubikmeter	NN	1876	1	krafft_landwirthschaft03_1876-1890-11	 	Auf 1000 Kilogr. Lebendgewicht verlangt das Rind ein Futtervolumen von 0.08—0.16 Cubikmeter und 15—35, im Mittel 25 Kilogr. Trockensubstanz oder 1/40 des Lebendgewichtes.	81:91	0:170	Auf 1000 Kilogr. Lebendgewicht verlangt das Rind ein Futtervolumen von 0.08—0.16 Cubikmeter und 15—35 , im Mittel 25 Kilogr. Trockenſubſtanz oder 1/40 des Lebendgewichtes .	11	0:25	auf 1000 Kilogr. Lebendgewicht verlangen d Rind eine Futtervolumen von 0.08--0.16 Kubikmeter und 15--35 , im Mittel 25 Kilogr. Trockensubstanz oder 1/40 d Lebendgewicht .	APPR CARD NN NN VVFIN ART NN ART NN APPR CARD NN KON CARD $, APPRART NN CARD NN NN KON CARD ART NN $.	Auf 1000 Kilogr. Lebendgewicht verlangt das Rind ein Futtervolumen von 0.08--0.16 Kubikmeter und 15--35 , im Mittel 25 Kilogr. Trockensubstanz oder 1/40 des Lebendgewichtes .
Kubikmeter	NN	1878	1	wanderley_bauconstructionslehre02_1878-2240-23	 	Hiernach darf der gewöhnliche Ziegel höchstens mit 6 Kilogramm p. □ zm gedrückt werden; diese Inanspruchnahme entspricht, wenn das Gewicht eines Cubikmeters (1 Million Cbzm) Ziegelmauerwerks 1600 Kilogramm beträgt, einer Steinsäule oder „Materialbelastungshöhe“ (h) von: 1600: 1000000 = 6: h, oder [Formel], mit 1 □zm Basis.	145:156	0:324	Hiernach darf der gewöhnliche Ziegel höchſtens mit 6 Kilogramm p. □ zm gedrückt werden ; dieſe Inanſpruchnahme entſpricht , wenn das Gewicht eines Cubikmeters ( 1 Million Cbzm ) Ziegelmauerwerks 1600 Kilogramm beträgt , einer Steinſäule oder „ Materialbelaſtungshöhe “ ( h ) von : 1600 : 1000000 = 6 : h , oder [Formel] , mit 1 □zm Baſis .	23	0:61	hiernach dürfen d gewöhnlich Ziegel höchstens mit 6 Kilogramm P. □ Zm drücken werden ; diese Inanspruchnahme entsprechen , wenn d Gewicht eine Kubikmeter ( 1 Million Cbzm ) Ziegelmauerwerk 1600 Kilogramm betragen , eine Steinsäule oder " Materialbelastungshöhe " ( h. ) von : 1600 : 1000000 = 6 : h. , oder [formel] , mit 1 #zm Basis .	PAV VMFIN ART ADJA NN ADV APPR CARD NN NE NE NE VVPP VAINF $. PDAT NN VVFIN $, KOUS ART NN ART NN $( CARD NN NE $( NN CARD NN VVFIN $, ART NN KON $( NN $( $( VVFIN $( APPR $. CARD $. CARD XY CARD $( VVFIN $, KON XY $, APPR CARD NN NN $.	Hiernach darf der gewöhnliche Ziegel höchstens mit 6 Kilogramm p. □ zm gedrückt werden ; diese Inanspruchnahme entspricht , wenn das Gewicht eines Kubikmeters ( 1 Million Cbzm ) Ziegelmauerwerks 1600 Kilogramm beträgt , einer Steinsäule oder " Materialbelastungshöhe " ( h. ) von : 1600 : 1000000 = 6 : h. , oder [Formel] , mit 1 #zm Basis .
Kubikmeter	NN	1896	1	samter_erfindungen_1896-5213-70	 	Haben wir z. B. in einem Zimmer eine Temperatur von 8 ° C., so beträgt die Sättigungsmenge, d. h. die in 1 Kubikmeter dieser Luft im besten Falle enthaltene Wassermenge nach genauen Bestimmungen 8,3 g. Ist diese Zimmerluft nun wirklich so feucht, und erwärmt man sie durch Heizen auf 20 ° C., so dehnt sich 1 Kubikmeter auf 1,043 Kubikmeter aus, enthält nun also im Kubikmeter nur 7,96 g Wasser.	366:376	0:395	Haben wir z. B. in einem Zimmer eine Temperatur von 8 ° C. , ſo beträgt die Sättigungsmenge , d. h. die in 1 Kubikmeter dieſer Luft im beſten Falle enthaltene Waſſermenge nach genauen Beſtimmungen 8,3 g. Iſt dieſe Zimmerluft nun wirklich ſo feucht , und erwärmt man ſie durch Heizen auf 20 ° C. , ſo dehnt ſich 1 Kubikmeter auf 1,043 Kubikmeter aus , enthält nun alſo im Kubikmeter nur 7,96 g Waſſer .	70	0:76	haben wir z. B. in eine Zimmer eine Temperatur von 8 ° C. , so betragen d Sättigungsmenge , d. h. d in 1 Kubikmeter diese Luft im gut Falle enthalten Wassermenge nach genau Bestimmung 8,3 G. sein diese Zimmerluft nun wirklich so feucht , und erwärmen man sie durch Heizen auf 20 ° C. , so dehnen sich 1 Kubikmeter auf 1,043 Kubikmeter aus , enthalten nun also im Kubikmeter nur 7,96 G Wasser .	VAFIN PPER APPRART NN APPR ART NN ART NN APPR CARD $( NE $, ADV VVFIN ART NN $, PDS VVFIN ART APPR CARD NN PDAT NN APPRART ADJA NN ADJA NN APPR ADJA NN CARD NN VAFIN PDAT NN ADV ADJD ADV ADJD $, KON VVPP PIS PPER APPR NN APPR CARD $( NE $, ADV VVFIN PRF CARD NN APPR CARD NN PTKVZ $, VVFIN ADV ADV APPRART NN ADV CARD NN NN $.	Haben wir z. B. in einem Zimmer eine Temperatur von 8 ° C. , so beträgt die Sättigungsmenge , d. h. die in 1 Kubikmeter dieser Luft im besten Falle enthaltene Wassermenge nach genauen Bestimmungen 8,3 g. Ist diese Zimmerluft nun wirklich so feucht , und erwärmt man sie durch Heizen auf 20 ° C. , so dehnt sich 1 Kubikmeter auf 1,043 Kubikmeter aus , enthält nun also im Kubikmeter nur 7,96 g Wasser .
Kubikmeter	NN	1892	1	lehnert_seehaefen02_1892-3092-10	 	Heute wissen wir, dass die Zahl auf 150 Millionen Cubikmeter zu erhöhen sein wird.	50:60	0:82	Heute wissen wir , dass die Zahl auf 150 Millionen Cubikmeter zu erhöhen sein wird .	10	0:16	heute wissen wir , dass d Zahl auf 150 Million Kubikmeter zu erhöhen sein werden .	ADV VVFIN PPER $, KOUS ART NN APPR CARD NN NN PTKZU VVINF VAINF VAFIN $.	Heute wissen wir , dass die Zahl auf 150 Millionen Kubikmeter zu erhöhen sein wird .
Kubikmeter	NN	1876	1	krafft_landwirthschaft03_1876-652-14	 	Ist der Wanst, welcher beim Rinde einen durchschnittlichen Cubikinhalt von 0.093 — 0.139 Cubikmeter besitzt, gefüllt, so begibt sich das Thier zur Ruhe.	89:99	0:152	Iſt der Wanſt , welcher beim Rinde einen durchſchnittlichen Cubikinhalt von 0.093 — 0.139 Cubikmeter beſitzt , gefüllt , ſo begibt ſich das Thier zur Ruhe .	14	0:27	sein d Wanst , welche beim Rinde eine durchschnittlich Cubikinhalt von 0.093 -- 0.139 Kubikmeter besitzen , füllen , so begeben sich d Tier zur Ruhe .	VAFIN ART NN $, PRELS APPRART NN ART ADJA NN APPR CARD $( CARD NN VVFIN $, VVPP $, ADV VVFIN PRF ART NN APPRART NN $.	Ist der Wanst , welcher beim Rinde einen durchschnittlichen Cubikinhalt von 0.093 -- 0.139 Kubikmeter besitzt , gefüllt , so begibt sich das Tier zur Ruhe .
Kubikmeter	NN	1891	1	lehnert_seehaefen01_1891-1060-29	 	Von der präliminirten Materialbewegung von ungefähr 12 Millionen Cubikmeter waren vom Jahre 1882, in welchem die Arbeiten begannen, bis zum Schlusse des Jahres 1888 bereits 8 Millionen Cubikmeter bewältigt und ist zur Stunde der Terraineinschnitt auf 2 km Länge des Canales bis zur Sohle und auf der erübrigenden Strecke bis zur Cote des Meeresniveaus durchgeführt.	185:195	0:365	Von der präliminirten Materialbewegung von ungefähr 12 Millionen Cubikmeter waren vom Jahre 1882 , in welchem die Arbeiten begannen , bis zum Schlusse des Jahres 1888 bereits 8 Millionen Cubikmeter bewältigt und ist zur Stunde der Terraineinschnitt auf 2 km Länge des Canales bis zur Sohle und auf der erübrigenden Strecke bis zur Cote des Meeresniveaus durchgeführt .	29	0:58	von d präliminiert Materialbewegung von ungefähr 12 Million Kubikmeter sein vom Jahr 1882 , in welche d Arbeit beginnen , bis zum Schluß d Jahr 1888 bereits 8 Million Kubikmeter bewältigen und sein zur Stunde d Terraineinschnitt auf 2 Km Länge d Canales bis zur Sohle und auf d erübrigend Strecke bis zur Cote d Meeresniveau durchführen .	APPR ART ADJA NN APPR ADJD CARD NN NN VAFIN APPRART NN CARD $, APPR PRELS ART NN VVFIN $, KOUS APPRART NN ART NN CARD ADV CARD NN NN VVPP KON VAFIN APPRART NN ART NN APPR CARD NN NN ART NE APPR APPRART NN KON APPR ART ADJA NN APPR APPRART NE ART NN VVPP $.	Von der präliminierten Materialbewegung von ungefähr 12 Millionen Kubikmeter waren vom Jahre 1882 , in welchem die Arbeiten begannen , bis zum Schlusse des Jahres 1888 bereits 8 Millionen Kubikmeter bewältigt und ist zur Stunde der Terraineinschnitt auf 2 km Länge des Canales bis zur Sohle und auf der erübrigenden Strecke bis zur Cote des Meeresniveaus durchgeführt .
Kubikmeter	NN	1896	1	samter_erfindungen_1896-4916-19	 	Das Harzgas ist etwa von der Güte des Steinkohlengases; aus 100 kg Harz erhält man im Mittel 60 Kubikmeter Gas.	96:106	0:111	Das Harzgas iſt etwa von der Güte des Steinkohlengaſes ; aus 100 kg Harz erhält man im Mittel 60 Kubikmeter Gas .	19	0:22	d Harzgas sein etwa von d Güte d Steinkohlengas ; aus 100 Kg Harz erhalten man im Mittel 60 Kubikmeter Gas .	ART NN VAFIN ADV APPR ART NN ART NN $. APPR CARD NE NE VVFIN PIS APPRART NN CARD NN NN $.	Das Harzgas ist etwa von der Güte des Steinkohlengases ; aus 100 kg Harz erhält man im Mittel 60 Kubikmeter Gas .
Kubikmeter	NN	1884	1	ledebur_eisenhuettenkunde_1884-6710-4	 	Man giebt daher per Cubikmeter Wind in der Minute den zusammengehörigen Apparaten eine Gesammtheizfläche von mindestens 10 Quadratmeter, mitunter 20 qm und darüber.	20:30	0:164	Man giebt daher per Cubikmeter Wind in der Minute den zusammengehörigen Apparaten eine Gesammtheizfläche von mindestens 10 Quadratmeter , mitunter 20 qm und darüber .	4	0:25	man geben daher per Kubikmeter Wind in d Minute d zusammengehörig Apparat eine Gesamtheizfläche von mindestens 10 Quadratmeter , mitunter 20 Qm und darüber .	PIS VVFIN PAV APPR NN NN APPR ART NN ART ADJA NN ART NN APPR ADV CARD NN $, ADV CARD NN KON PAV $.	Man gibt daher per Kubikmeter Wind in der Minute den zusammengehörigen Apparaten eine Gesamtheizfläche von mindestens 10 Quadratmeter , mitunter 20 qm und darüber .
Kubikmeter	NN	1884	1	ledebur_eisenhuettenkunde_1884-6556-7	 	Bei einzelnen Apparaten beträgt die Heizfläche per Cubikmeter Wind, welcher per Minute hindurchgeht, 1.5 Quadratmeter und die mittlere Geschwindigkeit des Windes in den Röhren per Secunde 40 m, bei anderen findet man für die gleiche Menge Wind eine Heizfläche bis zu 4 qm und die Geschwindigkeit des Windes weniger als 10 m.	51:61	0:324	Bei einzelnen Apparaten beträgt die Heizfläche per Cubikmeter Wind , welcher per Minute hindurchgeht , 1.5 Quadratmeter und die mittlere Geschwindigkeit des Windes in den Röhren per Secunde 40 m , bei anderen findet man für die gleiche Menge Wind eine Heizfläche bis zu 4 qm und die Geschwindigkeit des Windes weniger als 10 m .	7	0:56	bei einzeln Apparat betragen d Heizfläche per Kubikmeter Wind , welche per Minute hindurchgehen , 1.5 Quadratmeter und d mittel Geschwindigkeit d Wind in d Röhre per Sekunde 40 M , bei andere finden man für d gleich Menge Wind eine Heizfläche bis zu 4 Qm und d Geschwindigkeit d Wind wenige als 10 M .	APPR ADJA NN VVFIN ART NN APPR NN NN $, PRELS APPR NN VVFIN $, CARD NN KON ART ADJA NN ART NN APPR ART NN APPR NN CARD NN $, APPR PIS VVFIN PIS APPR ART ADJA NN NN ART NN APPR APPR CARD NN KON ART NN ART NN PIAT KOKOM CARD NN $.	Bei einzelnen Apparaten beträgt die Heizfläche per Kubikmeter Wind , welcher per Minute hindurchgeht , 1.5 Quadratmeter und die mittlere Geschwindigkeit des Windes in den Röhren per Sekunde 40 m , bei anderen findet man für die gleiche Menge Wind eine Heizfläche bis zu 4 qm und die Geschwindigkeit des Windes weniger als 10 m .
Kubikmeter	NN	1874	1	schliemann_trojanische_1874-1526-20	 	Von Anfang an habe ich nach diesem wichtigen Heiligthume gesucht, habe, um es zu finden, über 100000 Kubikmeter Schutt von den schönsten Stellen der Pergamos weggeschleppt, und jetzt entdecke ich es gerade an jener Stelle, wo ich es am allerwenigsten erwartet hätte.	101:111	0:266	Von Anfang an habe ich nach diesem wichtigen Heiligthume gesucht , habe , um es zu finden , über 100000 Kubikmeter Schutt von den schönsten Stellen der Pergamos weggeschleppt , und jetzt entdecke ich es gerade an jener Stelle , wo ich es am allerwenigsten erwartet hätte .	20	0:48	von Anfang an haben ich nach diese wichtig Heiligtum suchen , haben , um es zu finden , über 100000 Kubikmeter Schutt von d schön Stelle d Pergamos wegschleppen , und jetzt entdecken ich es gerade an jen Stelle , wo ich es am allerwenig erwarten haben .	APPR NN APZR VAFIN PPER APPR PDAT ADJA NN VVPP $, VAFIN $, KOUI PPER PTKZU VVINF $, APPR CARD NN NN APPR ART ADJA NN ART NN VVPP $, KON ADV VVFIN PPER PPER ADV APPR PDAT NN $, PWAV PPER PPER PTKA ADJD VVPP VAFIN $.	Von Anfang an habe ich nach diesem wichtigen Heiligtume gesucht , habe , um es zu finden , über 100000 Kubikmeter Schutt von den schönsten Stellen der Pergamos weggeschleppt , und jetzt entdecke ich es gerade an jener Stelle , wo ich es am allerwenigsten erwartet hätte .
Kubikmeter	NN	1875	1	krafft_landwirthschaft01_1875-3611-19	 	Die Leistung einer Person bei der Düngerarbeit beträgt per Tag: Dünger laden 9—12 zweispännige Fuhren à 0.6—0.7 Cubikmeter oder 500—750 Kilogr., Dünger breiten 0.17—0.25 Hectar, Dünger einstreifen 0.40—0.46 Hectar.	112:122	0:214	Die Leiſtung einer Perſon bei der Düngerarbeit beträgt per Tag : Dünger laden 9—12 zweiſpännige Fuhren à 0.6—0 .7 Cubikmeter oder 500—750 Kilogr. , Dünger breiten 0.17—0.25 Hectar , Dünger einſtreifen 0.40—0.46 Hectar .	19	0:34	d Leistung eine Person bei d Düngerarbeit betragen per Tag : Dünger laden 9--12 zweispanneig Fuhre à 0.6--0 .7 Kubikmeter oder 500--750 Kilogr. , Dünger breit 0.17--0.25 Hektar , Dünger einstreif 0.40--0.46 Hektar .	ART NN ART NN APPR ART NN VVFIN APPR NN $. NE VVFIN CARD ADJA NN APPR CARD NN NN KON CARD NN $, NE ADJA CARD NN $, NE ADJA CARD NN $.	Die Leistung einer Person bei der Düngerarbeit beträgt per Tag : Dünger laden 9--12 zweispännige Fuhren à 0.6--0 .7 Kubikmeter oder 500--750 Kilogr. , Dünger breiten 0.17--0.25 Hektar , Dünger einstreifen 0.40--0.46 Hektar .
Kubikmeter	NN	1874	1	schliemann_trojanische_1874-838-26	 	Auch der Plateforme an der Nordseite habe ich, um die unsagliche Mühe zu sparen, dieselbe um 2 Meter niedriger zu machen und somit 3000 Kubikmeter Schutt davon wegzuräumen, auf eine Strecke von 20 Meter eine Senkung von 10 ° gegeben, sodass ich dort auf dem Urboden weiter arbeite.	136:146	0:281	Auch der Plateforme an der Nordseite habe ich , um die unsagliche Mühe zu sparen , dieselbe um 2 Meter niedriger zu machen und somit 3000 Kubikmeter Schutt davon wegzuräumen , auf eine Strecke von 20 Meter eine Senkung von 10 ° gegeben , sodass ich dort auf dem Urboden weiter arbeite .	26	0:53	auch d Plattform an d Nordseite haben ich , um d unsachlich Mühe zu sparen , dieselbe um 2 Meter niedrig zu machen und somit 3000 Kubikmeter Schutt davon wegräumen , auf eine Strecke von 20 Meter eine Senkung von 10 ° geben , sodass ich dort auf d Urboden weiter arbeiten .	ADV ART NN APPR ART NN VAFIN PPER $, KOUI ART ADJA NN PTKZU VVINF $, ADJA APPR CARD NN ADJD PTKZU VVINF KON ADV CARD NN NN PAV VVIZU $, APPR ART NN APPR CARD NN ART NN APPR CARD $( VVPP $, KOUS PPER ADV APPR ART NN ADV VVFIN $.	Auch der Plattform an der Nordseite habe ich , um die unsachliche Mühe zu sparen , dieselbe um 2 Meter niedriger zu machen und somit 3000 Kubikmeter Schutt davon wegzuräumen , auf eine Strecke von 20 Meter eine Senkung von 10 ° gegeben , sodass ich dort auf dem Urboden weiter arbeite .
Kubikmeter	NN	1894	1	schwappach_forstpolitik_1894-1096-28	 	Direkte Erhebungen über die Zahl der Spaltpilze in der Waldluft sind zwar bis jetzt noch nicht veröffentlicht, allein schon die Vergleichung der Miquelschen Zahlen, welcher pro Kubikmeter Luft im Park von Montsouris nur 490 Bakterien, in den neueren Teilen von Paris dagegen schon 4500 und in den älteren sogar 36000 fand, gewähren einen genügenden Beweis dafür, dass die hygienischen Verhältnisse der Waldluft jedenfalls äusserst günstig sind.	177:187	0:444	Direkte Erhebungen über die Zahl der Spaltpilze in der Waldluft sind zwar bis jetzt noch nicht veröffentlicht , allein schon die Vergleichung der Miquelschen Zahlen , welcher pro Kubikmeter Luft im Park von Montsouris nur 490 Bakterien , in den neueren Teilen von Paris dagegen schon 4500 und in den älteren sogar 36000 fand , gewähren einen genügenden Beweis dafür , daſs die hygienischen Verhältnisse der Waldluft jedenfalls äuſserst günstig sind .	28	0:72	direkt Erhebung über d Zahl d Spaltpilz in d Waldluft sein zwar bis jetzt noch nicht veröffentlichen , allein schon d Vergleichung d miquelschen Zahl , welche pro Kubikmeter Luft im Park von Montsouris nur 490 Bakterie , in d neu Teil von Paris dagegen schon 4500 und in d alt sogar 36000 finden , gewähren eine genügend Beweis dafür , dass d hygienisch Verhältnis d Waldluft jedenfalls äußerst günstig sein .	ADJA NN APPR ART NN ART NN APPR ART NN VAFIN ADV ADV ADV ADV PTKNEG VVPP $, ADV ADV ART NN ART ADJA NN $, PRELS APPR NN NN APPRART NN APPR NE ADV CARD NN $, APPR ART ADJA NN APPR NE PAV ADV CARD KON APPR ART ADJA ADV CARD VVFIN $, VVFIN ART ADJA NN PAV $, KOUS ART ADJA NN ART NN ADV ADV ADJD VAFIN $.	Direkte Erhebungen über die Zahl der Spaltpilze in der Waldluft sind zwar bis jetzt noch nicht veröffentlicht , allein schon die Vergleichung der Miquelschen Zahlen , welcher pro Kubikmeter Luft im Park von Montsouris nur 490 Bakterien , in den neueren Teilen von Paris dagegen schon 4500 und in den älteren sogar 36000 fand , gewähren einen genügenden Beweis dafür , dass die hygienischen Verhältnisse der Waldluft jedenfalls äußerst günstig sind .
Kubikmeter	NN	1884	1	ledebur_eisenhuettenkunde_1884-7412-20	 	Bell fand an denselben Tagen, wo die Hochofengase über den Formen, wie oben mitgetheilt wurde, in einem Cubikmeter 15 g Cyan nebst 29 g Alkalimetallen enthielten, in den Gichtgasen desselben Hochofens nur noch 3.8 g Cyan neben 9 g Kalium und Natrium.	104:114	0:250	Bell fand an denselben Tagen , wo die Hochofengase über den Formen , wie oben mitgetheilt wurde , in einem Cubikmeter 15 g Cyan nebst 29 g Alkalimetallen enthielten , in den Gichtgasen desselben Hochofens nur noch 3.8 g Cyan neben 9 g Kalium und Natrium .	20	0:47	Bell finden an denselben Tag , wo d Hochofengas über d Form , wie oben mitteilen werden , in eine Kubikmeter 15 G Cyan nebst 29 G Alkalimetall enthalten , in d Gichtgas desselben Hochofen nur noch 3.8 G Cyan neben 9 G Kalium und Natrium .	NE VVFIN APPR PDAT NN $, PWAV ART NN APPR ART NN $, PWAV ADV VVPP VAFIN $, APPR ART NN CARD NN NN APPR CARD NN NN VVFIN $, APPR ART NN PDAT NN ADV ADV CARD NN NN APPR CARD NN NN KON NN $.	Bell fand an denselben Tagen , wo die Hochofengase über den Formen , wie oben mitgeteilt wurde , in einem Kubikmeter 15 g Cyan nebst 29 g Alkalimetallen enthielten , in den Gichtgasen desselben Hochofens nur noch 3.8 g Cyan neben 9 g Kalium und Natrium .
Kubikmeter	NN	1892	1	nn_maehrisches266_1892-377-10	 	Die gefaßten Wässer werden in ein Sammelreservoir von circa 40 Cubikmeter Inhalt geleitet, von da mittelst der Druckpumpen in das Hochreservoir gedrückt und zwar in der Weise, daß der Hauptdruckstrang noch vor seiner Einmündung in das Hochreservoir die Stadt passirt, eine Anordnung, welche theils durch die Terrainverhältnisse bedingt war, theils aus dem Bestreben hervorgegangen ist, die Betriebssicherheit der Anlage zu vermehren, indem bei eventuellen Störungen zwischen dem Reservoir und der Stadt, die directe Versorgung der Stadt durch die Druckpumpen, und bei Störungen zwischen den Pumpen und der Stadt durch das Reservoir bewirkt wird.	63:73	0:645	Die gefaßten Wäſſer werden in ein Sammelreſervoir von circa 40 Cubikmeter Inhalt geleitet , von da mittelſt der Druckpumpen in das Hochreſervoir gedrückt und zwar in der Weiſe , daß der Hauptdruckſtrang noch vor ſeiner Einmündung in das Hochreſervoir die Stadt paſſirt , eine Anordnung , welche theils durch die Terrainverhältniſſe bedingt war , theils aus dem Beſtreben hervorgegangen iſt , die Betriebsſicherheit der Anlage zu vermehren , indem bei eventuellen Störungen zwiſchen dem Reſervoir und der Stadt , die directe Verſorgung der Stadt durch die Druckpumpen , und bei Störungen zwiſchen den Pumpen und der Stadt durch das Reſervoir bewirkt wird .	10	0:103	d gefaßt Wasser werden in eine Sammelreservoir von circa 40 Kubikmeter Inhalt geleiten , von da mittels d Druckpumpe in d Hochreservoir drücken und zwar in d Weise , daß d Hauptdruckstrang noch vor seine Einmündung in d Hochreservoir d Stadt passieren , eine Anordnung , welche teils durch d Terrainverhältnis bedingt sein , teils aus d Bestreben hervorgehen sein , d Betriebssicherheit d Anlage zu vermehren , indem bei eventuell Störung zwischen d Reservoir und d Stadt , d direkt Versorgung d Stadt durch d Druckpumpe , und bei Störung zwischen d Pumpe und d Stadt durch d Reservoir bewirken werden .	ART ADJA NN VAFIN APPR ART NN APPR ADV CARD NN NN VVPP $, APPR ADV APPR ART NN APPR ART NN VVPP KON ADV APPR ART NN $, KOUS ART NN ADV APPR PPOSAT NN APPR ART NN ART NN VVFIN $, ART NN $, PRELS ADV APPR ART NN ADJD VAFIN $, ADV APPR ART NN VVPP VAFIN $, ART NN ART NN PTKZU VVINF $, KOUS APPR ADJA NN APPR ART NN KON ART NN $, ART ADJA NN ART NN APPR ART NN $, KON APPR NN APPR ART NN KON ART NN APPR ART NN VVPP VAFIN $.	Die gefaßten Wässer werden in ein Sammelreservoir von circa 40 Kubikmeter Inhalt geleitet , von da mittels der Druckpumpen in das Hochreservoir gedrückt und zwar in der Weise , daß der Hauptdruckstrang noch vor seiner Einmündung in das Hochreservoir die Stadt passiert , eine Anordnung , welche teils durch die Terrainverhältnisse bedingt war , teils aus dem Bestreben hervorgegangen ist , die Betriebssicherheit der Anlage zu vermehren , indem bei eventuellen Störungen zwischen dem Reservoir und der Stadt , die direkte Versorgung der Stadt durch die Druckpumpen , und bei Störungen zwischen den Pumpen und der Stadt durch das Reservoir bewirkt wird .
