lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence	context_tokenized	indexes_target_token_tokenized	indexes_target_sentence_tokenized	context_lemmatized	context_pos	context_normalized
ausspannen	VVPP	1878	1	strouhal_tonerregung_1878-125-32	 	Behufs einer mehr orientirenden und nur qualitativen Voruntersuchung wurden zwischen zwei Scheiben, die ursprünglich an Stelle der beiden Arme A mit der Säule K fest verbunden waren, einige Drähte nacheinander ausgespannt, parallel der Axe der Säule K. Beim Drehen des Schwungrades entstand ein ziemlich klarer pfeifender Ton, der, bei kleinerer Drehungsgeschwindigkeit schwächer und tiefer, beim Anwachsen derselben allmählich stärker und höher wurde, in der Weise, dass sowohl dessen Stärke als dessen Höhe mit der Drehungsgeschwindigkeit continuirlich zunahm.	210:221	0:562	Behufs einer mehr orientirenden und nur qualitativen Voruntersuchung wurden zwischen zwei Scheiben , die ursprünglich an Stelle der beiden Arme A mit der Säule K fest verbunden waren , einige Drähte nacheinander ausgespannt , parallel der Axe der Säule K. Beim Drehen des Schwungrades entstand ein ziemlich klarer pfeifender Ton , der , bei kleinerer Drehungsgeschwindigkeit schwächer und tiefer , beim Anwachsen derselben allmählich stärker und höher wurde , in der Weise , dass sowohl dessen Stärke als dessen Höhe mit der Drehungsgeschwindigkeit continuirlich zunahm .	32	0:86	behufs eine mehr orientierend und nur qualitativ Voruntersuchung werden zwischen zwei Scheibe , die ursprünglich an Stelle d beide Arme A mit d Säule K fest verbinden sein , einige drehen nacheinander ausspannen , parallel d Achse d Säule K. beim Drehen d Schwungrad entstehen eine ziemlich klar pfeifend Ton , die , bei klein Drehungsgeschwindigkeit schwach und tief , beim Anwachsen dieselbe allmählich stark und hoch werden , in d Weise , dass sowohl die Stärke als die Höhe mit d Drehungsgeschwindigkeit kontinuierlich zunehmen .	APPR ART PIAT ADJA KON ADV ADJA NN VAFIN APPR CARD NN $, PRELS ADJD APPR NN ART PIAT NN NE APPR ART NN NE ADJD VVPP VAFIN $, PIS VVFIN ADV VVPP $, ADJD ART NN ART NN NE APPRART NN ART NN VVFIN ART ADV ADJA ADJA NN $, PRELS $, APPR ADJA NN ADJD KON ADJD $, APPRART NN PDAT ADJD ADJD KON ADJD VAFIN $, APPR ART NN $, KOUS KON PRELAT NN KOKOM PDS NN APPR ART NN ADJD VVFIN $.	Behufs einer mehr orientierenden und nur qualitativen Voruntersuchung wurden zwischen zwei Scheiben , die ursprünglich an Stelle der beiden Arme A mit der Säule K fest verbunden waren , einige Drehte nacheinander ausgespannt , parallel der Achse der Säule K. Beim Drehen des Schwungrades entstand ein ziemlich klarer pfeifender Ton , der , bei kleinerer Drehungsgeschwindigkeit schwächer und tiefer , beim Anwachsen derselben allmählich stärker und höher wurde , in der Weise , dass sowohl dessen Stärke als dessen Höhe mit der Drehungsgeschwindigkeit kontinuierlich zunahm .
ausspannen	VVPP	1824	1	mueller_hellenische03_1824-4335-46	 	Das an Pulcinell und Harlekin erinnernde Costüm beweist auch hier scenische Darstellung, die indeß noch mehr in dem bekannten Vasengemälde des Asteas in die Augen springt, wo man einen Skurren von mehrern derselben Art auf ein Lager, offenbar das Bett des Skiron-Prokrustes, ausgespannt sieht.	275:286	0:293	Das an Pulcinell und Harlekin erinnernde Coſtuͤm beweist auch hier ſceniſche Darſtellung , die indeß noch mehr in dem bekannten Vaſengemaͤlde des Aſteas in die Augen ſpringt , wo man einen Skurren von mehrern derſelben Art auf ein Lager , offenbar das Bett des Skiron-Prokruſtes , ausgeſpannt ſieht .	46	0:49	die an Pulcinell und Harlekin erinnernd Kostüm beweisen auch hier szenisch Darstellung , die indes noch mehr in d bekannt Vasengemälde d Asttea in d Auge springen , wo man eine Skurren von mehrere dieselbe Art auf eine Lager , offenbar d Bett d Skiron-Prokrustes , ausspannen sehen .	PDS APPR NN KON NN ADJA NN VVFIN ADV ADV ADJA NN $, PRELS ADV ADV ADV APPR ART ADJA NN ART NN APPR ART NN VVFIN $, PWAV PIS ART NN APPR PIAT PDAT NN APPR ART NN $, ADJD ART NN ART NE $, VVPP VVFIN $.	Das an Pulcinell und Harlekin erinnernde Kostüm beweist auch hier szenische Darstellung , die indes noch mehr in dem bekannten Vasengemälde des Astteas in die Augen springt , wo man einen Skurren von mehreren derselben Art auf ein Lager , offenbar das Bett des Skiron-Prokrustes , ausgespannt sieht .
ausspannen	VVPP	1882	1	fontane_brandenburg04_1882-617-18	 	Es war ganz ersichtlich der Krug, auch ein Schild schimmerte herüber, aber die Pferde waren nicht ausgespannt und fraßen einfach aus einer Stehkrippe.	98:109	0:150	Es war ganz erſichtlich der Krug , auch ein Schild ſchimmerte herüber , aber die Pferde waren nicht ausgeſpannt und fraßen einfach aus einer Stehkrippe .	18	0:26	es sein ganz ersichtlich d Krug , auch eine Schild schimmern herüber , aber d Pferd sein nicht ausspannen und fressen einfach aus eine Stehkrippe .	PPER VAFIN ADV ADJD ART NN $, ADV ART NN VVFIN APZR $, ADV ART NN VAFIN PTKNEG VVPP KON VVFIN ADV APPR ART NN $.	Es war ganz ersichtlich der Krug , auch ein Schild schimmerte herüber , aber die Pferde waren nicht ausgespannt und fraßen einfach aus einer Stehkrippe .
ausspannen	VVFIN	1850	1	pfeiffer_frauenfahrt03_1850-2999-32	 	Es geht so weit, daß wenn die Pferde schon angespannt sind, der Reisende bereits im Wagen sitzt, und es kommt ein Offizier oder Beamter, man die Pferde wieder ausspannt, den Privaten sitzen läßt und die andern Herren expedirt.	159:168	0:226	Es geht so weit , daß wenn die Pferde schon angespannt sind , der Reisende bereits im Wagen sitzt , und es kommt ein Offizier oder Beamter , man die Pferde wieder ausspannt , den Privaten sitzen läßt und die andern Herren expedirt .	32	0:44	es gehen so weit , daß wenn d Pferd schon anspannen sein , d Reisende bereits im Wagen sitzen , und es kommen eine Offizier oder Beamte , man d Pferd wieder ausspannen , d Privaten sitzen lassen und d ander Herr expedieren .	PPER VVFIN ADV ADJD $, KOUS KOUS ART NN ADV VVPP VAFIN $, ART NN ADV APPRART NN VVFIN $, KON PPER VVFIN ART NN KON NN $, PIS ART NN ADV VVFIN $, ART NN VVINF VVFIN KON ART ADJA NN VVPP $.	Es geht so weit , daß wenn die Pferde schon angespannt sind , der Reisende bereits im Wagen sitzt , und es kommt ein Offizier oder Beamter , man die Pferde wieder ausspannt , den Privaten sitzen läßt und die anderen Herren expediert .
ausspannen	VVPP	1836	1	littrow_weltsystem03_1836-2190-12	 	Die horizontalen Fäden, welche man in dem Brennpunkte der astronomischen Fernröhre ausgespannt findet, gehören zu den feinsten, welche die Natur oder auch die Kunst hervorbringen kann.	83:94	0:184	Die horizontalen Fäden , welche man in dem Brennpunkte der aſtronomiſchen Fernröhre ausgeſpannt findet , gehören zu den feinſten , welche die Natur oder auch die Kunſt hervorbringen kann .	12	0:30	d horizontal Faden , welche man in d Brennpunkt d astronomisch Fernröhre ausspannen finden , gehören zu d fein , welche d Natur oder auch d Kunst hervorbringen können .	ART ADJA NN $, PRELS PIS APPR ART NN ART ADJA NN VVPP VVFIN $, VVFIN APPR ART ADJA $, PRELS ART NN KON ADV ART NN VVFIN VMFIN $.	Die horizontalen Fäden , welche man in dem Brennpunkte der astronomischen Fernröhre ausgespannt findet , gehören zu den feinsten , welche die Natur oder auch die Kunst hervorbringen kann .
ausspannen	VVINF	1893	1	eckstein_dudler_1893-128-6	 	Hübschen Köchinnen wird man die Pferde ausspannen; verdienstvolle Saucenkünstler werden in Lorbeer ersticken; Pastetenbäcker und Rôtisseurs geben Gastrollen zu tausend Dollars den Abend.	39:49	0:186	Hübschen Köchinnen wird man die Pferde ausspannen ; verdienstvolle Saucenkünstler werden in Lorbeer ersticken ; Pastetenbäcker und Rôtisseurs geben Gastrollen zu tausend Dollars den Abend .	6	0:26	hübsch Kochin werden man d Pferd ausspannen ; verdienstvoll Saucenkünstler werden in Lorbeer ersticken ; Pastetenbäcker und Rotisseur geben Gastrolle zu tausend Dollar d Abend .	ADJA NN VAFIN PIS ART NN VVINF $. ADJA NN VAFIN APPR NN VVINF $. NN KON NN VVFIN NN APPR CARD NN ART NN $.	Hübschen Köchinnen wird man die Pferde ausspannen ; verdienstvolle Saucenkünstler werden in Lorbeer ersticken ; Pastetenbäcker und Rotisseurs geben Gastrollen zu tausend Dollars den Abend .
ausspannen	VVPP	1825	1	blumenbach_naturgeschichte_1825-874-25	 	Die Finger der Vorderfüße sind, den Daumen ausgenommen, länger als der ganze Körper dieser Thiere; und zwischen denselben ist die zarte Flatterhaut ausgespannt (§. 43.).	148:159	0:169	Die Finger der Vorderfüße sind , den Daumen ausgenommen , länger als der ganze Körper dieser Thiere ; und zwischen denselben ist die zarte Flatterhaut ausgespannt ( §. 43. ) .	25	0:31	d Finger d Vorderfuß sein , d Daumen ausnehmen , lang als d ganz Körper diese Tier ; und zwischen dieselbe sein d zart Flatterhaut ausspannen ( §. 43. ) .	ART NN ART NN VAFIN $, ART NN VVPP $, ADJD KOKOM ART ADJA NN PDAT NN $. KON APPR PDS VAFIN ART ADJA NN VVPP $( $( ADJA $( $.	Die Finger der Vorderfüße sind , den Daumen ausgenommen , länger als der ganze Körper dieser Tiere ; und zwischen denselben ist die zarte Flatterhaut ausgespannt ( §. 43. ) .
ausspannen	VVPP	1807	1	blumenbach_knochen_1807-2733-21	 	Der Zapfen sitzt gleichsam auf einem etwas schmalern Halse, hinter welchem das Querband im ersten Wirbel (§. 226.) ausgespannt ist.	115:126	0:131	Der Zapfen sitzt gleichsam auf einem etwas schmalern Halse , hinter welchem das Querband im ersten Wirbel ( §. 226. ) ausgespannt ist .	21	0:24	d Zapfen sitzen gleichsam auf eine etwas schmal Halse , hinter welche d Querband im erst Wirbel ( §. 226. ) ausspannen sein .	ART NN VVFIN ADJD APPR ART ADV ADJA NN $, APPR PRELS ART NN APPRART ADJA NN $( $( ADJA $( VVPP VAFIN $.	Der Zapfen sitzt gleichsam auf einem etwas schmaleren Halse , hinter welchem das Querband im ersten Wirbel ( §. 226. ) ausgespannt ist .
ausspannen	VVPP	1889	1	ganswindt_faerberei_1889-7572-13	 	Von hier aus wird die Leinenware auf die Bleichwiese gebracht, jedoch nicht ausgespannt, sondern in die Breite gelegt, auch beständig naß erhalten, dann nach 2 Tagen und gehörigem Ausspülen gelangt sie wieder ins Chlorbad.	76:87	0:222	Von hier aus wird die Leinenware auf die Bleichwieſe gebracht , jedoch nicht ausgeſpannt , ſondern in die Breite gelegt , auch beſtändig naß erhalten , dann nach 2 Tagen und gehörigem Ausſpülen gelangt ſie wieder ins Chlorbad .	13	0:39	von hier aus werden d Leinenware auf d Bleichwiese bringen , jedoch nicht ausspannen , sondern in d Breite legen , auch beständig naß erhalten , dann nach 2 Tag und gehörig Ausspülen gelangen sie wieder ins Chlorbad .	APPR ADV APZR VAFIN ART NN APPR ART NN VVPP $, ADV PTKNEG VVPP $, KON APPR ART NN VVPP $, ADV ADJD ADJD VVPP $, ADV APPR CARD NN KON ADJA NN VVFIN PPER ADV APPRART NN $.	Von hier aus wird die Leinenware auf die Bleichwiese gebracht , jedoch nicht ausgespannt , sondern in die Breite gelegt , auch beständig naß erhalten , dann nach 2 Tagen und gehörigem Ausspülen gelangt sie wieder ins Chlorbad .
ausspannen	VVPP	1851	1	vogt_briefe02_1851-2960-47	 	So verlängern sich bei den Basilisken die Dornfortsätze der Rücken-und Schwanzwirbel, um den Rückenkamm zu stützen, und bei dem fliegenden Drachen wachsen die falschen Rippen horizontal aus und werden Stützen eines breiten Fallschirmes, welcher zu beiden Seiten des Leibes, zwischen den Beinen ausgespannt ist.	294:305	0:310	So verlängern ſich bei den Baſilisken die Dornfortſätze der Rücken- und Schwanzwirbel , um den Rückenkamm zu ſtützen , und bei dem fliegenden Drachen wachſen die falſchen Rippen horizontal aus und werden Stützen eines breiten Fallſchirmes , welcher zu beiden Seiten des Leibes , zwiſchen den Beinen ausgeſpannt iſt .	47	0:50	so verlängern sich bei d Basilisk d Dornfortsatz d rücken- und Schwanzwirbel , um d Rückenkamm zu stützen , und bei d fliegend Drachen wachsen d falsch Rippe horizontal aus und werden Stütze eine breit Fallschirm , welche zu beide Seite d Leib , zwischen d Bein ausspannen sein .	ADV VVFIN PRF APPR ART NN ART NN ART TRUNC KON NN $, KOUI ART NN PTKZU VVINF $, KON APPR ART ADJA NN VVFIN ART ADJA NN ADJD PTKVZ KON VAFIN NN ART ADJA NN $, PRELS APPR PIAT NN ART NN $, APPR ART NN VVPP VAFIN $.	So verlängern sich bei den Basilisken die Dornfortsätze der Rücken- und Schwanzwirbel , um den Rückenkamm zu stützen , und bei dem fliegenden Drachen wachsen die falschen Rippen horizontal aus und werden Stützen eines breiten Fallschirmes , welcher zu beiden Seiten des Leibes , zwischen den Beinen ausgespannt ist .
ausspannen	VVPP	1858	1	falke_trachten02_1858-1684-27	 	In der Regenzone des Niederrheins und des nordwestlichen Deutschlands trugen die ehrbaren Frauen auch den Mantel wie ein großes Schirmdach mit Fischbein oder Draht über den Kopf ausgespannt.	178:189	0:190	In der Regenzone des Niederrheins und des nordweſtlichen Deutſchlands trugen die ehrbaren Frauen auch den Mantel wie ein großes Schirmdach mit Fiſchbein oder Draht über den Kopf ausgeſpannt .	27	0:29	in d Regenzone d NiederRhein und d nordwestlich Deutschland tragen d ehrbar Frau auch d Mantel wie eine groß Schirmdach mit Fischbein oder Draht über d Kopf ausspannen .	APPR ART NN ART NE KON ART ADJA NE VVFIN ART ADJA NN ADV ART NN KOKOM ART ADJA NN APPR NN KON NN APPR ART NN VVPP $.	In der Regenzone des Niederrheins und des nordwestlichen Deutschlands trugen die ehrbaren Frauen auch den Mantel wie ein großes Schirmdach mit Fischbein oder Draht über den Kopf ausgespannt .
ausspannen	VVPP	1807	1	goerres_volksbuecher_1807-1475-29	 	So kreisen sie jenseits, die Gestalten der Vergangenheit, diesseits aber treiben wir selbst in der Gegenwart uns um, und dazwischen ist der bunte Teppich des Lebens ausgespannt, und eilt vorwärts von der Zeit getrieben-wie der Farbenbogen auf der Regenwolke, und kaum daß wir aufgeblickt, sind wir auch jenseits unter den schwebenden Gestalten, und ein anderes Geschlecht spielt außen im Sonnenscheine.	165:176	0:402	So kreiſen ſie jenſeits , die Geſtalten der Vergangenheit , dieſſeits aber treiben wir ſelbſt in der Gegenwart uns um , und dazwiſchen iſt der bunte Teppich des Lebens ausgeſpannt , und eilt vorwärts von der Zeit getrieben- wie der Farbenbogen auf der Regenwolke , und kaum daß wir aufgeblickt , ſind wir auch jenſeits unter den ſchwebenden Geſtalten , und ein anderes Geſchlecht ſpielt außen im Sonnenſcheine .	29	0:69	so kreisen sie jenseits , d Gestalt d Vergangenheit , diesseits aber treiben wir selbst in d Gegenwart wir um , und dazwischen sein d bunt Teppich d Leben ausspannen , und eilen vorwärts von d Zeit getrieben- wie d Farbenbogen auf d Regenwolke , und kaum daß wir aufblicken , sein wir auch jenseits unter d schwebend Gestalt , und eine ander Geschlecht spielen außen im Sonnenschein .	ADV VVFIN PPER APPR $, ART NN ART NN $, APPR ADV VVFIN PPER ADV APPR ART NN PPER PTKVZ $, KON PAV VAFIN ART ADJA NN ART NN VVPP $, KON VVFIN ADV APPR ART NN TRUNC KON ART NN APPR ART NN $, KON ADV KOUS PPER VVPP $, VAFIN PPER ADV APPR APPR ART ADJA NN $, KON ART ADJA NN VVFIN ADV APPRART NN $.	So kreisen sie jenseits , die Gestalten der Vergangenheit , diesseits aber treiben wir selbst in der Gegenwart uns um , und dazwischen ist der bunte Teppich des Lebens ausgespannt , und eilt vorwärts von der Zeit getrieben- wie der Farbenbogen auf der Regenwolke , und kaum daß wir aufgeblickt , sind wir auch jenseits unter den schwebenden Gestalten , und ein anderes Geschlecht spielt außen im Sonnenscheine .
ausspannen	VVIZU	1894	1	steinen_naturvoelker_1894-13972-26	 	Alle Fesseln zu lösen braucht man nur in der Nacht vom Gründonnerstag auf Charfreitag eine Jiboya-Schlange (Boa Cenchria) zu fangen und zwischen zwei Bäumen auszuspannen.	157:169	0:170	Alle Fesseln zu lösen braucht man nur in der Nacht vom Gründonnerstag auf Charfreitag eine Jiboya-Schlange ( Boa Cenchria ) zu fangen und zwischen zwei Bäumen auszuspannen .	26	0:28	alle Fessel zu lösen brauchen man nur in d Nacht vom Gründonnerstag auf Karfreitag eine Jiboya-Schlange ( boa cenchria ) zu fangen und zwischen zwei Baum ausspannen .	PIAT NN PTKZU VVINF VVFIN PIS ADV APPR ART NN APPRART NN APPR NN ART NE $( FM FM $( PTKZU VVINF KON APPR CARD NN VVIZU $.	Alle Fesseln zu lösen braucht man nur in der Nacht vom Gründonnerstag auf Karfreitag eine Jiboya-Schlange ( Boa Cenchria ) zu fangen und zwischen zwei Bäumen auszuspannen .
ausspannen	VVPP	1890	1	schroeder_logik01_1890-906-70	 	Speziell führt er an, dass unser „Donner“, „tonerre“, „tonitru“ etc. von derselben Sanscritwurzel „tan“ = strecken, spannen (dehnen?) abstammt, die auch im „Ton“ der gespannten Saite, sowie in „tendre“, lat „tener“ etc. und in „tenuis“, „dünn (ursprünglich = flach ausgespannt) zu finden!	265:276	0:288	Speziell führt er an , dass unser „ Donner “ , „ tonerre “ , „ tonitru “ etc . von derselben Sanscritwurzel „ tan “ = strecken , spannen ( dehnen ? ) abstammt , die auch im „ Ton “ der gespannten Saite , sowie in „ tendre “ , lat „ tener “ etc . und in „ tenuis “ , „ dünn ( ursprünglich = flach ausgespannt ) zu finden !	70	0:75	speziell führen er an , dass unsere " Donner " , " Tonerre " , " tonitru " et_cetera . von dieselbe Sanskritwurzel " tan " = strecken , spannen ( dehnen ? ) abstammen , die auch im " Ton " d gespannt Saite , sowie in " Tendre " , Lat " Tener " et_cetera . und in " tenuis " , " dünn ( ursprünglich = flach ausspannen ) zu finden !	ADJD VVFIN PPER PTKVZ $, KOUS PPOSAT $( NN $( $, $( NN $( $, $( FM $( ADV $. APPR PDAT NN $( XY $( XY VVINF $, VVINF $( VVINF $. $( VVFIN $, PRELS ADV APPRART $( NN $( ART ADJA NN $, KON APPR $( NE $( $, NE $( NE $( ADV $. KON APPR $( FM $( $, $( ADJD $( ADJD XY ADJD VVPP $( PTKZU VVINF $.	Speziell führt er an , dass unser " Donner " , " Tonerre " , " tonitru " etc . von derselben Sanskritwurzel " tan " = strecken , spannen ( dehnen ? ) abstammt , die auch im " Ton " der gespannten Saite , sowie in " tendre " , lat " tener " etc . und in " tenuis " , " dünn ( ursprünglich = flach ausgespannt ) zu finden !
ausspannen	VVPP	1821	1	blumenbach_naturgeschichte_1821-535-20	 	Bey den Fledermäusen sind die an den Vorderfüßen ungemein lang und dünne; und zwischen ihnen ist eine zarte Haut ausgespannt, die zum Flattern dient.	113:124	0:149	Bey den Fledermäusen sind die an den Vorderfüßen ungemein lang und dünne ; und zwischen ihnen ist eine zarte Haut ausgespannt , die zum Flattern dient .	20	0:27	bei d Fledermaus sein d an d Vorderfuß ungemein lang und dünne ; und zwischen sie sein eine zart Haut ausspannen , die zum Flattern dienen .	APPR ART NN VAFIN ART APPR ART NN ADV ADJD KON ADJD $. KON APPR PPER VAFIN ART ADJA NN VVPP $, PRELS APPRART NN VVFIN $.	Bei den Fledermäusen sind die an den Vorderfüßen ungemein lang und dünne ; und zwischen ihnen ist eine zarte Haut ausgespannt , die zum Flattern dient .
ausspannen	VVFIN	1852	1	ludwig_physiologie01_1852-5686-26	 	2. Jedes Gelenk, mit Ausnahme der sehr nahe zusammengelegenen Carpal-und der beiden letzten Phalangengelenke ist durch Muskelfleisch beweglich, welches sich nur über dasselbe ausspannt; zugleich aber ist es mit Muskeln überzogen, welche bei ihrer Zusammenziehung jedesmal gleichzeitig das Nächstvorhergehende oder Folgende in Bewegung setzen.	175:184	0:342	2. Jedes Gelenk , mit Ausnahme der sehr nahe zusammengelegenen Carpal- und der beiden letzten Phalangengelenke ist durch Muskelfleisch beweglich , welches sich nur über dasselbe ausspannt ; zugleich aber ist es mit Muskeln überzogen , welche bei ihrer Zusammenziehung jedesmal gleichzeitig das Nächstvorhergehende oder Folgende in Bewegung setzen .	26	0:50	2. jede Gelenk , mit Ausnahme d sehr nahe zusammengeliegen carpal- und d beide letzte Phalanxgelenk sein durch Muskelfleisch beweglich , welche sich nur über dasselbe ausspannen ; zugleich aber sein es mit Muskel überziehen , welche bei ihr Zusammenziehung jedesmal gleichzeitig d Nächstvorhergehende oder Folgende in Bewegung setzen .	ADV PIAT NN $, APPR NN ART ADV APPR ADJA TRUNC KON ART PIAT ADJA NN VAFIN APPR NN ADJD $, PRELS PRF ADV APPR PDAT VVFIN $. ADV ADV VAFIN PPER APPR NN ADJD $, PRELS APPR PPOSAT NN ADV ADJD ART NN KON NN APPR NN VVINF $.	2. Jedes Gelenk , mit Ausnahme der sehr nahe zusammengelegenen Carpal- und der beiden letzten Phalangengelenke ist durch Muskelfleisch beweglich , welches sich nur über dasselbe ausspannt ; zugleich aber ist es mit Muskeln überzogen , welche bei ihrer Zusammenziehung jedesmal gleichzeitig das Nächstvorhergehende oder Folgende in Bewegung setzen .
